time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,desired_vel_x,desired_vel_y,desired_vel_z,obs_1_pos_x,obs_1_pos_y,obs_1_pos_z,obs_1_vel_x,obs_1_vel_y,obs_1_vel_z,obs_2_pos_x,obs_2_pos_y,obs_2_pos_z,obs_2_vel_x,obs_2_vel_y,obs_2_vel_z,obs_3_pos_x,obs_3_pos_y,obs_3_pos_z,obs_3_vel_x,obs_3_vel_y,obs_3_vel_z,obs_4_pos_x,obs_4_pos_y,obs_4_pos_z,obs_4_vel_x,obs_4_vel_y,obs_4_vel_z,obs_5_pos_x,obs_5_pos_y,obs_5_pos_z,obs_5_vel_x,obs_5_vel_y,obs_5_vel_z,obs_6_pos_x,obs_6_pos_y,obs_6_pos_z,obs_6_vel_x,obs_6_vel_y,obs_6_vel_z,obs_7_pos_x,obs_7_pos_y,obs_7_pos_z,obs_7_vel_x,obs_7_vel_y,obs_7_vel_z,obs_8_pos_x,obs_8_pos_y,obs_8_pos_z,obs_8_vel_x,obs_8_vel_y,obs_8_vel_z,obs_9_pos_x,obs_9_pos_y,obs_9_pos_z,obs_9_vel_x,obs_9_vel_y,obs_9_vel_z,obs_10_pos_x,obs_10_pos_y,obs_10_pos_z,obs_10_vel_x,obs_10_vel_y,obs_10_vel_z,obs_11_pos_x,obs_11_pos_y,obs_11_pos_z,obs_11_vel_x,obs_11_vel_y,obs_11_vel_z,obs_12_pos_x,obs_12_pos_y,obs_12_pos_z,obs_12_vel_x,obs_12_vel_y,obs_12_vel_z,obs_13_pos_x,obs_13_pos_y,obs_13_pos_z,obs_13_vel_x,obs_13_vel_y,obs_13_vel_z,obs_14_pos_x,obs_14_pos_y,obs_14_pos_z,obs_14_vel_x,obs_14_vel_y,obs_14_vel_z,obs_15_pos_x,obs_15_pos_y,obs_15_pos_z,obs_15_vel_x,obs_15_vel_y,obs_15_vel_z,obs_16_pos_x,obs_16_pos_y,obs_16_pos_z,obs_16_vel_x,obs_16_vel_y,obs_16_vel_z,obs_17_pos_x,obs_17_pos_y,obs_17_pos_z,obs_17_vel_x,obs_17_vel_y,obs_17_vel_z,obs_18_pos_x,obs_18_pos_y,obs_18_pos_z,obs_18_vel_x,obs_18_vel_y,obs_18_vel_z,obs_19_pos_x,obs_19_pos_y,obs_19_pos_z,obs_19_vel_x,obs_19_vel_y,obs_19_vel_z,obs_20_pos_x,obs_20_pos_y,obs_20_pos_z,obs_20_vel_x,obs_20_vel_y,obs_20_vel_z,obs_21_pos_x,obs_21_pos_y,obs_21_pos_z,obs_21_vel_x,obs_21_vel_y,obs_21_vel_z,obs_22_pos_x,obs_22_pos_y,obs_22_pos_z,obs_22_vel_x,obs_22_vel_y,obs_22_vel_z,obs_23_pos_x,obs_23_pos_y,obs_23_pos_z,obs_23_vel_x,obs_23_vel_y,obs_23_vel_z,obs_24_pos_x,obs_24_pos_y,obs_24_pos_z,obs_24_vel_x,obs_24_vel_y,obs_24_vel_z,obs_25_pos_x,obs_25_pos_y,obs_25_pos_z,obs_25_vel_x,obs_25_vel_y,obs_25_vel_z,obs_26_pos_x,obs_26_pos_y,obs_26_pos_z,obs_26_vel_x,obs_26_vel_y,obs_26_vel_z,obs_27_pos_x,obs_27_pos_y,obs_27_pos_z,obs_27_vel_x,obs_27_vel_y,obs_27_vel_z,obs_28_pos_x,obs_28_pos_y,obs_28_pos_z,obs_28_vel_x,obs_28_vel_y,obs_28_vel_z,obs_29_pos_x,obs_29_pos_y,obs_29_pos_z,obs_29_vel_x,obs_29_vel_y,obs_29_vel_z,obs_30_pos_x,obs_30_pos_y,obs_30_pos_z,obs_30_vel_x,obs_30_vel_y,obs_30_vel_z,obs_31_pos_x,obs_31_pos_y,obs_31_pos_z,obs_31_vel_x,obs_31_vel_y,obs_31_vel_z,obs_32_pos_x,obs_32_pos_y,obs_32_pos_z,obs_32_vel_x,obs_32_vel_y,obs_32_vel_z,obs_33_pos_x,obs_33_pos_y,obs_33_pos_z,obs_33_vel_x,obs_33_vel_y,obs_33_vel_z,obs_34_pos_x,obs_34_pos_y,obs_34_pos_z,obs_34_vel_x,obs_34_vel_y,obs_34_vel_z,obs_35_pos_x,obs_35_pos_y,obs_35_pos_z,obs_35_vel_x,obs_35_vel_y,obs_35_vel_z,obs_36_pos_x,obs_36_pos_y,obs_36_pos_z,obs_36_vel_x,obs_36_vel_y,obs_36_vel_z,obs_37_pos_x,obs_37_pos_y,obs_37_pos_z,obs_37_vel_x,obs_37_vel_y,obs_37_vel_z,obs_38_pos_x,obs_38_pos_y,obs_38_pos_z,obs_38_vel_x,obs_38_vel_y,obs_38_vel_z,obs_39_pos_x,obs_39_pos_y,obs_39_pos_z,obs_39_vel_x,obs_39_vel_y,obs_39_vel_z,obs_40_pos_x,obs_40_pos_y,obs_40_pos_z,obs_40_vel_x,obs_40_vel_y,obs_40_vel_z,obs_41_pos_x,obs_41_pos_y,obs_41_pos_z,obs_41_vel_x,obs_41_vel_y,obs_41_vel_z,obs_42_pos_x,obs_42_pos_y,obs_42_pos_z,obs_42_vel_x,obs_42_vel_y,obs_42_vel_z,obs_43_pos_x,obs_43_pos_y,obs_43_pos_z,obs_43_vel_x,obs_43_vel_y,obs_43_vel_z,obs_44_pos_x,obs_44_pos_y,obs_44_pos_z,obs_44_vel_x,obs_44_vel_y,obs_44_vel_z,obs_45_pos_x,obs_45_pos_y,obs_45_pos_z,obs_45_vel_x,obs_45_vel_y,obs_45_vel_z,obs_46_pos_x,obs_46_pos_y,obs_46_pos_z,obs_46_vel_x,obs_46_vel_y,obs_46_vel_z,obs_47_pos_x,obs_47_pos_y,obs_47_pos_z,obs_47_vel_x,obs_47_vel_y,obs_47_vel_z,obs_48_pos_x,obs_48_pos_y,obs_48_pos_z,obs_48_vel_x,obs_48_vel_y,obs_48_vel_z,obs_49_pos_x,obs_49_pos_y,obs_49_pos_z,obs_49_vel_x,obs_49_vel_y,obs_49_vel_z,obs_50_pos_x,obs_50_pos_y,obs_50_pos_z,obs_50_vel_x,obs_50_vel_y,obs_50_vel_z
2.800435348,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,3.06,-7.92,-1.0,0.0,0.0,0.0,3.06,-5.92,-1.0,0.0,0.0,0.0,3.06,-3.92,-1.0,0.0,0.0,0.0,3.06,-1.92,-1.0,0.0,0.0,0.0,3.06,-7.92,1.0,0.0,0.0,0.0,3.06,-5.92,1.0,0.0,0.0,0.0,3.06,-3.92,1.0,0.0,0.0,0.0,3.06,-1.92,1.0,0.0,0.0,0.0,-3.87,-1.88,-1.0,0.0,0.0,0.0,-3.87,0.12,-1.0,0.0,0.0,0.0,-3.87,2.12,-1.0,0.0,0.0,0.0,-3.87,-1.88,1.0,0.0,0.0,0.0,-3.87,0.12,1.0,0.0,0.0,0.0,-3.87,2.12,1.0,0.0,0.0,0.0,-0.25,0.16,-1.0,0.0,0.0,0.0,-0.25,2.16,-1.0,0.0,0.0,0.0,-0.25,4.16,-1.0,0.0,0.0,0.0,-0.25,6.16,-1.0,0.0,0.0,0.0,-0.25,0.16,1.0,0.0,0.0,0.0,-0.25,2.16,1.0,0.0,0.0,0.0,-0.25,4.16,1.0,0.0,0.0,0.0,-0.25,6.16,1.0,0.0,0.0,0.0,9.48,-1.7519999999999998,1.3027999999999995,0.0,0.9500000000000064,-0.6800000000000139,6.27,0.18719999999999945,0.4572000000000005,0.0,-1.3200000000000158,-0.8199999999999876,6.27,2.187199999999997,0.4572000000000005,0.0,-1.3200000000000323,-0.8199999999999876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.900456836,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,3.06,-7.92,-1.0,0.0,0.0,0.0,3.06,-5.92,-1.0,0.0,0.0,0.0,3.06,-3.92,-1.0,0.0,0.0,0.0,3.06,-1.92,-1.0,0.0,0.0,0.0,3.06,-7.92,1.0,0.0,0.0,0.0,3.06,-5.92,1.0,0.0,0.0,0.0,3.06,-3.92,1.0,0.0,0.0,0.0,3.06,-1.92,1.0,0.0,0.0,0.0,-3.87,-1.88,-1.0,0.0,0.0,0.0,-3.87,0.12,-1.0,0.0,0.0,0.0,-3.87,2.12,-1.0,0.0,0.0,0.0,-3.87,-1.88,1.0,0.0,0.0,0.0,-3.87,0.12,1.0,0.0,0.0,0.0,-3.87,2.12,1.0,0.0,0.0,0.0,-0.25,0.16,-1.0,0.0,0.0,0.0,-0.25,2.16,-1.0,0.0,0.0,0.0,-0.25,4.16,-1.0,0.0,0.0,0.0,-0.25,6.16,-1.0,0.0,0.0,0.0,-0.25,0.16,1.0,0.0,0.0,0.0,-0.25,2.16,1.0,0.0,0.0,0.0,-0.25,4.16,1.0,0.0,0.0,0.0,-0.25,6.16,1.0,0.0,0.0,0.0,9.48,-1.6759999999999993,1.2483999999999984,0.0,0.9500000000000064,-0.6800000000000139,6.27,0.0815999999999982,0.3916000000000015,0.0,-1.3200000000000158,-0.8199999999999876,6.27,2.081599999999996,0.3916000000000015,0.0,-1.3199999999999878,-0.8199999999999876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.001837292,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,3.06,-7.92,-1.0,0.0,0.0,0.0,3.06,-5.92,-1.0,0.0,0.0,0.0,3.06,-3.92,-1.0,0.0,0.0,0.0,3.06,-1.92,-1.0,0.0,0.0,0.0,3.06,-7.92,1.0,0.0,0.0,0.0,3.06,-5.92,1.0,0.0,0.0,0.0,3.06,-3.92,1.0,0.0,0.0,0.0,3.06,-1.92,1.0,0.0,0.0,0.0,-3.87,-1.88,-1.0,0.0,0.0,0.0,-3.87,0.12,-1.0,0.0,0.0,0.0,-3.87,2.12,-1.0,0.0,0.0,0.0,-3.87,-1.88,1.0,0.0,0.0,0.0,-3.87,0.12,1.0,0.0,0.0,0.0,-3.87,2.12,1.0,0.0,0.0,0.0,-0.25,0.16,-1.0,0.0,0.0,0.0,-0.25,2.16,-1.0,0.0,0.0,0.0,-0.25,4.16,-1.0,0.0,0.0,0.0,-0.25,6.16,-1.0,0.0,0.0,0.0,-0.25,0.16,1.0,0.0,0.0,0.0,-0.25,2.16,1.0,0.0,0.0,0.0,-0.25,4.16,1.0,0.0,0.0,0.0,-0.25,6.16,1.0,0.0,0.0,0.0,9.48,-1.5999999999999988,1.1939999999999973,0.0,0.9500000000000064,-0.6800000000000139,6.27,-0.024000000000002814,0.3260000000000025,0.0,-1.3200000000000096,-0.8199999999999876,6.27,1.9759999999999953,0.3260000000000025,0.0,-1.3199999999999878,-0.8199999999999876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.101588625,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,3.06,-7.92,-1.0,0.0,0.0,0.0,3.06,-5.92,-1.0,0.0,0.0,0.0,3.06,-3.92,-1.0,0.0,0.0,0.0,3.06,-1.92,-1.0,0.0,0.0,0.0,3.06,-7.92,1.0,0.0,0.0,0.0,3.06,-5.92,1.0,0.0,0.0,0.0,3.06,-3.92,1.0,0.0,0.0,0.0,3.06,-1.92,1.0,0.0,0.0,0.0,-3.87,-1.88,-1.0,0.0,0.0,0.0,-3.87,0.12,-1.0,0.0,0.0,0.0,-3.87,2.12,-1.0,0.0,0.0,0.0,-3.87,-1.88,1.0,0.0,0.0,0.0,-3.87,0.12,1.0,0.0,0.0,0.0,-3.87,2.12,1.0,0.0,0.0,0.0,-0.25,0.16,-1.0,0.0,0.0,0.0,-0.25,2.16,-1.0,0.0,0.0,0.0,-0.25,4.16,-1.0,0.0,0.0,0.0,-0.25,6.16,-1.0,0.0,0.0,0.0,-0.25,0.16,1.0,0.0,0.0,0.0,-0.25,2.16,1.0,0.0,0.0,0.0,-0.25,4.16,1.0,0.0,0.0,0.0,-0.25,6.16,1.0,0.0,0.0,0.0,9.48,-1.5049999999999981,1.125999999999996,0.0,0.9500000000000064,-0.6800000000000139,6.27,-0.15600000000000316,0.24400000000000377,0.0,-1.3199999999999878,-0.8199999999999876,6.27,1.8439999999999965,0.24400000000000377,0.0,-1.3199999999999878,-0.8199999999999876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.200608069,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,3.06,-7.92,-1.0,0.0,0.0,0.0,3.06,-5.92,-1.0,0.0,0.0,0.0,3.06,-3.92,-1.0,0.0,0.0,0.0,3.06,-1.92,-1.0,0.0,0.0,0.0,3.06,-7.92,1.0,0.0,0.0,0.0,3.06,-5.92,1.0,0.0,0.0,0.0,3.06,-3.92,1.0,0.0,0.0,0.0,3.06,-1.92,1.0,0.0,0.0,0.0,-3.87,-1.88,-1.0,0.0,0.0,0.0,-3.87,0.12,-1.0,0.0,0.0,0.0,-3.87,2.12,-1.0,0.0,0.0,0.0,-3.87,-1.88,1.0,0.0,0.0,0.0,-3.87,0.12,1.0,0.0,0.0,0.0,-3.87,2.12,1.0,0.0,0.0,0.0,-0.25,0.16,-1.0,0.0,0.0,0.0,-0.25,2.16,-1.0,0.0,0.0,0.0,-0.25,4.16,-1.0,0.0,0.0,0.0,-0.25,6.16,-1.0,0.0,0.0,0.0,-0.25,0.16,1.0,0.0,0.0,0.0,-0.25,2.16,1.0,0.0,0.0,0.0,-0.25,4.16,1.0,0.0,0.0,0.0,-0.25,6.16,1.0,0.0,0.0,0.0,9.48,-1.4289999999999976,1.0715999999999948,0.0,0.9500000000000064,-0.6800000000000139,6.27,-0.2616000000000022,0.17840000000000478,0.0,-1.3199999999999905,-0.8199999999999876,6.27,1.7383999999999975,0.17840000000000478,0.0,-1.3199999999999878,-0.8199999999999876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.301025277,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,3.06,-7.92,-1.0,0.0,0.0,0.0,3.06,-5.92,-1.0,0.0,0.0,0.0,3.06,-3.92,-1.0,0.0,0.0,0.0,3.06,-1.92,-1.0,0.0,0.0,0.0,3.06,-7.92,1.0,0.0,0.0,0.0,3.06,-5.92,1.0,0.0,0.0,0.0,3.06,-3.92,1.0,0.0,0.0,0.0,3.06,-1.92,1.0,0.0,0.0,0.0,-3.87,-1.88,-1.0,0.0,0.0,0.0,-3.87,0.12,-1.0,0.0,0.0,0.0,-3.87,2.12,-1.0,0.0,0.0,0.0,-3.87,-1.88,1.0,0.0,0.0,0.0,-3.87,0.12,1.0,0.0,0.0,0.0,-3.87,2.12,1.0,0.0,0.0,0.0,-0.25,0.16,-1.0,0.0,0.0,0.0,-0.25,2.16,-1.0,0.0,0.0,0.0,-0.25,4.16,-1.0,0.0,0.0,0.0,-0.25,6.16,-1.0,0.0,0.0,0.0,-0.25,0.16,1.0,0.0,0.0,0.0,-0.25,2.16,1.0,0.0,0.0,0.0,-0.25,4.16,1.0,0.0,0.0,0.0,-0.25,6.16,1.0,0.0,0.0,0.0,9.48,-1.333999999999997,1.0035999999999934,0.0,0.9500000000000064,-0.6800000000000139,6.27,-0.393600000000001,0.09640000000000555,0.0,-1.3199999999999878,-0.8200000000000014,6.27,1.6063999999999987,0.09640000000000555,0.0,-1.3199999999999878,-0.8200000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.400946426,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,3.06,-7.92,-1.0,0.0,0.0,0.0,3.06,-5.92,-1.0,0.0,0.0,0.0,3.06,-3.92,-1.0,0.0,0.0,0.0,3.06,-1.92,-1.0,0.0,0.0,0.0,3.06,-7.92,1.0,0.0,0.0,0.0,3.06,-5.92,1.0,0.0,0.0,0.0,3.06,-3.92,1.0,0.0,0.0,0.0,3.06,-1.92,1.0,0.0,0.0,0.0,-3.87,-1.88,-1.0,0.0,0.0,0.0,-3.87,0.12,-1.0,0.0,0.0,0.0,-3.87,2.12,-1.0,0.0,0.0,0.0,-3.87,-1.88,1.0,0.0,0.0,0.0,-3.87,0.12,1.0,0.0,0.0,0.0,-3.87,2.12,1.0,0.0,0.0,0.0,-0.25,0.16,-1.0,0.0,0.0,0.0,-0.25,2.16,-1.0,0.0,0.0,0.0,-0.25,4.16,-1.0,0.0,0.0,0.0,-0.25,6.16,-1.0,0.0,0.0,0.0,-0.25,0.16,1.0,0.0,0.0,0.0,-0.25,2.16,1.0,0.0,0.0,0.0,-0.25,4.16,1.0,0.0,0.0,0.0,-0.25,6.16,1.0,0.0,0.0,0.0,9.48,-1.2579999999999965,0.9491999999999923,0.0,0.9500000000000064,-0.6800000000000139,6.27,-0.49920000000000003,0.030800000000005448,0.0,-1.3199999999999878,-0.8200000000000014,6.27,1.5007999999999997,0.030800000000005448,0.0,-1.3199999999999878,-0.8200000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.503727079,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,3.06,-7.92,-1.0,0.0,0.0,0.0,3.06,-5.92,-1.0,0.0,0.0,0.0,3.06,-3.92,-1.0,0.0,0.0,0.0,3.06,-1.92,-1.0,0.0,0.0,0.0,3.06,-7.92,1.0,0.0,0.0,0.0,3.06,-5.92,1.0,0.0,0.0,0.0,3.06,-3.92,1.0,0.0,0.0,0.0,3.06,-1.92,1.0,0.0,0.0,0.0,-3.87,-1.88,-1.0,0.0,0.0,0.0,-3.87,0.12,-1.0,0.0,0.0,0.0,-3.87,2.12,-1.0,0.0,0.0,0.0,-3.87,-1.88,1.0,0.0,0.0,0.0,-3.87,0.12,1.0,0.0,0.0,0.0,-3.87,2.12,1.0,0.0,0.0,0.0,-0.25,0.16,-1.0,0.0,0.0,0.0,-0.25,2.16,-1.0,0.0,0.0,0.0,-0.25,4.16,-1.0,0.0,0.0,0.0,-0.25,6.16,-1.0,0.0,0.0,0.0,-0.25,0.16,1.0,0.0,0.0,0.0,-0.25,2.16,1.0,0.0,0.0,0.0,-0.25,4.16,1.0,0.0,0.0,0.0,-0.25,6.16,1.0,0.0,0.0,0.0,9.48,-1.1629999999999958,0.8811999999999909,0.0,0.9500000000000064,-0.6800000000000139,6.27,-0.6311999999999989,-0.05119999999999462,0.0,-1.3199999999999878,-0.8200000000000014,6.27,1.368800000000001,-0.05119999999999462,0.0,-1.3199999999999878,-0.8200000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.603769781,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,3.06,-7.92,-1.0,0.0,0.0,0.0,3.06,-5.92,-1.0,0.0,0.0,0.0,3.06,-3.92,-1.0,0.0,0.0,0.0,3.06,-1.92,-1.0,0.0,0.0,0.0,3.06,-7.92,1.0,0.0,0.0,0.0,3.06,-5.92,1.0,0.0,0.0,0.0,3.06,-3.92,1.0,0.0,0.0,0.0,3.06,-1.92,1.0,0.0,0.0,0.0,-3.87,-1.88,-1.0,0.0,0.0,0.0,-3.87,0.12,-1.0,0.0,0.0,0.0,-3.87,2.12,-1.0,0.0,0.0,0.0,-3.87,-1.88,1.0,0.0,0.0,0.0,-3.87,0.12,1.0,0.0,0.0,0.0,-3.87,2.12,1.0,0.0,0.0,0.0,-0.25,0.16,-1.0,0.0,0.0,0.0,-0.25,2.16,-1.0,0.0,0.0,0.0,-0.25,4.16,-1.0,0.0,0.0,0.0,-0.25,6.16,-1.0,0.0,0.0,0.0,-0.25,0.16,1.0,0.0,0.0,0.0,-0.25,2.16,1.0,0.0,0.0,0.0,-0.25,4.16,1.0,0.0,0.0,0.0,-0.25,6.16,1.0,0.0,0.0,0.0,9.48,-1.0869999999999953,0.8267999999999898,0.0,0.9500000000000064,-0.6800000000000139,6.27,-0.7367999999999979,-0.11679999999999471,0.0,-1.3199999999999878,-0.8200000000000014,6.27,1.2632000000000019,-0.11679999999999471,0.0,-1.3199999999999878,-0.8200000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.701493664,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,3.06,-7.92,-1.0,0.0,0.0,0.0,3.06,-5.92,-1.0,0.0,0.0,0.0,3.06,-3.92,-1.0,0.0,0.0,0.0,3.06,-1.92,-1.0,0.0,0.0,0.0,3.06,-7.92,1.0,0.0,0.0,0.0,3.06,-5.92,1.0,0.0,0.0,0.0,3.06,-3.92,1.0,0.0,0.0,0.0,3.06,-1.92,1.0,0.0,0.0,0.0,-3.87,-1.88,-1.0,0.0,0.0,0.0,-3.87,0.12,-1.0,0.0,0.0,0.0,-3.87,2.12,-1.0,0.0,0.0,0.0,-3.87,-1.88,1.0,0.0,0.0,0.0,-3.87,0.12,1.0,0.0,0.0,0.0,-3.87,2.12,1.0,0.0,0.0,0.0,-0.25,0.16,-1.0,0.0,0.0,0.0,-0.25,2.16,-1.0,0.0,0.0,0.0,-0.25,4.16,-1.0,0.0,0.0,0.0,-0.25,6.16,-1.0,0.0,0.0,0.0,-0.25,0.16,1.0,0.0,0.0,0.0,-0.25,2.16,1.0,0.0,0.0,0.0,-0.25,4.16,1.0,0.0,0.0,0.0,-0.25,6.16,1.0,0.0,0.0,0.0,9.48,-1.029999999999995,0.7859999999999889,0.0,0.9500000000000064,-0.6800000000000139,6.27,-0.8159999999999972,-0.1659999999999941,0.0,-1.3199999999999878,-0.8199999999999876,6.27,1.1840000000000026,-0.1659999999999941,0.0,-1.3199999999999878,-0.8199999999999876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
