timestamp,time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,des_vel_x,des_vel_y,des_vel_z,obs_main_valid,obs_main_x,obs_main_y,obs_main_z,obs_main_vx,obs_main_vy,obs_main_vz,obs_0_valid,obs_0_x,obs_0_y,obs_0_z,obs_0_vx,obs_0_vy,obs_0_vz,obs_1_valid,obs_1_x,obs_1_y,obs_1_z,obs_1_vx,obs_1_vy,obs_1_vz,obs_2_valid,obs_2_x,obs_2_y,obs_2_z,obs_2_vx,obs_2_vy,obs_2_vz,obs_3_valid,obs_3_x,obs_3_y,obs_3_z,obs_3_vx,obs_3_vy,obs_3_vz,obs_4_valid,obs_4_x,obs_4_y,obs_4_z,obs_4_vx,obs_4_vy,obs_4_vz,obs_5_valid,obs_5_x,obs_5_y,obs_5_z,obs_5_vx,obs_5_vy,obs_5_vz,obs_6_valid,obs_6_x,obs_6_y,obs_6_z,obs_6_vx,obs_6_vy,obs_6_vz,obs_7_valid,obs_7_x,obs_7_y,obs_7_z,obs_7_vx,obs_7_vy,obs_7_vz,obs_8_valid,obs_8_x,obs_8_y,obs_8_z,obs_8_vx,obs_8_vy,obs_8_vz,obs_9_valid,obs_9_x,obs_9_y,obs_9_z,obs_9_vx,obs_9_vy,obs_9_vz
1771517524.0229185,4.905225992202759,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.278199999999996,-18.47139999999997,-4.949600000000003,-0.09000000000014552,1.9300000000015416,0.5199999999998539,1,-6.033800000000003,-0.04979999999999994,0.5081999999999993,1.8099999999998673,0.010000000000003062,-0.0900000000000345,1,0.8998000000000009,10.200999999999985,-2.3810000000000033,-0.00999999999995449,-1.9500000000007844,0.4499999999998394,1,4.516599999999999,4.107600000000008,-3.728799999999998,0.32999999999994145,-0.6199999999996209,0.560000000000116,1,6.212599999999996,-13.980599999999999,0.0,-0.3700000000002035,1.9700000000000273,0.0,1,-9.736999999999982,-11.867399999999991,-0.7777999999999989,1.1500000000008725,1.6300000000004644,0.1100000000000545,1,-7.553200000000002,9.220399999999984,0.4385999999999997,1.3399999999998968,-1.480000000000814,-0.0700000000000145,1,5.2315999999999985,19.561199999999978,2.2753999999999963,-0.42000000000008697,-1.940000000001163,-0.2300000000001745,1,2.5804000000000027,-14.529999999999987,0.4885999999999997,0.020000000000131024,2.000000000000668,-0.0700000000000145
1771517524.1225014,5.0048089027404785,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.270999999999985,-18.316999999999847,-4.908000000000015,-0.09000000000014552,1.9300000000015416,0.5199999999998539,1,-5.889000000000014,-0.0489999999999997,0.5009999999999966,1.8099999999998673,0.010000000000003062,-0.0900000000000345,1,0.8990000000000046,10.044999999999922,-2.345000000000016,-0.00999999999995449,-1.9500000000007844,0.4499999999998394,1,4.542999999999994,4.058000000000038,-3.6839999999999886,0.32999999999994145,-0.6199999999996209,0.560000000000116,1,6.182999999999979,-13.822999999999997,0.0,-0.3700000000002035,1.9700000000000273,0.0,1,-9.644999999999913,-11.736999999999954,-0.7689999999999946,1.1500000000008725,1.6300000000004644,0.1100000000000545,1,-7.44600000000001,9.101999999999919,0.43299999999999855,1.3399999999998968,-1.480000000000814,-0.0700000000000145,1,5.1979999999999915,19.405999999999885,2.2569999999999824,-0.42000000000008697,-1.940000000001163,-0.2300000000001745,1,2.582000000000013,-14.369999999999933,0.48299999999999854,0.020000000000131024,2.000000000000668,-0.0700000000000145
1771517524.2215664,5.10387396812439,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.26199999999997,-18.123999999999693,-4.856000000000029,-0.09000000000014552,1.9300000000015416,0.5199999999998539,1,-5.708000000000027,-0.04799999999999939,0.49199999999999805,1.8099999999998673,0.010000000000003062,-0.08999999999997899,1,0.8980000000000091,9.849999999999843,-2.3000000000000322,-0.00999999999995449,-1.9500000000007844,0.4499999999998394,1,4.575999999999988,3.996000000000073,-3.627999999999977,0.32999999999994145,-0.6199999999999317,0.560000000000116,1,6.145999999999959,-13.625999999999994,0.0,-0.3700000000002035,1.9700000000000273,0.0,1,-9.529999999999825,-11.573999999999907,-0.7579999999999891,1.1500000000008725,1.6300000000004644,0.1100000000000545,1,-7.312000000000021,8.953999999999837,0.4259999999999971,1.3399999999998968,-1.480000000000814,-0.0700000000000145,1,5.155999999999983,19.21199999999977,2.233999999999965,-0.42000000000008697,-1.940000000001163,-0.2300000000001745,1,2.5840000000000263,-14.169999999999867,0.4759999999999971,0.020000000000131024,2.000000000000668,-0.0700000000000145
1771517524.32155,5.203857421875,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.252999999999956,-17.93099999999954,-4.804000000000044,-0.09000000000014552,1.9300000000015416,0.5199999999998539,1,-5.52700000000004,-0.046999999999999084,0.48300000000000015,1.8099999999998673,0.010000000000003062,-0.08999999999997899,1,0.8970000000000137,9.654999999999765,-2.2550000000000483,-0.00999999999995449,-1.9500000000007844,0.4499999999998394,1,4.608999999999982,3.9340000000000663,-3.5719999999999654,0.32999999999994145,-0.6200000000000649,0.560000000000116,1,6.108999999999939,-13.428999999999991,0.0,-0.3700000000002035,1.9700000000000273,0.0,1,-9.414999999999738,-11.410999999999861,-0.7469999999999837,1.1500000000008725,1.6300000000004644,0.1100000000000545,1,-7.178000000000031,8.805999999999756,0.41899999999999565,1.3399999999998968,-1.480000000000814,-0.0700000000000145,1,5.113999999999974,19.017999999999653,2.2109999999999475,-0.42000000000008697,-1.940000000001163,-0.2300000000001745,1,2.5860000000000394,-13.9699999999998,0.46899999999999564,0.020000000000131024,2.000000000000668,-0.0700000000000145
1771517524.4217877,5.304095268249512,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.245799999999944,-17.776599999999416,-4.7624000000000555,-0.09000000000014552,1.9300000000015416,0.5199999999998539,1,-5.382200000000051,-0.04619999999999884,0.47580000000000183,1.8099999999998673,0.010000000000003062,-0.08999999999997899,1,0.8962000000000173,9.498999999999702,-2.219000000000061,-0.00999999999995449,-1.9500000000007844,0.4499999999998394,1,4.6353999999999775,3.884400000000061,-3.527199999999956,0.32999999999994145,-0.6200000000000649,0.560000000000116,1,6.079399999999922,-13.27139999999999,0.0,-0.3700000000002035,1.9700000000000273,0.0,1,-9.322999999999668,-11.280599999999824,-0.7381999999999793,1.1500000000008725,1.6300000000004644,0.1100000000000545,1,-7.070800000000039,8.68759999999969,0.4133999999999945,1.3399999999998968,-1.480000000000814,-0.0700000000000145,1,5.080399999999967,18.86279999999956,2.1925999999999335,-0.42000000000008697,-1.940000000001163,-0.2300000000001745,1,2.58760000000005,-13.809999999999746,0.4633999999999945,0.020000000000131024,2.000000000000668,-0.0700000000000145
1771517524.522373,5.404680490493774,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.238599999999932,-17.622199999999292,-4.720800000000067,-0.09000000000014552,1.9300000000015416,0.5199999999998539,1,-5.237400000000061,-0.045399999999998594,0.4686000000000035,1.8099999999998673,0.010000000000003062,-0.08999999999997899,1,0.895400000000021,9.34299999999964,-2.183000000000074,-0.00999999999995449,-1.9500000000007844,0.4499999999998394,1,4.661799999999973,3.834800000000056,-3.482399999999947,0.32999999999994145,-0.6200000000000649,0.560000000000116,1,6.049799999999906,-13.113799999999987,0.0,-0.3700000000002035,1.9700000000000273,0.0,1,-9.230999999999598,-11.150199999999787,-0.729399999999975,1.1500000000008725,1.6300000000004644,0.1100000000000545,1,-6.9636000000000475,8.569199999999626,0.40779999999999333,1.3399999999998968,-1.480000000000814,-0.0700000000000145,1,5.04679999999996,18.707599999999466,2.1741999999999195,-0.42000000000008697,-1.940000000001163,-0.2300000000001745,1,2.5892000000000603,-13.649999999999693,0.4577999999999933,0.020000000000131024,2.000000000000668,-0.0700000000000145
1771517524.6227899,5.505097389221191,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.229599999999918,-17.42919999999914,-4.668800000000082,-0.09000000000014552,1.9300000000015416,0.5199999999998539,1,-5.056400000000075,-0.04439999999999829,0.4596000000000056,1.8099999999998673,0.010000000000003062,-0.08999999999997899,1,0.8944000000000255,9.147999999999561,-2.13800000000009,-0.00999999999995449,-1.9500000000007844,0.4499999999998394,1,4.694799999999967,3.7728000000000494,-3.4263999999999353,0.32999999999994145,-0.6200000000000649,0.560000000000116,1,6.012799999999886,-12.916799999999984,0.0,-0.3700000000002035,1.9700000000000273,0.0,1,-9.115999999999511,-10.98719999999974,-0.7183999999999695,1.1500000000008725,1.6300000000004644,0.1100000000000545,1,-6.829600000000058,8.421199999999544,0.4007999999999919,1.3399999999998968,-1.480000000000814,-0.0700000000000145,1,5.0047999999999515,18.51359999999935,2.151199999999902,-0.42000000000008697,-1.940000000001163,-0.2300000000001745,1,2.5912000000000734,-13.449999999999626,0.4507999999999919,0.020000000000131024,2.000000000000668,-0.0700000000000145
1771517524.7217875,5.604094982147217,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.222399999999906,-17.274799999999015,-4.6272000000000935,-0.09000000000014552,1.9300000000015416,0.5199999999998539,1,-4.911600000000085,-0.04359999999999804,0.4524000000000073,1.8099999999998673,0.010000000000003062,-0.08999999999997899,1,0.8936000000000291,8.991999999999498,-2.102000000000103,-0.00999999999995449,-1.9500000000007844,0.4499999999998394,1,4.721199999999962,3.7232000000000443,-3.381599999999926,0.32999999999994145,-0.6200000000000649,0.560000000000116,1,5.9831999999998695,-12.759199999999982,0.0,-0.3700000000002035,1.9700000000000273,0.0,1,-9.023999999999441,-10.856799999999703,-0.7095999999999651,1.1500000000008725,1.6300000000004644,0.1100000000000545,1,-6.722400000000066,8.302799999999479,0.3951999999999907,1.3399999999998968,-1.480000000000814,-0.0700000000000145,1,4.9711999999999446,18.358399999999257,2.132799999999888,-0.42000000000008697,-1.940000000001163,-0.2300000000001745,1,2.592800000000084,-13.289999999999573,0.4451999999999907,0.020000000000131024,2.000000000000668,-0.0700000000000145
1771517524.8220754,5.70438289642334,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.213399999999892,-17.08179999999886,-4.575200000000108,-0.09000000000014552,1.9300000000015416,0.5199999999998539,1,-4.7306000000000985,-0.04259999999999774,0.4434000000000094,1.8099999999998673,0.010000000000003062,-0.08999999999997899,1,0.8926000000000337,8.79699999999942,-2.057000000000119,-0.00999999999995449,-1.9500000000007844,0.4499999999998394,1,4.7541999999999565,3.6612000000000378,-3.3255999999999144,0.32999999999994145,-0.6200000000000649,0.560000000000116,1,5.946199999999849,-12.56219999999998,0.0,-0.3700000000002035,1.9700000000000273,0.0,1,-8.908999999999354,-10.693799999999657,-0.6985999999999597,1.1500000000008725,1.6300000000004644,0.1100000000000545,1,-6.588400000000076,8.154799999999398,0.3881999999999893,1.3399999999998968,-1.480000000000814,-0.0700000000000145,1,4.929199999999936,18.16439999999914,2.1097999999998707,-0.42000000000008697,-1.940000000001163,-0.2300000000001745,1,2.594800000000097,-13.089999999999506,0.43819999999998926,0.020000000000131024,2.000000000000668,-0.0700000000000145
1771517524.9223554,5.8046629428863525,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.204399999999877,-16.888799999998707,-4.523200000000123,-0.09000000000014552,1.9300000000015416,0.5199999999998539,1,-4.549600000000112,-0.04159999999999743,0.4344000000000115,1.8099999999998673,0.010000000000003062,-0.08999999999997899,1,0.8916000000000383,8.601999999999341,-2.012000000000135,-0.00999999999995449,-1.9500000000007844,0.4499999999998394,1,4.787199999999951,3.5992000000000313,-3.269599999999903,0.32999999999994145,-0.6200000000000649,0.560000000000116,1,5.909199999999829,-12.365199999999977,0.0,-0.3700000000002035,1.9700000000000273,0.0,1,-8.793999999999267,-10.53079999999961,-0.6875999999999542,1.1500000000008725,1.6300000000004644,0.1100000000000545,1,-6.454400000000087,8.006799999999316,0.3811999999999878,1.3399999999998968,-1.480000000000814,-0.0700000000000145,1,4.887199999999927,17.970399999999024,2.086799999999853,-0.42000000000008697,-1.940000000001163,-0.2300000000001745,1,2.59680000000011,-12.88999999999944,0.4311999999999878,0.020000000000131024,2.000000000000668,-0.0700000000000145
