Scenario: c7
timestamp,time_elapsed,agent_pos_x,agent_pos_y,agent_pos_z,agent_vel_x,agent_vel_y,agent_vel_z,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1.1,1.0,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,15.679999999998701,0.0,9.0,-15.679999999998701,0.0,25.679999999998557,-1.0,0.0,-5.680000000000476,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.2,1.0999999999999999,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,15.279999999998745,0.0,9.0,-15.279999999998745,0.0,25.279999999998424,-1.0,0.0,-5.28000000000052,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.3,1.2,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,14.87999999999879,0.0,9.0,-14.87999999999879,0.0,24.87999999999829,-1.0,0.0,-4.880000000000564,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.4,1.2999999999999998,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,14.479999999998833,0.0,9.0,-14.479999999998833,0.0,24.479999999998157,-1.0,0.0,-4.480000000000608,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.5,1.4,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,14.079999999998877,0.0,9.0,-14.079999999998877,0.0,24.079999999998023,-1.0,0.0,-4.080000000000652,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.6,1.5,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,13.679999999998921,0.0,9.0,-13.679999999998921,0.0,23.67999999999789,-1.0,0.0,-3.6800000000006605,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.7,1.5999999999999999,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,13.199999999998974,0.0,9.0,-13.199999999998974,0.0,23.19999999999773,-1.0,0.0,-3.20000000000066,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.8,1.7,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,12.87999999999901,0.0,9.0,-12.87999999999901,0.0,22.879999999997622,-1.0,0.0,-2.88000000000066,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.9,1.7999999999999998,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,12.479999999999054,0.0,9.0,-12.479999999999054,0.0,22.47999999999749,-1.0,0.0,-2.4800000000006595,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,1.9,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,12.079999999999098,0.0,9.0,-12.079999999999098,0.0,22.079999999997355,-1.0,0.0,-2.080000000000659,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.1,2.0,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,11.679999999999142,0.0,9.0,-11.679999999999142,0.0,21.67999999999722,-1.0,0.0,-1.6800000000006587,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.2,2.1,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,11.279999999999186,0.0,9.0,-11.279999999999186,0.0,21.279999999997088,-1.0,0.0,-1.2800000000006584,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.3,2.1999999999999997,10.990488081812257,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,10.87999999999923,0.0,9.0,-10.87999999999923,0.0,20.879999999996954,-1.0,0.0,-0.880000000000658,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.4,2.3,10.988142940472171,0.006869322807,0.0,-0.03398755565342526,0.09955540299999999,0.0,nan,nan,nan,nan,nan,nan,11.0,10.479999999999274,0.0,9.0,-10.479999999999274,0.0,20.47999999999682,-1.0,0.0,-0.4800000000006577,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.5,2.4,10.984630699227859,0.023824863106999963,0.0,-0.03560877963870723,0.1995554029999985,0.0,nan,nan,nan,nan,nan,nan,11.0,10.079999999999318,0.0,9.0,-10.079999999999318,0.0,20.079999999996687,-1.0,0.0,-0.08000000000065732,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.6,2.5,10.980955070305038,0.05104404210699982,0.0,-0.037180710583228915,0.29905730299999844,0.0,nan,nan,nan,nan,nan,nan,11.0,9.679999999999362,0.0,9.0,-9.679999999999362,0.0,19.679999999996554,-1.0,0.0,0.319999999999343,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.7,2.6,10.9697369992466,0.07344977240699997,-0.007500000000000007,-0.13718071058477221,0.1990573030000026,-0.10000000000000028,nan,nan,nan,nan,nan,nan,11.0,9.279999999999406,0.0,9.0,-9.279999999999406,0.0,19.27999999999642,-1.0,0.0,0.7199999999993433,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.8,2.6999999999999997,10.95019055777649,0.09412476998191276,-0.02523404639800003,-0.21190340816978903,0.2089197039604196,-0.19915444100000038,nan,nan,nan,nan,nan,nan,11.0,8.87999999999945,0.0,9.0,-8.87999999999945,0.0,18.879999999996286,-1.0,0.0,1.1199999999993435,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.9,2.8,10.920840036405497,0.10873885535817508,-0.05330967105199988,-0.31141780516996675,0.13236013054847282,-0.29866883799999766,nan,nan,nan,nan,nan,nan,11.0,8.479999999999494,0.0,9.0,-8.479999999999494,0.0,18.479999999996153,-1.0,0.0,1.5199999999993439,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,2.9,10.882136640278722,0.11484670234095169,-0.09167655485199938,-0.40037798881442654,0.048499353229994324,-0.39866883799999364,nan,nan,nan,nan,nan,nan,11.0,8.079999999999538,0.0,9.0,-8.079999999999538,0.0,18.07999999999602,-1.0,0.0,1.9199999999993442,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.1,3.0,10.83801056298438,0.11413437932167074,-0.14024343865199942,-0.44736969470982046,-0.015434650704262975,-0.4986688380000103,nan,nan,nan,nan,nan,nan,11.0,7.679999999999582,0.0,9.0,-7.679999999999582,0.0,17.679999999995886,-1.0,0.0,2.3199999999993444,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.2,3.1,10.792635975239827,0.10930786909531637,-0.19917984955500034,-0.45437648892487914,-0.05151207000017588,-0.5983339710000092,nan,nan,nan,nan,nan,nan,11.0,7.279999999999626,0.0,9.0,-7.279999999999626,0.0,17.279999999995752,-1.0,0.0,2.7199999999993447,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.3,3.1999999999999997,10.747494775233845,0.10302689911793783,-0.2683860668369993,-0.45122277736631133,-0.06353082507848384,-0.698044823999988,nan,nan,nan,nan,nan,nan,11.0,6.87999999999967,0.0,9.0,-6.87999999999967,0.0,16.87999999999562,-1.0,0.0,3.119999999999345,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.4,3.3,10.702547374663999,0.09651202862333375,-0.347600924126775,-0.44940114021230215,-0.06521611660718907,-0.7960695624351644,nan,nan,nan,nan,nan,nan,11.0,6.479999999999714,0.0,9.0,-6.479999999999714,0.0,16.479999999995485,-1.0,0.0,3.5199999999993454,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.5,3.4,10.658963658837715,0.08938049007575813,-0.42773639678207065,-0.4357001483441536,-0.07137699425220634,-0.8014081120490957,nan,nan,nan,nan,nan,nan,11.0,6.0799999999997585,0.0,9.0,-6.0799999999997585,0.0,16.07999999999535,-1.0,0.0,3.919999999999346,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.6,3.5,10.615517964957418,0.08182267179708815,-0.5093434405848063,-0.4332726925611041,-0.07611482441425149,-0.8166894972324146,nan,nan,nan,nan,nan,nan,11.0,5.6799999999998025,0.0,9.0,-5.6799999999998025,0.0,15.679999999995362,-1.0,0.0,4.319999999999311,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.7,3.6,10.572508855311298,0.07406730627637224,-0.5911782122179532,-0.4290891438722966,-0.07798149436712143,-0.8188269734382692,nan,nan,nan,nan,nan,nan,11.0,5.279999999999847,0.0,9.0,-5.279999999999847,0.0,15.279999999995406,-1.0,0.0,4.719999999999267,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.8,3.6999999999999997,10.52971945842927,0.06621812346201304,-0.6731180728003077,-0.4271569192411562,-0.07880644053220309,-0.819750726223023,nan,nan,nan,nan,nan,nan,11.0,4.879999999999891,0.0,9.0,-4.879999999999891,0.0,14.87999999999545,-1.0,0.0,5.119999999999223,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.9,3.8,10.487111612765219,0.05834193068366419,-0.7549513805433832,-0.41821491718252446,-0.0775747820735001,-0.8046939373016482,nan,nan,nan,nan,nan,nan,11.0,4.479999999999935,0.0,9.0,-4.479999999999935,0.0,14.479999999995494,-1.0,0.0,5.519999999999179,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,3.9,10.445285649715128,0.05058658954124798,-0.835415877155933,-0.41855886578545665,-0.07741039246320773,-0.8043172359466499,nan,nan,nan,nan,nan,nan,11.0,4.079999999999979,0.0,9.0,-4.079999999999979,0.0,14.079999999995538,-1.0,0.0,5.919999999999135,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.1,3.9999999999999996,10.403427259741502,0.04284664189439158,-0.9158463790937992,-0.41871532797799205,-0.07734216749668428,-0.8042408823967229,nan,nan,nan,nan,nan,nan,11.0,3.679999999999987,0.0,9.0,-3.679999999999987,0.0,13.679999999995582,-1.0,0.0,6.319999999999091,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.2,4.1000000000000005,10.361343287436469,0.0350727301574857,-0.9966723794862378,-0.42989635467449716,-0.07943137735128696,-0.8253941535949494,nan,nan,nan,nan,nan,nan,11.0,3.2799999999999865,0.0,9.0,-3.2799999999999865,0.0,13.279999999995626,-1.0,0.0,6.719999999999047,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.3,4.2,10.317020810989913,0.02768969318639338,-1.0785918846055607,-0.4904800355429728,-0.05397225171327458,-0.7972164154053107,nan,nan,nan,nan,nan,nan,11.0,2.879999999999986,0.0,9.0,-2.879999999999986,0.0,12.87999999999567,-1.0,0.0,7.119999999999003,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.4,4.300000000000001,10.26793554404222,0.02233169854055949,-1.1582769265100126,-0.49203267693442854,-0.052337646484375985,-0.7956914305686791,nan,nan,nan,nan,nan,nan,11.0,2.4799999999999858,0.0,9.0,-2.4799999999999858,0.0,12.479999999995714,-1.0,0.0,7.519999999998959,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.5,4.4,10.218730985431339,0.017099447507372474,-1.2378446609899143,-0.49207878112866865,-0.05228358879685523,-0.7956411242484585,nan,nan,nan,nan,nan,nan,11.0,2.0799999999999854,0.0,9.0,-2.0799999999999854,0.0,12.079999999995758,-1.0,0.0,7.919999999998915,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.6,4.5,10.17035497933468,0.01200112261991794,-1.3162329912706896,-0.4633935391904487,-0.04779965803027204,-0.7550969123839568,nan,nan,nan,nan,nan,nan,11.0,1.679999999999985,0.0,9.0,-1.679999999999985,0.0,11.679999999995802,-1.0,0.0,8.31999999999887,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.7,4.6000000000000005,10.12404679053864,0.007228935699871104,-1.391688443236016,-0.4624196290965443,-0.047556567937135495,-0.7534019351005394,nan,nan,nan,nan,nan,nan,11.0,1.2799999999999847,0.0,9.0,-1.2799999999999847,0.0,11.279999999995846,-1.0,0.0,8.719999999998826,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.8,4.7,10.077806518463738,0.002473907884171536,-1.4670261479541273,-0.46237131953219546,-0.047538597136736076,-0.7533308267593242,nan,nan,nan,nan,nan,nan,11.0,0.8799999999999844,0.0,9.0,-0.8799999999999844,0.0,10.87999999999589,-1.0,0.0,9.119999999998782,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.9,4.800000000000001,10.027592479230513,-0.005583499778100922,-1.5463361379100564,-0.5617940015323342,-0.13012729585170754,-0.8527535087592408,nan,nan,nan,nan,nan,nan,11.0,0.479999999999984,0.0,9.0,-0.479999999999984,0.0,10.479999999995934,-1.0,0.0,9.519999999998738,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0,4.9,9.97561307907727,-0.016384257007429053,-1.627411488785981,-0.4617940015325672,-0.07746128737926362,-0.7527535087592518,nan,nan,nan,nan,nan,nan,11.0,0.07999999999998364,0.0,9.0,-0.07999999999998364,0.0,10.079999999995978,-1.0,0.0,9.919999999998694,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.1,5.0,9.934033678924003,-0.02044931318940742,-1.6980868396619067,-0.3617940015328003,0.0025620290543884594,-0.6527535087592629,nan,nan,nan,nan,nan,nan,11.0,-0.32000000000001666,0.0,9.0,0.32000000000001666,0.0,9.679999999996022,-1.0,0.0,10.31999999999865,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.2,5.1000000000000005,9.902654278770711,-0.0201218694155491,-1.7585621905378335,-0.26179400153303334,0.0040462138131275305,-0.5527535087592739,nan,nan,nan,nan,nan,nan,11.0,-0.720000000000017,0.0,9.0,0.720000000000017,0.0,9.279999999996067,-1.0,0.0,10.719999999998606,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.3,5.2,9.881647601237425,-0.01971640510721265,-1.8086648187937668,-0.16231856653270427,0.004062423948198585,-0.4532780737593889,nan,nan,nan,nan,nan,nan,11.0,-1.1200000000000172,0.0,9.0,1.1200000000000172,0.0,8.87999999999611,-1.0,0.0,11.119999999998562,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.4,5.300000000000001,9.870715744584142,-0.019314238893838025,-1.8486926261697063,-0.062318566532937325,0.003985514864326273,-0.3532780737593999,nan,nan,nan,nan,nan,nan,11.0,-1.5200000000000176,0.0,9.0,1.5200000000000176,0.0,8.479999999996155,-1.0,0.0,11.519999999998518,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.5,5.4,9.869465937425826,-0.018920221655900942,-1.878330769469639,0.02508581057192316,0.0039059666451062014,-0.25345940575927095,nan,nan,nan,nan,nan,nan,11.0,-1.920000000000018,0.0,9.0,1.920000000000018,0.0,8.079999999996199,-1.0,0.0,11.919999999998474,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.6,5.5,9.87205026272451,-0.018534266218814374,-1.8976767100455667,0.02634821459679415,0.0038286128547053433,-0.15345940575928196,nan,nan,nan,nan,nan,nan,11.0,-2.320000000000018,0.0,9.0,2.320000000000018,0.0,7.679999999996243,-1.0,0.0,12.31999999999843,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.7,5.6000000000000005,9.874655704540718,-0.018156454197402274,-1.906396503025494,0.0259161610163261,0.003754358971493066,-0.056016058759267295,nan,nan,nan,nan,nan,nan,11.0,-2.7200000000000184,0.0,9.0,2.7200000000000184,0.0,7.279999999996287,-1.0,0.0,12.719999999998386,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.8,5.7,9.877212428645779,-0.017786095045545208,-1.9048981089014214,0.02542472444488908,0.0036828555166727728,0.04398394124072169,nan,nan,nan,nan,nan,nan,11.0,-3.1200000000000188,0.0,9.0,3.1200000000000188,0.0,6.879999999996331,-1.0,0.0,13.119999999998342,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.9,5.800000000000001,9.879717985482568,-0.017423158148574574,-1.89319971477735,0.0249190311887304,0.003609586274253007,0.14398394124071068,nan,nan,nan,nan,nan,nan,11.0,-3.520000000000019,0.0,9.0,3.520000000000019,0.0,6.479999999996375,-1.0,0.0,13.599999999998289,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0,5.9,9.882172676453013,-0.017067589846710595,-1.8712194753052767,0.024429397656788865,0.003538660937919824,0.24374506424074127,nan,nan,nan,nan,nan,nan,11.0,-3.9200000000000195,0.0,9.0,3.9200000000000195,0.0,6.079999999996419,-1.0,0.0,13.919999999998254,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.1,6.0,9.884576625244332,-0.016719371702793067,-1.838854513121215,0.023942010477284725,0.0034680615644891444,0.34362576124058464,nan,nan,nan,nan,nan,nan,11.0,-4.319999999999984,0.0,9.0,4.319999999999984,0.0,5.679999999996463,-1.0,0.0,14.31999999999821,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.2,6.1000000000000005,9.8869314624645,-0.01637826750617572,-1.8020315562890827,0.023467747494620994,0.003399363253265425,0.3732689023017155,nan,nan,nan,nan,nan,nan,11.0,-4.71999999999994,0.0,9.0,4.71999999999994,0.0,5.279999999996507,-1.0,0.0,14.719999999998166,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.3,6.2,9.889238777439722,-0.016044047024139262,-1.7652725886510596,0.023003514856512197,0.0033321180380879722,0.3665874600411456,nan,nan,nan,nan,nan,nan,11.0,-5.119999999999896,0.0,9.0,5.119999999999896,0.0,4.879999999996551,-1.0,0.0,15.119999999998122,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4,6.300000000000001,9.891499120855412,-0.01571663047726372,-1.7292485891090632,0.022543651983397694,0.003265505889429865,0.3592915236949601,nan,nan,nan,nan,nan,nan,11.0,-5.519999999999852,0.0,9.0,5.519999999999852,0.0,4.479999999996595,-1.0,0.0,15.519999999998078,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.5,6.4,9.893712914289564,-0.015395956838774646,-1.6939659510361056,0.022092854603528167,0.003200206439941608,0.3521080315112002,nan,nan,nan,nan,nan,nan,11.0,-5.919999999999808,0.0,9.0,5.919999999999808,0.0,4.079999999996639,-1.0,0.0,15.919999999998034,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.6,6.5,9.895882404034625,-0.01508170068081578,-1.659389392416364,0.02165553905086881,0.003136860439553746,0.3451383113861617,nan,nan,nan,nan,nan,nan,11.0,-6.319999999999764,0.0,9.0,6.319999999999764,0.0,3.6799999999966473,-1.0,0.0,16.31999999999813,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.7,6.6000000000000005,9.89800681481857,-0.014773974334161041,-1.625531286131037,0.021222453565172827,0.003074126783757583,0.33823594450943517,nan,nan,nan,nan,nan,nan,11.0,-6.71999999999972,0.0,9.0,6.71999999999972,0.0,3.279999999996647,-1.0,0.0,16.719999999998265,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.8,6.7,9.900087874214867,-0.014472527539628827,-1.59236409981121,0.020802188664958976,0.003013250418007138,0.33153790235518343,nan,nan,nan,nan,nan,nan,11.0,-7.119999999999676,0.0,9.0,7.119999999999676,0.0,2.8799999999966466,-1.0,0.0,17.1199999999984,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.9,6.800000000000001,9.902125693076924,-0.014177344266363632,-1.5598860651360937,0.020269185490207065,0.0029360434273264027,0.3230430960654562,nan,nan,nan,nan,nan,nan,11.0,-7.519999999999632,0.0,9.0,7.519999999999632,0.0,2.479999999996646,-1.0,0.0,17.519999999998532,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.0,6.9,9.904122353924071,-0.013888122809157846,-1.5280639913784557,0.019786821678025035,0.002866171998903641,0.31535536050786295,nan,nan,nan,nan,nan,nan,11.0,-7.919999999999588,0.0,9.0,7.919999999999588,0.0,2.079999999996646,-1.0,0.0,17.919999999998666,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.1,7.0,9.906077926633534,-0.013604853073173327,-1.4968967654215475,0.019273743778569496,0.0027918513398613592,0.3071781218052294,nan,nan,nan,nan,nan,nan,11.0,-8.319999999999544,0.0,9.0,8.319999999999544,0.0,1.6799999999966455,-1.0,0.0,18.3199999999988,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
