timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750606367.4916615,2.070585250854492,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606367.5982919,2.177215576171875,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606367.7002769,2.279200553894043,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606367.8042216,2.383145332336426,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606367.9072711,2.4861948490142822,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,12.520000000000266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606368.010677,2.5896008014678955,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,12.420000000000321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606368.1128228,2.691746473312378,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,12.320000000000377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606368.2151213,2.7940449714660645,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,12.220000000000432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606368.3181045,2.8970282077789307,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,12.120000000000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606368.420429,2.9993526935577393,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,12.020000000000543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606368.5238628,3.1027865409851074,-4.980444729431213,-0.0030825179639246258,0.0007539316936174957,10.0,0.0,0.0,0.4888817642199184,-0.07706294909811556,0.018848292340437403,1.0,0.0,0.0,0.4888817642196841,-0.07706294909811576,0.018848292340437358,inf,0.0,0.0,0.0,0.0,5.0,11.920000000000599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606368.6276262,3.206549882888794,-4.920924326338444,-0.011067369848778342,-0.001516758723714689,10.0,0.0,0.0,0.7200171266282427,-0.08311853551207532,-0.07148909138512616,0.999999896763095,0.0004438104753424912,-9.749903312080017e-05,0.7200171266283917,-0.08311853551207572,-0.07148909138512614,inf,0.0,0.0,0.0,0.0,5.0,11.820000000000654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606368.728705,3.307628631591797,-4.843273460330089,-0.01792972134519847,-0.013359218720441683,10.0,0.0,0.0,0.8377078213268858,-0.05292057603733663,-0.1692714009312592,0.9999994752463759,0.0009765724229960186,0.0003095371957190029,0.8377078213266387,-0.05292057603733734,-0.16927140093125903,inf,0.0,0.0,0.0,0.0,5.0,11.72000000000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606368.832661,3.4115846157073975,-4.756541017844846,-0.0271961156073965,-0.030583360436147455,10.0,0.0,0.0,0.8925533834116439,-0.12651940304593434,-0.17477143097903378,0.999998134364509,0.0013607331706147886,0.0013710115752647476,0.8925533834114319,-0.12651940304593542,-0.1747714309790344,inf,0.0,0.0,0.0,0.0,5.0,11.620000000000765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606368.9360967,3.5150203704833984,-4.6653218290808525,-0.04191511691275855,-0.03984435551222944,10.0,0.0,0.0,0.9282597547357301,-0.1641023303326326,-0.02538692149137403,0.9999944409687996,0.002173775207193935,0.0025283854228253366,0.9282597547359828,-0.16410233033263558,-0.02538692149137156,inf,0.0,0.0,0.0,0.0,5.0,11.52000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606369.0382643,3.617187976837158,-4.5710228844078316,-0.057441356781561724,-0.04525196639252707,10.0,0.0,0.0,0.9541013196384115,-0.14859367832455705,-0.07571882905559002,0.9999908218051309,0.0032569401911433067,0.002783639001429173,0.9541013196381343,-0.1485936783245587,-0.07571882905559046,inf,0.0,0.0,0.0,0.0,5.0,11.420000000000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606369.1411102,3.720033884048462,-4.475165083059649,-0.07004894730606084,-0.0562465099803803,10.0,0.0,0.0,0.9614401620046358,-0.11167929622690692,-0.13182802056860796,0.9999855384293078,0.00426550283900423,0.003275426350538883,0.9614401620048341,-0.11167929622690753,-0.1318280205686098,inf,0.0,0.0,0.0,0.0,5.0,11.320000000000931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606369.2439342,3.8228578567504883,-4.3788196446997425,-0.08313038146613204,-0.06609686713396405,10.0,0.0,0.0,0.9646373391384995,-0.14205238412183074,-0.07893206972293883,0.9999784965299164,0.0050754937129565865,0.004152811257163231,0.964637339138541,-0.1420523841218352,-0.07893206972293954,inf,0.0,0.0,0.0,0.0,5.0,11.220000000000987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606369.3482287,3.927152395248413,-4.282133662541526,-0.09394599352412679,-0.078488320689227,10.0,0.0,0.0,0.9679056956734134,-0.09220493773670037,-0.1450827547666024,0.9999703434177448,0.006049262723496417,0.004766414323105378,0.9679056956732879,-0.09220493773670624,-0.14508275476660115,inf,0.0,0.0,0.0,0.0,5.0,11.120000000001042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606369.4506977,4.029621362686157,-4.184903489720925,-0.10598290149691726,-0.08590543390876958,10.0,0.0,0.0,0.9745663510260838,-0.13487788014761604,-0.03764090238603903,0.9999608513911634,0.006740523585223193,0.005732453825075229,0.9745663510258851,-0.134877880147613,-0.03764090238603246,inf,0.0,0.0,0.0,0.0,5.0,11.020000000001097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
