Scenario: c4
timestamp,time_elapsed,agent_pos_x,agent_pos_y,agent_pos_z,agent_vel_x,agent_vel_y,agent_vel_z,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1.1,1.0,-5.045673438525176,0.0038680990848341556,-0.00540000030803494,-0.8458044171328893,0.07163146453396595,-0.10000000570435044,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.2,1.0999999999999999,-5.124553880238478,0.0053312455382307335,-0.009700000878469986,-0.7458044171331224,-0.02836853546603433,-5.7043501866551995e-09,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.3,1.2,-5.193434321951804,0.002849728307883103,-0.01540000144890507,-0.6458044171333555,-0.022134565005406222,-0.10000000570435133,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.4,1.2999999999999998,-5.252114763665153,-0.003972493385805716,-0.031300002019340196,-0.5458044171335885,-0.1002492292960536,-0.20000000570435214,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.5,1.4,-5.300527487476494,-0.013810071440396227,-0.0451322846877752,-0.4463250961332932,-0.09722753776355599,-0.10052068470434852,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.6,1.5,-5.33861061650681,-0.01698344463375167,-0.048634972575210274,-0.34857314713310217,0.0005244112364459486,-0.0027687357043518213,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.7,1.5999999999999999,-5.366525594770152,-0.02387333996010718,-0.04196950969564559,-0.2493969121335482,-0.0986518237635556,0.09640749929564625,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.8,1.7,-5.384265285983459,-0.031076367055354964,-0.025128759766080762,-0.14939691213289308,-0.061677444859280936,0.19640749929564907,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.9,1.7999999999999998,-5.391708060230759,-0.029747194575282944,-0.0014969283243531938,-0.05203435413303481,0.03568511314071959,0.24823972672633351,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,1.9,-5.389111495644081,-0.025054486199101347,0.015527044348280138,0.04796564586673213,0.05009789598827906,0.14823972672633332,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.1,2.0,-5.376214931057427,-0.028144696600273394,0.03629304255739358,0.14796564586649907,-0.04990210401172035,0.2215980666828779,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.2,2.1,-5.353100488902787,-0.029982288484338548,0.061407446624979635,0.24698799786637693,-0.012370931189019385,0.2567718452459525,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.3,2.1999999999999997,-5.319752838417098,-0.02385572534852064,0.0784357804505745,0.34640007486697044,0.07226879587672597,0.15735976824594874,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.4,2.3,-5.276312830930421,-0.02076358220878848,0.08537175727516913,0.4464000748667374,0.02528315442285739,0.05735976824594591,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.5,2.4,-5.222572823443769,-0.02274237009964402,0.10020773409976398,0.5464000748665043,-0.024245453633640196,0.15735976824594874,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.6,2.5,-5.158538433491112,-0.02736216923594241,0.12400390072944255,0.6463403138665669,-0.0475992171754952,0.24310646830003063,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.7,2.6,-5.084198200148475,-0.022415888997491976,0.1444970178222759,0.7443827578663686,0.05044322682450432,0.20454556186397244,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.8,2.6999999999999997,-4.9994628256977744,-0.012328494079913398,0.17250960005903018,0.8740926242668756,0.10235914255089813,0.2618822949584265,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.9,2.8,-4.905081882800273,-0.0021075296905348987,0.19356802615250937,0.9473534769513847,0.06620964389378506,0.17458426093479584,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,2.9,-4.809468142227656,-0.0009442586009991793,0.2058119495259895,0.9820320450536713,0.06044031390950555,0.1931339889347905,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.1,3.0,-4.710545642185414,0.006455539540344387,0.22708909161946825,0.9892250004224223,0.0739979814134359,0.21277142093478751,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.2,3.1,-4.611623142143172,0.013855337681687976,0.248366233712947,0.9892250004224223,0.0739979814134359,0.21277142093478751,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.3,3.1999999999999997,-4.513064450691529,0.01979033627803157,0.26817857626142594,0.9649710943824275,-0.023655321586563832,0.1151181179347982,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.4,3.3,-4.4164944277167715,0.016199789599602343,0.2811903880549056,0.9698319968167723,-0.10532295623808666,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.5,3.4,-4.319511228035094,0.005667493975793509,0.3027021998483843,0.9698319968167723,-0.10532295623808843,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.6,3.5,-4.222528028353417,-0.004864801648015325,0.32421401164186303,0.9698319968167723,-0.10532295623808843,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.7,3.6,-4.12554482867174,-0.015397097271824166,0.34572582343534175,0.9698319968167723,-0.10532295623808843,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.8,3.6999999999999997,-4.0285616289900625,-0.025929392895632838,0.36723763522882047,0.9698319968167723,-0.10532295623808666,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.9,3.8,-3.9315784293083853,-0.03646168851944151,0.3887494470222992,0.9698319968167723,-0.10532295623808666,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,3.9,-3.834595229626708,-0.04699398414325018,0.4102612588157779,0.9698319968167723,-0.10532295623808666,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.1,3.9999999999999996,-3.737612029945031,-0.05752627976705885,0.4317730706092566,0.9698319968167723,-0.10532295623808666,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.2,4.1000000000000005,-3.6406288302633536,-0.06805857539086788,0.45328488240273535,0.9698319968167723,-0.10532295623809362,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.3,4.2,-3.5436456305816764,-0.07859087101467724,0.47479669419621406,0.9698319968167723,-0.10532295623809362,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.4,4.300000000000001,-3.446662430899999,-0.0891231666384866,0.4963085059896928,0.9698319968167723,-0.10532295623809362,0.2151181179347872,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.5,4.4,-3.349679231218322,-0.09965546226229596,0.517820317783176,0.9698319968167723,-0.10532295623809362,0.2151181179348427,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.6,4.5,-3.2526960315366447,-0.11018775788610533,0.5393321295766603,0.9698319968167723,-0.10532295623809362,0.2151181179348427,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.7,4.6000000000000005,-3.154983827964158,-0.11587318515991443,0.560504380487394,0.9844120746329565,-0.00838558923808852,0.20832690027983158,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.8,4.7,-3.0576436482497718,-0.11191174408372315,0.5808060552576279,0.9614739965306818,0.09161441076191434,0.19726408241005355,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.9,4.800000000000001,-2.9614962485967036,-0.10275030300753171,0.6005324634986332,0.9614739965306818,0.09161441076191434,0.19726408241005355,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0,4.9,-2.8653488489436354,-0.09358886193134028,0.6202588717396386,0.9614739965306818,0.09161441076191434,0.19726408241005355,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.1,5.0,-2.769201449290567,-0.08442742085514884,0.6399852799806439,0.9614739965306818,0.09161441076191434,0.19726408241005355,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.2,5.1000000000000005,-2.67241114289828,-0.07594697063774905,0.660788802844415,0.9725585954827309,0.07987318905861018,0.21583502418187628,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.3,5.2,-2.575155283350007,-0.06795965173188803,0.6823723052626026,0.9725585954827309,0.07987318905861018,0.21583502418187628,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.4,5.300000000000001,-2.477899423801734,-0.05997233282602679,0.7039558076807902,0.9725585954827309,0.07987318905861711,0.21583502418187628,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.5,5.4,-2.380643564253461,-0.05198501392016508,0.7255393100989779,0.9725585954827309,0.07987318905861711,0.21583502418187628,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.6,5.5,-2.283387704705188,-0.04399769501430337,0.7471228125171655,0.9725585954827309,0.07987318905861711,0.21583502418187628,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.7,5.6000000000000005,-2.1861318451569147,-0.036010376108441655,0.7687063149353531,0.9725585954827309,0.07987318905861711,0.21583502418187628,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.8,5.7,-2.0888759856086416,-0.028023057202580085,0.7902898173535408,0.9725585954827309,0.07987318905861364,0.21583502418187628,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.9,5.800000000000001,-1.9916201260603685,-0.02003573829671872,0.8118733197717284,0.9725585954827309,0.07987318905861364,0.21583502418187628,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0,5.9,-1.8943642665120954,-0.012048419390857355,0.833456822189916,0.9725585954827309,0.07987318905861364,0.21583502418187628,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.1,6.0,-1.7968810189740523,-0.012761100484995937,0.8545554491772115,0.9751722505375593,-0.020126810941385742,0.21026174336702397,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.2,6.1000000000000005,-1.6798603489095452,-0.015176317797962226,0.8797868583812544,0.9751722505375593,-0.020126810941385742,0.21026174336702397,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.3,6.2,-1.6018465688665404,-0.016786462673273085,0.8966077978506163,0.9751722505375593,-0.020126810941385742,0.21026174336702397,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4,6.300000000000001,-1.5043293438127845,-0.01879914376741166,0.9176339721873187,0.9751722505375593,-0.020126810941385742,0.21026174336702397,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.5,6.4,-1.3873086737482774,-0.02121436108037795,0.9428653813913616,0.9751722505375593,-0.020126810941385742,0.21026174336702397,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.6,6.5,-1.3092948937052726,-0.022824505955688808,0.9596863208607235,0.9751722505375593,-0.020126810941385742,0.21026174336702397,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.7,6.6000000000000005,-1.2117776686515167,-0.024837187049827382,0.9807124951974259,0.9751722505375593,-0.020126810941385742,0.21026174336702397,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.8,6.7,-1.1142604435977608,-0.026849868143965956,1.0017386695341282,0.9751722505375593,-0.020126810941385742,0.21026174336701287,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.9,6.800000000000001,-1.0167432185440048,-0.02886254923810453,1.0227648438708306,0.9751722505375593,-0.020126810941385742,0.21026174336702397,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.0,6.9,-0.9192259934902489,-0.030875230332243105,1.043791018207533,0.9751722505375593,-0.020126810941385742,0.21026174336702397,nan,nan,nan,nan,nan,nan,5.0,-5.0,-0.05,5.0,-3.3,-0.05,5.0,-1.6,-0.05,5.0,0.0,-0.05,5.0,1.6,-0.05,5.0,3.3,-0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
