timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750605700.6247835,17.133840799331665,3.6824791053479156,-0.23551795933782044,-1.3158913128892469,10.0,0.0,0.0,0.9646522050280678,0.07830011678636248,0.013591712055370967,0.9785716058852397,0.0366581903164981,0.20261734683363736,0.9700445215952147,0.07504064266625199,-0.022598819745422993,inf,0.0,0.0,0.0,0.0,6.0,0.5200000000006568,1.0,0.5200000000006568,-4.0,0.5200000000006568,11.0,0.5200000000006568,5.0,-0.5200000000006568,0.0,-0.5200000000006568,-5.0,-0.5200000000006568,10.0,-0.5200000000006568,0.0,0.0
1750605700.7625751,17.271632432937622,3.779271671231672,-0.22747328284899276,-1.3134134351193147,10.0,0.0,0.0,0.9737451322770323,0.08426302818056836,0.04466689439952554,0.978101180397587,0.03618595178880217,0.2049601370949616,0.973745132276882,0.08426302818057008,0.04466689439963645,inf,0.0,0.0,0.0,0.0,6.0,0.42000000000065674,1.0,0.42000000000065674,-4.0,0.42000000000065674,11.0,0.42000000000065674,5.0,-0.42000000000065674,0.0,-0.42000000000065674,-5.0,-0.42000000000065674,10.0,-0.42000000000065674,0.0,0.0
1750605700.912415,17.421472311019897,3.877163314641337,-0.2196414549806358,-1.3099933522009273,10.0,0.0,0.0,0.9820859416637272,0.0746747225402414,0.027786144051575173,0.9773642845246833,0.035166259009885494,0.208620204109773,0.9820859416636019,0.07467472254024665,0.0277861440516336,inf,0.0,0.0,0.0,0.0,6.0,0.32000000000065665,1.0,0.32000000000065665,-4.0,0.32000000000065665,11.0,0.32000000000065665,5.0,-0.32000000000065665,0.0,-0.32000000000065665,-5.0,-0.32000000000065665,10.0,-0.32000000000065665,0.0,0.0
1750605701.0771945,17.586251735687256,3.994795742782122,-0.21352996364843593,-1.3047502145435776,10.0,0.0,0.0,0.9776393118911588,0.016522163915147256,0.06674125366700939,0.9769841586996044,0.03473601565596684,0.21046463566683776,0.9776393118912097,0.016522163915150267,0.06674125366701311,inf,0.0,0.0,0.0,0.0,6.0,0.20000000000065654,1.0,0.20000000000065654,-4.0,0.20000000000065654,11.0,0.22000000000065656,5.0,-0.22000000000065656,0.0,-0.22000000000065656,-5.0,-0.22000000000065656,10.0,-0.20000000000065654,0.0,0.0
1750605701.2450373,17.75409460067749,4.091543932719153,-0.20787959439254014,-1.2895406984662798,10.0,0.0,0.0,0.9701770790630422,0.05186099476443631,0.18652865901545912,0.9764799123204788,0.0345695766295197,0.21281899634723828,0.9701770790631059,0.051860994764424406,0.18652865901547244,inf,0.0,0.0,0.0,0.0,6.0,0.12000000000065647,1.0,0.12000000000065647,-4.0,0.12000000000065647,11.0,0.12000000000065647,5.0,-0.10000000000065645,0.0,-0.12000000000065647,-5.0,-0.12000000000065647,10.0,-0.12000000000065647,0.0,0.0
1750605701.3919659,17.901023149490356,4.169306215625764,-0.2041370631375561,-1.2740005828177496,10.0,0.0,0.0,0.9733284956917605,0.04321528569697801,0.1996738276813487,0.976382630949102,0.03419307744492497,0.2133255527023303,0.973328495692094,0.04321528569697919,0.19967382768126818,inf,0.0,0.0,0.0,0.0,6.0,0.02000000000065638,1.0,0.02000000000065638,-4.0,0.02000000000065638,11.0,0.02000000000065638,5.0,-0.02000000000065638,0.0,-0.02000000000065638,-5.0,-0.02000000000065638,10.0,-0.02000000000065638,0.0,0.0
1750605701.5296514,18.038708686828613,4.266657390006508,-0.1998696678173705,-1.2539512896994962,10.0,0.0,0.0,0.9748555633204312,0.038704181570951485,0.2064996901918395,0.9763527952252298,0.034078599841556416,0.2134803697971297,0.9748555633199985,0.03870418157095323,0.20649969019181924,inf,0.0,0.0,0.0,0.0,6.000000000000001,-0.07999999999934237,1.0000000000000013,-0.07999999999934237,-3.9999999999999987,-0.07999999999934237,11.000000000000002,-0.07999999999934237,4.999999999999999,0.07999999999934237,-1.2608756808529236e-15,0.07999999999934237,-5.000000000000001,0.07999999999934237,9.999999999999998,0.07999999999934237,0.0,0.0
1750605701.6951673,18.204224586486816,4.383678237018523,-0.1953431183629564,-1.2289933195465383,10.0,0.0,0.0,0.9756041792728305,0.036391390706253954,0.2099900299944846,0.976323838301232,0.03396762864699025,0.2136304354928149,0.9756041792732262,0.036391390706241866,0.20999002999455563,inf,0.0,0.0,0.0,0.0,6.000000000000001,-0.17999999999934246,1.0000000000000013,-0.17999999999934246,-3.9999999999999987,-0.17999999999934246,11.000000000000002,-0.17999999999934246,4.999999999999999,0.17999999999934246,-1.1952392581119137e-15,0.17999999999934246,-5.000000000000001,0.19999999999934248,9.999999999999998,0.17999999999934246,0.0,0.0
1750605701.833161,18.34221839904785,4.4617564574146735,-0.19252972551149125,-1.2120468292054223,10.0,0.0,0.0,0.9761464913425384,0.034583405914472606,0.21270703220015993,0.9763182809375384,0.03394634635844414,0.21365921434865023,0.9761110219505653,0.03470656136796979,0.21252235154167742,inf,0.0,0.0,0.0,0.0,6.000000000000001,-0.27999999999934255,1.0000000000000013,-0.27999999999934255,-3.9999999999999987,-0.27999999999934255,11.000000000000002,-0.27999999999934255,4.999999999999999,0.27999999999934255,-1.1296028353709038e-15,0.27999999999934255,-5.000000000000001,0.27999999999934255,9.999999999999998,0.27999999999934255,0.0,0.0
1750605701.979109,18.488166332244873,4.559374284656423,-0.18908317052183088,-1.1907585106156577,10.0,0.0,0.0,0.9762323861400384,0.03426487613645837,0.21318312327440508,0.976315599814844,0.03393608056124418,0.21367309609382765,0.9762323861401967,0.03426487613644724,0.21318312327434086,inf,0.0,0.0,0.0,0.0,6.000000000000001,-0.37999999999934264,1.0000000000000013,-0.37999999999934264,-3.9999999999999987,-0.39999999999934266,11.000000000000002,-0.37999999999934264,4.999999999999999,0.37999999999934264,-1.063966412629894e-15,0.37999999999934264,-5.000000000000001,0.37999999999934264,9.999999999999998,0.37999999999934264,0.0,0.0
