timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750608932.4717646,6.387087106704712,-2.0537316873648073,0.031007686917883186,0.21042949581764667,10.0,0.0,0.0,0.9333025471476812,-0.07947305472705735,-0.10289041799565396,0.9998601536625199,-0.0027251857529948164,-0.0164998933503749,0.9393065009084545,-0.026212300344063272,0.12333647971149442,inf,0.0,0.0,0.0,0.0,5.0,6.720000000001235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608932.5740783,6.489400863647461,-1.9603654089274793,0.023379945971475517,0.20149781540432357,10.0,0.0,0.0,0.9286377560695602,-0.01607371821560744,0.08527836219640617,0.9998448627324389,-0.0025061149315546514,-0.017434731299920986,0.9333025471476297,-0.07947305472705625,-0.10289041799566023,inf,0.0,0.0,0.0,0.0,5.0,6.620000000001202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608932.67919,6.594512462615967,-1.8488686454250995,0.02413223922768622,0.21293285455053046,10.0,0.0,0.0,0.9312838504960705,0.11461860457462866,0.15145952709307997,0.9998548166018525,-0.0019384615254957511,-0.016928912693668603,0.9312838504960119,0.11461860457463027,0.15145952709308408,inf,0.0,0.0,0.0,0.0,5.0,6.520000000001168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608932.78986,6.7051825523376465,-1.7743343505605504,0.03360008794792087,0.22581457337378147,10.0,0.0,0.0,0.9335400522723365,0.135930058450647,0.20609928822195223,0.9998135489668951,-0.002808251698446355,-0.019104476559700937,0.9335400522723081,0.13593005845064646,0.20609928822196144,inf,0.0,0.0,0.0,0.0,5.0,6.420000000001135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608932.8953056,6.810628175735474,-1.6811210541388868,0.04793036550028017,0.24236168429951704,10.0,0.0,0.0,0.9247457519242903,0.18200954015655968,-0.04782683030681198,0.9997773160685727,-0.0039663848708878825,-0.020726458109795363,0.9247457519243607,0.1820095401565622,-0.04782683030682411,inf,0.0,0.0,0.0,0.0,5.0,6.320000000001102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608932.9979615,6.913284063339233,-1.5886798790211079,0.0630417534215063,0.23453215350743756,10.0,0.0,0.0,0.923075748191484,0.027531235435059018,-0.20016921837668633,0.9997766624407267,-0.005403289015336418,-0.02043109656132121,0.9230757481915042,0.027531235435057644,-0.2001692183766779,inf,0.0,0.0,0.0,0.0,5.0,6.220000000001068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608933.1010425,7.016365051269531,-1.4961082946954434,0.0656994892616541,0.22025141529189476,10.0,0.0,0.0,0.9345544223877313,0.023383943984712184,0.04923006954178746,0.9998020847208734,-0.005676375143181063,-0.019067515649118735,0.9345544223877678,0.023383943984711664,0.0492300695418002,inf,0.0,0.0,0.0,0.0,5.0,6.120000000001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608933.2039034,7.119225978851318,-1.402548576104004,0.06767771629086408,0.2289261362581409,10.0,0.0,0.0,0.9384165095234849,0.010044411789848369,0.188182440359065,0.9997871942108779,-0.005910810143665038,-0.019764326838675236,0.9384165095234209,0.010044411789852936,0.18818244035906373,inf,0.0,0.0,0.0,0.0,5.0,6.020000000001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608933.305694,7.2210166454315186,-1.3090654256318874,0.07069372265046736,0.2502036745656588,10.0,0.0,0.0,0.9260544239984223,0.0794087283628879,0.2729856911042752,0.9997485712484481,-0.006094964640991846,-0.021578825100357704,0.9260544239984014,0.07940872836288693,0.2729856911042883,inf,0.0,0.0,0.0,0.0,5.0,5.920000000000968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608933.4089847,7.324307203292847,-1.2164629967716478,0.08208451886829435,0.27642126941225476,10.0,0.0,0.0,0.9259631046164832,0.1839518611367703,0.24022889523056923,0.9996856102379336,-0.0069354465449738304,-0.024095233230496622,0.9259631046165673,0.18395186113677467,0.24022889523056534,inf,0.0,0.0,0.0,0.0,5.0,5.820000000000935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608933.5111609,7.426483392715454,-1.1236070476802695,0.09980663901591545,0.30155451616830947,10.0,0.0,0.0,0.9333813511801249,0.1647214049637415,0.27195338760192833,0.999613693459608,-0.008578827548806843,-0.0264361034558553,0.9333813511800404,0.16472140496373577,0.271953387601942,inf,0.0,0.0,0.0,0.0,5.0,5.720000000000901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608933.6150897,7.530412197113037,-1.0302689125622655,0.11627877951228903,0.32874985492850367,10.0,0.0,0.0,0.9333813511801249,0.1647214049637415,0.27195338760192833,0.9995284646561636,-0.010079215455385072,-0.029004443761190848,0.9333813511800404,0.16472140496373577,0.271953387601942,inf,0.0,0.0,0.0,0.0,5.0,5.620000000000868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608933.7173705,7.63269305229187,-0.9369307774442539,0.13275092000866262,0.35594519368869787,10.0,0.0,0.0,0.9333813511801249,0.1647214049637415,0.27195338760192833,0.9994305934851265,-0.011633543531715184,-0.031672534961121296,0.9333813511801516,0.16472140496373577,0.271953387601942,inf,0.0,0.0,0.0,0.0,5.0,5.5200000000008345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608933.820788,7.73611044883728,-0.8435524312766692,0.14525613039945234,0.38428068063170745,10.0,0.0,0.0,0.9343164918678653,0.07246721646178736,0.29846846162087726,0.99932159577469,-0.01312881545634071,-0.03440904565721863,0.9343164918678148,0.07246721646178567,0.29846846162090435,inf,0.0,0.0,0.0,0.0,5.0,5.420000000000801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608933.9241223,7.839444875717163,-0.7501207820898877,0.1525028520456309,0.4141275267937979,10.0,0.0,0.0,0.9343164918678653,0.07246721646178736,0.29846846162087726,0.9992059845847253,-0.013881029271206427,-0.03734591539166901,0.9343164918678148,0.07246721646178567,0.29846846162090435,inf,0.0,0.0,0.0,0.0,5.0,5.320000000000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608934.0262198,7.941542387008667,-0.6566375533505624,0.16359701637431492,0.4428628136190728,10.0,0.0,0.0,0.9353691357973133,0.150986454880253,0.2757835771960743,0.9990774512106277,-0.014719602911244366,-0.04034327419299528,0.9353691357972813,0.1509864548802642,0.27578357719609814,inf,0.0,0.0,0.0,0.0,5.0,5.220000000000734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750608934.1292627,8.044585227966309,-0.5629018604634861,0.17398916003407808,0.4710658471176474,10.0,0.0,0.0,0.9391918147847689,0.060476804336737064,0.28779657294542593,0.9989354921267319,-0.016136297091597328,-0.04321460963257003,0.9391918147847456,0.06047680433673985,0.28779657294542016,inf,0.0,0.0,0.0,0.0,5.0,5.120000000000701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
