timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750527880.7345974,4.801854610443115,-3.8437234911631895,-0.5385428039777767,0.0,10.0,0.0,0.0,0.8674836885562017,-0.4369022371892075,0.0,0.9993170969205318,0.036950504764082785,0.0,0.8674836885562698,-0.436902237189174,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.520000000001374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527880.8385084,4.905765533447266,-3.77385232968438,-0.5725973558008978,0.0,10.0,0.0,0.0,0.8779829417632892,-0.41695496714441926,0.0,0.9991987619339866,0.04002292030309973,0.0,0.8779829417631113,-0.416954967144445,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.42000000000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527880.9488294,5.016086578369141,-3.6867022145600687,-0.6163692060883579,0.0,10.0,0.0,0.0,0.8657531483290045,-0.4561314496542133,0.0,0.9990724379755974,0.04306116205464094,0.0,0.8657531483291514,-0.4561314496541735,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.320000000001485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527881.0571728,5.124429941177368,-3.599071912612126,-0.659880143935127,0.0,10.0,0.0,0.0,0.8833362669131024,-0.4210946643433312,0.0,0.9989263745655004,0.046325999151940626,0.0,0.8833362669129485,-0.42109466434336884,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.22000000000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527881.175782,5.243039131164551,-3.5101601384895007,-0.7013195062231918,0.0,10.0,0.0,0.0,0.8886847778290246,-0.419166926982142,0.0,0.9987775263387041,0.04943129454848687,0.0,0.8912560947393899,-0.41191515549032776,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.120000000001596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527881.3040276,5.37128472328186,-3.4034084202208046,-0.7515563825315152,0.0,10.0,0.0,0.0,0.8918323428810382,-0.42012158011676914,0.0,0.9984839537212684,0.05504356602859173,0.0,0.8918323428810382,-0.42012158011672796,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.020000000001652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527881.4125397,5.479796886444092,-3.332274892326394,-0.7853477987523303,0.0,10.0,0.0,0.0,0.8785161218764395,-0.431477193334016,0.0,0.998307369399192,0.05815837173842975,0.0,0.8785161218765047,-0.4314771933340289,0.0,inf,0.0,0.0,0.0,0.0,5.0,7.920000000001636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527881.525206,5.592463254928589,-3.2446174909241385,-0.8281336378985495,0.0,10.0,0.0,0.0,0.8718191982423364,-0.41899856618977904,0.0,0.9981253874529991,0.061202213373377834,0.0,0.8718191982421963,-0.4189985661897655,0.0,inf,0.0,0.0,0.0,0.0,5.0,7.820000000001603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527881.6323571,5.6996142864227295,-3.157080306993889,-0.8695221059835658,0.0,10.0,0.0,0.0,0.8804841764382012,-0.406525675117578,0.0,0.9979103520357692,0.06461369282007796,0.0,0.8804841764380456,-0.4065256751175639,0.0,inf,0.0,0.0,0.0,0.0,5.0,7.720000000001569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527881.7439857,5.8112428188323975,-3.0690816863390116,-0.9107663664128691,0.0,10.0,0.0,0.0,0.8795265420355096,-0.41790438507034394,0.0,0.9977140488244031,0.06757719125871246,0.0,0.8795265420356024,-0.41790438507038896,0.0,inf,0.0,0.0,0.0,0.0,5.0,7.620000000001536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527881.8525043,5.919761419296265,-2.9643439138903287,-0.9613776724855518,0.0,10.0,0.0,0.0,0.8684934927810639,-0.42424383526538667,0.0,0.9974722296888707,0.07105737822008891,0.0,0.8684934927809529,-0.4242438352654032,0.0,inf,0.0,0.0,0.0,0.0,5.0,7.500000000001496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527881.9621856,6.02944278717041,-2.8775099561140496,-1.004674801271486,0.0,10.0,0.0,0.0,0.8683057915391632,-0.4348870701360388,0.0,0.9972117696994104,0.07462363146463802,0.0,0.8683057915392922,-0.43488707013605854,0.0,inf,0.0,0.0,0.0,0.0,5.0,7.400000000001462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527882.0630608,6.13031792640686,-2.8064553173485245,-1.0380563433930445,0.0,10.0,0.0,0.0,0.8913518124433608,-0.41446064275444605,0.0,0.9969436561261636,0.0781239176552069,0.0,0.891351812443375,-0.41446064275452166,0.0,inf,0.0,0.0,0.0,0.0,5.0,7.320000000001436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527882.1734672,6.240724325180054,-2.7169428398616335,-1.078747790319644,0.0,10.0,0.0,0.0,0.9005318088529102,-0.39495169719423306,0.0,0.9966634923626264,0.08162035892798403,0.0,0.8964504103157189,-0.40426311101326995,0.0,inf,0.0,0.0,0.0,0.0,5.0,7.220000000001402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527882.2791083,6.346365451812744,-2.6269427171573114,-1.1183640084187092,0.0,10.0,0.0,0.0,0.8881578230343872,-0.4114449760233269,0.0,0.9963740031125978,0.08508140761280918,0.0,0.9005318088530778,-0.394951697194168,0.0,inf,0.0,0.0,0.0,0.0,5.0,7.120000000001369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527882.390068,6.457325220108032,-2.5380155689815016,-1.159360066511577,0.0,10.0,0.0,0.0,0.8704235872951747,-0.43293563295957693,0.0,0.9960688157452721,0.08858281040817852,0.0,0.8881578230344189,-0.41144497602330077,0.0,inf,0.0,0.0,0.0,0.0,5.0,7.020000000001335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527882.4993534,6.56661057472229,-2.4511146725453643,-1.2027463489592076,0.0,10.0,0.0,0.0,0.8474102400856982,-0.4529528765952088,0.0,0.9954029833534392,0.09577526158185437,0.0,0.847410240085722,-0.4529528765953028,0.0,inf,0.0,0.0,0.0,0.0,5.0,6.920000000001302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527882.6044254,6.671682596206665,-2.3658201837348227,-1.2474444861596858,0.0,10.0,0.0,0.0,0.8799669931428168,-0.41782637900406056,0.0,0.9950157382457853,0.09971800561179839,0.0,0.8799669931427445,-0.4178263790040049,0.0,inf,0.0,0.0,0.0,0.0,5.0,6.820000000001269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527882.708928,6.7761852741241455,-2.277748912437087,-1.2894299328173127,0.0,10.0,0.0,0.0,0.884627742109085,-0.43050192633056383,0.0,0.9946175970598767,0.1036138775398189,0.0,0.8846277421090676,-0.4305019263306509,0.0,inf,0.0,0.0,0.0,0.0,5.0,6.720000000001235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527882.8400712,6.907328367233276,-2.189438519527189,-1.3327089758799369,0.0,10.0,0.0,0.0,0.8777013193357842,-0.4409042185834223,0.0,0.9941840999613081,0.10769389668929194,0.0,0.8777013193359551,-0.44090421858333784,0.0,inf,0.0,0.0,0.0,0.0,5.0,6.620000000001202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527883.0017138,7.0689709186553955,-2.082979717185794,-1.3827122179698557,0.0,10.0,0.0,0.0,0.8940266697437838,-0.38874959039357215,0.0,0.9939030567043017,0.11025748896943832,0.0,0.8940266697439192,-0.3887495903935889,0.0,inf,0.0,0.0,0.0,0.0,5.0,6.500000000001162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527883.1169565,7.184213638305664,-2.0114579098654004,-1.4137185085365542,0.0,10.0,0.0,0.0,0.8940049191357455,-0.3825044794076865,0.0,0.9932481514730434,0.11600909272717486,0.0,0.8940049191359378,-0.38250447940768595,0.0,inf,0.0,0.0,0.0,0.0,5.0,6.420000000001135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527883.2242835,7.291540622711182,-1.9224299960159401,-1.4528018104972593,0.0,10.0,0.0,0.0,0.8815856503318747,-0.41026628007231064,0.0,0.9928285385802335,0.11954703250452506,0.0,0.8815856503319175,-0.41026628007223565,0.0,inf,0.0,0.0,0.0,0.0,5.0,6.320000000001102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527883.331975,7.3992321491241455,-1.8340376622520767,-1.4944482439067737,0.0,10.0,0.0,0.0,0.8875797203491426,-0.4261587262847983,0.0,0.992342300858136,0.12351824937061141,0.0,0.8875797203491409,-0.4261587262848199,0.0,inf,0.0,0.0,0.0,0.0,5.0,6.220000000001068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527883.4748065,7.5420637130737305,-1.7279729777231685,-1.5443076640521496,0.0,10.0,0.0,0.0,0.8814008048910444,-0.40838612894039994,0.0,0.9918656816732211,0.12728892143040743,0.0,0.8814008048909638,-0.4083861289403412,0.0,inf,0.0,0.0,0.0,0.0,5.0,6.100000000001028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527883.5872295,7.654486656188965,-1.6371331125619737,-1.581610576993205,0.0,10.0,0.0,0.0,0.908347189357565,-0.37604530569314365,0.0,0.9914537553758822,0.1304586177723043,0.0,0.9083471893576167,-0.376045305693129,0.0,inf,0.0,0.0,0.0,0.0,5.0,6.020000000001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527883.702119,7.769376277923584,-1.5645311392643482,-1.6116987703145431,0.0,10.0,0.0,0.0,0.9023652029045528,-0.37646065713738397,0.0,0.9904806528365333,0.137652011814266,0.0,0.9023652029045426,-0.37646065713747845,0.0,inf,0.0,0.0,0.0,0.0,5.0,5.920000000000968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527883.8125553,7.879812479019165,-1.4739827952358988,-1.6490527921542293,0.0,10.0,0.0,0.0,0.9179563898043459,-0.3618584634344014,0.0,0.98994886063144,0.14142578737455794,0.0,0.9179563898042975,-0.36185846343439465,0.0,inf,0.0,0.0,0.0,0.0,5.0,5.820000000000935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527883.9315827,7.998839855194092,-1.3823975657906598,-1.6852681072848137,0.0,10.0,0.0,0.0,0.9119446887987778,-0.3627004287813272,0.0,0.9894578821357486,0.1448209221053329,0.0,0.9119446887988492,-0.36270042878139286,0.0,inf,0.0,0.0,0.0,0.0,5.0,5.720000000000901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527884.0414755,8.1087327003479,-1.2738990656514,-1.7319648916034374,0.0,10.0,0.0,0.0,0.8983959566741175,-0.4086820645039549,0.0,0.9888672676410806,0.14880029229831307,0.0,0.8983959566741806,-0.4086820645039513,0.0,inf,0.0,0.0,0.0,0.0,5.0,5.600000000000861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527884.1459033,8.213160514831543,-1.2016638551910688,-1.7635941397994763,0.0,10.0,0.0,0.0,0.9061307210655352,-0.38601574611518097,0.0,0.9882221164847802,0.15302629999559428,0.0,0.9061307210656011,-0.38601574611507594,0.0,inf,0.0,0.0,0.0,0.0,5.0,5.5200000000008345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527884.251933,8.319190263748169,-1.0945084080845733,-1.8119104838674822,0.0,10.0,0.0,0.0,0.885338097100183,-0.4122585689333587,0.0,0.9875429751512687,0.15734952249492473,0.0,0.885338097100119,-0.4122585689334546,0.0,inf,0.0,0.0,0.0,0.0,5.0,5.420000000000801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527884.3629668,8.430223941802979,-1.0233226327204716,-1.8450060025456914,0.0,10.0,0.0,0.0,0.8907733637074953,-0.4139984653506427,0.0,0.9867982241751144,0.1619545144935474,0.0,0.8907733637075754,-0.4139984653506179,0.0,inf,0.0,0.0,0.0,0.0,5.0,5.320000000000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527884.471091,8.538348197937012,-0.9352187747559533,-1.8864838355772389,0.0,10.0,0.0,0.0,0.8765693896857418,-0.42098662771742623,0.0,0.9860985452534143,0.16616154503705152,0.0,0.8774380430741635,-0.4150667735216551,0.0,inf,0.0,0.0,0.0,0.0,5.0,5.220000000000734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527884.5786753,8.64593243598938,-0.8299769269821714,-1.9368482055608305,0.0,10.0,0.0,0.0,0.8897769087791559,-0.40121740259626015,0.0,0.9852895558921814,0.17089321534159282,0.0,0.8805316454137401,-0.4150558601810461,0.0,inf,0.0,0.0,0.0,0.0,5.0,5.100000000000694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527884.6912723,8.758529424667358,-0.7587947742798421,-1.96894559776853,0.0,10.0,0.0,0.0,0.8939331776671899,-0.41516838077298923,0.0,0.9844386928177342,0.17572837017200893,0.0,0.8897769087791161,-0.4012174025962434,0.0,inf,0.0,0.0,0.0,0.0,5.0,5.0200000000006675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527884.7979698,8.865226984024048,-0.6694102098677988,-2.010215009080213,0.0,10.0,0.0,0.0,0.8933585419439473,-0.38598390734327676,0.0,0.982786511899101,0.18474488363469793,0.0,0.8934734690885904,-0.3918208020292191,0.0,inf,0.0,0.0,0.0,0.0,5.0,4.920000000000634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527884.903309,8.970566272735596,-0.5800927386952166,-2.0489117515516377,0.0,10.0,0.0,0.0,0.8922096030806912,-0.3921308909119341,0.0,0.9818864964142308,0.18947007193587767,0.0,0.8922096030806734,-0.3921308909120569,0.0,inf,0.0,0.0,0.0,0.0,5.0,4.820000000000601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527885.0135288,9.080785989761353,-0.49044784514915496,-2.08760611403265,0.0,10.0,0.0,0.0,0.9106414829934504,-0.36957756003395553,0.0,0.9809650481966696,0.1941843820097427,0.0,0.9106414829934686,-0.3695775600340845,0.0,inf,0.0,0.0,0.0,0.0,5.0,4.720000000000567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750527885.12178,9.189037084579468,-0.39906394466051703,-2.1239160668952763,0.0,10.0,0.0,0.0,0.9209560697448181,-0.3486806845250805,0.0,0.9800759184582885,0.19862324651999433,0.0,0.9209560697447936,-0.34868068452498235,0.0,inf,0.0,0.0,0.0,0.0,5.0,4.620000000000534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
