timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1750609398.7410479,5.920334577560425,-2.46665145209183,-0.08085595019080101,-0.5417915140864268,10.0,0.0,0.0,0.9570008224005242,-0.09411362677806145,-0.23206679663511942,0.9991140668101915,0.005840760736999358,0.04167693625991859,0.9570008224004667,-0.09411362677806678,-0.23206679663512197,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.220000000001402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609398.8442118,6.02349853515625,-2.370751446627653,-0.0826183309819261,-0.5651378427699129,10.0,0.0,0.0,0.9595639406584331,0.003950243564003954,-0.233857168686113,0.9990178373570443,0.006624315183579885,0.04381186016140787,0.9595639406585477,0.003950243564004863,-0.2338571686860691,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.120000000001369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609398.9466512,6.1259379386901855,-2.274795052561798,-0.08222330662552561,-0.5885235596385198,10.0,0.0,0.0,0.9606569159711642,-0.06675650538643813,-0.2305246585286539,0.9989194525799215,0.006674485073500428,0.04599324413904318,0.9595639406585477,0.003950243564004863,-0.2338571686860691,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.020000000001335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609399.0496864,6.228973150253296,-2.1787501274956327,-0.08755552893411134,-0.6116393431843786,10.0,0.0,0.0,0.9606569159711642,-0.06675650538643813,-0.2305246585286539,0.9988163778681758,0.006696806387153213,0.048176717265816744,0.9606569159710254,-0.06675650538644218,-0.23052465852868576,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.920000000001302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609399.1519394,6.331226110458374,-2.08268443589853,-0.09423117947275556,-0.6346918090372472,10.0,0.0,0.0,0.9606569159711642,-0.06675650538643813,-0.2305246585286539,0.9987042272376433,0.007237159117702103,0.05037350519436457,0.9606569159710254,-0.06675650538644218,-0.23052465852868576,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.820000000001269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609399.2554915,6.434778213500977,-1.9866187443014245,-0.10090683001139977,-0.6577442748901158,10.0,0.0,0.0,0.9633330531417132,-0.048411366460091844,-0.22925629112773596,0.9985827763239482,0.007836930385746269,0.05264049155625996,0.9606569159712475,-0.06675650538644218,-0.23052465852868576,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.720000000001235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609399.357451,6.536737680435181,-1.8903068480846108,-0.1058947277688202,-0.6806800509420926,10.0,0.0,0.0,0.9633330531417132,-0.048411366460091844,-0.22925629112773596,0.9984569678411122,0.008427701575709566,0.054887678177193956,0.9633330531417794,-0.04841136646009658,-0.22925629112768853,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.620000000001202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609399.4600208,6.639307498931885,-1.7939735427704329,-0.11073586441482985,-0.7036056800548615,10.0,0.0,0.0,0.9633330531417132,-0.048411366460091844,-0.22925629112773596,0.9981813522666215,0.009372114875886291,0.05954957136648446,0.9633330531417794,-0.04841136646009658,-0.22925629112768853,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.520000000001168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609399.563172,6.742458820343018,-1.697640237456255,-0.11557700106083951,-0.7265313091676303,10.0,0.0,0.0,0.9655048707275165,-0.07636644946655881,-0.2270889403131744,0.9980332263028997,0.009845332653837469,0.061909196573371524,0.9633330531417794,-0.04841136646009658,-0.22925629112768853,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.420000000001135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609399.6662104,6.845497131347656,-1.6010897503834998,-0.12321364600749507,-0.7492402031989506,10.0,0.0,0.0,0.9655048707275165,-0.07636644946655881,-0.2270889403131744,0.9978749968688462,0.01055361667096398,0.06429705902421079,0.9655048707275515,-0.07636644946655557,-0.2270889403132026,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.320000000001102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609399.7685535,6.947840213775635,-1.5045392633107446,-0.13085029095415168,-0.7719490972302708,10.0,0.0,0.0,0.9655048707275165,-0.07636644946655881,-0.2270889403131744,0.9977089435258498,0.011276031822194273,0.06670618498218642,0.9655048707275515,-0.07636644946656945,-0.2270889403132026,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.220000000001068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609399.870548,7.049834728240967,-1.4079887762379895,-0.13848693590080863,-0.7946579912615911,10.0,0.0,0.0,0.9655048707275165,-0.07636644946655881,-0.2270889403131744,0.9975301150873769,0.012024838487496204,0.06920312675822055,0.9655048707275515,-0.07636644946656945,-0.2270889403132026,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.120000000001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609399.974099,7.153385639190674,-1.3114402199320296,-0.14553859012292247,-0.8173184078351888,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9973426406565344,0.012764135508881903,0.07172680093912975,0.9653117940480183,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.020000000001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609400.0764902,7.255776882171631,-1.2149090405272278,-0.14732532782414842,-0.8395425272892839,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9971558155095174,0.013055798783165502,0.07422820025895106,0.9653117940480183,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.920000000000968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609400.1788738,7.358160495758057,-1.118377861122426,-0.14911206552537437,-0.861766646743379,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9969600744992875,0.013318135318553267,0.07676742229625663,0.9653117940480183,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.820000000000935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609400.2819219,7.4612085819244385,-1.0218466817176242,-0.15089880322660032,-0.8839907661974741,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9967543962459539,0.013584723726842919,0.07934814960431932,0.9653117940480183,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.720000000000901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609400.3858237,7.565110445022583,-0.9253155023128137,-0.15268554092782627,-0.9062148856515692,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9965383673938302,0.01385566262294869,0.08197135429720996,0.9653117940481295,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.620000000000868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609400.48848,7.667766809463501,-0.8287843229080007,-0.15447227862905222,-0.9284390051056642,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9963091597076034,0.014133916120024827,0.08466575870941777,0.9653117940481295,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.5200000000008345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609400.5920248,7.771311521530151,-0.7322531435031878,-0.15625901633027817,-0.9506631245597593,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9960709947700936,0.014413910941413246,0.0873774144106431,0.9653117940481295,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.420000000000801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609400.6937413,7.873028039932251,-0.6357219640983749,-0.15804575403150412,-0.9728872440138544,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9958227953821399,0.014696687890751346,0.09011641117101094,0.9653117940481295,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.320000000000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609400.7966802,7.975966930389404,-0.539190784693562,-0.15983249173273006,-0.9951113634679495,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9955590306855386,0.014988006495118012,0.09293856079030424,0.9653117940481295,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.220000000000734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609400.914303,8.093589782714844,-0.44265960528874904,-0.161619229433956,-1.0173354829220447,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9953073773825607,0.015257869844767409,0.09555324136652248,0.9653117940481295,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.120000000000701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609401.01764,8.196926832199097,-0.3461284258839361,-0.16340596713518196,-1.0395596023761398,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.995035535030844,0.01554125289000373,0.09829930561550801,0.9653117940481295,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0200000000006675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609401.1206405,8.299927234649658,-0.24959724647912318,-0.1651927048364079,-1.0617837218302348,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9947418327490666,0.015838703432626857,0.10118212121022803,0.9653117940481295,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.920000000000634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609401.2231636,8.402450323104858,-0.15306606707431025,-0.16697944253763386,-1.08400784128433,10.0,0.0,0.0,0.9653117940481258,-0.01786737701225746,-0.2222411945409578,0.9944212953072306,0.01615385176933903,0.104236944086556,0.9653117940481295,-0.01786737701225949,-0.22224119454095081,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.820000000000601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609401.3257875,8.505074262619019,-0.056730482901995324,-0.16268886120930612,-1.105004535245809,10.0,0.0,0.0,0.9621053148268564,0.08176080380008917,-0.20211946515377105,0.9940927934882131,0.016459971223465007,0.10727808388540393,0.9621053148268542,0.0817608038000961,-0.20211946515380497,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.720000000000567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609401.4308746,8.610161304473877,0.039643222532343265,-0.15248018048655956,-1.1252171264634923,10.0,0.0,0.0,0.9647802976408391,0.11508212089413286,-0.20213003404406857,0.9937853292235366,0.015863130338073322,0.1101774955058631,0.9647802976408407,0.11508212089414438,-0.20213003404401242,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.620000000000534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609401.53305,8.712336778640747,0.1361212522964272,-0.14097196839714513,-1.1454301298678935,10.0,0.0,0.0,0.9647802976408391,0.11508212089413286,-0.20213003404406857,0.9934677361911373,0.01491773235495055,0.11313407271305541,0.9647802976408271,0.11508212089414438,-0.20213003404401242,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.5200000000005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609401.6369717,8.816258430480957,0.2325992820605099,-0.1294637563077307,-1.1656431332722947,10.0,0.0,0.0,0.9647802976408391,0.11508212089413286,-0.20213003404406857,0.9931339215371167,0.013927768635688042,0.11615089820203238,0.9647802976408271,0.11508212089414438,-0.20213003404401242,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.420000000000467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609401.740793,8.920079708099365,0.3290773118245949,-0.11795554421831711,-1.185856136676696,10.0,0.0,0.0,0.9647802976408391,0.11508212089413286,-0.20213003404406857,0.9927835245121944,0.012919340552865718,0.1192223305292442,0.964780297640855,0.11508212089413047,-0.20213003404401242,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.320000000000434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609401.8430402,9.022326946258545,0.42555534158868036,-0.10644733212890406,-1.2060691400810972,10.0,0.0,0.0,0.9647802976408391,0.11508212089413286,-0.20213003404406857,0.9924196801160081,0.011902649529466673,0.12231723285219816,0.964780297640855,0.11508212089413047,-0.20213003404401242,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609401.945225,9.12451171875,0.5220333713527646,-0.09493912003949101,-1.2262821434854985,10.0,0.0,0.0,0.9673451390809471,0.11366820548211251,-0.19422512583830692,0.9920340307882585,0.01085601434679835,0.12550150879771382,0.9647802976407995,0.11508212089413047,-0.20213003404401242,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.120000000000367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609402.0493355,9.228622198104858,0.6187217181149346,-0.08354684901386325,-1.2458469444170248,10.0,0.0,0.0,0.9673451390809471,0.11366820548211251,-0.19422512583830692,0.9916210553008658,0.009767427785529732,0.1288110245221736,0.967345139080922,0.11366820548211476,-0.19422512583822105,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0200000000003335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609402.1531622,9.332448959350586,0.7154562320230268,-0.07218002846565177,-1.265269457000847,10.0,0.0,0.0,0.9673451390809471,0.11366820548211251,-0.19422512583830692,0.9912122875023928,0.0087104723996092,0.13199366944990065,0.967345139080922,0.11366820548211476,-0.19422512583822105,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.9200000000003357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609402.26146,9.440746784210205,0.812190745931119,-0.0608132079174403,-1.284691969584669,10.0,0.0,0.0,0.9673451390809471,0.11366820548211251,-0.19422512583830692,0.9903489499591878,0.006566583390201336,0.13844073568611934,0.967345139080922,0.11366820548211476,-0.19422512583822105,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.8200000000003467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609402.3669577,9.546244382858276,0.9089271251192885,-0.049451510937218106,-1.304112442426037,10.0,0.0,0.0,0.969210419158328,0.10854463749283239,-0.192185383384175,0.9898829962063017,0.005455146296913481,0.14178115248690182,0.9675316670886615,0.11315584868318643,-0.19402115159281585,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.7200000000003577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609402.4705944,9.64988112449646,1.0058481670351203,-0.03859704718793496,-1.323330980764454,10.0,0.0,0.0,0.969210419158328,0.10854463749283239,-0.192185383384175,0.9893896755933865,0.004355064369962788,0.14522087743691192,0.9692104191583173,0.10854463749283141,-0.19218538338416913,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.6200000000003687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609402.5727365,9.752023220062256,1.102769208950952,-0.027742583438651817,-1.342549519102871,10.0,0.0,0.0,0.969210419158328,0.10854463749283239,-0.192185383384175,0.9888673875100019,0.0032239553422151873,0.1487645657779262,0.9692104191583173,0.10854463749283141,-0.19218538338416913,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5200000000003797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609402.6758754,9.855162143707275,1.1996868251797297,-0.016506822227418554,-1.361526477090063,10.0,0.0,0.0,0.9689249452371691,0.1403194259886757,-0.17205368744888028,0.9883241452828315,0.0020653654836735153,0.152351954750766,0.9689249452371484,0.14031942598867478,-0.17205368744876992,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4200000000003907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609402.7802827,9.959569454193115,1.2965793197034445,-0.0024748796285509493,-1.37873184583494,10.0,0.0,0.0,0.9689249452371691,0.1403194259886757,-0.17205368744888028,0.9877918876381514,0.0005822387382750272,0.155778200382176,0.9689249452371484,0.14031942598867558,-0.17205368744876992,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.3200000000004017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609402.8842294,10.06351613998413,1.3934774499630977,0.01128534282582591,-1.395956890192945,10.0,0.0,0.0,0.9692771787333909,0.12333691695800664,-0.17328341326927182,0.9872373647088455,-0.0009504654072994942,0.15925288800597434,0.9692771787332966,0.123336916958006,-0.1732834132692762,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.2200000000004128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609402.988899,10.168185710906982,1.4904051678364274,0.02361903452162662,-1.4132852315198727,10.0,0.0,0.0,0.9692771787333909,0.12333691695800664,-0.17328341326927182,0.9866942858728088,-0.0022483012686954776,0.16257100407930405,0.9692771787332966,0.12333691695800772,-0.1732834132692762,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.1200000000004238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609403.1246128,10.30389952659607,1.606718429284423,0.038419464556587346,-1.4340792411121859,10.0,0.0,0.0,0.9692771787333909,0.12333691695800664,-0.17328341326927182,0.9860871165947332,-0.0036488461464369852,0.16618930292796996,0.9692771787332966,0.12333691695800428,-0.1732834132692762,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.000000000000437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609403.2467167,10.426003456115723,1.7036461471577526,0.05075315625238777,-1.4514075824391135,10.0,0.0,0.0,0.9692771787333909,0.12333691695800664,-0.17328341326927182,0.9856317373149507,-0.004676897964055194,0.16884372959321298,0.9692771787332966,0.12333691695800428,-0.1732834132692762,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.920000000000446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609403.3517334,10.531020164489746,1.7811883214564164,0.06062010960902811,-1.4652702555006556,10.0,0.0,0.0,0.9692771787333909,0.12333691695800664,-0.17328341326927182,0.9850511888283295,-0.005961483532721489,0.17215869452915755,0.9692771787332966,0.12333691695800428,-0.1732834132692762,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.820000000000457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609403.4545593,10.633846044540405,1.878116039329746,0.07295380130482912,-1.4825985968275832,10.0,0.0,0.0,0.9735881476188938,0.12070450891624886,-0.16831300700619795,0.9843925026191844,-0.007385805931219455,0.17583188180158213,0.9692771787332966,0.12333691695801119,-0.1732834132692762,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.720000000000468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609403.557867,10.737153768539429,1.975440366340555,0.08504531146078873,-1.4994696607783133,10.0,0.0,0.0,0.9735881476188938,0.12070450891624886,-0.16831300700619795,0.9836737184376985,-0.008902301392915491,0.17974082642755732,0.9735881476189423,0.12070450891625564,-0.16831300700625995,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.620000000000479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750609403.6596715,10.838958263397217,2.072799181102433,0.09711576235241429,-1.5163009614789393,10.0,0.0,0.0,0.9735881476188938,0.12070450891624886,-0.16831300700619795,0.9821223786581845,-0.012031934816055344,0.1878586327092051,0.9735881476187203,0.12070450891625564,-0.16831300700625995,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.52000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
