Scenario: d0
timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,num_tracked_elements,cmd_ang_x,cmd_ang_y,cmd_ang_z,desired_ang_x,desired_ang_y,desired_ang_z,actual_ang_x,actual_ang_y,actual_ang_z,element_0_id,element_0_x,element_0_y,element_0_z,element_0_size,element_1_id,element_1_x,element_1_y,element_1_z,element_1_size,element_2_id,element_2_x,element_2_y,element_2_z,element_2_size,element_3_id,element_3_x,element_3_y,element_3_z,element_3_size,element_4_id,element_4_x,element_4_y,element_4_z,element_4_size,element_5_id,element_5_x,element_5_y,element_5_z,element_5_size,element_6_id,element_6_x,element_6_y,element_6_z,element_6_size,element_7_id,element_7_x,element_7_y,element_7_z,element_7_size,element_8_id,element_8_x,element_8_y,element_8_z,element_8_size,element_9_id,element_9_x,element_9_y,element_9_z,element_9_size
1751263296.342391,10.104444980621338,2.0122976319202466,-0.6698606193345025,0.0,10.0,0.0,0.0,0.9864093752329867,0.0,0.0,0.8977630044602626,0.4404788165422744,0.0,0.9864093578676967,0.00018509056206030764,0.0,8.015740912127969,1,0.0,0.0,-0.18764071664942414,0.0,0.0,0.0,0.0,0.0,-0.18764071715015004,1,4.913811181764547,2.795297756642362,0.0,1.7124822074152526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263296.4447756,10.20682954788208,2.1038408916485043,-0.7069442684957924,0.0,10.0,0.0,0.0,0.9940460744060404,0.0,0.0,0.8870787966800652,0.46161803309733,0.0,0.9940460465412965,0.00023536713763266538,0.0,7.927742356002832,1,0.0,0.0,-0.2367768896193725,0.0,0.0,0.0,0.0,0.0,-0.23677689119572434,1,4.948669943339303,2.6869995203813475,0.0,1.7361037535890864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263296.5476847,10.309738636016846,2.1951761347190977,-0.7462892740320509,0.0,10.0,0.0,0.0,0.9966507034118945,0.0,0.0,0.8734082084394836,0.4869888103750758,0.0,0.9966506883435005,0.00017330868504197513,0.0,7.840422389679883,1,0.0,0.0,-0.17389109789695034,0.0,0.0,0.0,0.0,0.0,-0.17389109857890803,1,4.916843302851886,2.591606350475177,0.0,1.7127129901608646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263296.650219,10.412272930145264,2.2859316624801367,-0.7875025222236258,0.0,10.0,0.0,0.0,0.9971570070598387,0.0,0.0,0.8619156994833255,0.5070516018948859,0.0,0.9971569926640695,0.00016943953699958853,0.0,7.754160853273231,1,0.0,0.0,-0.16992262580159068,0.0,0.0,0.0,0.0,0.0,-0.16992262704625755,1,4.926314939345833,2.499372223022247,0.0,1.740078801051614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263296.754546,10.516599893569946,2.3757863826940966,-0.8301884786831065,0.0,10.0,0.0,0.0,0.9880813796958854,0.0,0.0,0.8500859863057245,0.5266439175445051,0.0,0.9880813581456914,0.00020636521843318866,0.0,7.669279378954124,1,0.0,0.0,-0.20885447565253953,0.0,0.0,0.0,0.0,0.0,-0.20885447615278324,1,4.925923359291264,2.391936272854592,0.0,1.7293476011747915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263296.8578913,10.619945287704468,2.464093566571687,-0.8742928555974877,0.0,10.0,0.0,0.0,0.9848148041482896,0.0,0.0,0.8357140567139097,0.5491648344630056,0.0,0.9848147873725364,0.0001817748042600803,0.0,7.586453306436088,1,0.0,0.0,-0.1845776520343175,0.0,0.0,0.0,0.0,0.0,-0.18457765311222774,1,4.923236024992162,2.3000419804665624,0.0,1.7394753569653905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263296.960786,10.722840070724487,2.5514890525497025,-0.9200349277631019,0.0,10.0,0.0,0.0,0.9898828837950779,0.0,0.0,0.8217465519025813,0.5698531428677202,0.0,0.9898828702286059,0.0001638853050898027,0.0,7.505116894665331,1,0.0,0.0,-0.165560297873585,0.0,0.0,0.0,0.0,0.0,-0.165560298461256,1,4.915702962064391,2.1977924207973567,0.0,1.7266099302294846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263297.063297,10.825350999832153,2.638397457224415,-0.9674204386043075,0.0,10.0,0.0,0.0,0.9898828837950779,0.0,0.0,0.807945351722147,0.5892574213623246,0.0,0.9898828702286581,0.00016388530511243543,0.0,7.424896922033955,1,0.0,0.0,-0.165560297873585,0.0,0.0,0.0,0.0,0.0,-0.1655602976565536,1,4.9191863227634895,2.0980940705205535,0.0,1.730214907416095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263297.1656969,10.927750825881958,2.724696554958889,-1.0163498693571467,0.0,10.0,0.0,0.0,0.9961064798358719,0.0,0.0,0.793672177911177,0.6083456862752697,0.0,0.9961064651448874,0.00017107775676244194,0.0,7.345951760961227,1,0.0,0.0,-0.1717464550590717,0.0,0.0,0.0,0.0,0.0,-0.17174645500577165,1,4.924177167259382,1.9970900872315949,0.0,1.739665865275479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263297.2698255,11.031879425048828,2.8105482085851397,-1.0669519009589115,0.0,10.0,0.0,0.0,0.99726568747294,0.0,0.0,0.7783775909029546,0.6277964048798884,0.0,0.9972656773421317,0.00014214871970523804,0.0,7.268191206898604,1,0.0,0.0,-0.14253846439540238,0.0,0.0,0.0,0.0,0.0,-0.14253846392403935,1,4.929769532747411,1.8896821233084875,0.0,1.7327907640605045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263297.3719084,11.133962392807007,2.895713333373967,-1.1188626856049309,0.0,10.0,0.0,0.0,0.9975769329414403,0.0,0.0,0.7641650270413314,0.6450207837325252,0.0,0.9975769228814722,0.00014167249153945998,0.0,7.191852525659819,1,0.0,0.0,-0.14201660730639282,0.0,0.0,0.0,0.0,0.0,-0.1420166076149049,1,4.9227149674812685,1.7898268487336966,0.0,1.7217937092142879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263297.4744325,11.236486434936523,2.9801475124138928,-1.1719880048034765,0.0,10.0,0.0,0.0,0.9975769329414403,0.0,0.0,0.749409581265554,0.6621066979780427,0.0,0.9975769228815456,0.00014167249154935333,0.0,7.117013757951581,1,0.0,0.0,-0.14201660730639282,0.0,0.0,0.0,0.0,0.0,-0.14201660730220259,1,4.921303500273936,1.6891115090369806,0.0,1.7198543579333438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263297.5770621,11.339116096496582,3.063818734550484,-1.2263070320063172,0.0,10.0,0.0,0.0,0.9975769329414403,0.0,0.0,0.7338932326077687,0.6792648402004329,0.0,0.9975769228814645,0.00014167249155972914,0.0,7.0437518045371945,1,0.0,0.0,-0.14201660730639282,0.0,0.0,0.0,0.0,0.0,-0.14201660636409566,1,4.922493820102933,1.5851945787935187,0.0,1.7144817218945603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263297.6794298,11.441483736038208,3.1464916474584412,-1.281557706796193,0.0,10.0,0.0,0.0,0.9910144649373303,0.0,0.0,0.7180100138112222,0.6960327722649334,0.0,0.9910144626271578,6.766761068681014e-05,0.0,6.972299971616656,1,0.0,0.0,-0.0682811534003037,0.0,0.0,0.0,0.0,0.0,-0.06828115243861417,1,4.924660409827418,1.4853442719554177,0.0,1.7195759990875616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263297.782272,11.544326066970825,3.2286911767618482,-1.3374065804994726,0.0,10.0,0.0,0.0,0.9961268769007852,0.0,0.0,0.7063517464623302,0.7078610105590052,0.0,0.9961268753047134,5.639065694948496e-05,0.0,6.902121379780722,1,0.0,0.0,-0.05660991407140453,0.0,0.0,0.0,0.0,0.0,-0.056609915774324136,1,4.936601228686924,1.380785114809301,0.0,1.7293495176247873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263297.8849416,11.646995544433594,3.3107343110948,-1.3940261979469444,0.0,10.0,0.0,0.0,0.9974063636840771,0.0,0.0,0.69483514680316,0.7191690474200283,0.0,0.9974063519321819,0.0001531106847610386,0.0,6.832977718193348,1,0.0,0.0,-0.15350883083125155,0.0,0.0,0.0,0.0,0.0,-0.1535088309966442,1,4.9230361110758105,1.286202687388613,0.0,1.7218244645380747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263297.9880726,11.750126600265503,3.3917594191203038,-1.4514676843734953,0.0,10.0,0.0,0.0,0.9900444298070448,0.0,0.0,0.6769107018258026,0.7360651477645844,0.0,0.9900444288513365,4.350021122559184e-05,0.0,6.76576691983738,1,0.0,0.0,-0.043937635489842586,0.0,0.0,0.0,0.0,0.0,-0.043937629695398286,1,4.929405867750928,1.178049257294139,0.0,1.7127627532524383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263298.0914023,11.853456258773804,3.4725376118322875,-1.5094140419605995,0.0,10.0,0.0,0.0,0.9966317731653036,0.0,0.0,0.6657408430187892,0.7461830405045613,0.0,0.9966317718597075,5.1013647107115865e-05,0.0,6.699708648815408,1,0.0,0.0,-0.05118605335771548,0.0,0.0,0.0,0.0,0.0,-0.05118605134272479,1,4.932365917141218,1.075116651082177,0.0,1.7121499792392603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263298.1952398,11.95729374885559,3.553224146144136,-1.567915412962953,0.0,10.0,0.0,0.0,0.9966317731653036,0.0,0.0,0.6540225412455087,0.7564750594320785,0.0,0.9966317718597226,5.1013647155704386e-05,0.0,6.634702529282364,1,0.0,0.0,-0.05118605335771548,0.0,0.0,0.0,0.0,0.0,-0.05118605394551876,1,4.947607084933884,0.964192646460388,0.0,1.7124957480903686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263298.300418,12.062471866607666,3.6336178883141153,-1.6268659285960205,0.0,10.0,0.0,0.0,0.9970272210047074,0.0,0.0,0.6419815590463718,0.7667200778930924,0.0,0.9970272191281084,6.117200989692482e-05,0.0,6.570959894994081,1,0.0,0.0,-0.06135440299949951,0.0,0.0,0.0,0.0,0.0,-0.061354400185085534,1,4.931562227267549,0.8710303209877903,0.0,1.702811030235802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263298.4025452,12.164599180221558,3.713789569258197,-1.686375783306428,0.0,10.0,0.0,0.0,0.9990540803457806,0.0,0.0,0.6286913888959812,0.7776548961641289,0.0,0.9990540790657919,5.057243533700194e-05,0.0,6.508479458528653,1,0.0,0.0,-0.050620318097969075,0.0,0.0,0.0,0.0,0.0,-0.05062031269415185,1,4.941389142440933,0.7709103552431589,0.0,1.7175336547671594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263298.50542,12.267473936080933,3.793704709159111,-1.746331097151231,0.0,10.0,0.0,0.0,0.9990540803457806,0.0,0.0,0.6155584131260381,0.7880912637694658,0.0,0.9990540790657411,5.057243532388851e-05,0.0,6.4473074642048225,1,0.0,0.0,-0.050620318097969075,0.0,0.0,0.0,0.0,0.0,-0.05062031795791766,1,4.934814059940278,0.6776446530668678,0.0,1.7278074758344453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263298.609267,12.371320962905884,3.8733291853461007,-1.806619537901699,0.0,10.0,0.0,0.0,0.9986479430233841,0.0,0.0,0.6022756092122651,0.798288225234467,0.0,0.998647942601532,2.902672397898801e-05,0.0,6.3874853757844345,1,0.0,0.0,-0.029066022927165924,0.0,0.0,0.0,0.0,0.0,-0.02906602336255069,1,4.940024286215938,0.5742330618955449,0.0,1.7259960667047063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263298.7109523,12.473006248474121,3.952767681814945,-1.8671380920753236,0.0,10.0,0.0,0.0,0.9986479430233841,0.0,0.0,0.5902353968721545,0.807231178956295,0.0,0.9986479426015229,2.9026723990963023e-05,0.0,6.328919604875738,1,0.0,0.0,-0.029066022927165924,0.0,0.0,0.0,0.0,0.0,-0.029066020306823842,1,4.937108746144119,0.4680657278417235,0.0,1.710680669455394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263298.8137465,12.57580041885376,4.03202993960178,-1.9278872863994454,0.0,10.0,0.0,0.0,0.9928657084516073,0.0,0.0,0.577892147571581,0.8161131452042089,0.0,0.9986479426015661,2.902672402483892e-05,0.0,6.271635833725532,1,0.0,0.0,-0.06046709302433651,0.0,0.0,0.0,0.0,0.0,-0.029066023362550687,1,4.957561794581769,0.35231221278096014,0.0,1.708159680651563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263298.9160116,12.678065538406372,4.110645607252077,-1.988651614211254,0.0,10.0,0.0,0.0,0.9918338263307458,0.0,0.0,0.5649466190826588,0.825127455358912,0.0,0.9928657066365438,6.003570317021233e-05,0.0,6.216046203663892,1,0.0,0.0,-0.04521660002882605,0.0,0.0,0.0,0.0,0.0,-0.06046709076487018,1,4.9494483621346195,0.25972791284917895,0.0,1.7062636265821154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263299.0200715,12.782125473022461,4.18879910351918,-2.0497368359014634,0.0,10.0,0.0,0.0,0.99919055394154,0.0,0.0,0.5494336969272416,0.8355373197415324,0.0,0.9918338253167762,4.484735343459104e-05,0.0,6.162100044279614,1,0.0,0.0,-0.02386737755549312,0.0,0.0,0.0,0.0,0.0,-0.045216596795609736,1,4.945527821277342,0.15749401904889782,0.0,1.6973573341766073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263299.1279008,12.889954805374146,4.2829152759304145,-2.1238937047888538,0.0,10.0,0.0,0.0,0.9982208880616207,0.0,0.0,0.5348097562483576,0.8449724993285714,0.0,0.9982208872530272,4.018067655329853e-05,0.0,6.098850892703602,1,0.0,0.0,-0.040252289817290184,0.0,0.0,0.0,0.0,0.0,-0.04025228583307647,1,4.965896748380944,0.0472148749912904,0.0,1.7089019551459415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263299.2270975,12.98915147781372,4.345478451898072,-2.173523243650717,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.5214396724052065,0.8532881506513207,0.0,0.9982208872528785,4.018067641452065e-05,0.0,6.057872335122205,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04025229024613434,1,4.956085219130639,-0.044499949981593456,0.0,1.7037785048356766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263299.3422065,13.104260444641113,4.423678830370461,-2.235782814966804,0.0,10.0,0.0,0.0,0.9969246405073149,0.0,0.0,0.49560885892661827,0.8685458300823597,0.0,0.9969246401005473,2.8476907131035154e-05,0.0,6.007835099481296,1,0.0,0.0,-0.028564754055014848,0.0,0.0,0.0,0.0,0.0,-0.028564754122932145,1,4.977571434016185,-0.15934924564268815,0.0,1.7042813857883405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263299.444965,13.207018852233887,4.501563450307378,-2.2980127644178587,0.0,10.0,0.0,0.0,0.9969246405073149,0.0,0.0,0.4813114462543807,0.8765496515911214,0.0,0.9969246401005615,2.8476907189609177e-05,0.0,5.959334455828361,1,0.0,0.0,-0.02856475405501484,0.0,0.0,0.0,0.0,0.0,-0.02856474479487999,1,4.978306237579648,-0.2618264535492094,0.0,1.699979290161671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263299.547712,13.309766054153442,4.57931689639615,-2.360490130520254,0.0,10.0,0.0,0.0,0.9995412940141197,0.0,0.0,0.4661887859398685,0.8846852637316345,0.0,0.9995412937485215,-2.3041222136288217e-05,0.0,5.9123361682147095,1,0.0,0.0,0.023051796102008915,0.0,0.0,0.0,0.0,0.0,0.023051796800669,1,4.96473504473722,-0.3537049785591484,0.0,1.6896487175582493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263299.6502738,13.412327766418457,4.657273151806937,-2.423049268965535,0.0,10.0,0.0,0.0,0.9995412940141197,0.0,0.0,0.4552245956132466,0.890376643645124,0.0,0.999541293748481,-2.3041222144441417e-05,0.0,5.866506450540849,1,0.0,0.0,0.023051796102008915,0.0,0.0,0.0,0.0,0.0,0.023051794874182924,1,4.9724811474652055,-0.45553314572875614,0.0,1.692961048202333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263299.7535193,13.515573263168335,4.735381701062012,-2.4854303878387927,0.0,10.0,0.0,0.0,0.9998594876030197,0.0,0.0,0.44404685494902246,0.8960035661814532,0.0,0.999859486935469,-3.6535270829150205e-05,0.0,5.821818448414997,1,0.0,0.0,0.03654040515362822,0.0,0.0,0.0,0.0,0.0,0.03654040738313365,1,4.972324027567519,-0.5529615136606618,0.0,1.7011506102046088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263299.8563962,13.618450164794922,4.813712075046439,-2.547571608767618,0.0,10.0,0.0,0.0,0.9998594876030198,0.0,0.0,0.4336106062910998,0.9011003507445021,0.0,0.9998594869354713,-3.6535270768933616e-05,0.0,5.778209371623526,1,0.0,0.0,0.03654040515362822,0.0,0.0,0.0,0.0,0.0,0.03654039887577189,1,4.979631184063354,-0.6584994897500884,0.0,1.6886636239476804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263299.9587033,13.720757246017456,4.892212675550982,-2.6093774706199433,0.0,10.0,0.0,0.0,0.9975350232687881,0.0,0.0,0.42313044446774994,0.9060687760675369,0.0,0.9975350223170605,-4.357413867559336e-05,0.0,5.735707640385883,1,0.0,0.0,0.04368181333273902,0.0,0.0,0.0,0.0,0.0,0.04368180793499944,1,4.987818926851111,-0.7593775541296939,0.0,1.6931413646524622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263300.0610976,13.823151588439941,4.970565676792507,-2.6705279808383384,0.0,10.0,0.0,0.0,0.9858454432626416,0.0,0.0,0.41302316358513447,0.9107205204354007,0.0,0.9858454416062619,-5.714610041490176e-05,0.0,5.694464795562276,1,0.0,0.0,0.05796659180936636,0.0,0.0,0.0,0.0,0.0,0.0579665903794407,1,4.989044723741909,-0.8596354011115377,0.0,1.6938830372347726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263300.1642282,13.926282167434692,5.0489644242421114,-2.7310231162523255,0.0,10.0,0.0,0.0,0.9980948337924516,0.0,0.0,0.4040485908461428,0.9147375231372363,0.0,0.9980948317751357,-6.34592513811406e-05,0.0,5.654311676404548,1,0.0,0.0,0.06358038261314225,0.0,0.0,0.0,0.0,0.0,0.06358038172980987,1,5.001614654981754,-0.9605184268092102,0.0,1.6935587143688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751263300.267254,14.029308080673218,5.128346954895937,-2.791450861959023,0.0,10.0,0.0,0.0,0.9969664345946576,0.0,0.0,0.39540661233151364,0.9185061844780992,0.0,0.9969664288071567,-0.0001074246724783233,0.0,5.614730742128554,1,0.0,0.0,0.10775154384822982,0.0,0.0,0.0,0.0,0.0,0.1077515439602819,1,5.006345800249338,-1.0654442391756551,0.0,1.6797130864663867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
