timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1750612335.537877,7.3587071895599365,-1.084120157314845,0.10708591545030915,-0.786184111132875,10.0,0.0,0.0,0.9793365482045374,-0.009589001235887438,-0.16469261890890285,0.9974610364906943,-0.009636774934367095,0.07055928891205017,0.9793365482044791,-0.009589001235890682,-0.16469261890894593,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612335.6398292,7.4606592655181885,-0.9861865024943953,0.10612701532672009,-0.8026533730237696,10.0,0.0,0.0,0.9793365482045374,-0.009589001235887438,-0.16469261890890285,0.9973125509119376,-0.009634208688951582,0.07262821639322849,0.9793365482045899,-0.009589001235890682,-0.16469261890894593,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612335.7436225,7.564452648162842,-0.8882528476739363,0.10516811520313102,-0.8191226349146642,10.0,0.0,0.0,0.9793365482045374,-0.009589001235887438,-0.16469261890890285,0.9971587163170912,-0.009631583041724841,0.07471095690031984,0.9793365482045899,-0.009589001235890682,-0.16469261890894593,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612335.8591483,7.679978370666504,-0.7903105920028816,0.10419159230718805,-0.8356232745841442,10.0,0.0,0.0,0.980770023303867,-0.012526129961541968,-0.16992224867315914,0.9969977326895263,-0.009628625951418097,0.07682975058030342,0.9801966332641634,-0.01135127847128048,-0.16783039676748768,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612335.9709647,7.791794776916504,-0.6922335896724937,0.10293897931103402,-0.8526154994514624,10.0,0.0,0.0,0.980770023303867,-0.012526129961541968,-0.16992224867315914,0.996858555830743,-0.009608066548157695,0.07861745813908981,0.9807700233038787,-0.012526129961540344,-0.16992224867318217,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612336.077676,7.898506164550781,-0.5941565873421059,0.10168636631487998,-0.8696077243187806,10.0,0.0,0.0,0.980770023303867,-0.012526129961541968,-0.16992224867315914,0.9966923057028186,-0.009580405623433177,0.08070107546302879,0.9807700233038787,-0.012526129961540344,-0.16992224867318217,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612336.1811452,8.001975297927856,-0.496079585011718,0.10043375331872595,-0.8865999491860989,10.0,0.0,0.0,0.980770023303867,-0.012526129961541968,-0.16992224867315914,0.9965054410120352,-0.009550096893505415,0.08298012824004235,0.9807700233038787,-0.012526129961540344,-0.16992224867318217,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612336.284932,8.105762004852295,-0.39800258268133015,0.09918114032257191,-0.9035921740534171,10.0,0.0,0.0,0.980770023303867,-0.012526129961541968,-0.16992224867315914,0.9963126919774897,-0.009519633234760246,0.08526661942192441,0.9807700233038787,-0.012526129961540344,-0.16992224867318217,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612336.3872604,8.208090543746948,-0.2999255803509423,0.09792852732641788,-0.9205843989207353,10.0,0.0,0.0,0.980770023303867,-0.012526129961541968,-0.16992224867315914,0.996108981244773,-0.009488249794018359,0.08761775276362119,0.9807700233038787,-0.012526129961540344,-0.16992224867318217,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612336.4909253,8.311755418777466,-0.20173869707060071,0.09772400165428538,-0.9372709817671644,10.0,0.0,0.0,0.9831587396072282,0.010258377082403125,-0.1632778569146922,0.9958958794641294,-0.009456243469245154,0.09001098114018301,0.9831587396072206,0.010258377082406067,-0.16327785691472307,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612336.5979307,8.418760776519775,-0.08375964831773366,0.09895500690417411,-0.9568643245969312,10.0,0.0,0.0,0.9831587396072282,0.010258377082403125,-0.1632778569146922,0.9956760231832368,-0.009609039577176992,0.09239547183936536,0.9831587396072343,0.010258377082406067,-0.16327785691472307,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612336.6992273,8.520057439804077,-0.005106949149155317,0.0997756770707666,-0.969926553150109,10.0,0.0,0.0,0.9831587396072282,0.010258377082403125,-0.1632778569146922,0.9954467437737954,-0.009796171555492117,0.09481463670237408,0.9831587396072278,0.010258377082406067,-0.16327785691472307,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612336.7993348,8.62016487121582,0.09310305244433661,0.09543608363658201,-0.9840208147306436,10.0,0.0,0.0,0.9814782258416606,-0.0749071966068813,-0.12782509324907126,0.9952115726102565,-0.009971637038008418,0.09723421310116206,0.981478225841659,-0.07490719660688261,-0.12782509324904545,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612336.902769,8.723599195480347,0.1912508750285025,0.08794536397589375,-0.9968033240555482,10.0,0.0,0.0,0.9814782258416606,-0.0749071966068813,-0.12782509324907126,0.99499662973322,-0.009400523098422172,0.09946525516485366,0.981478225841659,-0.07490719660688261,-0.12782509324904545,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612337.0058527,8.826682806015015,0.2893986976126684,0.08045464431520549,-1.0095858333804528,10.0,0.0,0.0,0.9814782258416606,-0.0749071966068813,-0.12782509324907126,0.9947795042502331,-0.008751173880698328,0.10167179982359995,0.981478225841659,-0.07490719660688261,-0.12782509324904545,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612337.1081753,8.92900538444519,0.3875465201968343,0.07296392465451723,-1.0223683427053574,10.0,0.0,0.0,0.9814782258416606,-0.0749071966068813,-0.12782509324907126,0.9945527469723202,-0.008089311073936007,0.10392014499682674,0.981478225841659,-0.07490719660688261,-0.12782509324904545,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612337.2102027,9.031032800674438,0.48569434278100015,0.06547320499382897,-1.035150852030262,10.0,0.0,0.0,0.9814782258416606,-0.0749071966068813,-0.12782509324907126,0.9943134259299448,-0.007407556512487743,0.10623530073365582,0.981478225841659,-0.07490719660688261,-0.12782509324904545,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612337.3155355,9.13636565208435,0.5840976150335179,0.0645778105993784,-1.0467441290377886,10.0,0.0,0.0,0.9848394056883817,0.011873399001501639,-0.11217729959930971,0.9940633541965068,-0.006712289311218563,0.10859554786358692,0.9848394056883869,0.011873399001507967,-0.11217729959933642,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612337.417401,9.238231182098389,0.6825815556023566,0.06576515049952919,-1.0579618589977222,10.0,0.0,0.0,0.9848394056883817,0.011873399001501639,-0.11217729959930971,0.9938156167217367,-0.006845500234399092,0.11083167005208897,0.9848394056883869,0.011873399001507967,-0.11217729959933642,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612337.520384,9.341214179992676,0.7810654961711953,0.06695249039967999,-1.0691795889576559,10.0,0.0,0.0,0.9848394056883817,0.011873399001501639,-0.11217729959930971,0.993558433733411,-0.007036954124258448,0.1131022547691431,0.9848394056883869,0.011873399001507967,-0.11217729959933642,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612337.6229553,9.443785429000854,0.8795494367400339,0.06813983029983078,-1.0803973189175895,10.0,0.0,0.0,0.9848394056883817,0.011873399001501639,-0.11217729959930971,0.9932934864168262,-0.00723020512535066,0.11539399453936701,0.9848394056883869,0.011873399001507967,-0.11217729959933642,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612337.7261345,9.546964645385742,0.9780333773088726,0.06932717019998158,-1.0916150488775231,10.0,0.0,0.0,0.9848394056883817,0.011873399001501639,-0.11217729959930971,0.9930147734926029,-0.007429391099672579,0.1177559500548611,0.9848394056883869,0.011873399001507967,-0.11217729959933642,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612337.8329794,9.653809547424316,1.0765173178777112,0.07051451010013238,-1.1028327788374568,10.0,0.0,0.0,0.9848394056883817,0.011873399001501639,-0.11217729959930971,0.9924348058099374,-0.007831423591270842,0.12252275307683098,0.9848394056883869,0.011873399001507967,-0.11217729959933642,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612337.9381618,9.758991956710815,1.1946980465603176,0.07193931798031333,-1.1162940547893772,10.0,0.0,0.0,0.9848394056883817,0.011873399001501639,-0.11217729959930971,0.9921169489360819,-0.008045179570309249,0.12505692591552567,0.9848394056883869,0.011873399001507967,-0.11217729959933642,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612338.0389824,9.859812498092651,1.273484962120388,0.07292869516767075,-1.1252575474063249,10.0,0.0,0.0,0.9846025106879299,0.05137866623828687,-0.10148594860012383,0.9917890636448572,-0.00826345358862754,0.12761727378864596,0.9848157161883364,0.015823925725186316,-0.1111081644994183,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612338.14143,9.962260007858276,1.3719452131891763,0.0780665617914999,-1.1354061422663404,10.0,0.0,0.0,0.9846025106879299,0.05137866623828687,-0.10148594860012383,0.9914542267116377,-0.008887650780951807,0.13015193428921581,0.984602510687882,0.05137866623829146,-0.10148594860015514,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612338.245883,10.066713094711304,1.4900975144717221,0.08423200174009488,-1.147584456098359,10.0,0.0,0.0,0.9846025106879299,0.05137866623828687,-0.10148594860012383,0.9911061109288744,-0.009568990653018207,0.13272946657515144,0.984602510687882,0.05137866623829146,-0.10148594860015514,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612338.3468235,10.167653560638428,1.5688657153267527,0.08834229503915819,-1.1557033319863714,10.0,0.0,0.0,0.9846025106879299,0.05137866623828687,-0.10148594860012383,0.9907504616188755,-0.010250961329798369,0.13530868632057572,0.984602510687882,0.05137866623829146,-0.10148594860015514,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612338.44887,10.269700050354004,1.6673830638631082,0.09298393426151957,-1.1656515995021206,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.9903756714843374,-0.01095511412260278,0.13797106510608986,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612338.5518062,10.372636318206787,1.7664142896075696,0.09315952687067108,-1.1737969209194727,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.9900142420672543,-0.011165845854443699,0.14052446189313303,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612338.6540306,10.474860668182373,1.865445515352031,0.09333511947982259,-1.1819422423368249,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.9896471095468921,-0.01131325240195229,0.14307553559421587,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612338.7582328,10.579062938690186,1.9644767410964925,0.0935107120889741,-1.190087563754177,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.9892621700400087,-0.011464962397268793,0.14570145354443909,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612338.8614695,10.682299613952637,2.063507966840954,0.09368630469812561,-1.1982328851715291,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.988858114047936,-0.011621238536101313,0.14840679599144346,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612338.9630032,10.783833265304565,2.1625391925854154,0.09386189730727712,-1.2063782065888813,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.988441138186124,-0.011779494484891824,0.15114681555031256,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612339.066419,10.887248992919922,2.261570418329877,0.09403748991642863,-1.2145235280062334,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.9880017564962019,-0.011943116162326949,0.15398016475102502,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612339.169824,10.990653991699219,2.3606016440743383,0.09421308252558014,-1.2226688494235856,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.9875527819119937,-0.012107162083057083,0.15682129818419685,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612339.2850025,11.105832576751709,2.4596328698187997,0.09438867513473165,-1.2308141708409377,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.9870794986967952,-0.012276830261518375,0.15976026630928317,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612339.3903494,11.211179494857788,2.558664095563261,0.09456426774388316,-1.2389594922582898,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.9866580746003659,-0.012425236245326128,0.1623313196217746,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612339.4932559,11.314085960388184,2.6576953213077226,0.09473986035303467,-1.247104813675642,10.0,0.0,0.0,0.9903122574446345,0.0017559260915147971,-0.08145321417348789,0.9861453680313548,-0.01260257065783512,0.1654040154383138,0.9903122574446144,0.001755926091515092,-0.08145321417352136,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612339.5966384,11.417468547821045,2.7565398151149356,0.09628795433057809,-1.2539680867219156,10.0,0.0,0.0,0.9869171313128393,0.026710496425912597,-0.05814324379038381,0.9856097763062062,-0.012784245886077667,0.16855246039958738,0.9869171313128255,0.0267104964259135,-0.058143243790276244,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612339.6994245,11.520254611968994,2.855231528246218,0.09895900397316944,-1.2597824111009432,10.0,0.0,0.0,0.9869171313128393,0.026710496425912597,-0.05814324379038381,0.985088361743109,-0.013268960242878184,0.1715367431553673,0.9869171313128255,0.0267104964259135,-0.058143243790276244,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612339.8027985,11.623628616333008,2.9539232413775007,0.10163005361576079,-1.2655967354799709,10.0,0.0,0.0,0.9869171313128393,0.026710496425912597,-0.05814324379038381,0.9845606841518102,-0.013793119626436142,0.1744993096647958,0.9869171313128255,0.0267104964259135,-0.058143243790276244,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612339.9062562,11.727086305618286,3.0522434035554724,0.10264315227322103,-1.2695060611789828,10.0,0.0,0.0,0.9807246154240956,-0.0009220199929375929,-0.026393265790075133,0.9840098160264702,-0.014330699523324655,0.17753679341118203,0.980724615424311,-0.0009220199929382833,-0.026393265790014553,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612340.0086944,11.829524517059326,3.1503158650979035,0.1025509502739272,-1.2721453877579842,10.0,0.0,0.0,0.9807246154240956,-0.0009220199929375929,-0.026393265790075133,0.983494891810463,-0.014572109987571137,0.18034813942271738,0.980724615424311,-0.0009220199929382833,-0.026393265790014553,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612340.112465,11.933295011520386,3.2484660601072166,0.1071034560747861,-1.2718038174519932,10.0,0.0,0.0,0.9819023952256647,0.06945234061543319,0.018771838527983045,0.982977622659215,-0.014754402867548174,0.183131922250764,0.9819023952255534,0.06945234061543626,0.01877183852805331,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612340.2153547,12.036184787750244,3.3471276797065106,0.11074291073543523,-1.2692318663470084,10.0,0.0,0.0,0.9881874629156064,0.02537528193684928,0.02803540189039847,0.9825234536719514,-0.015784777376530897,0.18546833634805224,0.9881874629154019,0.02537528193684302,0.028035401890447176,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612340.3192258,12.140055894851685,3.445946425998051,0.11328043892911953,-1.2664283261579636,10.0,0.0,0.0,0.9875657770782185,0.0415663224810155,0.05149057083959521,0.9820943443830822,-0.016428242931996552,0.1876720852043028,0.9881874629154019,0.02537528193684302,0.028035401890447176,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612340.4218664,12.242696523666382,3.5447129506792803,0.11717801452851477,-1.261654551777196,10.0,0.0,0.0,0.9824204656908493,-0.012333806016822203,0.08023491538956598,0.9816562805748525,-0.017028649371802602,0.18989726672208482,0.9875657770783697,0.04156632248102088,0.05149057083952968,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612340.526289,12.347119092941284,3.6430270316077817,0.11669923572580203,-1.2540334810619314,10.0,0.0,0.0,0.985538587656706,-0.012295933505504637,0.1089962899525142,0.9812478178330776,-0.017857977351501186,0.1919213709901443,0.9824204656907476,-0.012333806016825988,0.08023491538966532,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612340.629497,12.450327157974243,3.741543472909861,0.11546918790511572,-1.2434789885614324,10.0,0.0,0.0,0.9838581790563058,-0.034033072382820446,0.11829928831229422,0.9806668413451921,-0.01809340742169437,0.19484654190905284,0.9855385876567091,-0.012295933505504508,0.1089962899525343,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
