Scenario: s0
timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,num_tracked_elements,cmd_ang_x,cmd_ang_y,cmd_ang_z,desired_ang_x,desired_ang_y,desired_ang_z,actual_ang_x,actual_ang_y,actual_ang_z,element_0_id,element_0_x,element_0_y,element_0_z,element_0_size,element_1_id,element_1_x,element_1_y,element_1_z,element_1_size,element_2_id,element_2_x,element_2_y,element_2_z,element_2_size,element_3_id,element_3_x,element_3_y,element_3_z,element_3_size,element_4_id,element_4_x,element_4_y,element_4_z,element_4_size,element_5_id,element_5_x,element_5_y,element_5_z,element_5_size,element_6_id,element_6_x,element_6_y,element_6_z,element_6_size,element_7_id,element_7_x,element_7_y,element_7_z,element_7_size,element_8_id,element_8_x,element_8_y,element_8_z,element_8_size,element_9_id,element_9_x,element_9_y,element_9_z,element_9_size
1751262544.8385308,11.65921139717102,3.002002447450793,1.649652434301681,1.0057012623517284e-20,10.0,0.0,0.0,0.997511633857626,0.0,0.0,0.885135454384989,-0.4653334582755459,2.328685158180824e-21,0.997511633129778,3.810736856791491e-05,5.288441594574638e-29,7.189806874978086,1,0.0,0.0,-0.038202430192423954,0.0,0.0,0.0,-2.7755571571937094e-21,9.680901275632031e-35,-0.03820242520798956,1,5.0287025412152495,0.07517138597536999,1.0057012623517284e-20,1.5732860320430984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262544.9410288,11.761709451675415,3.098632773268639,1.6744084967700354,1.021938874071014e-20,10.0,0.0,0.0,0.999271821374139,0.0,0.0,0.8839076451763976,-0.46766149595483664,2.21401004221228e-21,0.9975116331297673,3.810736858444357e-05,5.949480874901975e-29,7.1015852745888655,1,0.0,0.0,-0.04206429205861428,0.0,0.0,0.0,-3.122501722665708e-21,1.2977457633078055e-36,-0.03820242288306256,1,5.010025091186996,0.07696418348896694,1.021938874071014e-20,1.5640788280078786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262545.043616,11.864296674728394,3.1955251095657515,1.6988194598652138,1.0377720697481636e-20,10.0,0.0,0.0,0.999271821374139,0.0,0.0,0.8827836167478056,-0.4697798271548743,2.094685354822296e-21,0.9992718204900987,4.203366170113775e-05,7.291728022125211e-29,7.013334876630868,1,0.0,0.0,-0.04206429205861428,0.0,0.0,0.0,-3.469446822222857e-21,9.827132772874324e-35,-0.04206429048572413,1,5.012565160182411,0.07740536342086424,1.0377720697481636e-20,1.56776002151613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262545.1466749,11.967355489730835,3.292522545950303,1.7228234695336049,1.0531642207630235e-20,10.0,0.0,0.0,0.9980511629938263,0.0,0.0,0.8816197135523886,-0.47196046516186535,1.97101405141597e-21,0.9989056227861182,4.593096917622963e-05,5.806813099087487e-29,6.925198517281711,1,0.0,0.0,-0.05513213007598083,0.0,0.0,0.0,-2.6020852533948854e-21,7.242220695416113e-35,-0.04598464536823814,1,5.01601877448963,0.0802008303384103,1.0531642207630235e-20,1.5720934677629081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262545.2491639,12.069844484329224,3.389526955335453,1.7463260144870805,1.068040879005396e-20,10.0,0.0,0.0,0.9992425837518906,0.0,0.0,0.8809417658604788,-0.47322468782030114,1.886528513989855e-21,0.9986468713871982,6.253202924072086e-05,1.0109837545187286e-28,6.837251525511614,1,0.0,0.0,-0.07009246107052014,0.0,0.0,0.0,-3.295974617578811e-21,-9.176796033411662e-35,-0.06261229462168039,1,5.017196184985587,0.08183387878103976,1.068040879005396e-20,1.572287241686264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262545.3521109,12.172791481018066,3.486788213540733,1.7692402936385645,1.0823049646939147e-20,10.0,0.0,0.0,0.9992425837518906,0.0,0.0,0.8808808131489669,-0.4733381381486335,1.7765309186980167e-21,0.99924258129728,7.003937191524175e-05,1.0934906149359865e-28,6.749232474282257,1,0.0,0.0,-0.07009246107052014,0.0,0.0,0.0,-3.1225021651060817e-21,3.9107099114224354e-35,-0.07009245894276342,1,5.018418836919536,0.08490565415598406,1.0823049646939147e-20,1.568959757087517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262545.4567955,12.277476072311401,3.6037101544777714,1.7958367151904164,1.0985273712223758e-20,10.0,0.0,0.0,0.9992425837518906,0.0,0.0,0.8808687528748802,-0.47336058159573574,1.6647441079646778e-21,0.9992425812972312,7.003937191319397e-05,9.719920166752196e-29,6.643609959619595,1,0.0,0.0,-0.07009246107052014,0.0,0.0,0.0,-2.77555754630057e-21,-7.901004463815386e-35,-0.07009246020991608,1,5.020610353085616,0.08733107762711967,1.0958900736955001e-20,1.5695578073497805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262545.5579984,12.378679037094116,3.681746683943508,1.8130124391396738,1.1088109750680816e-20,10.0,0.0,0.0,0.9963302817371451,0.0,0.0,0.8808147600012126,-0.47346104228754265,1.5485785493648786e-21,0.9963302780379225,8.58554278127205e-05,1.4893281218866347e-29,6.57322896834836,1,0.0,0.0,-0.08617165347981008,0.0,0.0,0.0,-3.469446868578284e-22,5.490695541782519e-35,-0.08617165243975487,1,5.02423087398044,0.09145378843132645,1.1088109750680816e-20,1.5676494093954185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262545.6604655,12.481146097183228,3.7792038518682203,1.8337194259597167,1.1209696386816977e-20,10.0,0.0,0.0,0.9963302817371451,0.0,0.0,0.8813680637106722,-0.4724302448731459,1.5104887929327087e-21,0.9963302780379427,8.585542779583811e-05,1.4893549158109938e-28,6.485432263909108,1,0.0,0.0,-0.08617165347981005,0.0,0.0,0.0,-3.469446910078425e-21,-1.029591991998225e-34,-0.08617165243975491,1,5.022795232545532,0.09448460916008217,1.1209696386816977e-20,1.5595776322986175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262545.7627895,12.583470106124878,3.8768358347692784,1.8535858498422102,1.132356981695003e-20,10.0,0.0,0.0,0.9963302817371451,0.0,0.0,0.8819909846402963,-0.4712662761255473,1.3731503363569274e-21,0.9963302780380092,8.585542777218082e-05,1.7872268921740835e-28,6.397571406174449,1,0.0,0.0,-0.08617165347981005,0.0,0.0,0.0,-4.163336325294124e-21,1.068242246253262e-34,-0.08617165347046316,1,5.047902141255576,0.10021414252227512,1.132356981695003e-20,1.567910258886464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262545.8654406,12.686121225357056,3.9746488992241655,1.8726105986591446,1.143002162644219e-20,10.0,0.0,0.0,0.9969975463405225,0.0,0.0,0.8825694897584916,-0.47018198152144847,1.2098742854843668e-21,0.9969975415849467,9.73787377384598e-05,2.5338796409143863e-28,6.309637576107769,1,0.0,0.0,-0.09767199338600469,0.0,0.0,0.0,-5.204170478614903e-21,-4.065329662883799e-35,-0.09767199418569054,1,5.048690986143133,0.10363354598757701,1.143002162644219e-20,1.5615126954958454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262545.9694753,12.79015588760376,4.072688780122044,1.8907253388988543,1.1528859923395167e-20,10.0,0.0,0.0,0.9969975463405225,0.0,0.0,0.8835731575102155,-0.4682931510575701,9.697317044033004e-22,0.9969975415848624,9.737873777614667e-05,2.533878569377817e-28,6.221564160598627,1,0.0,0.0,-0.09767199338600469,0.0,0.0,0.0,-5.2041704463133174e-21,1.1660903960157092e-36,-0.09767199327634238,1,5.043652854090265,0.10583780100994944,1.1528859923395167e-20,1.5696451607740867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262546.0731301,12.893810749053955,4.1709480443455105,1.9078897585325063,1.1620289898703185e-20,10.0,0.0,0.0,0.9987687953360216,0.0,0.0,0.8845781242059874,-0.4663920477197449,7.246138060578058e-22,0.9987687905836534,9.743106617095e-05,3.38031503017464e-28,6.133342484521197,1,0.0,0.0,-0.0975511715902001,0.0,0.0,0.0,-6.938893941862177e-21,3.3656754252743734e-35,-0.09755117212379394,1,5.040065981353059,0.11128978278541735,1.1620289898703185e-20,1.551904899811904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262546.1770422,12.997722864151001,4.2694976806248075,1.9241156993673996,1.1704980261303346e-20,10.0,0.0,0.0,0.9987687953360216,0.0,0.0,0.885555973523573,-0.46453268750080123,4.247454911565519e-22,0.9987687905837982,9.743106613279286e-05,3.3803180227261177e-28,6.0449051321684575,1,0.0,0.0,-0.0975511715902001,0.0,0.0,0.0,-6.938893877098892e-21,1.1030838988116346e-35,-0.09755117121331949,1,5.062282432964085,0.11325373892832258,1.1704980261303346e-20,1.5609989243473907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262546.2801764,13.100857019424438,4.368217793006397,1.939378123474681,1.1783467248153597e-20,10.0,0.0,0.0,0.9992536531135409,0.0,0.0,0.8864871412857972,-0.46275322617452935,1.1922210643947466e-22,0.9992536476553691,0.000104443107711404,4.348317657106692e-28,5.9563544498981855,1,0.0,0.0,-0.10452111671545528,0.0,0.0,0.0,-8.3266726013152e-21,2.2804590405952378e-35,-0.10452111545645296,1,5.070297572023569,0.11247611194260076,1.1783467248153597e-20,1.5743906622584687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262546.3819003,13.20258092880249,4.467000705023261,1.9535898128383429,1.1856035506758486e-20,10.0,0.0,0.0,0.9956867262117555,0.0,0.0,0.8876566616671846,-0.4605058642383063,-2.7178244808140576e-22,0.9956867165172512,0.00013894442771811077,4.338544933742885e-28,5.867758886920869,1,0.0,0.0,-0.13954632927672173,0.0,0.0,0.0,-6.245004501915536e-21,2.8917748777403686e-35,-0.13954632926500604,1,5.071130640099587,0.11733848370220223,1.1856035506758486e-20,1.561430447137115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262546.4882104,13.30889105796814,4.585650966237509,1.9688602486126532,1.193452474256109e-20,10.0,0.0,0.0,0.9981546290391581,0.0,0.0,0.8901878216172505,-0.4555937249834922,-5.537016354220742e-22,0.9981546164884074,0.00015828855251116724,6.590088486986853e-28,5.761213946554311,1,0.0,0.0,-0.15858119366148668,0.0,0.0,0.0,-8.326672705188294e-21,1.2417922322086646e-35,-0.1585811939585548,1,5.074075350822982,0.11640662576825411,1.192209384462895e-20,1.5664479944993244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262546.5876718,13.408352375030518,4.664998601242928,1.9778195095819422,1.198180185251296e-20,10.0,0.0,0.0,0.9981546290391581,0.0,0.0,0.8936161702907712,-0.4488319732314702,-9.028427741245251e-22,0.9981546164883632,0.00015828855248236744,6.040913032212591e-28,5.689816335983339,1,0.0,0.0,-0.15858119366148668,0.0,0.0,0.0,-7.632783341680764e-21,2.1046050857122237e-35,-0.1585811942385938,1,5.08717347051901,0.12517390598961553,1.198180185251296e-20,1.553700015547337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262546.6909974,13.511677980422974,4.764332499810513,1.9876018640446453,1.2036168873124688e-20,10.0,0.0,0.0,0.9981546290391581,0.0,0.0,0.8971300540186891,-0.441766529035897,-1.2831519639423814e-21,0.9981546164882078,0.00015828855253717996,6.040911627416485e-28,5.6002477929547165,1,0.0,0.0,-0.15858119366148668,0.0,0.0,0.0,-7.63278334168041e-21,-3.568800849096465e-35,-0.15858119479867183,1,5.086924663353821,0.1274672823580345,1.2036168873124688e-20,1.545509765894281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262546.7950327,13.615713357925415,4.863809031641309,1.9958078056960051,1.2086474363259921e-20,10.0,0.0,0.0,0.9981546290391581,0.0,0.0,0.9005196175071719,-0.43481538436989203,-1.6428135480013884e-21,0.998154616488421,0.00015828855255066134,7.139256869802282e-28,5.510327255320367,1,0.0,0.0,-0.15858119366148668,0.0,0.0,0.0,-9.020562142216192e-21,4.834102968321575e-35,-0.15858119507871082,1,5.093626701757006,0.12831095136277182,1.2086474363259921e-20,1.549034886282438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262546.896669,13.717349529266357,4.9634031809061225,2.0024352709494564,1.2133960894643268e-20,10.0,0.0,0.0,0.9981546290391581,0.0,0.0,0.9039262938951607,-0.4276882687249674,-2.0070161286066836e-21,0.9981546164883095,0.00015828855255517265,7.688430882750645e-28,5.420060380885898,1,0.0,0.0,-0.15858119366148668,0.0,0.0,0.0,-9.714451505724185e-21,4.962702050301534e-35,-0.15858119479867183,1,5.102579230390169,0.1266145935272629,1.2133960894643268e-20,1.5573042266888164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262546.9994903,13.820170879364014,5.063089902197966,2.0074825931652813,1.2179862572660633e-20,10.0,0.0,0.0,0.9981546290391581,0.0,0.0,0.9072444250679934,-0.42060379596842246,-2.3700527961713046e-21,0.9981546164884456,0.00015828855254227642,7.688430557763478e-28,5.329452849556068,1,0.0,0.0,-0.15858119366148668,0.0,0.0,0.0,-9.714451481217274e-21,1.6656754951151814e-35,-0.1585811942385938,1,5.091649728471218,0.12919471103178726,1.2179862572660633e-20,1.5467381000373612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262547.104051,13.924731731414795,5.16284412683032,2.010948503069734,1.2225451267179984e-20,10.0,0.0,0.0,0.9981546290391581,0.0,0.0,0.9105087400879425,-0.4134898236032749,-2.739314636053057e-21,0.9981546164884273,0.0001582885525607566,6.590086796842794e-28,5.23851036300763,1,0.0,0.0,-0.15858119366148668,0.0,0.0,0.0,-8.326672692934994e-21,3.5104963292956795e-35,-0.1585811936785158,1,5.1147160872440836,0.13197665412212323,1.2225451267179984e-20,1.5418015668424307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262547.207656,14.028336524963379,5.26264076914129,2.0128321290742224,1.227201035749105e-20,10.0,0.0,0.0,0.9981546290391581,0.0,0.0,0.9136982969116287,-0.406393186730276,-3.1075899309095336e-21,0.9981546164883983,0.00015828855254282364,6.040911457994344e-28,5.14723864436415,1,0.0,0.0,-0.15858119366148668,0.0,0.0,0.0,-7.632783292666811e-21,-3.760465202998039e-35,-0.15858119367851578,1,5.102439991406724,0.12522102649709077,1.227201035749105e-20,1.5586720940629346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262547.3091533,14.129833936691284,5.362454732802005,2.0131329974965824,1.2320779744662214e-20,10.0,0.0,0.0,0.9981546290391581,0.0,0.0,0.9168428104983762,-0.39924836986196793,-3.468867070345978e-21,0.9981546164884902,0.00015828855248553792,6.59008409134289e-28,5.055643437874164,1,0.0,0.0,-0.15858119366148668,0.0,0.0,0.0,-8.326672705188282e-21,5.39100811070302e-35,-0.1585811942385938,1,5.110535521446258,0.1287299595374909,1.2320779744662214e-20,1.5483353165036182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262547.4185886,14.239269256591797,5.462278507580514,2.0119212317390605,1.2372822752582956e-20,10.0,0.0,0.0,0.9984034686581557,0.0,0.0,0.9199664217037418,-0.3919971721041022,-3.842758197116792e-21,0.9984034607732466,0.00012547759624551133,6.5300670479461435e-28,4.963742880678666,1,0.0,0.0,-0.12567824556639856,0.0,0.0,0.0,-1.0408340877305018e-20,-7.009825462258547e-35,-0.12567824582532905,1,5.117792787466976,0.130462996222374,1.2372822752582956e-20,1.5409599389803252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262547.5251436,14.345824241638184,5.562087244093895,2.009435314107102,1.2428740605295714e-20,10.0,0.0,0.0,0.9998162493958525,0.0,0.0,0.9218252941865532,-0.3876056333412538,-4.24321973380686e-21,0.9984034607733147,0.00012547759629458893,3.9180399642349654e-28,4.871642424338512,1,0.0,0.0,-0.12049590102401742,0.0,0.0,0.0,-6.245004569302956e-21,4.983919723333876e-35,-0.12567824688539128,1,5.123620022452789,0.12800204630572143,1.2428740605295714e-20,1.5443170434222544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262547.628048,14.448728561401367,5.661971881161914,2.00570759786253,1.2489387244988679e-20,10.0,0.0,0.0,0.9998162493958525,0.0,0.0,0.9235367799372134,-0.38350986441446727,-4.569280259531116e-21,0.9998162421375489,0.00012047375984146928,2.507865290346486e-28,4.779262592487818,1,0.0,0.0,-0.12049590102401742,0.0,0.0,0.0,-4.163336332267297e-21,6.445235525558602e-35,-0.1204959013466302,1,5.128731128287099,0.12695949897817704,1.2489387244988679e-20,1.5432736424178952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262547.7311394,14.551820039749146,5.761831123647602,2.000774436702179,1.2555150578475637e-20,10.0,0.0,0.0,0.9998162493958525,0.0,0.0,0.9265650625934926,-0.3761345301632344,-5.062559593915416e-21,0.9998162421374308,0.00012047375985874945,2.716856077435479e-28,4.68670180095161,1,0.0,0.0,-0.12049590102401742,0.0,0.0,0.0,-4.51028109206252e-21,-3.4581868306840877e-35,-0.12049590208373281,1,5.130420925758019,0.12157689629276103,1.2555150578475637e-20,1.5562864539378376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262547.83451,14.655190706253052,5.861623675676757,1.9946383998412682,1.2626504888131978e-20,10.0,0.0,0.0,0.9998162493958525,0.0,0.0,0.9280269891150645,-0.37251296282683627,-5.306966463215341e-21,0.9998162421376152,0.00012047375980766216,2.0898847023898927e-28,4.5939896547380785,1,0.0,0.0,-0.12049590102401742,0.0,0.0,0.0,-3.469446961242462e-21,1.6038444922619292e-35,-0.12049590134663021,1,5.139390080031799,0.11442927548393356,1.2626504888131978e-20,1.5679587003411497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262547.9365482,14.75722885131836,5.9613350482823595,1.9873003781763023,1.270391397280429e-20,10.0,0.0,0.0,0.9998162493958525,0.0,0.0,0.9294307644001593,-0.3689965503721353,-5.5529458585366054e-21,0.9998162421376051,0.00012047375980561506,2.7168519666605616e-28,4.501130678544239,1,0.0,0.0,-0.12049590102401742,0.0,0.0,0.0,-4.510280996557346e-21,6.232471048059769e-36,-0.12049590024097631,1,5.140691852121156,0.1156283033512937,1.270391397280429e-20,1.5631918243223497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262548.0403833,14.861063957214355,6.060950764283918,1.9787614371209972,1.2787835795918223e-20,10.0,0.0,0.0,0.9998162493958525,0.0,0.0,0.9307904251729856,-0.3655532579615354,-5.814743722029886e-21,0.9998162421375689,0.00012047375975470702,2.507859195304962e-28,4.408129502003384,1,0.0,0.0,-0.12049590102401742,0.0,0.0,0.0,-4.163336332267954e-21,-2.878550566293618e-35,-0.1204959013466302,1,5.1505148397538925,0.1151992368446546,1.2787835795918223e-20,1.553457911036627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262548.1443596,14.96504020690918,6.160456360389396,1.9690228164515982,1.2878754157060288e-20,10.0,0.0,0.0,0.9998162493958525,0.0,0.0,0.9320915358150265,-0.36222281659495864,-6.077548488900291e-21,0.9998162421376969,0.00012047375980851799,2.0898856747326466e-28,4.314990870463254,1,0.0,0.0,-0.12049590102401742,0.0,0.0,0.0,-3.469446961242296e-21,2.1220024021043935e-35,-0.12049590134663024,1,5.150768008969241,0.11132645711301281,1.2878754157060288e-20,1.5615913512797421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262548.2462454,15.066926002502441,6.2598373892951615,1.9580859301268696,1.2977138879075748e-20,10.0,0.0,0.0,0.9998162493958525,0.0,0.0,0.9333599935580373,-0.3589416699483923,-6.344444559322717e-21,0.9998162421376682,0.00012047375982594858,2.5078610060254396e-28,4.221719657233915,1,0.0,0.0,-0.12049590102401742,0.0,0.0,0.0,-4.1633363110444565e-21,-5.602641174889187e-35,-0.1204959006095276,1,5.157774092884625,0.10782464530856517,1.2977138879075748e-20,1.5627505424456183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262548.3493915,15.170072078704834,6.35907942178361,1.9459523660828029,1.3083450096410451e-20,10.0,0.0,0.0,0.9998162493958525,0.0,0.0,0.9345930811905195,-0.355718670568205,-6.627703196279737e-21,0.9998162421374805,0.00012047375984082657,2.5078670353242277e-28,4.128320877541235,1,0.0,0.0,-0.12049590102401742,0.0,0.0,0.0,-4.163336311044218e-21,2.1502142665241284e-35,-0.12049590024097627,1,5.1608456600858,0.10286161209359368,1.3083450096410451e-20,1.5705489714715704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
