timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750606458.4046612,2.0525565147399902,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.920000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606458.5090961,2.156991481781006,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.8200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606458.61362,2.2615153789520264,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.720000000000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606458.715126,2.3630213737487793,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.62000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606458.8177085,2.465603828430176,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.520000000000266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606458.9202523,2.568147659301758,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.420000000000321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606459.0223975,2.670292854309082,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.320000000000377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606459.126745,2.7746403217315674,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.220000000000432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606459.2303033,2.8781986236572266,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.120000000000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606459.3342555,2.9821507930755615,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.020000000000543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606459.4364038,3.084299087524414,-5.0,0.0,0.0,10.0,0.0,0.0,0.4782013005999116,0.010793369000605374,-0.1350876427620281,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.920000000000599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606459.5387292,3.186624526977539,-4.960309292050241,0.0008958496270502473,-0.011212274349248345,10.0,0.0,0.0,0.7108760862702763,0.1507037923591193,0.004207681378397152,0.9999999999081655,-1.0793885164606593e-06,1.350941029671966e-05,0.47820130059950117,0.010793369000605398,-0.1350876427620284,inf,0.0,0.0,0.0,0.0,5.0,9.820000000000654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606459.641409,3.289304256439209,-4.89178110606562,0.014427214206018541,-0.0123237547769533,10.0,0.0,0.0,0.8346508948370293,0.1714298158031528,-0.10205171140022468,0.999999684252099,-9.935201921577798e-05,0.0007884319112639142,0.7108760862699626,0.1507037923591196,0.004207681378397277,inf,0.0,0.0,0.0,0.0,5.0,9.72000000000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606459.7453282,3.393223524093628,-4.809306215050464,0.03140438759878143,-0.021678850774746836,10.0,0.0,0.0,0.8887327195554325,0.09677929456365456,-0.20945888372522004,0.9999991165101257,-0.001023847784681675,0.0008477704180556427,0.8346508948369191,0.1714298158031518,-0.10205171140022576,inf,0.0,0.0,0.0,0.0,5.0,9.620000000000765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606459.847702,3.4955973625183105,-4.72075743404327,0.041530220182584066,-0.04198029611331893,10.0,0.0,0.0,0.9259199702434832,0.09101626085940827,-0.22469863509174018,0.9999919541967918,-0.002821178612899574,0.002851752604185624,0.8887327195550299,0.09677929456365642,-0.20945888372522065,inf,0.0,0.0,0.0,0.0,5.0,9.52000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606459.949672,3.597567319869995,-4.628239811520286,0.05064337233593354,-0.06441968011975975,10.0,0.0,0.0,0.9355395803243892,0.07379510215248397,-0.2510533495866417,0.9999845830362122,-0.003442655081916808,0.004356812582577358,0.925919970243605,0.0910162608594098,-0.22469863509173912,inf,0.0,0.0,0.0,0.0,5.0,9.420000000000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606460.0516331,3.699528455734253,-4.534686532443586,0.057940609135354385,-0.08924335543702036,10.0,0.0,0.0,0.9444802346509968,-0.025699472381837757,0.004251577321705002,0.9999738164147011,-0.0039613142238209,0.006055945395892323,0.9364336457571731,0.06384564469905027,-0.22552285689580454,inf,0.0,0.0,0.0,0.0,5.0,9.320000000000931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606460.154812,3.8027074337005615,-4.440238508978509,0.05537066189717048,-0.08881819770485025,10.0,0.0,0.0,0.949027162941311,-0.029849922538665228,0.14252545657432705,0.9999736897967246,-0.0038472367958895,0.006149673435261848,0.9444802346507686,-0.02569947238183906,0.004251577321701117,inf,0.0,0.0,0.0,0.0,5.0,9.220000000000987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606460.2569735,3.9048688411712646,-4.345338400449336,0.05224632662289242,-0.07414066815797332,10.0,0.0,0.0,0.9492426255313504,-0.04579364149073749,0.20510965309622026,0.9999792542698499,-0.003667687117595784,0.0052951960419155624,0.9492210792725331,-0.04419926959553025,0.19885123344403483,inf,0.0,0.0,0.0,0.0,5.0,9.120000000001042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606460.3606465,4.008541822433472,-4.250443937620191,0.0486209098063878,-0.05356061587283801,10.0,0.0,0.0,0.9459315450859663,0.06020050657250323,0.21278598370878804,0.9999864127645415,-0.0034071585726564158,0.003945320869693644,0.9462626531306917,0.049601091766178496,0.21201835064753105,inf,0.0,0.0,0.0,0.0,5.0,9.020000000001097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606460.465343,4.113238334655762,-4.13706086999115,0.05271392842447796,-0.026891745749541368,10.0,0.0,0.0,0.9411642198528088,-0.05576401826490722,0.2548064310510877,0.9999897091093919,-0.0037763658278248797,0.0025141074854366915,0.941164219852908,-0.05576401826491022,0.254806431051087,inf,0.0,0.0,0.0,0.0,5.0,8.900000000001164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606460.566548,4.2144434452056885,-4.061596189230437,0.048447495584328135,-0.010315169471711993,10.0,0.0,0.0,0.9526004313514087,-0.0427847768620471,0.000943883967248621,0.999993542775371,-0.003500020569995723,0.0008150236634964346,0.9526004313515912,-0.042784776862044016,0.0009438839672481353,inf,0.0,0.0,0.0,0.0,5.0,8.820000000001208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606460.6679766,4.315871953964233,-3.966267308343184,0.04485122825228015,-0.007782220196156088,10.0,0.0,0.0,0.9562234709356763,-0.006878968748549222,0.1292891933794103,0.9999945405463229,-0.003222233245797441,0.0007321819845144443,0.9562234709354911,-0.006878968748548486,0.1292891933794108,inf,0.0,0.0,0.0,0.0,5.0,8.720000000001264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606460.770821,4.4187164306640625,-3.870738127784767,0.044752247205447265,0.00041061131337458834,10.0,0.0,0.0,0.9519886284295024,0.01988993252518034,-0.08598752609378732,0.9999948928689082,-0.003193630646171675,-0.00012230861233355616,0.9519886284294898,0.019889932525177234,-0.08598752609378726,inf,0.0,0.0,0.0,0.0,5.0,8.620000000001319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750606460.873717,4.5216124057769775,-3.77566882873275,0.04581075212713795,-0.010045047609571868,10.0,0.0,0.0,0.9458189240995403,-0.0244190356094452,-0.17441163626367867,0.9999943030289333,-0.003347234375039871,0.0004358115609477553,0.9458189240993953,-0.024419035609443696,-0.17441163626367823,inf,0.0,0.0,0.0,0.0,5.0,8.520000000001374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
