timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750529528.4798636,3.167696475982666,-4.9800822456714755,-0.003843911510563475,0.0,10.0,0.0,0.0,0.4742322459170885,-0.09152170263246362,0.0,0.9999999999967,2.5690644481505892e-06,0.0,0.4742322459172499,-0.09152170263246372,0.0,inf,0.0,0.0,0.0,0.0,5.0,11.920000000000599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529528.632618,3.320450782775879,-4.912451871851016,-0.019687935553489726,0.0,10.0,0.0,0.0,0.8219353938668896,-0.20337216062026575,0.0,0.9999994951058684,0.0010048820867656445,0.0,0.8219353938665463,-0.20337216062026736,0.0,inf,0.0,0.0,0.0,0.0,5.0,11.820000000000654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529528.7539787,3.4418115615844727,-4.845225284193465,-0.035930201164696085,0.0,10.0,0.0,0.0,0.8920190199727112,-0.20206229212431454,0.0,0.9999979715486675,0.0020141744091440213,0.0,0.8920190199726008,-0.20206229212431376,0.0,inf,0.0,0.0,0.0,0.0,5.0,11.72000000000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529528.860732,3.548564910888672,-4.755512420788732,-0.0577913755170482,0.0,10.0,0.0,0.0,0.9116713817986117,-0.2657140282751084,0.0,0.99999457428894,0.0032941452126089023,0.0,0.9116713817984845,-0.26571402827511165,0.0,inf,0.0,0.0,0.0,0.0,5.0,11.620000000000765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529528.966726,3.6545588970184326,-4.6632860559293245,-0.08315630183051778,0.0,10.0,0.0,0.0,0.9388310402485732,-0.2347787330432855,0.0,0.9999876969032453,0.004960447776493581,0.0,0.9388310402487221,-0.23477873304328378,0.0,inf,0.0,0.0,0.0,0.0,5.0,11.52000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529529.073609,3.761441946029663,-4.569111454170491,-0.10553962762821881,0.0,10.0,0.0,0.0,0.9454559887476762,-0.20990265334721325,0.0,0.9999790021344769,0.006480377314316528,0.0,0.9454559887478453,-0.20990265334720754,0.0,inf,0.0,0.0,0.0,0.0,5.0,11.420000000000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529529.19604,3.8838727474212646,-4.454950873237651,-0.13064403529627422,0.0,10.0,0.0,0.0,0.9559912467048822,-0.20865025433810463,0.0,0.999968643781587,0.007919056358782013,0.0,0.9559912467045351,-0.2086502543381108,0.0,inf,0.0,0.0,0.0,0.0,5.0,11.300000000000942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529529.310253,3.9980857372283936,-4.359544630761764,-0.15144696259552556,0.0,10.0,0.0,0.0,0.9555799867408037,-0.20487386754176767,0.0,0.9999583414776816,0.009127722016160428,0.0,0.9540037854144146,-0.20768284517547472,0.0,inf,0.0,0.0,0.0,0.0,5.0,11.200000000000998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529529.4225605,4.110393285751343,-4.28309823182251,-0.16783687199886596,0.0,10.0,0.0,0.0,0.9638271673923468,-0.18982528493666861,0.0,0.9999309672873407,0.011749921693487736,0.0,0.9555799867406733,-0.20487386754175496,0.0,inf,0.0,0.0,0.0,0.0,5.0,11.120000000001042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529529.535878,4.223710775375366,-4.167731160261512,-0.19084790633411308,0.0,10.0,0.0,0.0,0.9525576107213347,-0.19729510286827684,0.0,0.9999146158601786,0.013067554828326408,0.0,0.9525576107209943,-0.19729510286828345,0.0,inf,0.0,0.0,0.0,0.0,5.0,11.020000000001097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529529.6437314,4.33156418800354,-4.091688791365577,-0.20713637133418833,0.0,10.0,0.0,0.0,0.9430140835598103,-0.22699255996315076,0.0,0.9998968524160684,0.014362608691989614,0.0,0.943014083559568,-0.22699255996314066,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.920000000001153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529529.7544165,4.442249298095703,-3.997078763896364,-0.2291906934877074,0.0,10.0,0.0,0.0,0.956432305874932,-0.19895195810247895,0.0,0.9998728365124834,0.015947125273250744,0.0,0.9564323058750546,-0.198951958102489,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.820000000001208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529529.9026425,4.59047532081604,-3.901473247266722,-0.2497478800027453,0.0,10.0,0.0,0.0,0.9555343544972044,-0.2147136415498478,0.0,0.9998533305820384,0.017126509393482214,0.0,0.955534354497356,-0.2147136415498463,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.720000000001264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529530.0127683,4.700601100921631,-3.805680561795131,-0.2719997240353644,0.0,10.0,0.0,0.0,0.9591957232687358,-0.22328543057940853,0.0,0.9998332470921328,0.0182613802655222,0.0,0.9586016624698601,-0.22471979382721052,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.620000000001319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529530.125765,4.813597917556763,-3.6904401644699893,-0.2983924089834078,0.0,10.0,0.0,0.0,0.9726142348397444,-0.18443222512966467,0.0,0.999801778998395,0.019909864681724714,0.0,0.9726142348398525,-0.1844322251296493,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.500000000001386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529530.2398853,4.927718162536621,-3.59314267556221,-0.3167330525824513,0.0,10.0,0.0,0.0,0.9738164156329666,-0.18101292799891663,0.0,0.9997410723964818,0.022754959097575845,0.0,0.9738164156329887,-0.18101292799893587,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.42000000000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529530.3791196,5.066952466964722,-3.5151998217915037,-0.33090229580414027,0.0,10.0,0.0,0.0,0.9751109163251521,-0.1702615135773587,0.0,0.9997123537408644,0.02398353138928283,0.0,0.9751109163249616,-0.1702615135773522,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.320000000001485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529530.4932694,5.181102275848389,-3.4189227322854854,-0.3490985650029487,0.0,10.0,0.0,0.0,0.9552076562202665,-0.18913438198177346,0.0,0.9996876994103475,0.024990070981223626,0.0,0.9552076562204803,-0.18913438198175925,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.22000000000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529530.6196878,5.307520627975464,-3.323788244181809,-0.3700709409059346,0.0,10.0,0.0,0.0,0.9603523836285337,-0.19826804575590373,0.0,0.9996144920514758,0.027764496766018228,0.0,0.9497671277927111,-0.2181335045847166,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.120000000001596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529530.7307913,5.41862416267395,-3.227827102609803,-0.3900368036933264,0.0,10.0,0.0,0.0,0.9532129580173463,-0.2045597119565601,0.0,0.999570858203043,0.029293334245730433,0.0,0.960352383628571,-0.1982680457559005,0.0,inf,0.0,0.0,0.0,0.0,5.0,10.020000000001652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529530.8389692,5.526802062988281,-3.132365849222108,-0.4104279158693229,0.0,10.0,0.0,0.0,0.9648760901800444,-0.1991547936517582,0.0,0.9995208267934528,0.030953461940991998,0.0,0.9648760901801445,-0.1991547936517346,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.920000000001707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529530.9451797,5.633012533187866,-3.035868517122319,-0.43039193570762446,0.0,10.0,0.0,0.0,0.9654837827909534,-0.20218857322222697,0.0,0.9994682942114997,0.03260565696247942,0.0,0.9654837827910434,-0.2021885732222395,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.820000000001762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529531.0534718,5.741304636001587,-2.9392759905118795,-0.4499323373301304,0.0,10.0,0.0,0.0,0.9672497160444249,-0.17505034523353183,0.0,0.9994115690707936,0.03430037328447245,0.0,0.9672497160444493,-0.17505034523351837,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.720000000001818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529531.1789434,5.86677622795105,-2.842678100233817,-0.4686463469843391,0.0,10.0,0.0,0.0,0.964150171498567,-0.2045375435471044,0.0,0.9993666015770121,0.03558645321486274,0.0,0.9641501714985345,-0.20453754354710085,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.620000000001873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529531.2921627,5.979995489120483,-2.745802204469854,-0.48845280172258304,0.0,10.0,0.0,0.0,0.9723801467503974,-0.19297862182449022,0.0,0.9993080013502685,0.037195677670017094,0.0,0.9723801467504956,-0.1929786218244911,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.520000000001929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529531.4021273,6.089960098266602,-2.648721840126072,-0.5065970659141376,0.0,10.0,0.0,0.0,0.9698373994722033,-0.1743722026165258,0.0,0.9992470311124104,0.0387991084051382,0.0,0.9698373994719844,-0.17437220261651287,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.420000000001984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529531.5258958,6.213728666305542,-2.551975623740301,-0.5234551542433451,0.0,10.0,0.0,0.0,0.9692060099584145,-0.1915270025416843,0.0,0.9991867983735743,0.04032049052239207,0.0,0.9667120894532033,-0.16675204561067414,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.32000000000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529531.6377141,6.325546979904175,-2.455041640697417,-0.5423328146081713,0.0,10.0,0.0,0.0,0.9729097223008033,-0.18298919877589354,0.0,0.9990659395592739,0.043211669865271196,0.0,0.972539351066759,-0.18384297915248204,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.220000000002095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529531.7501228,6.437955617904663,-2.3578634540881285,-0.5613263546092494,0.0,10.0,0.0,0.0,0.9677831031730721,-0.21456284075257914,0.0,0.9989940712006009,0.04484245428217284,0.0,0.9677831031731365,-0.2145628407526079,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.12000000000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529531.8791513,6.566984176635742,-2.261461330692359,-0.5821785636566038,0.0,10.0,0.0,0.0,0.956718781951275,-0.1967959281671685,0.0,0.9989151936107319,0.046566468339719815,0.0,0.956718781951249,-0.1967959281671261,0.0,inf,0.0,0.0,0.0,0.0,5.0,9.020000000002206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529531.9862728,6.674105644226074,-2.165481033255959,-0.6003237162765197,0.0,10.0,0.0,0.0,0.962649921206669,-0.16728746284411145,0.0,0.9988390139081569,0.04817285848878722,0.0,0.9626499212065376,-0.16728746284411233,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.920000000002261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529532.1019926,6.789825439453125,-2.0494242227266333,-0.6203006158834657,0.0,10.0,0.0,0.0,0.9693851710130825,-0.16606751366477399,0.0,0.9987566737089942,0.04985084474455252,0.0,0.9693851710133039,-0.16606751366476935,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.800000000002328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529532.2073889,6.895221710205078,-1.9535246315197663,-0.6372860357715099,0.0,10.0,0.0,0.0,0.9583327678807194,-0.17009590219210613,0.0,0.9986756890762813,0.05144772150459713,0.0,0.9583327678808207,-0.17009590219208004,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.700000000002383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529532.313565,7.0013978481292725,-1.8570181369639147,-0.6549642389101646,0.0,10.0,0.0,0.0,0.9686389920399825,-0.19073606588619052,0.0,0.9985849493781612,0.05317987284128684,0.0,0.9658896364554082,-0.1795067357061253,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.620000000002427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750529532.418443,7.106275796890259,-1.7795270176007125,-0.670223124181057,0.0,10.0,0.0,0.0,0.9587427214566957,-0.19693664168627295,0.0,0.9984885404229931,0.054960300617455896,0.0,0.9686389920400273,-0.19073606588615455,0.0,inf,0.0,0.0,0.0,0.0,5.0,8.520000000002483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
