timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750602024.7056825,3.4426867961883545,-5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602024.8138628,3.5508670806884766,-4.967260618605909,0.006762125900831587,-0.006382188796722171,10.0,0.0,0.0,0.47448378832033156,0.09800182464973303,-0.09249548980756774,0.9999998070282033,-0.0004517944043498486,0.00042640986402054027,0.4744837883201569,0.09800182464973338,-0.0924954898075675,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602024.9230494,3.6600537300109863,-4.904477822180315,0.012732316110614086,-0.019320525179259432,10.0,0.0,0.0,0.7140840632199663,0.038158195662376625,-0.15013279296038745,0.9999989653600992,-0.0008241588450582345,0.001178999970011767,0.714084063219822,0.038158195662376874,-0.15013279296038906,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602025.0344462,3.7714505195617676,-4.805947114595824,0.018830112451754696,-0.040740174965794546,10.0,0.0,0.0,0.8958874603097843,0.008746196285666894,-0.19335042774611028,0.9999967529600908,-0.0011670123133435681,0.0022654252438791865,0.8958874603095524,0.008746196285665253,-0.1933504277461112,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602025.1343923,3.871396541595459,-4.734239648162773,0.01956621574754818,-0.056211886438346806,10.0,0.0,0.0,0.9323570685969902,0.045153789225931516,-0.19702768060947573,0.999992988770174,-0.001309973928560684,0.0035080448687452312,0.8995344211382594,0.012386955579691758,-0.1937181530324475,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602025.2425776,3.979581832885742,-4.641003941303111,0.02408159467014121,-0.0759146544992942,10.0,0.0,0.0,0.9468195025969226,-0.006452464463080603,-0.2190493184909184,0.9999872715675008,-0.0015556574020406664,0.004799649261461646,0.9323570685966232,0.045153789225930295,-0.19702768060947395,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602025.3549006,4.091904878616333,-4.546350915911389,0.023539560731211266,-0.09777554307262264,10.0,0.0,0.0,0.9549452899267794,0.035729020966072875,-0.2102859152108707,0.9999800434722964,-0.0016317073083285919,0.006103293242514079,0.9468195025972292,-0.006452464463079649,-0.2190493184909132,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602025.4672756,4.204279899597168,-4.431757481120214,0.027827043247140186,-0.12300985289792703,10.0,0.0,0.0,0.9549452899267794,0.035729020966072875,-0.2102859152108707,0.9999703985466483,-0.0017508109859528803,0.007492442281975251,0.9549452899264566,0.03572902096607433,-0.21028591521086998,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602025.5871375,4.32414174079895,-4.35529879403832,0.030774023243747978,-0.13977790095218076,10.0,0.0,0.0,0.9606783706337021,0.04378886817715062,-0.20530180951844407,0.9999592257318776,-0.001977625686837114,0.008811121968669898,0.9606783706335165,0.04378886817715116,-0.20530180951844335,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602025.702796,4.439800262451172,-4.2589811766284456,0.0359109645062658,-0.15968013726684133,10.0,0.0,0.0,0.9659928460917726,0.059917686151678334,-0.19194128532304422,0.999946869472805,-0.0022143269352472563,0.010067521430865369,0.9659928460914458,0.059917686151676766,-0.191941285323044,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602025.830021,4.567025184631348,-4.162381892019301,0.04190273312143347,-0.17887426579914573,10.0,0.0,0.0,0.9659928460917726,0.059917686151678334,-0.19194128532304422,0.9999187200721298,-0.002893243140690584,0.012417020312567488,0.9659928460914458,0.059917686151676766,-0.191941285323044,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602025.9415388,4.6785430908203125,-4.065747027001892,0.04761696346232077,-0.19803369255036452,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.9999013726199198,-0.003274656110780623,0.013657293295390277,0.9695508869178582,0.032163858723639055,-0.1884711072144829,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602026.0499768,4.786981105804443,-3.9489739556726033,0.04814616721779293,-0.22023380404307513,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.9998814305103805,-0.003421224182108023,0.015013998321930464,0.9731089277438265,0.004410031295601358,-0.1850009291059218,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602026.1660364,4.903040647506714,-3.871125241453097,0.04849896972144104,-0.23503387837154888,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.999861225174536,-0.003470784330116793,0.01629368124794227,0.9731089277438265,0.004410031295601358,-0.1850009291059218,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602026.281334,5.018338203430176,-3.7738143486787146,0.04893997285100118,-0.2535339712821405,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.9998405104380579,-0.0035178620940791274,0.017509378437025897,0.9731089277438265,0.004410031295601358,-0.18500092910589405,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602026.3995388,5.136543035507202,-3.676503455904332,0.04938097598056131,-0.2720340641927299,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.9998170515904949,-0.0035675237047558856,0.018791916440465833,0.9731089277438265,0.004410031295601358,-0.18500092910589405,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602026.517746,5.2547502517700195,-3.5791925631299493,0.04982197911012145,-0.2905341571033193,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.9997657705845465,-0.0036657853019384386,0.021329931683153648,0.9731089277438265,0.004410031295601358,-0.18500092910589405,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602026.6265116,5.363515853881836,-3.4818816703555666,0.050262982239681585,-0.3090342500139087,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.9997353794807089,-0.0037188646735643273,0.022701124644003152,0.9731089277438265,0.004410031295601358,-0.18500092910589405,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602026.744867,5.4818713665008545,-3.384570777581184,0.05070398536924172,-0.3275343429244981,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.9997051243352834,-0.0037687051394140127,0.023988773193888705,0.9731089277438265,0.004410031295601358,-0.18500092910589405,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602026.8588104,5.5958147048950195,-3.2872598848068013,0.051144988498801856,-0.34603443583508753,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.9996695826112946,-0.0038240410906111395,0.025418542670605167,0.9731089277438265,0.004410031295601358,-0.18500092910589405,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602026.9759736,5.712977886199951,-3.1899489920324187,0.05158599162836199,-0.36453452874567693,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.99963556460903,-0.003874239277488241,0.026715692744273312,0.9731089277438265,0.004410031295601358,-0.18500092910589405,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602027.0940208,5.831025123596191,-3.092638099258036,0.05202699475792213,-0.38303462165626634,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.9995966903564547,-0.0039287763214094235,0.028125101689381454,0.9731089277438265,0.004410031295601358,-0.18500092910589405,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602027.2114677,5.948472023010254,-2.9953272064836534,0.052467997887482264,-0.40153471456685574,10.0,0.0,0.0,0.9731089277438599,0.004410031295598742,-0.1850009291059186,0.9995567352660123,-0.003982120520470993,0.029503825184399268,0.9731089277438265,0.004410031295601358,-0.18500092910589405,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602027.318898,6.0559022426605225,-2.8978471245631177,0.054418896162432215,-0.4198511175663838,10.0,0.0,0.0,0.9761850940375406,0.03186267030269202,-0.1816611125411662,0.9994661015506935,-0.0041946782238791525,0.0324024154293633,0.9761850940375183,0.03186267030268891,-0.1816611125411427,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602027.4317951,6.16879940032959,-2.7807049132786155,0.058242416598754884,-0.44165045107132095,10.0,0.0,0.0,0.9761850940375406,0.03186267030269202,-0.1816611125411662,0.9994125130457601,-0.004460915537454942,0.03398130368491004,0.9761850940375183,0.03186267030268891,-0.1816611125411427,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602027.5483236,6.285327911376953,-2.702610105755614,0.06079143022297,-0.45618334007461236,10.0,0.0,0.0,0.9761850940375406,0.03186267030269202,-0.1816611125411662,0.9993641443043633,-0.0046909479666420555,0.03534546768656636,0.9761850940375183,0.03186267030268891,-0.1816611125411427,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602027.6631706,6.400174856185913,-2.604991596351862,0.06397769725323921,-0.47434945132872663,10.0,0.0,0.0,0.9761850940375406,0.03186267030269202,-0.1816611125411662,0.9993095200017201,-0.0049404252606254995,0.036824929493154815,0.9761850940375183,0.03186267030269585,-0.1816611125411427,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602027.776707,6.513711214065552,-2.5073730869481103,0.06716396428350879,-0.4925155625828409,10.0,0.0,0.0,0.9761850940375406,0.03186267030269202,-0.1816611125411662,0.9992507177385322,-0.005198167256600848,0.03835338519871145,0.9761850940375183,0.03186267030269585,-0.1816611125411427,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602027.8947196,6.631723880767822,-2.4097545775443585,0.07035023131377838,-0.5106816738369552,10.0,0.0,0.0,0.9761850940375406,0.03186267030269202,-0.1816611125411662,0.9991897926569627,-0.0054547343900499656,0.03987485577239958,0.9761850940375183,0.03186267030269585,-0.1816611125411427,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602028.0077655,6.744769811630249,-2.3121360681406067,0.07353649834404796,-0.5288477850910694,10.0,0.0,0.0,0.9761850940375406,0.03186267030269202,-0.1816611125411662,0.9991247323967706,-0.005718256477046864,0.04143755127833193,0.9761850940375183,0.03186267030269585,-0.1816611125411427,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602028.1184843,6.855488538742065,-2.214517558736855,0.07672276537431755,-0.5470138963451837,10.0,0.0,0.0,0.9761850940375406,0.03186267030269202,-0.1816611125411662,0.9989843554429749,-0.006255281244906468,0.04462206894274237,0.9761850940375183,0.03186267030269585,-0.1816611125411427,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602028.2294126,6.966416835784912,-2.116706279535788,0.07971941653943754,-0.5648597817916486,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9989057575198553,-0.006530894934528606,0.04631020411354342,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602028.345282,7.082286357879639,-2.018827270405935,0.08264944591409956,-0.5825931554678584,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9988287676111015,-0.006786841453996627,0.04790648991072504,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602028.4579215,7.194925785064697,-1.9209482612760818,0.08557947528876159,-0.6003265291440681,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9987492315013793,-0.007042547859119598,0.049501263570300075,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602028.5756025,7.3126068115234375,-1.8230692521462286,0.08850950466342361,-0.6180599028202779,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9986640302751616,-0.007307585161635574,0.05115421618670864,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602028.6878393,7.4248435497283936,-1.7056144411904048,0.09202553991301804,-0.6393399512317296,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9985757350878809,-0.007573455379727706,0.05281234767845141,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602028.8064625,7.543466806411743,-1.6077354320605517,0.09495556928768006,-0.6570733249079393,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9984786795612247,-0.007856342773885545,0.054576591501230856,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602028.9133058,7.650310039520264,-1.5294322247566692,0.09729959278740968,-0.6712600238489072,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9982765355764468,-0.008417845223374512,0.05807838151397303,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602029.0239651,7.760969400405884,-1.431553215626816,0.10022962216207171,-0.6889933975251169,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9981630459622862,-0.00871864925906288,0.05995430618719683,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602029.1322255,7.869229793548584,-1.3336742064969629,0.10315965153673373,-0.7067267712013267,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9980456032319801,-0.00902027481280259,0.06183533384412319,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602029.2388911,7.975895404815674,-1.2357951973671097,0.10608968091139576,-0.7244601448775364,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9979197110921553,-0.009333672487400002,0.06378975444103409,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602029.3550298,8.092034101486206,-1.1379161882372566,0.10901971028605778,-0.7421935185537462,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9977936465631029,-0.009638105305291477,0.06568824707989902,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602029.4621704,8.199174642562866,-1.0400371791074035,0.1119497396607198,-0.7599268922299559,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9976588136404554,-0.00995420604527393,0.06765948083992031,0.9787900912985315,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602029.5724804,8.309484720230103,-0.9421581699775436,0.11487976903538183,-0.7776602659061657,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9975177438738769,-0.010275298119347501,0.06966181813108907,0.9787900912986423,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602029.684583,8.421587228775024,-0.8442791608476794,0.11780979841004385,-0.7953936395823754,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9973730308900766,-0.010595303669334442,0.07165735686792553,0.9787900912986423,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602029.7946992,8.531703472137451,-0.7464001517178152,0.12073982778470588,-0.8131270132585852,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9972207252644302,-0.010922681894027817,0.07369884750337512,0.9787900912986423,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602029.9126086,8.64961290359497,-0.6485211425879509,0.1236698571593679,-0.8308603869347949,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9969029865323243,-0.0115778377387188,0.07778424722415471,0.9787900912986423,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602030.027269,8.764273166656494,-0.5506421334580867,0.12659988653402993,-0.8485937606110047,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9967417000906066,-0.01189747546284896,0.07977739891785181,0.9787900912986423,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
1750602030.1384933,8.875497579574585,-0.4527631243282224,0.12952991590869195,-0.8663271342872144,10.0,0.0,0.0,0.978790091298636,0.029300293746623837,-0.17733373676211,0.9965591850213196,-0.012249742151129395,0.08197398713539705,0.9787900912986423,0.029300293746620243,-0.17733373676209752,inf,0.0,0.0,0.0,0.0,5.0,-5.0,5.0,-3.3,5.0,-1.6,5.0,0.0,5.0,1.6,5.0,3.3,5.0,5.0,0.0,0.0,0.0,0.0
