timestamp,time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,des_vel_x,des_vel_y,des_vel_z,obs_main_valid,obs_main_x,obs_main_y,obs_main_z,obs_main_vx,obs_main_vy,obs_main_vz,obs_0_valid,obs_0_x,obs_0_y,obs_0_z,obs_0_vx,obs_0_vy,obs_0_vz,obs_1_valid,obs_1_x,obs_1_y,obs_1_z,obs_1_vx,obs_1_vy,obs_1_vz,obs_2_valid,obs_2_x,obs_2_y,obs_2_z,obs_2_vx,obs_2_vy,obs_2_vz,obs_3_valid,obs_3_x,obs_3_y,obs_3_z,obs_3_vx,obs_3_vy,obs_3_vz,obs_4_valid,obs_4_x,obs_4_y,obs_4_z,obs_4_vx,obs_4_vy,obs_4_vz,obs_5_valid,obs_5_x,obs_5_y,obs_5_z,obs_5_vx,obs_5_vy,obs_5_vz,obs_6_valid,obs_6_x,obs_6_y,obs_6_z,obs_6_vx,obs_6_vy,obs_6_vz,obs_7_valid,obs_7_x,obs_7_y,obs_7_z,obs_7_vx,obs_7_vy,obs_7_vz,obs_8_valid,obs_8_x,obs_8_y,obs_8_z,obs_8_vx,obs_8_vy,obs_8_vz,obs_9_valid,obs_9_x,obs_9_y,obs_9_z,obs_9_vx,obs_9_vy,obs_9_vz
1771517357.3455362,3.805100679397583,-9.997779999999956,0.0022199999999999993,-0.0022199999999999993,0.03700000000073089,0.037000000000000074,-0.037000000000000074,0.037,0.037,-0.037,1.009828805923462,0.354579895734787,-0.9041075110435486,4.999999999726197,-3.7000273799999984e-05,3.7000273799999984e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.0909999999999878,15.747000000000023,3.585999999999978,0.2900000000001235,-1.9299999999997652,-0.440000000000218,1,-1.8860000000000048,-18.830000000000066,2.595000000000014,0.8399999999999519,1.7999999999993577,-0.24999999999986144,1,-5.505000000000043,4.553999999999978,-1.071000000000011,0.9499999999995623,-1.6600000000002169,0.38999999999989043,1,-9.53000000000004,-1.8909999999999898,-3.606000000000006,1.6999999999995907,0.49000000000010147,0.9399999999999409,1,1.762000000000001,5.15600000000001,4.570999999999976,-0.8799999999999919,-1.3399999999998968,-1.1900000000002464,1,-3.6149999999999904,6.1240000000000245,2.3970000000000105,0.1500000000000945,-1.8599999999997507,-0.7299999999998974,1,8.473000000000058,4.723999999999993,-4.655000000000044,-1.4699999999994162,-0.9600000000000719,0.9499999999995623,1,2.486000000000017,1.7309999999999899,0.07799999999999939,-1.9399999999998307,-0.49000000000010147,-0.020000000000006124,1,-3.605000000000004,-0.7459999999999971,1.6589999999999967,1.3499999999999623,0.140000000000029,-0.31000000000003247
1771517357.4455724,3.905136823654175,-9.98796899999998,0.012031000000000031,-0.012031000000000031,0.13399999999919032,0.1340000000000004,-0.1340000000000004,0.134,0.134,-0.134,1.1686302423477173,0.41832470893859863,-0.8283421397209167,4.999999857788529,-0.0008432421635139167,0.0008432421635139167,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.0619999999999754,15.554000000000046,3.5419999999999563,0.2900000000001235,-1.9299999999997652,-0.440000000000218,1,-1.8020000000000096,-18.65000000000013,2.570000000000028,0.8399999999999519,1.7999999999993577,-0.24999999999986144,1,-5.410000000000087,4.387999999999956,-1.032000000000022,0.9499999999995623,-1.6600000000002169,0.38999999999989043,1,-9.360000000000081,-1.8419999999999797,-3.512000000000012,1.6999999999995907,0.49000000000010147,0.9399999999999409,1,1.6740000000000017,5.022000000000021,4.451999999999951,-0.8799999999999919,-1.3399999999998968,-1.1900000000002464,1,-3.599999999999981,5.9380000000000495,2.3240000000000207,0.1500000000000945,-1.8599999999997507,-0.7299999999998974,1,8.326000000000116,4.627999999999986,-4.5600000000000875,-1.4699999999994162,-0.9600000000000719,0.9499999999995623,1,2.292000000000034,1.6819999999999797,0.07599999999999878,-1.9399999999998307,-0.49000000000010147,-0.020000000000006124,1,-3.4700000000000077,-0.7319999999999942,1.6279999999999935,1.3499999999999623,0.140000000000029,-0.31000000000003247
1771517357.5455601,4.005124568939209,-9.968233000000028,0.03176700000000006,-0.03176700000000006,0.23299999999970566,0.23299999999999987,-0.23299999999999987,0.233,0.233,-0.233,1.3040580749511719,0.5148757696151733,-0.5144413113594055,4.999996879474377,-0.003950015600033848,0.003950015600033848,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.032999999999963,15.36100000000007,3.4979999999999345,0.2900000000001235,-1.9299999999997652,-0.440000000000218,1,-1.7180000000000144,-18.470000000000194,2.5450000000000417,0.8399999999999519,1.7999999999993577,-0.24999999999986144,1,-5.315000000000131,4.221999999999935,-0.993000000000031,0.9499999999995623,-1.6600000000002169,0.39000000000000146,1,-9.190000000000122,-1.7929999999999695,-3.418000000000018,1.6999999999995907,0.49000000000010147,0.9399999999999409,1,1.5860000000000025,4.888000000000031,4.3329999999999265,-0.8799999999999919,-1.3399999999998968,-1.1900000000002464,1,-3.5849999999999715,5.752000000000074,2.251000000000031,0.1500000000000945,-1.8599999999997507,-0.7299999999998974,1,8.179000000000174,4.531999999999979,-4.465000000000131,-1.4699999999994162,-0.9600000000000719,0.9499999999995623,1,2.098000000000051,1.6329999999999696,0.07399999999999816,-1.9399999999998307,-0.49000000000010147,-0.020000000000006124,1,-3.3350000000000115,-0.7179999999999913,1.5969999999999902,1.3499999999999623,0.140000000000029,-0.31000000000003247
1771517357.6455138,4.105078220367432,-9.93840499999999,0.061595000000000164,-0.061595000000000164,0.32900000000068985,0.3290000000000029,-0.3290000000000029,0.329,0.329,-0.329,1.3864052295684814,0.4488632082939148,-0.6205712556838989,4.999982599010243,-0.009327636216606493,0.009327636216606493,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.0039999999999507,15.168000000000093,3.4539999999999127,0.2900000000001235,-1.9299999999997652,-0.440000000000218,1,-1.6340000000000192,-18.29000000000026,2.5200000000000555,0.8399999999999519,1.7999999999993577,-0.24999999999986144,1,-5.220000000000175,4.055999999999913,-0.9540000000000308,0.9499999999995623,-1.6600000000002169,0.39000000000000146,1,-9.020000000000163,-1.7439999999999594,-3.324000000000024,1.6999999999995907,0.49000000000010147,0.9399999999999409,1,1.4980000000000033,4.754000000000041,4.213999999999902,-0.8799999999999919,-1.3399999999998968,-1.1900000000002464,1,-3.569999999999962,5.566000000000099,2.1780000000000412,0.1500000000000945,-1.8599999999997507,-0.7299999999998974,1,8.032000000000233,4.4359999999999715,-4.370000000000175,-1.4699999999994162,-0.9600000000000719,0.9499999999995623,1,1.9040000000000568,1.5839999999999594,0.07199999999999755,-1.9400000000000532,-0.49000000000010147,-0.020000000000006124,1,-3.2000000000000153,-0.7039999999999884,1.565999999999987,1.3499999999999623,0.140000000000029,-0.31000000000003247
1771517357.7454748,4.2050392627716064,-9.898674000000009,0.09997639247798903,-0.1013259999999999,0.42799999999942884,0.4084404706954925,-0.4279999999999978,0.42800000000000005,0.4084404706954956,-0.42800000000000005,1.4500408172607422,0.4084404706954956,-0.555902898311615,4.999940226770339,-0.017285485772640583,0.017289901832328335,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.9749999999999577,14.975000000000117,3.409999999999891,0.28999999999990145,-1.9299999999997652,-0.440000000000218,1,-1.550000000000024,-18.110000000000323,2.4950000000000694,0.8399999999999519,1.7999999999993577,-0.24999999999986144,1,-5.1250000000002185,3.8899999999998913,-0.9150000000000307,0.9499999999995623,-1.6600000000002169,0.39000000000000146,1,-8.850000000000204,-1.6949999999999492,-3.2300000000000297,1.6999999999995907,0.49000000000010147,0.9399999999999409,1,1.4100000000000041,4.620000000000052,4.094999999999877,-0.8799999999999919,-1.3399999999998968,-1.1900000000002464,1,-3.5549999999999526,5.380000000000124,2.1050000000000515,0.1500000000000945,-1.8599999999997507,-0.7299999999998974,1,7.885000000000221,4.339999999999964,-4.275000000000219,-1.4700000000003044,-0.9600000000000719,0.9499999999995623,1,1.7100000000000515,1.5349999999999493,0.06999999999999694,-1.9400000000000532,-0.49000000000010147,-0.020000000000006124,1,-3.065000000000019,-0.6899999999999855,1.5349999999999837,1.3499999999999623,0.140000000000029,-0.31000000000003247
1771517357.845514,4.305078506469727,-9.84894400000003,0.14398063787841806,-0.15105599999999983,0.5269999999999442,0.45358616113663774,-0.5269999999999996,0.527,0.4535861611366272,-0.527,1.5262343883514404,0.4535861611366272,-0.6203961372375488,4.999848534185518,-0.027293843728828544,0.02774313063502102,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.9459999999999675,14.78200000000014,3.365999999999869,0.28999999999990145,-1.9299999999997652,-0.440000000000218,1,-1.4660000000000288,-17.930000000000387,2.4700000000000832,0.8399999999999519,1.7999999999993577,-0.24999999999986144,1,-5.030000000000262,3.7239999999998696,-0.8760000000000305,0.9499999999995623,-1.6600000000002169,0.39000000000000146,1,-8.680000000000245,-1.645999999999939,-3.1360000000000356,1.6999999999995907,0.49000000000010147,0.9399999999999409,1,1.322000000000005,4.486000000000062,3.975999999999862,-0.8799999999999919,-1.3399999999998968,-1.1899999999998023,1,-3.539999999999943,5.194000000000149,2.0320000000000618,0.1500000000000945,-1.8599999999997507,-0.7299999999998974,1,7.7380000000001905,4.243999999999957,-4.180000000000263,-1.4700000000003044,-0.9600000000000719,0.9499999999995623,1,1.5160000000000462,1.4859999999999391,0.06799999999999633,-1.9400000000000532,-0.49000000000010147,-0.020000000000006124,1,-2.930000000000023,-0.6759999999999826,1.5039999999999805,1.3499999999999623,0.140000000000029,-0.31000000000003247
1771517357.9455104,4.405074834823608,-9.789244000000052,0.19633925399208105,-0.21075599999999903,0.6269999999997111,0.5535861611366267,-0.6269999999999886,0.627,0.5535861611366272,-0.627,1.7581981420516968,0.6256537437438965,-1.0069215297698975,4.999683165317276,-0.038700361912703686,0.040872098439460956,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.9169999999999774,14.589000000000164,3.3219999999998473,0.28999999999990145,-1.9299999999997652,-0.440000000000218,1,-1.3820000000000336,-17.75000000000045,2.445000000000097,0.8399999999999519,1.7999999999993577,-0.24999999999986144,1,-4.935000000000306,3.557999999999848,-0.8370000000000304,0.9499999999995623,-1.6600000000002169,0.39000000000000146,1,-8.510000000000286,-1.596999999999929,-3.0420000000000416,1.6999999999995907,0.49000000000010147,0.9399999999999409,1,1.2340000000000058,4.352000000000072,3.8569999999998816,-0.8799999999999919,-1.3399999999998968,-1.1899999999998023,1,-3.5249999999999337,5.008000000000174,1.959000000000072,0.1500000000000945,-1.8599999999997507,-0.7299999999998974,1,7.59100000000016,4.14799999999995,-4.085000000000306,-1.4700000000003044,-0.9600000000000719,0.9499999999995623,1,1.322000000000041,1.436999999999929,0.06599999999999571,-1.9400000000000532,-0.49000000000010147,-0.020000000000006124,1,-2.7950000000000266,-0.6619999999999797,1.4729999999999772,1.3499999999999623,0.140000000000029,-0.31000000000003247
1771517358.045551,4.505115509033203,-9.719515000000044,0.25872687010574286,-0.280484999999999,0.7260000000002265,0.6525861611366146,-0.7260000000000044,0.726,0.6525861611366272,-0.726,2.1486759185791016,0.7518081665039062,-1.2956115007400513,4.999406420358917,-0.05243198114006525,0.0564475989548337,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.8879999999999872,14.396000000000187,3.2779999999998255,0.28999999999990145,-1.9299999999997652,-0.440000000000218,1,-1.2980000000000385,-17.570000000000515,2.420000000000111,0.8399999999999519,1.7999999999993577,-0.24999999999986144,1,-4.84000000000035,3.3919999999998263,-0.7980000000000302,0.9499999999995623,-1.6600000000002169,0.39000000000000146,1,-8.340000000000327,-1.5479999999999188,-2.9480000000000475,1.6999999999995907,0.49000000000010147,0.9399999999999409,1,1.1460000000000066,4.218000000000083,3.7379999999999014,-0.8799999999999919,-1.3399999999998968,-1.1899999999998023,1,-3.5099999999999243,4.822000000000199,1.8860000000000823,0.1500000000000945,-1.8599999999997507,-0.7299999999998974,1,7.44400000000013,4.051999999999943,-3.9900000000003453,-1.4700000000003044,-0.9600000000000719,0.9500000000000064,1,1.1280000000000356,1.3879999999999189,0.0639999999999951,-1.9400000000000532,-0.49000000000010147,-0.020000000000006124,1,-2.6600000000000303,-0.6479999999999768,1.441999999999974,1.3499999999999623,0.140000000000029,-0.31000000000003247
1771517358.1455736,4.605138063430786,-9.656286999999999,0.31608176299667284,-0.34371300000000016,0.8250000000007418,0.7515861611366305,-0.8250000000000204,0.825,0.7515861611366271,-0.825,2.3661646842956543,0.8318882584571838,-1.1578152179718018,4.9989695236780065,-0.06877955122301932,0.07465302855239006,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.8647999999999951,14.241600000000206,3.242799999999808,0.28999999999990145,-1.9299999999997652,-0.440000000000218,1,-1.2308000000000423,-17.426000000000567,2.400000000000122,0.8399999999999519,1.7999999999993577,-0.24999999999986144,1,-4.764000000000385,3.259199999999809,-0.7668000000000301,0.9499999999995623,-1.6600000000002169,0.39000000000000146,1,-8.20400000000036,-1.5087999999999107,-2.872800000000052,1.6999999999995907,0.49000000000010147,0.9399999999999409,1,1.0756000000000072,4.110800000000091,3.642799999999917,-0.8799999999999919,-1.3399999999998968,-1.1899999999998023,1,-3.4979999999999167,4.673200000000219,1.8276000000000905,0.1500000000000945,-1.8599999999997507,-0.7299999999998974,1,7.326400000000105,3.975199999999937,-3.9140000000003448,-1.4700000000003044,-0.9600000000000719,0.9500000000000064,1,0.9728000000000314,1.3487999999999107,0.062399999999994654,-1.9400000000000532,-0.49000000000010147,-0.02000000000000196,1,-2.5520000000000334,-0.6367999999999745,1.4171999999999714,1.3499999999999623,0.140000000000029,-0.31000000000003247
1771517358.2457108,4.705275297164917,-9.568267000000006,0.39676037911033474,-0.43173300000000103,0.9169999999993905,0.8435861611366116,-0.9170000000000014,0.9169999999999999,0.8435861611366271,-0.9169999999999999,2.7457475662231445,1.099517583847046,-1.1292459964752197,4.998368883695888,-0.08641312144892173,0.09402805401670065,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.835800000000005,14.04860000000023,3.1987999999997863,0.28999999999990145,-1.9299999999997652,-0.440000000000218,1,-1.1468000000000471,-17.24600000000063,2.375000000000136,0.8399999999999519,1.7999999999993577,-0.24999999999986144,1,-4.669000000000429,3.0931999999997872,-0.72780000000003,0.9499999999995623,-1.6600000000002169,0.39000000000000146,1,-8.0340000000004,-1.4597999999999005,-2.778800000000058,1.6999999999995907,0.49000000000010147,0.9399999999999409,1,0.987600000000008,3.976800000000101,3.523799999999937,-0.8799999999999919,-1.3399999999998968,-1.1899999999998023,1,-3.4829999999999073,4.487200000000244,1.7546000000001007,0.1500000000000945,-1.8599999999997507,-0.7299999999998974,1,7.179400000000075,3.87919999999993,-3.819000000000344,-1.4700000000003044,-0.9600000000000719,0.9500000000000064,1,0.7788000000000261,1.2997999999999006,0.060399999999994736,-1.9400000000000532,-0.49000000000010147,-0.019999999999999185,1,-2.417000000000037,-0.6227999999999716,1.3861999999999681,1.3499999999999623,0.140000000000029,-0.31000000000003247
