timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750605993.6089573,3.0357015132904053,-4.9990702063662,-0.00030321797605074223,-0.00020749300477518649,10.0,0.0,0.0,0.4648968169001664,-0.15160898802537112,-0.10374650238759324,0.9999999998919963,1.2129170145727135e-05,8.300028882671679e-06,0.0929793633799747,-0.030321797605074224,-0.020749300477518648,inf,0.0,0.0,0.0,0.0,6.0,9.920000000000599,1.0,9.920000000000599,-4.0,9.920000000000599,11.0,9.920000000000599,5.0,-9.920000000000599,0.0,-9.920000000000599,-5.0,-9.920000000000599,10.0,-9.920000000000599,0.0,0.0
1750605993.7157123,3.142456531524658,-4.950897635331871,-0.01537044569374466,-0.009453507790094079,10.0,0.0,0.0,0.7053095803775102,-0.1382274044763464,0.05748713381818343,0.9999994278701245,0.0008931349481421375,0.0005887014421825614,0.6331857513340644,-0.14224187954105338,0.009117042956450877,inf,0.0,0.0,0.0,0.0,6.0,9.820000000000654,1.0,9.820000000000654,-4.0,9.820000000000654,11.0,9.820000000000654,5.0,-9.820000000000654,0.0,-9.820000000000654,-5.0,-9.820000000000654,10.0,-9.820000000000654,0.0,0.0
1750605993.8209655,3.2477097511291504,-4.879582591482749,-0.028690058636537917,-0.0031262820109455745,10.0,0.0,0.0,0.8359905489426487,-0.054372820336123714,0.1539058667065422,0.9999983477277248,0.0017905598282841409,0.00031374722591995144,0.7837181615165889,-0.08791465399221185,0.11533837355119865,inf,0.0,0.0,0.0,0.0,6.0,9.72000000000071,1.0,9.72000000000071,-4.0,9.72000000000071,11.0,9.72000000000071,5.0,-9.72000000000071,0.0,-9.72000000000071,-5.0,-9.72000000000071,10.0,-9.72000000000071,0.0,0.0
1750605993.9300056,3.3567497730255127,-4.794969940014771,-0.03474245117375268,0.009198775787495835,10.0,0.0,0.0,0.8993403347988767,-0.09281722681128174,-0.03768968780675867,0.9999973666624736,0.0022185172062756894,-0.0005872388983553368,0.8993403347989926,-0.09281722681128009,-0.037689687806758194,inf,0.0,0.0,0.0,0.0,6.0,9.620000000000765,1.0,9.620000000000765,-4.0,9.620000000000765,11.0,9.620000000000765,5.0,-9.620000000000765,0.0,-9.620000000000765,-5.0,-9.620000000000765,10.0,-9.620000000000765,0.0,0.0
1750605994.0427,3.4694442749023438,-4.704103924772503,-0.04106169042038695,0.0019910841065994547,10.0,0.0,0.0,0.9294042626169705,0.002746754946583767,-0.1486162329751624,0.9999961305193126,0.002746244559428465,-0.00044394506609747814,0.9294042626173393,0.0027467549465823304,-0.1486162329751624,inf,0.0,0.0,0.0,0.0,6.0,9.52000000000082,1.0,9.52000000000082,-4.0,9.52000000000082,11.0,9.52000000000082,5.0,-9.52000000000082,0.0,-9.52000000000082,-5.0,-9.52000000000082,10.0,-9.52000000000082,0.0,0.0
1750605994.1530778,3.579822063446045,-4.610553203405131,-0.04404558252275449,-0.014394160934757604,10.0,0.0,0.0,0.9442895090963506,-0.07673050351746254,-0.1857777389224992,0.9999960180981622,0.002795129992385776,0.0003886336908968643,0.9442895090963077,-0.07673050351746091,-0.1857777389224994,inf,0.0,0.0,0.0,0.0,6.0,9.420000000000876,1.0,9.420000000000876,-4.0,9.420000000000876,11.0,9.420000000000876,5.0,-9.420000000000876,0.0,-9.420000000000876,-5.0,-9.420000000000876,10.0,-9.420000000000876,0.0,0.0
1750605994.2606585,3.6874027252197266,-4.516140384495636,-0.048932035345800935,-0.022389935940078192,10.0,0.0,0.0,0.9439310202047679,-0.014806113990805048,0.04937779189815139,0.9999935415291584,0.003250702089118373,0.0015329174469092394,0.9439310202044027,-0.014806113990802061,0.04937779189815097,inf,0.0,0.0,0.0,0.0,6.0,9.320000000000931,1.0,9.320000000000931,-4.0,9.320000000000931,11.0,9.320000000000931,5.0,-9.320000000000931,0.0,-9.320000000000931,-5.0,-9.320000000000931,10.0,-9.320000000000931,0.0,0.0
1750605994.365094,3.7918381690979004,-4.421415793536,-0.0521552279904011,-0.012033903395289421,10.0,0.0,0.0,0.9498504655475887,-0.0459236362322295,0.1461323160941096,0.9999931554039599,0.003419232505100093,0.001413504265143483,0.9498504655471862,-0.04592363623222989,0.14613231609410945,inf,0.0,0.0,0.0,0.0,6.0,9.220000000000987,1.0,9.220000000000987,-4.0,9.220000000000987,11.0,9.220000000000987,5.0,-9.220000000000987,0.0,-9.220000000000987,-5.0,-9.220000000000987,10.0,-9.220000000000987,0.0,0.0
1750605994.4690588,3.8958029747009277,-4.326635129433044,-0.06052325247632299,0.0049624520407025585,10.0,0.0,0.0,0.946444091351283,-0.10885131727720868,0.18585104653712675,0.9999929055229471,0.00373564888078123,0.00048356097233076816,0.9464440913511396,-0.10885131727721153,0.18585104653712667,inf,0.0,0.0,0.0,0.0,6.0,9.120000000001042,1.0,9.120000000001042,-4.0,9.120000000001042,11.0,9.120000000001042,5.0,-9.120000000001042,0.0,-9.120000000001042,-5.0,-9.120000000001042,10.0,-9.120000000001042,0.0,0.0
1750605994.5729887,3.9997329711914062,-4.231746239756448,-0.07259539931800027,0.025858208643382903,10.0,0.0,0.0,0.9502640998120535,-0.12739842843276974,0.22195498323974674,0.9999897371092276,0.004468153188119446,-0.0007491884311898996,0.9502640998118039,-0.12739842843277618,0.22195498323974644,inf,0.0,0.0,0.0,0.0,6.0,9.020000000001097,1.0,9.020000000001097,-4.0,9.020000000001097,11.0,9.020000000001097,5.0,-9.020000000001097,0.0,-9.020000000001097,-5.0,-9.020000000001097,10.0,-9.020000000001097,0.0,0.0
1750605994.6772518,4.10399603843689,-4.136738650442429,-0.08652021539222474,0.049096103403924736,10.0,0.0,0.0,0.9499873252945972,-0.144824505358461,0.2372843426010272,0.9999831383075524,0.005355637449713894,-0.0022450496844686535,0.9499873252947211,-0.14482450535846514,0.2372843426010282,inf,0.0,0.0,0.0,0.0,6.0,8.920000000001153,1.0,8.920000000001153,-4.0,8.920000000001153,11.0,8.920000000001153,5.0,-8.920000000001153,0.0,-8.920000000001153,-5.0,-8.920000000001153,10.0,-8.920000000001153,0.0,0.0
1750605994.7814462,4.208190441131592,-4.041739917912957,-0.10100266592807125,0.07282453766402726,10.0,0.0,0.0,0.9499873252945972,-0.144824505358461,0.2372843426010272,0.9999722710691005,0.0063655256451387076,-0.003864864314119485,0.9499873252947211,-0.14482450535846514,0.23728434260102121,inf,0.0,0.0,0.0,0.0,6.0,8.820000000001208,1.0,8.820000000001208,-4.0,8.820000000001208,11.0,8.820000000001208,5.0,-8.820000000001208,0.0,-8.820000000001208,-5.0,-8.820000000001208,10.0,-8.820000000001208,0.0,0.0
1750605994.885196,4.3119401931762695,-3.946290756478324,-0.11258114129849231,0.09732595067338247,10.0,0.0,0.0,0.9559140214150865,-0.10661430581339894,0.2474551156175108,0.9999572535288621,0.007409016600393937,-0.0055315086576906225,0.9559140214152606,-0.10661430581339337,0.24745511561750927,inf,0.0,0.0,0.0,0.0,6.0,8.720000000001264,1.0,8.720000000001264,-4.0,8.720000000001264,11.0,8.720000000001264,5.0,-8.720000000001264,0.0,-8.720000000001264,-5.0,-8.720000000001264,10.0,-8.720000000001264,0.0,0.0
1750605994.9890425,4.4157867431640625,-3.8506993543367978,-0.12324257187983165,0.12207146223513339,10.0,0.0,0.0,0.9559140214150865,-0.10661430581339894,0.2474551156175108,0.9999399242808098,0.008203297397804867,-0.007270057846505835,0.9559140214152606,-0.10661430581339337,0.24745511561750927,inf,0.0,0.0,0.0,0.0,6.0,8.620000000001319,1.0,8.620000000001319,-4.0,8.620000000001319,11.0,8.620000000001319,5.0,-8.620000000001319,0.0,-8.620000000001319,-5.0,-8.620000000001319,10.0,-8.620000000001319,0.0,0.0
1750605995.0932786,4.520022869110107,-3.7551079521952717,-0.13390400246117215,0.14681697379688555,10.0,0.0,0.0,0.9559140214150865,-0.10661430581339894,0.2474551156175108,0.9999188141229381,0.008993516420363279,-0.009026728387072832,0.9559140214152606,-0.10661430581340725,0.2474551156175231,inf,0.0,0.0,0.0,0.0,6.0,8.520000000001374,1.0,8.520000000001374,-4.0,8.520000000001374,11.0,8.520000000001374,5.0,-8.520000000001374,0.0,-8.520000000001374,-5.0,-8.520000000001374,10.0,-8.520000000001374,0.0,0.0
1750605995.1978183,4.624562501907349,-3.6595165500537457,-0.14456543304251288,0.17156248535863786,10.0,0.0,0.0,0.9564680706925336,-0.06850565625112315,0.25681032995798303,0.9998936848795704,0.009792835902918101,-0.01080367080823647,0.9559140214152606,-0.10661430581340725,0.2474551156175231,inf,0.0,0.0,0.0,0.0,6.0,8.42000000000143,1.0,8.42000000000143,-4.0,8.42000000000143,11.0,8.42000000000143,5.0,-8.42000000000143,0.0,-8.42000000000143,-5.0,-8.42000000000143,10.0,-8.42000000000143,0.0,0.0
1750605995.3015401,4.7282843589782715,-3.5638747294280013,-0.15175897651368667,0.19715932142537118,10.0,0.0,0.0,0.9564680706925336,-0.06850565625112315,0.25681032995798303,0.9998318094185646,0.011186586068506657,-0.014533174702416187,0.9564680706923845,-0.06850565625113325,0.25681032995797376,inf,0.0,0.0,0.0,0.0,6.0,8.320000000001485,1.0,8.320000000001485,-4.0,8.320000000001485,11.0,8.320000000001485,5.0,-8.320000000001485,0.0,-8.320000000001485,-5.0,-8.320000000001485,10.0,-8.320000000001485,0.0,0.0
1750605995.4041235,4.830867767333984,-3.468227922358763,-0.1586095421388,0.22284035442116856,10.0,0.0,0.0,0.9564680706925336,-0.06850565625112315,0.25681032995798303,0.9997946488341547,0.01176231117192488,-0.01650176349618562,0.9564680706923845,-0.06850565625113325,0.25681032995797376,inf,0.0,0.0,0.0,0.0,6.0,8.22000000000154,1.0,8.22000000000154,-4.0,8.22000000000154,11.0,8.22000000000154,5.0,-8.22000000000154,0.0,-8.22000000000154,-5.0,-8.22000000000154,10.0,-8.22000000000154,0.0,0.0
1750605995.5075042,4.934248447418213,-3.3725811152895244,-0.16546010776391332,0.24852138741696594,10.0,0.0,0.0,0.9611237741959705,-0.032521840789778,0.25274323625673895,0.9997532472071403,0.012338433342289243,-0.018471809912306746,0.9564680706923845,-0.06850565625113325,0.25681032995797376,inf,0.0,0.0,0.0,0.0,6.0,8.120000000001596,1.0,8.120000000001596,-4.0,8.120000000001596,11.0,8.120000000001596,5.0,-8.120000000001596,0.0,-8.120000000001596,-5.0,-8.120000000001596,10.0,-8.120000000001596,0.0,0.0
1750605995.6098323,5.036576509475708,-3.2764684871758925,-0.16863905170290702,0.27380695300102503,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.999710905304416,0.012673048862207848,-0.020432808127153396,0.9620799842999794,-0.01800106369909127,0.2530540133550363,inf,0.0,0.0,0.0,0.0,6.0,8.020000000001652,1.0,8.020000000001652,-4.0,8.020000000001652,11.0,8.020000000001652,5.0,-8.020000000001652,0.0,-8.020000000001652,-5.0,-8.020000000001652,10.0,-8.020000000001652,0.0,0.0
1750605995.7145,5.141244173049927,-3.1801170572302966,-0.16826104150921303,0.2991589709012737,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9996676382643241,0.012753200724621147,-0.022404661977049694,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,7.920000000001636,1.0,7.920000000001636,-4.0,7.920000000001636,11.0,7.920000000001636,5.0,-7.920000000001636,0.0,-7.920000000001636,-5.0,-7.920000000001636,10.0,-7.920000000001636,0.0,0.0
1750605995.8203979,5.24714207649231,-3.0837656272847007,-0.16788303131551904,0.32451098880152235,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.999620890366733,0.012813439551690429,-0.024369885294664974,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,7.820000000001603,1.0,7.820000000001603,-4.0,7.820000000001603,11.0,7.820000000001603,5.0,-7.820000000001603,0.0,-7.820000000001603,-5.0,-7.820000000001603,10.0,-7.820000000001603,0.0,0.0
1750605995.9242249,5.350969076156616,-2.987414197339105,-0.16750502112182505,0.349863006701771,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9995681137623763,0.012876100720123096,-0.026415752492977528,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,7.720000000001569,1.0,7.720000000001569,-4.0,7.720000000001569,11.0,7.720000000001569,5.0,-7.720000000001569,0.0,-7.720000000001569,-5.0,-7.720000000001569,10.0,-7.720000000001569,0.0,0.0
1750605996.0300138,5.45675802230835,-2.891062767393509,-0.16712701092813106,0.37521502460201966,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9995105445026273,0.012939345723689774,-0.028482358755976184,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,7.620000000001536,1.0,7.620000000001536,-4.0,7.620000000001536,11.0,7.620000000001536,5.0,-7.620000000001536,0.0,-7.620000000001536,-5.0,-7.620000000001536,10.0,-7.620000000001536,0.0,0.0
1750605996.13473,5.561474323272705,-2.794711337447913,-0.16674900073443708,0.4005670425022683,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9994488048055079,0.013002431076644394,-0.03054543106487262,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,7.520000000001502,1.0,7.520000000001502,-4.0,7.520000000001502,11.0,7.520000000001502,5.0,-7.520000000001502,0.0,-7.520000000001502,-5.0,-7.520000000001502,10.0,-7.520000000001502,0.0,0.0
1750605996.2401302,5.666874408721924,-2.6983599075023172,-0.16637099054074309,0.425919060402517,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9993800889931426,0.01306796784593402,-0.03269045641217,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,7.420000000001469,1.0,7.420000000001469,-4.0,7.420000000001469,11.0,7.420000000001469,5.0,-7.420000000001469,0.0,-7.420000000001469,-5.0,-7.420000000001469,10.0,-7.420000000001469,0.0,0.0
1750605996.3442237,5.770967960357666,-2.6020084775567214,-0.1659929803470491,0.45127107830276564,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9993054090272762,0.013134617928638391,-0.03487379102846431,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,7.320000000001436,1.0,7.320000000001436,-4.0,7.320000000001436,11.0,7.320000000001436,5.0,-7.320000000001436,0.0,-7.320000000001436,-5.0,-7.320000000001436,10.0,-7.320000000001436,0.0,0.0
1750605996.4488757,5.875619888305664,-2.5056570476111255,-0.1656149701533551,0.4766230962030143,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9992276071281444,0.013199861219283534,-0.037012873662476034,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,7.220000000001402,1.0,7.220000000001402,-4.0,7.220000000001402,11.0,7.220000000001402,5.0,-7.220000000001402,0.0,-7.220000000001402,-5.0,-7.220000000001402,10.0,-7.220000000001402,0.0,0.0
1750605996.5530758,5.979820013046265,-2.4093056176655296,-0.16523695995966112,0.501975114103263,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.999142062410937,0.01326747319178879,-0.039231534208141544,0.9635142994559587,0.0037801019369398947,0.25352017900249213,inf,0.0,0.0,0.0,0.0,6.0,7.120000000001369,1.0,7.120000000001369,-4.0,7.120000000001369,11.0,7.120000000001369,5.0,-7.120000000001369,0.0,-7.120000000001369,-5.0,-7.120000000001369,10.0,-7.120000000001369,0.0,0.0
1750605996.6656694,6.092413663864136,-2.3129541877199338,-0.16485894976596713,0.5273271320035117,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9990554307104943,0.013332224833139191,-0.041358169070540705,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,7.020000000001335,1.0,7.020000000001335,-4.0,7.020000000001335,11.0,7.020000000001335,5.0,-7.020000000001335,0.0,-7.020000000001335,-5.0,-7.020000000001335,10.0,-7.020000000001335,0.0,0.0
1750605996.7695446,6.196288824081421,-2.216602757774338,-0.16448093957227314,0.5526791499037603,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.998958233590918,0.013401086517737023,-0.04362176545094374,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,6.920000000001302,1.0,6.920000000001302,-4.0,6.920000000001302,11.0,6.920000000001302,5.0,-6.920000000001302,0.0,-6.920000000001302,-5.0,-6.920000000001302,10.0,-6.920000000001302,0.0,0.0
1750605996.8902118,6.316956043243408,-2.120251327828742,-0.16410292937857915,0.578031167804009,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9988543490187348,0.01347089809137558,-0.04591867104971,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,6.820000000001269,1.0,6.820000000001269,-4.0,6.820000000001269,11.0,6.820000000001269,5.0,-6.820000000001269,0.0,-6.820000000001269,-5.0,-6.820000000001269,10.0,-6.820000000001269,0.0,0.0
1750605996.9990091,6.425753355026245,-2.023899897883146,-0.16372491918488516,0.6033831857042576,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.998760857314787,0.013530831160863148,-0.04789223845183822,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,6.720000000001235,1.0,6.720000000001235,-4.0,6.720000000001235,11.0,6.720000000001235,5.0,-6.720000000001235,0.0,-6.720000000001235,-5.0,-6.720000000001235,10.0,-6.720000000001235,0.0,0.0
1750605997.1035728,6.530317068099976,-1.9275484679375503,-0.16334690899119117,0.6287352036045063,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9985228904920328,0.013673122242700902,-0.05258405548806601,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,6.620000000001202,1.0,6.620000000001202,-4.0,6.620000000001202,11.0,6.620000000001202,5.0,-6.620000000001202,0.0,-6.620000000001202,-5.0,-6.620000000001202,10.0,-6.620000000001202,0.0,0.0
1750605997.206339,6.63308310508728,-1.8311970379919544,-0.16296889879749718,0.654087221504755,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9983890594321452,0.013747741550552237,-0.05504803001430233,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,6.520000000001168,1.0,6.520000000001168,-4.0,6.520000000001168,11.0,6.520000000001168,5.0,-6.520000000001168,0.0,-6.520000000001168,-5.0,-6.520000000001168,10.0,-6.520000000001168,0.0,0.0
1750605997.3107529,6.737497091293335,-1.7348456080463586,-0.1625908886038032,0.6794392394050036,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9982469928994911,0.013823397372680414,-0.057548717207251486,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,6.420000000001135,1.0,6.420000000001135,-4.0,6.420000000001135,11.0,6.420000000001135,5.0,-6.420000000001135,0.0,-6.420000000001135,-5.0,-6.420000000001135,10.0,-6.420000000001135,0.0,0.0
1750605997.4144502,6.84119439125061,-1.6384941781007627,-0.1622128784101092,0.7047912573052523,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9980959156405962,0.013900333279997736,-0.06009429187755601,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,6.320000000001102,1.0,6.320000000001102,-4.0,6.320000000001102,11.0,6.320000000001102,5.0,-6.320000000001102,0.0,-6.320000000001102,-5.0,-6.320000000001102,10.0,-6.320000000001102,0.0,0.0
1750605997.5201926,6.946936845779419,-1.5421427481551668,-0.1618348682164152,0.7301432752055009,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9979381413733905,0.013977274559431423,-0.06264265150927904,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,6.220000000001068,1.0,6.220000000001068,-4.0,6.220000000001068,11.0,6.220000000001068,5.0,-6.220000000001068,0.0,-6.220000000001068,-5.0,-6.220000000001068,10.0,-6.220000000001068,0.0,0.0
1750605997.62372,7.050464153289795,-1.445791318209571,-0.16145685802272122,0.7554952931057496,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9977698078639048,0.014055979311034729,-0.06525212610202215,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,6.120000000001035,1.0,6.120000000001035,-4.0,6.120000000001035,11.0,6.120000000001035,5.0,-6.120000000001035,0.0,-6.120000000001035,-5.0,-6.120000000001035,10.0,-6.120000000001035,0.0,0.0
1750605997.7273233,7.154067516326904,-1.349439888263975,-0.16107884782902723,0.7808473110059982,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.997587787445972,0.014137602720249082,-0.06796127226571386,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,6.020000000001001,1.0,6.020000000001001,-4.0,6.020000000001001,11.0,6.020000000001001,5.0,-6.020000000001001,0.0,-6.020000000001001,-5.0,-6.020000000001001,10.0,-6.020000000001001,0.0,0.0
1750605997.8343217,7.26106595993042,-1.2530884583183792,-0.16070083763533324,0.8061993289062469,10.0,0.0,0.0,0.9635142994559096,0.003780101936952055,0.25352017900250434,0.9974064965916829,0.01421570479646744,-0.07055632001348183,0.9635142994559587,0.0037801019369398947,0.2535201790024866,inf,0.0,0.0,0.0,0.0,6.0,5.920000000000968,1.0,5.920000000000968,-4.0,5.920000000000968,11.0,5.920000000000968,5.0,-5.920000000000968,0.0,-5.920000000000968,-5.0,-5.920000000000968,10.0,-5.920000000000968,0.0,0.0
