time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,desired_vel_x,desired_vel_y,desired_vel_z,obs_1_pos_x,obs_1_pos_y,obs_1_pos_z,obs_1_vel_x,obs_1_vel_y,obs_1_vel_z,obs_2_pos_x,obs_2_pos_y,obs_2_pos_z,obs_2_vel_x,obs_2_vel_y,obs_2_vel_z,obs_3_pos_x,obs_3_pos_y,obs_3_pos_z,obs_3_vel_x,obs_3_vel_y,obs_3_vel_z,obs_4_pos_x,obs_4_pos_y,obs_4_pos_z,obs_4_vel_x,obs_4_vel_y,obs_4_vel_z,obs_5_pos_x,obs_5_pos_y,obs_5_pos_z,obs_5_vel_x,obs_5_vel_y,obs_5_vel_z,obs_6_pos_x,obs_6_pos_y,obs_6_pos_z,obs_6_vel_x,obs_6_vel_y,obs_6_vel_z,obs_7_pos_x,obs_7_pos_y,obs_7_pos_z,obs_7_vel_x,obs_7_vel_y,obs_7_vel_z,obs_8_pos_x,obs_8_pos_y,obs_8_pos_z,obs_8_vel_x,obs_8_vel_y,obs_8_vel_z,obs_9_pos_x,obs_9_pos_y,obs_9_pos_z,obs_9_vel_x,obs_9_vel_y,obs_9_vel_z,obs_10_pos_x,obs_10_pos_y,obs_10_pos_z,obs_10_vel_x,obs_10_vel_y,obs_10_vel_z,obs_11_pos_x,obs_11_pos_y,obs_11_pos_z,obs_11_vel_x,obs_11_vel_y,obs_11_vel_z,obs_12_pos_x,obs_12_pos_y,obs_12_pos_z,obs_12_vel_x,obs_12_vel_y,obs_12_vel_z,obs_13_pos_x,obs_13_pos_y,obs_13_pos_z,obs_13_vel_x,obs_13_vel_y,obs_13_vel_z,obs_14_pos_x,obs_14_pos_y,obs_14_pos_z,obs_14_vel_x,obs_14_vel_y,obs_14_vel_z,obs_15_pos_x,obs_15_pos_y,obs_15_pos_z,obs_15_vel_x,obs_15_vel_y,obs_15_vel_z,obs_16_pos_x,obs_16_pos_y,obs_16_pos_z,obs_16_vel_x,obs_16_vel_y,obs_16_vel_z,obs_17_pos_x,obs_17_pos_y,obs_17_pos_z,obs_17_vel_x,obs_17_vel_y,obs_17_vel_z,obs_18_pos_x,obs_18_pos_y,obs_18_pos_z,obs_18_vel_x,obs_18_vel_y,obs_18_vel_z,obs_19_pos_x,obs_19_pos_y,obs_19_pos_z,obs_19_vel_x,obs_19_vel_y,obs_19_vel_z,obs_20_pos_x,obs_20_pos_y,obs_20_pos_z,obs_20_vel_x,obs_20_vel_y,obs_20_vel_z,obs_21_pos_x,obs_21_pos_y,obs_21_pos_z,obs_21_vel_x,obs_21_vel_y,obs_21_vel_z,obs_22_pos_x,obs_22_pos_y,obs_22_pos_z,obs_22_vel_x,obs_22_vel_y,obs_22_vel_z,obs_23_pos_x,obs_23_pos_y,obs_23_pos_z,obs_23_vel_x,obs_23_vel_y,obs_23_vel_z,obs_24_pos_x,obs_24_pos_y,obs_24_pos_z,obs_24_vel_x,obs_24_vel_y,obs_24_vel_z,obs_25_pos_x,obs_25_pos_y,obs_25_pos_z,obs_25_vel_x,obs_25_vel_y,obs_25_vel_z,obs_26_pos_x,obs_26_pos_y,obs_26_pos_z,obs_26_vel_x,obs_26_vel_y,obs_26_vel_z,obs_27_pos_x,obs_27_pos_y,obs_27_pos_z,obs_27_vel_x,obs_27_vel_y,obs_27_vel_z,obs_28_pos_x,obs_28_pos_y,obs_28_pos_z,obs_28_vel_x,obs_28_vel_y,obs_28_vel_z,obs_29_pos_x,obs_29_pos_y,obs_29_pos_z,obs_29_vel_x,obs_29_vel_y,obs_29_vel_z,obs_30_pos_x,obs_30_pos_y,obs_30_pos_z,obs_30_vel_x,obs_30_vel_y,obs_30_vel_z,obs_31_pos_x,obs_31_pos_y,obs_31_pos_z,obs_31_vel_x,obs_31_vel_y,obs_31_vel_z,obs_32_pos_x,obs_32_pos_y,obs_32_pos_z,obs_32_vel_x,obs_32_vel_y,obs_32_vel_z,obs_33_pos_x,obs_33_pos_y,obs_33_pos_z,obs_33_vel_x,obs_33_vel_y,obs_33_vel_z,obs_34_pos_x,obs_34_pos_y,obs_34_pos_z,obs_34_vel_x,obs_34_vel_y,obs_34_vel_z,obs_35_pos_x,obs_35_pos_y,obs_35_pos_z,obs_35_vel_x,obs_35_vel_y,obs_35_vel_z,obs_36_pos_x,obs_36_pos_y,obs_36_pos_z,obs_36_vel_x,obs_36_vel_y,obs_36_vel_z,obs_37_pos_x,obs_37_pos_y,obs_37_pos_z,obs_37_vel_x,obs_37_vel_y,obs_37_vel_z,obs_38_pos_x,obs_38_pos_y,obs_38_pos_z,obs_38_vel_x,obs_38_vel_y,obs_38_vel_z,obs_39_pos_x,obs_39_pos_y,obs_39_pos_z,obs_39_vel_x,obs_39_vel_y,obs_39_vel_z,obs_40_pos_x,obs_40_pos_y,obs_40_pos_z,obs_40_vel_x,obs_40_vel_y,obs_40_vel_z,obs_41_pos_x,obs_41_pos_y,obs_41_pos_z,obs_41_vel_x,obs_41_vel_y,obs_41_vel_z,obs_42_pos_x,obs_42_pos_y,obs_42_pos_z,obs_42_vel_x,obs_42_vel_y,obs_42_vel_z,obs_43_pos_x,obs_43_pos_y,obs_43_pos_z,obs_43_vel_x,obs_43_vel_y,obs_43_vel_z,obs_44_pos_x,obs_44_pos_y,obs_44_pos_z,obs_44_vel_x,obs_44_vel_y,obs_44_vel_z,obs_45_pos_x,obs_45_pos_y,obs_45_pos_z,obs_45_vel_x,obs_45_vel_y,obs_45_vel_z,obs_46_pos_x,obs_46_pos_y,obs_46_pos_z,obs_46_vel_x,obs_46_vel_y,obs_46_vel_z,obs_47_pos_x,obs_47_pos_y,obs_47_pos_z,obs_47_vel_x,obs_47_vel_y,obs_47_vel_z,obs_48_pos_x,obs_48_pos_y,obs_48_pos_z,obs_48_vel_x,obs_48_vel_y,obs_48_vel_z,obs_49_pos_x,obs_49_pos_y,obs_49_pos_z,obs_49_vel_x,obs_49_vel_y,obs_49_vel_z,obs_50_pos_x,obs_50_pos_y,obs_50_pos_z,obs_50_vel_x,obs_50_vel_y,obs_50_vel_z
3.006740255,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,-4.83,-1.0,0.0,0.0,0.0,5.89,-2.83,-1.0,0.0,0.0,0.0,5.89,-0.83,-1.0,0.0,0.0,0.0,5.89,1.17,-1.0,0.0,0.0,0.0,5.89,-4.83,1.0,0.0,0.0,0.0,5.89,-2.83,1.0,0.0,0.0,0.0,5.89,-0.83,1.0,0.0,0.0,0.0,5.89,1.17,1.0,0.0,0.0,0.0,-1.05,-0.78,-1.0,0.0,0.0,0.0,-1.05,1.22,-1.0,0.0,0.0,0.0,-1.05,3.22,-1.0,0.0,0.0,0.0,-1.05,5.22,-1.0,0.0,0.0,0.0,-1.05,-0.78,1.0,0.0,0.0,0.0,-1.05,1.22,1.0,0.0,0.0,0.0,-1.05,3.22,1.0,0.0,0.0,0.0,-1.05,5.22,1.0,0.0,0.0,0.0,-5.0,1.6612000000000011,-1.1406000000000005,0.0,-0.9399999999999409,0.46999999999997044,-5.0,3.6612000000000013,-1.1406000000000005,0.0,-0.9399999999999409,0.46999999999997044,2.19,4.417199999999993,-0.019400000000000025,0.0,-1.140000000000363,0.029999999999998785,9.89,-1.9835999999999991,1.7722,0.0,0.8200000000000429,-1.3900000000000023,9.89,0.016400000000000033,1.7722,0.0,0.8200000000000024,-1.3900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.101900212,-10.0,0.0,0.0,0.0,0.0,0.0,0.043,0.043,-0.043,1.1207804679870605,0.8351183533668518,-0.95289146900177,5.0,0.0,0.0,5.89,-4.83,-1.0,0.0,0.0,0.0,5.89,-2.83,-1.0,0.0,0.0,0.0,5.89,-0.83,-1.0,0.0,0.0,0.0,5.89,1.17,-1.0,0.0,0.0,0.0,5.89,-4.83,1.0,0.0,0.0,0.0,5.89,-2.83,1.0,0.0,0.0,0.0,5.89,-0.83,1.0,0.0,0.0,0.0,5.89,1.17,1.0,0.0,0.0,0.0,-1.05,-0.78,-1.0,0.0,0.0,0.0,-1.05,1.22,-1.0,0.0,0.0,0.0,-1.05,3.22,-1.0,0.0,0.0,0.0,-1.05,5.22,-1.0,0.0,0.0,0.0,-1.05,-0.78,1.0,0.0,0.0,0.0,-1.05,1.22,1.0,0.0,0.0,0.0,-1.05,3.22,1.0,0.0,0.0,0.0,-1.05,5.22,1.0,0.0,0.0,0.0,-5.0,1.6236000000000035,-1.1218000000000017,0.0,-0.9399999999999409,0.46999999999997044,-5.0,3.6236000000000037,-1.1218000000000017,0.0,-0.9399999999999409,0.46999999999997044,2.19,4.371599999999979,-0.018200000000000074,0.0,-1.140000000000363,0.029999999999998785,9.89,-1.9507999999999974,1.7166,0.0,0.8200000000000429,-1.3900000000000023,9.89,0.04920000000000032,1.7166,0.0,0.8200000000000081,-1.3900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.201138743,-9.997635000000011,0.0023650000000000016,-0.0023650000000000016,0.042999999999793204,0.04300000000000004,-0.04300000000000004,0.103,0.103,-0.103,1.2577325105667114,0.8092118501663208,-0.9978699684143066,4.999999998946906,-7.256355306328079e-05,7.256355306328079e-05,5.89,-4.83,-1.0,0.0,0.0,0.0,5.89,-2.83,-1.0,0.0,0.0,0.0,5.89,-0.83,-1.0,0.0,0.0,0.0,5.89,1.17,-1.0,0.0,0.0,0.0,5.89,-4.83,1.0,0.0,0.0,0.0,5.89,-2.83,1.0,0.0,0.0,0.0,5.89,-0.83,1.0,0.0,0.0,0.0,5.89,1.17,1.0,0.0,0.0,0.0,-1.05,-0.78,-1.0,0.0,0.0,0.0,-1.05,1.22,-1.0,0.0,0.0,0.0,-1.05,3.22,-1.0,0.0,0.0,0.0,-1.05,5.22,-1.0,0.0,0.0,0.0,-1.05,-0.78,1.0,0.0,0.0,0.0,-1.05,1.22,1.0,0.0,0.0,0.0,-1.05,3.22,1.0,0.0,0.0,0.0,-1.05,5.22,1.0,0.0,0.0,0.0,-5.0,1.567200000000007,-1.0936000000000035,0.0,-0.9399999999999409,0.46999999999997044,-5.0,3.5672000000000073,-1.0936000000000035,0.0,-0.9399999999999409,0.46999999999997044,2.19,4.303199999999957,-0.016400000000000147,0.0,-1.140000000000363,0.029999999999998785,9.89,-1.9015999999999948,1.6331999999999998,0.0,0.8200000000000429,-1.3900000000000023,9.89,0.09840000000000121,1.6331999999999998,0.0,0.8200000000000152,-1.3900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.317938269,-9.989635000000066,0.010365000000000008,-0.010365000000000008,0.1029999999992981,0.10300000000000067,-0.10300000000000067,0.18,0.18,-0.18,1.3367607593536377,0.6901527047157288,-0.7755430936813354,4.999999880379896,-0.0007733695831067778,0.0007733695831067778,5.89,-4.83,-1.0,0.0,0.0,0.0,5.89,-2.83,-1.0,0.0,0.0,0.0,5.89,-0.83,-1.0,0.0,0.0,0.0,5.89,1.17,-1.0,0.0,0.0,0.0,5.89,-4.83,1.0,0.0,0.0,0.0,5.89,-2.83,1.0,0.0,0.0,0.0,5.89,-0.83,1.0,0.0,0.0,0.0,5.89,1.17,1.0,0.0,0.0,0.0,-1.05,-0.78,-1.0,0.0,0.0,0.0,-1.05,1.22,-1.0,0.0,0.0,0.0,-1.05,3.22,-1.0,0.0,0.0,0.0,-1.05,5.22,-1.0,0.0,0.0,0.0,-1.05,-0.78,1.0,0.0,0.0,0.0,-1.05,1.22,1.0,0.0,0.0,0.0,-1.05,3.22,1.0,0.0,0.0,0.0,-1.05,5.22,1.0,0.0,0.0,0.0,-5.0,1.4920000000000118,-1.0560000000000058,0.0,-0.9399999999999409,0.46999999999997044,-5.0,3.492000000000012,-1.0560000000000058,0.0,-0.9399999999999409,0.46999999999997044,2.19,4.211999999999928,-0.01400000000000015,0.0,-1.140000000000363,0.03000000000000052,9.89,-1.8359999999999914,1.5219999999999996,0.0,0.8200000000000429,-1.3900000000000023,9.89,0.16400000000000267,1.5219999999999996,0.0,0.8200000000000152,-1.3900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.401369158,-9.982512000000055,0.017487999999999993,-0.017487999999999993,0.18000000000029104,0.17999999999999963,-0.17999999999999963,0.238,0.238,-0.238,1.392051100730896,0.5080163478851318,-0.5943831205368042,4.999998609587269,-0.0026366764472691416,0.0026366764472691416,5.89,-4.83,-1.0,0.0,0.0,0.0,5.89,-2.83,-1.0,0.0,0.0,0.0,5.89,-0.83,-1.0,0.0,0.0,0.0,5.89,1.17,-1.0,0.0,0.0,0.0,5.89,-4.83,1.0,0.0,0.0,0.0,5.89,-2.83,1.0,0.0,0.0,0.0,5.89,-0.83,1.0,0.0,0.0,0.0,5.89,1.17,1.0,0.0,0.0,0.0,-1.05,-0.78,-1.0,0.0,0.0,0.0,-1.05,1.22,-1.0,0.0,0.0,0.0,-1.05,3.22,-1.0,0.0,0.0,0.0,-1.05,5.22,-1.0,0.0,0.0,0.0,-1.05,-0.78,1.0,0.0,0.0,0.0,-1.05,1.22,1.0,0.0,0.0,0.0,-1.05,3.22,1.0,0.0,0.0,0.0,-1.05,5.22,1.0,0.0,0.0,0.0,-5.0,1.4356000000000153,-1.0278000000000076,0.0,-0.9399999999999409,0.46999999999997044,-5.0,3.4356000000000155,-1.0278000000000076,0.0,-0.9399999999999409,0.46999999999997044,2.19,4.143599999999906,-0.012200000000000119,0.0,-1.140000000000363,0.03000000000000052,9.89,-1.7867999999999888,1.4385999999999994,0.0,0.8200000000000429,-1.3900000000000023,9.89,0.1968000000000044,1.4663999999999995,0.0,0.8200000000000429,-1.3900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.502298883,-9.959714000000085,0.040285999999999995,-0.040285999999999995,0.2537999999997709,0.2538000000000013,-0.2538000000000013,0.317,0.317,-0.317,1.413524866104126,0.4415740370750427,-0.5568634867668152,4.999993686939524,-0.005618298892898291,0.005618298892898291,5.89,-4.83,-1.0,0.0,0.0,0.0,5.89,-2.83,-1.0,0.0,0.0,0.0,5.89,-0.83,-1.0,0.0,0.0,0.0,5.89,1.17,-1.0,0.0,0.0,0.0,5.89,-4.83,1.0,0.0,0.0,0.0,5.89,-2.83,1.0,0.0,0.0,0.0,5.89,-0.83,1.0,0.0,0.0,0.0,5.89,1.17,1.0,0.0,0.0,0.0,-1.05,-0.78,-1.0,0.0,0.0,0.0,-1.05,1.22,-1.0,0.0,0.0,0.0,-1.05,3.22,-1.0,0.0,0.0,0.0,-1.05,5.22,-1.0,0.0,0.0,0.0,-1.05,-0.78,1.0,0.0,0.0,0.0,-1.05,1.22,1.0,0.0,0.0,0.0,-1.05,3.22,1.0,0.0,0.0,0.0,-1.05,5.22,1.0,0.0,0.0,0.0,-5.0,1.36040000000002,-0.99020000000001,0.0,-0.9399999999999409,0.46999999999997044,-5.0,3.3604000000000203,-0.99020000000001,0.0,-0.9399999999999409,0.46999999999997044,2.19,4.052399999999877,-0.009800000000000078,0.0,-1.140000000000363,0.03000000000000052,9.89,-1.7211999999999854,1.3273999999999992,0.0,0.8200000000000429,-1.3900000000000023,9.89,0.27880000000000865,1.3273999999999992,0.0,0.8200000000000429,-1.3900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.601165326,-9.934354000000022,0.06564599999999983,-0.06564599999999983,0.3170000000007889,0.31699999999999856,-0.31699999999999856,0.406,0.406,-0.406,1.436874508857727,0.40684759616851807,-0.5434703230857849,4.999977320418719,-0.01064883323304837,0.01064883323304837,5.89,-4.83,-1.0,0.0,0.0,0.0,5.89,-2.83,-1.0,0.0,0.0,0.0,5.89,-0.83,-1.0,0.0,0.0,0.0,5.89,1.17,-1.0,0.0,0.0,0.0,5.89,-4.83,1.0,0.0,0.0,0.0,5.89,-2.83,1.0,0.0,0.0,0.0,5.89,-0.83,1.0,0.0,0.0,0.0,5.89,1.17,1.0,0.0,0.0,0.0,-1.05,-0.78,-1.0,0.0,0.0,0.0,-1.05,1.22,-1.0,0.0,0.0,0.0,-1.05,3.22,-1.0,0.0,0.0,0.0,-1.05,5.22,-1.0,0.0,0.0,0.0,-1.05,-0.78,1.0,0.0,0.0,0.0,-1.05,1.22,1.0,0.0,0.0,0.0,-1.05,3.22,1.0,0.0,0.0,0.0,-1.05,5.22,1.0,0.0,0.0,0.0,-5.0,1.2852000000000248,-0.9526000000000123,0.0,-0.9399999999999409,0.46999999999997044,-5.0,3.285200000000025,-0.9526000000000123,0.0,-0.9399999999999409,0.46999999999997044,2.19,3.9611999999998635,-0.007400000000000049,0.0,-1.1399999999999189,0.029999999999999645,9.89,-1.655599999999982,1.216199999999999,0.0,0.8200000000000429,-1.3900000000000023,9.89,0.3444000000000121,1.216199999999999,0.0,0.8200000000000429,-1.3900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.701183939,-9.902586000000023,0.09741400000000007,-0.09741400000000007,0.40599999999990644,0.4060000000000036,-0.4060000000000036,0.49100000000000005,0.43799927830696106,-0.49100000000000005,1.4739563465118408,0.43799927830696106,-0.5647947788238525,4.999936176022778,-0.017863869943645007,0.017863869943645007,5.89,-4.83,-1.0,0.0,0.0,0.0,5.89,-2.83,-1.0,0.0,0.0,0.0,5.89,-0.83,-1.0,0.0,0.0,0.0,5.89,1.17,-1.0,0.0,0.0,0.0,5.89,-4.83,1.0,0.0,0.0,0.0,5.89,-2.83,1.0,0.0,0.0,0.0,5.89,-0.83,1.0,0.0,0.0,0.0,5.89,1.17,1.0,0.0,0.0,0.0,-1.05,-0.78,-1.0,0.0,0.0,0.0,-1.05,1.22,-1.0,0.0,0.0,0.0,-1.05,3.22,-1.0,0.0,0.0,0.0,-1.05,5.22,-1.0,0.0,0.0,0.0,-1.05,-0.78,1.0,0.0,0.0,0.0,-1.05,1.22,1.0,0.0,0.0,0.0,-1.05,3.22,1.0,0.0,0.0,0.0,-1.05,5.22,1.0,0.0,0.0,0.0,-5.0,1.2100000000000295,-0.9150000000000147,0.0,-0.9399999999999409,0.46999999999997044,-5.0,3.2100000000000297,-0.9150000000000147,0.0,-0.9399999999999409,0.46999999999997044,2.19,3.86999999999987,-0.005000000000000077,0.0,-1.1399999999999189,0.029999999999999645,9.89,-1.5899999999999785,1.1049999999999989,0.0,0.8200000000000429,-1.3900000000000023,9.89,0.4100000000000155,1.1049999999999989,0.0,0.8200000000000429,-1.3900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.801460945,-9.864326000000007,0.1320699509248731,-0.13567400000000018,0.49100000000024124,0.4379992783069553,-0.49099999999999155,0.5730000000000001,0.4030212163925171,-0.5730000000000001,1.5629431009292603,0.4030212163925171,-0.8331010341644287,4.999859200355715,-0.026482112767240027,0.026583346698606194,5.89,-4.83,-1.0,0.0,0.0,0.0,5.89,-2.83,-1.0,0.0,0.0,0.0,5.89,-0.83,-1.0,0.0,0.0,0.0,5.89,1.17,-1.0,0.0,0.0,0.0,5.89,-4.83,1.0,0.0,0.0,0.0,5.89,-2.83,1.0,0.0,0.0,0.0,5.89,-0.83,1.0,0.0,0.0,0.0,5.89,1.17,1.0,0.0,0.0,0.0,-1.05,-0.78,-1.0,0.0,0.0,0.0,-1.05,1.22,-1.0,0.0,0.0,0.0,-1.05,3.22,-1.0,0.0,0.0,0.0,-1.05,5.22,-1.0,0.0,0.0,0.0,-1.05,-0.78,1.0,0.0,0.0,0.0,-1.05,1.22,1.0,0.0,0.0,0.0,-1.05,3.22,1.0,0.0,0.0,0.0,-1.05,5.22,1.0,0.0,0.0,0.0,-5.0,1.1348000000000342,-0.877400000000017,0.0,-0.9399999999999409,0.46999999999997044,-5.0,3.1348000000000344,-0.877400000000017,0.0,-0.9399999999999409,0.46999999999997044,2.19,3.7787999999998765,-0.0026000000000000866,0.0,-1.1399999999999189,0.030000000000000075,9.89,-1.524399999999975,0.9937999999999987,0.0,0.8200000000000429,-1.3900000000000023,9.89,0.47560000000001895,0.9937999999999987,0.0,0.8200000000000429,-1.3900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
