timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1750613042.2571023,7.398462295532227,-1.1393531496028224,-0.01841117993877994,-0.7378325831029763,10.0,0.0,0.0,0.9763586375967357,0.0007031500724791698,-0.1819694552293687,0.9978818901288073,0.001645371221885463,0.06503096267548943,0.9763586375968192,0.0007031500724799522,-0.18196945522941377,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613042.3611479,7.502507925033569,-1.0417172858431405,-0.018340864931531944,-0.7560295286259177,10.0,0.0,0.0,0.9763586375967357,0.0007031500724791698,-0.1819694552293687,0.9977413986782508,0.0016530035063294407,0.06715183499336247,0.9763586375968192,0.0007031500724799522,-0.18196945522941377,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613042.4635608,7.604920864105225,-0.9441088551486185,-0.015788743383015485,-0.7735590539514542,10.0,0.0,0.0,0.9758506178716451,0.046662530466341466,-0.16960982194415344,0.9975933102627472,0.0016462125125915647,0.06931722227107497,0.9758506178716431,0.04666253046634039,-0.16960982194413887,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613042.5658584,7.707218408584595,-0.8465237933614542,-0.011122490336381278,-0.7905200361458681,10.0,0.0,0.0,0.9758506178716451,0.046662530466341466,-0.16960982194415344,0.9974440555195366,0.0012609468157220715,0.07144064754652941,0.9758506178716431,0.04666253046634212,-0.16960982194413887,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613042.6673338,7.808693885803223,-0.7487429911269372,-0.004795942383967701,-0.8062249988204978,10.0,0.0,0.0,0.9792846608076667,0.07579051126948869,-0.14757439177252268,0.9972879370530517,0.0008476055480186152,0.07359383244065407,0.9792846608076555,0.07579051126948859,-0.147574391772487,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613042.7703311,7.911691188812256,-0.6508145250461717,0.002783108742981163,-0.8209824379977465,10.0,0.0,0.0,0.9792846608076667,0.07579051126948869,-0.14757439177252268,0.9971386394722691,0.0001713121237457571,0.07559434055237599,0.9792846608076555,0.07579051126948859,-0.147574391772487,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613042.8721292,8.013489246368408,-0.5528860589654061,0.010362159869930053,-0.8357398771749952,10.0,0.0,0.0,0.9792846608076667,0.07579051126948869,-0.14757439177252268,0.9969825473229105,-0.0005247967938168079,0.07762425472650743,0.9792846608076555,0.07579051126948946,-0.147574391772487,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613042.9749918,8.116351842880249,-0.45495759288464055,0.017941210996878947,-0.8504973163522439,10.0,0.0,0.0,0.9792846608076667,0.07579051126948869,-0.14757439177252268,0.9968189174943676,-0.0012333782859014094,0.07969017821137742,0.9792846608076555,0.07579051126948776,-0.147574391772487,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613043.0766904,8.218050479888916,-0.357029126803875,0.02552026212382772,-0.8652547555294926,10.0,0.0,0.0,0.9792846608076667,0.07579051126948869,-0.14757439177252268,0.9966492091607122,-0.001947333316949397,0.08177139947609863,0.9792846608076555,0.07579051126948776,-0.147574391772487,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613043.179042,8.320402145385742,-0.25910066072310944,0.03309931325077658,-0.8800121947067413,10.0,0.0,0.0,0.9792846608076667,0.07579051126948869,-0.14757439177252268,0.9964695780378454,-0.002681718630990684,0.08391178957847736,0.9792846608076555,0.07579051126949121,-0.147574391772487,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613043.2820656,8.423425674438477,-0.1611721946423439,0.0406783643777257,-0.89476963388399,10.0,0.0,0.0,0.9792846608076667,0.07579051126948869,-0.14757439177252268,0.9962813675679699,-0.00342959021215731,0.08609108285921568,0.9792846608076555,0.07579051126949121,-0.147574391772487,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613043.384239,8.525599002838135,-0.06324372856157745,0.04825741550467482,-0.9095270730612387,10.0,0.0,0.0,0.9792846608076667,0.07579051126948869,-0.14757439177252268,0.9960862525154727,-0.004183466828255844,0.08828746318123926,0.9792846608076695,0.07579051126949121,-0.147574391772487,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613043.486485,8.627845048904419,0.0346608041131318,0.057272083467302635,-0.9225845423222268,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.9958802457436181,-0.0049635378438850795,0.09054225217931787,0.9789655487269,0.09493206907854046,-0.12490812622234504,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613043.5883832,8.729743242263794,0.13255735898582155,0.06676529037515669,-0.9350753549444613,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.9956826552663436,-0.005933744254865575,0.09263282723139564,0.9789655487268956,0.09493206907854046,-0.12490812622234504,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613043.6900277,8.831387758255005,0.2304539138585111,0.07625849728301073,-0.9475661675666958,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.995476678940234,-0.006930646063638382,0.09475308876898288,0.9789655487268956,0.09493206907854046,-0.12490812622234504,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613043.792032,8.93339204788208,0.32835046873120066,0.08575170419086478,-0.9600569801889303,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.9952610725056084,-0.007946690922070157,0.09691360925264934,0.9789655487268956,0.09493206907854046,-0.12490812622234504,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613043.8947108,9.036070823669434,0.4262470236038902,0.09524491109871883,-0.9725477928111648,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.9950353924841815,-0.008982417533197194,0.09911550776296399,0.9789655487268956,0.09493206907854046,-0.12490812622234504,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613043.9981124,9.139472484588623,0.5241435784765798,0.10473811800657287,-0.9850386054333993,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.9947991720270528,-0.010038384260247805,0.10135994364507907,0.9789655487268956,0.09493206907854046,-0.12490812622234504,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613044.101035,9.242395162582397,0.6220401333492693,0.11423132491442692,-0.9975294180556338,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.9945570791141183,-0.011092982747319954,0.1036009754672275,0.9789655487268956,0.09493206907854046,-0.12490812622234504,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613044.2043948,9.345754861831665,0.7199366882219589,0.12372453182228096,-1.0100202306778594,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.9942985176535012,-0.012190744532814355,0.10593320319798673,0.9789655487268956,0.09493206907854046,-0.12490812622223402,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613044.3061655,9.44752550125122,0.8178332430946484,0.133217738730135,-1.0225110433000828,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.9940306963844651,-0.013298995597103107,0.10828717080764202,0.9789655487268956,0.09493206907854046,-0.12490812622223402,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613044.4086177,9.549977779388428,0.915729797967338,0.14271094563798906,-1.0350018559223062,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.9934541849760294,-0.0155947814871378,0.11316176538028114,0.9789655487268956,0.09493206907854046,-0.12490812622223402,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613044.511487,9.652847051620483,1.0136263528400276,0.1522041525458431,-1.0474926685445296,10.0,0.0,0.0,0.9789655487269002,0.0949320690785409,-0.1249081262223122,0.9931439991420443,-0.016784134485727416,0.11568616943140576,0.9789655487268956,0.09493206907854046,-0.12490812622223402,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613044.6130939,9.754453897476196,1.1115229077127171,0.16169735945369715,-1.059983481166753,10.0,0.0,0.0,0.9822556922899355,0.03178457062461283,-0.14112044426948062,0.9928226364209257,-0.01798571886025561,0.11823589356571168,0.9789655487268956,0.09493206907854046,-0.12490812622223402,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613044.7177138,9.859073877334595,1.2097199338603373,0.1654527266895214,-1.0736963560653752,10.0,0.0,0.0,0.9790842388028189,0.09588570099829641,-0.096768274456311,0.99248032636411,-0.018600410133321706,0.12098275299835921,0.9794013841516014,0.08947558796093547,-0.1012034914376736,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613044.8196936,9.961053609848022,1.3076283577406258,0.1750412967893519,-1.0833731835110123,10.0,0.0,0.0,0.9790842388028189,0.09588570099829641,-0.096768274456311,0.9921641298074736,-0.019821426028869826,0.12335903126062826,0.9790842388028853,0.09588570099830496,-0.09676827445637137,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613044.9218261,10.063186168670654,1.4055367816209143,0.1846298668891824,-1.0930500109566494,10.0,0.0,0.0,0.9790842388028189,0.09588570099829641,-0.096768274456311,0.9918327166856759,-0.021118367551336906,0.1257850414949193,0.9790842388028853,0.09588570099830496,-0.09676827445637137,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613045.024565,10.165925025939941,1.5034503143723956,0.19320007018050325,-1.1028813331053573,10.0,0.0,0.0,0.979509978068914,0.011021800289172864,-0.10964283304567995,0.9914862655566531,-0.022419754597414784,0.12826667461314345,0.9795099780689487,0.011021800289168215,-0.10964283304559785,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613045.1276026,10.268962621688843,1.6014013121792905,0.19430225020942007,-1.113845616409917,10.0,0.0,0.0,0.979509978068914,0.011021800289172864,-0.10964283304567995,0.9911307115464991,-0.022854530763018625,0.1309105918286703,0.9795099780689487,0.011021800289168215,-0.10964283304559785,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613045.2300375,10.371397495269775,1.6993523099861854,0.1954044302383369,-1.1248098997144769,10.0,0.0,0.0,0.979509978068914,0.011021800289172864,-0.10964283304567995,0.9907600090481619,-0.02323408807505394,0.13362178573199301,0.9795099780689487,0.011021800289168215,-0.10964283304559785,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613045.3340173,10.475377321243286,1.7974366669683786,0.19705025038329396,-1.1354410850212389,10.0,0.0,0.0,0.9861779368338353,0.03820380609117582,-0.09298793315572929,0.9903732176950485,-0.023621932009842868,0.13639242647771338,0.9861779368338652,0.03820380609118046,-0.09298793315570819,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613045.4367204,10.578080415725708,1.896054460651765,0.200870630992412,-1.1447398783368097,10.0,0.0,0.0,0.9861779368338353,0.03820380609117582,-0.09298793315572929,0.9899864547242078,-0.024325005876068166,0.13905075890380264,0.9861779368338652,0.03820380609118046,-0.09298793315570819,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613045.5397666,10.681126594543457,1.9946722543351516,0.20469101160153005,-1.1540386716523805,10.0,0.0,0.0,0.9861779368338353,0.03820380609117582,-0.09298793315572929,0.9895838429600482,-0.02506090847766312,0.14175954507085947,0.9861779368338652,0.03820380609118046,-0.09298793315570819,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613045.6501389,10.791498899459839,2.093290048018538,0.2085113922106481,-1.1633374649679513,10.0,0.0,0.0,0.9861779368338353,0.03820380609117582,-0.09298793315572929,0.9891680608353605,-0.02580585861532982,0.1445012286603061,0.9861779368338652,0.03820380609118046,-0.09298793315570819,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613045.7523324,10.89369249343872,2.1919078417019247,0.21233177281976615,-1.1726362582835221,10.0,0.0,0.0,0.9861779368338353,0.03820380609117582,-0.09298793315572929,0.9887581990900145,-0.026526100228199873,0.14715158761955224,0.9861779368338652,0.03820380609118046,-0.09298793315570819,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613045.8547838,10.996143817901611,2.290525635385311,0.2161521534288842,-1.181935051599093,10.0,0.0,0.0,0.9861779368338353,0.03820380609117582,-0.09298793315572929,0.9882956908617696,-0.027322997664886804,0.15008358078971193,0.9861779368338652,0.03820380609118046,-0.09298793315570819,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613045.9569614,11.098321437835693,2.389122394049915,0.21735314878197945,-1.190811073639577,10.0,0.0,0.0,0.9857397072758793,-0.016366720075959105,-0.08418019825805176,0.9878150882571055,-0.028103488750477468,0.1530736598231671,0.98573970727589,-0.01636672007596096,-0.08418019825806589,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613046.0598936,11.201253652572632,2.487696364777504,0.21571647677438335,-1.1992290934653835,10.0,0.0,0.0,0.9857397072758793,-0.016366720075959105,-0.08418019825805176,0.9873511140670289,-0.028272382075072856,0.15600785224596186,0.98573970727589,-0.01636672007596096,-0.08418019825806589,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613046.163094,11.30445408821106,2.586270335505093,0.21407980476678726,-1.2076471132911901,10.0,0.0,0.0,0.9857397072758793,-0.016366720075959105,-0.08418019825805176,0.9868685022655017,-0.028410601455135253,0.15900753743518822,0.98573970727589,-0.01636672007596096,-0.08418019825806589,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613046.2652245,11.40658450126648,2.684844306232682,0.21244313275919116,-1.2160651331169967,10.0,0.0,0.0,0.9857397072758793,-0.016366720075959105,-0.08418019825805176,0.9863643922718895,-0.028551992216522448,0.16208044113517794,0.98573970727589,-0.01636672007596096,-0.08418019825806589,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613046.3672066,11.508566617965698,2.783418276960271,0.21080646075159507,-1.2244831529428033,10.0,0.0,0.0,0.9857397072758793,-0.016366720075959105,-0.08418019825805176,0.9858320700717093,-0.028698168526265992,0.1652620487025573,0.98573970727589,-0.01636672007596096,-0.08418019825806589,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613046.4707732,11.612133264541626,2.882012694364152,0.21329099307527924,-1.232120934629413,10.0,0.0,0.0,0.9860748986904344,0.051194006666348525,-0.07138940909092895,0.9852753682134292,-0.028856614397011857,0.16852223769412106,0.9860748986905143,0.051194006666338554,-0.07138940909090508,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613046.5723495,11.713709592819214,2.9806201842332034,0.2184103937419131,-1.2392598755385036,10.0,0.0,0.0,0.9860748986904344,0.051194006666348525,-0.07138940909092895,0.9847015380408088,-0.029910779957982404,0.1716631184103641,0.9860748986905143,0.051194006666338554,-0.07138940909090508,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613046.6766484,11.818008422851562,3.0793070505635947,0.2238655667164118,-1.2450924715198437,10.0,0.0,0.0,0.9872775723471043,0.056281465876412015,-0.05159630412499684,0.9840905115841605,-0.031027301037140194,0.17493762202675567,0.9872775723471783,0.05628146587641214,-0.051596304124990056,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613046.780032,11.92139196395874,3.1780348077983125,0.22949371330405302,-1.2502521019323427,10.0,0.0,0.0,0.9872775723471043,0.056281465876412015,-0.05159630412499684,0.9835174029274479,-0.03219182884764813,0.17792471524296868,0.9872775723471783,0.05628146587641214,-0.051596304124990056,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613046.885892,12.027251958847046,3.2767625650330303,0.23512185989169423,-1.2554117323448417,10.0,0.0,0.0,0.9872775723471043,0.056281465876412015,-0.05159630412499684,0.9829071435822753,-0.03341491102093255,0.1810441681369377,0.9872775723471783,0.05628146587641214,-0.051596304124990056,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613046.9910667,12.132426738739014,3.375490322267748,0.24075000647933545,-1.2605713627573407,10.0,0.0,0.0,0.9872775723471043,0.056281465876412015,-0.05159630412499684,0.9822885624731089,-0.03463160487759164,0.18414622444708392,0.9872775723471783,0.05628146587641214,-0.051596304124990056,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613047.0966668,12.238026857376099,3.474218079502466,0.24637815306697666,-1.2657309931698397,10.0,0.0,0.0,0.9872775723471043,0.056281465876412015,-0.05159630412499684,0.9816276082601288,-0.03590736979916815,0.1873977040830674,0.9872775723471783,0.05628146587641214,-0.051596304124990056,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613047.200061,12.341421127319336,3.572945836737184,0.2520062996546169,-1.2708906235823387,10.0,0.0,0.0,0.9892449233192339,-0.02394446737271675,-0.058578257516601624,0.9809501808607344,-0.03719031497313871,0.19066626115149782,0.9872775723471783,0.056281465876384384,-0.051596304124990056,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
1750613047.302625,12.443984985351562,3.6718526229103454,0.2503338863165892,-1.2766856117534788,10.0,0.0,0.0,0.9892449233192339,-0.02394446737271675,-0.058578257516601624,0.980219012422437,-0.03849681101203035,0.1941357340303072,0.9892449233190881,-0.023944467372694067,-0.05857825751665047,inf,nan,nan,nan,nan,nan,nan,0.0,-6.0,0.5,2.0,-4.0,0.5,4.0,-2.0,0.5,6.0,0.0,0.5,4.0,2.0,0.5,2.0,4.0,0.5,0.0,6.0,0.5,nan,nan,nan,nan,nan,nan
