timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1750611289.6487617,3.1279304027557373,-4.981639655584917,-0.0007552706280933673,0.00446338230205053,10.0,0.0,0.0,0.4831669582918827,-0.019875542844562288,0.11745742900132973,1.0,0.0,0.0,0.4831669582916476,-0.019875542844562305,0.11745742900132969,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.920000000000599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611289.7508574,3.2300260066986084,-4.923856329708816,-0.005507225100700413,0.00920439861447646,10.0,0.0,0.0,0.7198327094650495,-0.08898554754833296,-0.05766073569134567,0.9999997708982975,0.00011293726646382103,-0.0006674193032623384,0.7198327094650736,-0.08898554754833281,-0.05766073569134568,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.820000000000654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611289.8533964,3.3325650691986084,-4.846549407345049,-0.008791077669431394,0.00961996835085214,10.0,0.0,0.0,0.8381360742930902,0.03578561214282905,0.07970911554221538,0.9999996989544521,0.0006282593148755794,-0.0004553913025994592,0.838136074293061,0.03578561214282947,0.0797091155422154,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.72000000000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611289.956264,3.4354326725006104,-4.76024234964961,-0.0036139748251224173,0.02135394716080192,10.0,0.0,0.0,0.8923415148610101,0.07053651714339548,0.16151492544935148,0.9999994978846319,0.0004935825666859592,-0.0008721277049889326,0.8923415148611724,0.07053651714339534,0.16151492544935062,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.620000000000765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611290.0595372,3.538705825805664,-4.669450727767148,0.00041788544336111063,0.027739450363833358,10.0,0.0,0.0,0.926199566955239,0.004845398755221209,-0.05078919067898749,0.9999982144123029,5.382254770716217e-05,-0.0018889879140501415,0.92619956695561,0.004845398755221184,-0.05078919067898896,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.52000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611290.1611493,3.640317916870117,-4.575892666107172,-0.0012977057346946301,0.01735353609987337,10.0,0.0,0.0,0.9442400470407173,-0.0374648138135838,-0.1528467906032423,0.9999984380406005,-4.0803338922062536e-05,-0.0017669893736590493,0.9442400470405232,-0.03746481381358384,-0.15284679060324072,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.420000000000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611290.2637854,3.7429540157318115,-4.481562750725437,5.772930173410991e-06,0.0002301838330512713,10.0,0.0,0.0,0.9424976521831223,0.056052964820238804,-0.18689629442727704,0.9999996432522544,0.00017939910790354152,-0.0008254158490668057,0.9424976521827944,0.056052964820238804,-0.18689629442727698,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.320000000000931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611290.3667507,3.845919370651245,-4.387600120312107,0.00022637105829245287,-0.02233966590647155,10.0,0.0,0.0,0.9373702449517052,-0.04010236292806191,-0.2561859425843318,0.99999990734514,-0.00012840563934816661,0.0004108791829511677,0.937370244951552,-0.04010236292806192,-0.2561859425843326,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.220000000000987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611290.4708297,3.949998378753662,-4.274824813394839,0.008755692285440243,-0.04699309465207403,10.0,0.0,0.0,0.9410522389143303,0.1287787102177005,-0.17911145695752953,0.9999978116155704,6.801762732986027e-05,0.00209096572724667,0.9410522389146081,0.12877871021770027,-0.17911145695753003,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.120000000001042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611290.5735621,4.0527307987213135,-4.1997629804098136,0.025706929096978363,-0.05415628178631637,10.0,0.0,0.0,0.9374072204203652,0.2377777265147839,-0.061640482820479514,0.9999940619384058,-0.0006794976961990249,0.00337851606601821,0.9374072204204609,0.23777772651478385,-0.061640482820479736,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.020000000001097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611290.6749895,4.154158115386963,-4.105362031259569,0.04345988263158399,-0.06649012493607159,10.0,0.0,0.0,0.9477232689857726,0.14363992781364854,-0.15804352762840618,0.9999898356999286,-0.002210439287635566,0.003929688917125861,0.9477232689860671,0.1436399278136463,-0.15804352762840979,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.920000000001153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611290.7773364,4.256505012512207,-4.0106915639672,0.05881411713186812,-0.06821931466319087,10.0,0.0,0.0,0.9461799416185896,0.15864359022152028,0.055216518367369266,0.9999822265183357,-0.00331059613717627,0.004958487738060604,0.9461799416188299,0.1586435902215175,0.055216518367373624,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.820000000001208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611290.880077,4.359245538711548,-3.916642917281488,0.08037455764423168,-0.06580747025264821,10.0,0.0,0.0,0.9378071846165998,0.24240949448933802,0.009484056217450253,0.9999787168481596,-0.004418515864970322,0.004800267519526373,0.937807184616446,0.24240949448933735,0.009484056217451409,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.720000000001264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611290.9828339,4.462002515792847,-3.822186360071456,0.0999430439736902,-0.05625779167940115,10.0,0.0,0.0,0.9477459897397689,0.17369680155588457,0.13597336432777724,0.9999703761200652,-0.006078328053932235,0.0047223733825665646,0.94774598973979,0.1736968015558782,0.13597336432777385,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.620000000001319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611291.0859015,4.565070152282715,-3.7276969154964488,0.11549707450618721,-0.038089594655555795,10.0,0.0,0.0,0.9438925519160113,0.1491609958384406,0.19774175069355807,0.9999647738959576,-0.007413411648275171,0.003936025271721884,0.9438925519158481,0.14916099583843492,0.19774175069355723,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.520000000001374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611291.1887357,4.667904376983643,-3.633340608820926,0.1255262237731754,-0.013674471545962495,10.0,0.0,0.0,0.9434701350434418,0.08650778664798332,0.2572410845427568,0.999960114136883,-0.008539074959166027,0.002618078339870706,0.9434701350432562,0.08650778664798242,0.25724108454275646,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.42000000000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611291.2902625,4.769431114196777,-3.5389935953166005,0.13417700243797365,0.01204963690831317,10.0,0.0,0.0,0.9492341503896933,0.06600439621385003,-0.008166063051181616,0.9999566871599006,-0.009269777575762342,0.0008336833286484415,0.9434701350432562,0.08650778664798242,0.25724108454275646,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.320000000001485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611291.392139,4.871307611465454,-3.444173932553874,0.14114650308717286,0.016010359259885802,10.0,0.0,0.0,0.9436430820882873,0.10969572227867494,0.13816004722496927,0.9999499627111836,-0.009953695916320728,-0.0009980037614173048,0.9492341503896107,0.0660043962138479,-0.008166063051182754,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.22000000000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611291.4958606,4.975029230117798,-3.349725758320517,0.1514607054240679,0.027631472328240404,10.0,0.0,0.0,0.9512051839791065,0.10685156071030458,0.19996375175206504,0.9999438311539441,-0.010530442106453977,-0.0012018012378076644,0.9436430820883857,0.1096957222786743,0.13816004722496872,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.120000000001596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611291.5984428,5.077611446380615,-3.25470354724717,0.162182835595487,0.04682439934459486,10.0,0.0,0.0,0.9440134240587581,0.008278006942997365,0.23756261062260103,0.9999190751112267,-0.012225942141716748,-0.0035170395869753533,0.9512051839792868,0.10685156071030266,0.1999637517520678,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.020000000001652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611291.7003024,5.179471015930176,-3.1602230954821637,0.1640949453812275,0.07016707295927904,10.0,0.0,0.0,0.9345950025928396,-0.002776268207004674,0.30239513857024647,0.9999084109161378,-0.01246329842405604,-0.005275980625141346,0.9440134240588094,0.00827800694300218,0.2375626106226047,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.920000000001636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611291.8037417,5.282910346984863,-3.0666882478511406,0.16390575276172806,0.09988792659272283,10.0,0.0,0.0,0.9345151479340363,-0.01704731667783845,-0.0017575471439451318,0.999893252321994,-0.01253834172037868,-0.007501596353329249,0.9345950025929639,-0.0027762682069942812,0.3023951385702494,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.820000000001603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611291.906167,5.385335683822632,-2.9732363337844383,0.162272376336298,0.10123293530689918,10.0,0.0,0.0,0.9332170040431444,-0.04343364504014704,0.14285261722337117,0.9998913298890236,-0.01251018435664955,-0.0077989550660641305,0.9345151479340785,-0.017047316677842872,-0.0017575471439462698,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.720000000001569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611292.009157,5.488325595855713,-2.8799072035450264,0.15808631471363047,0.11500425493809983,10.0,0.0,0.0,0.9354542635878274,0.008323922857292387,0.20735118355643373,0.9998856921628132,-0.01229754528397756,-0.008796191680515437,0.9334407299975034,-0.03825788825039811,0.14930247385667447,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.620000000001536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611292.1136477,5.592816352844238,-2.786354967093568,0.15906516769859266,0.135811872963127,10.0,0.0,0.0,0.9377242944814965,0.0571441559348554,0.23151774001763106,0.9998695548318411,-0.01240450238252718,-0.010344159754079473,0.9361352728559424,0.022969992780563775,0.2146011504948031,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.520000000001502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611292.21628,5.695448637008667,-2.6925783539257298,0.16452219580003366,0.1592342418695383,10.0,0.0,0.0,0.9384215810931524,0.01424624059407136,0.27661689079211416,0.9998431672249392,-0.012875701482988167,-0.012159657269986907,0.938142666448627,0.03140540673038372,0.2585772304823264,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.420000000001469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611292.3186963,5.79786491394043,-2.5987147873174523,0.16581318120836405,0.18699477284500945,10.0,0.0,0.0,0.9410976434623033,-0.0024585907904949448,0.28897212782458004,0.9998109137575869,-0.01312494152187487,-0.014348262656722788,0.9405624309884786,0.0008823754864273337,0.28650108041808897,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.320000000001436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611292.4230514,5.902220010757446,-2.50453198761579,0.16575400010976293,0.21579660105751158,10.0,0.0,0.0,0.9477372212287812,0.014512134704705047,0.2803008032831039,0.9997735596132946,-0.013218351901480805,-0.016676470584947336,0.9477372212289836,0.014512134704713908,0.2803008032831178,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.220000000001402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611292.5243104,6.00347900390625,-2.4097582654928917,0.16720521358023432,0.24382668138582336,10.0,0.0,0.0,0.9477372212287812,0.014512134704705047,0.2803008032831039,0.9997291707446959,-0.013413009377565751,-0.019017790133456624,0.9477372212289836,0.014512134704713908,0.2803008032831178,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.120000000001369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611292.6268728,6.106041431427002,-2.3149845433699934,0.16865642705070572,0.27185676171413514,10.0,0.0,0.0,0.9477372212287812,0.014512134704705047,0.2803008032831039,0.999678972069103,-0.013626249972985099,-0.02136066746465249,0.9477372212289836,0.014512134704713908,0.2803008032831178,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.020000000001335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611292.729601,6.2087695598602295,-2.220210821247095,0.1701076405211771,0.2998868420424469,10.0,0.0,0.0,0.9477372212287812,0.014512134704705047,0.2803008032831039,0.9996217479422321,-0.013844837386404725,-0.023763028398342403,0.9477372212289836,0.014512134704713908,0.2803008032831178,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.920000000001302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611292.833406,6.312574625015259,-2.1254370991241966,0.1715588539916485,0.3279169223707587,10.0,0.0,0.0,0.9477372212287812,0.014512134704705047,0.2803008032831039,0.9995590804031053,-0.014062095837792528,-0.02615152470406536,0.9477372212289836,0.014512134704713908,0.2803008032831178,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.820000000001269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611292.9386559,6.4178245067596436,-2.030637524560139,0.172563059323044,0.3559113390856605,10.0,0.0,0.0,0.9488612404099296,-0.00492300177685788,0.2787502113957256,0.999488840451676,-0.014284348884549254,-0.028600964835271414,0.9488612404098262,-0.0049230017768464585,0.27875021139572853,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.720000000001235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611293.039932,6.519100666046143,-1.9357514005191563,0.17207075914535935,0.3837863602252334,10.0,0.0,0.0,0.9488612404099296,-0.00492300177685788,0.2787502113957256,0.9994135671416386,-0.01437799920361047,-0.031077241707175147,0.9488612404098262,-0.0049230017768464585,0.27875021139572853,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.620000000001202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611293.1420777,6.621246337890625,-1.840782134604481,0.1740708272467069,0.4109568955159015,10.0,0.0,0.0,0.9515432363354951,0.07547597496612268,0.25602486143107994,0.9993312817281466,-0.014448013848080647,-0.033589347350395274,0.9515432363353948,0.07547597496612712,0.25602486143105896,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.520000000001168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611293.2450323,6.724200963973999,-1.7456278109709416,0.1816184247433196,0.4365593816590074,10.0,0.0,0.0,0.9515432363354951,0.07547597496612268,0.25602486143107994,0.9992375939422222,-0.015099218622046605,-0.03600339497272253,0.9515432363353948,0.07547597496612712,0.25602486143105896,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.420000000001135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611293.3476884,6.826857089996338,-1.650473487337402,0.1891660222399323,0.46216186780211327,10.0,0.0,0.0,0.9515432363354951,0.07547597496612268,0.25602486143107994,0.9991366633828017,-0.015842182470402734,-0.038405118654369734,0.9515432363353948,0.07547597496612712,0.25602486143105896,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.320000000001102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611293.450734,6.92990255355835,-1.5553191637038626,0.19671361973654503,0.48776435394521916,10.0,0.0,0.0,0.9515432363354951,0.07547597496612268,0.25602486143107994,0.9990265074246988,-0.016604543181244047,-0.0408696294153813,0.9515432363353948,0.07547597496612712,0.25602486143105896,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.220000000001068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611293.5534322,7.0326008796691895,-1.460164840070323,0.20426121723315774,0.5133668400883251,10.0,0.0,0.0,0.9515432363354951,0.07547597496612268,0.25602486143107994,0.9989090273855296,-0.017371001244467426,-0.04334747193851446,0.9515432363353948,0.07547597496612712,0.25602486143105896,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.120000000001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
