timestamp,time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,des_vel_x,des_vel_y,des_vel_z,obs_main_valid,obs_main_x,obs_main_y,obs_main_z,obs_main_vx,obs_main_vy,obs_main_vz,obs_0_valid,obs_0_x,obs_0_y,obs_0_z,obs_0_vx,obs_0_vy,obs_0_vz,obs_1_valid,obs_1_x,obs_1_y,obs_1_z,obs_1_vx,obs_1_vy,obs_1_vz,obs_2_valid,obs_2_x,obs_2_y,obs_2_z,obs_2_vx,obs_2_vy,obs_2_vz,obs_3_valid,obs_3_x,obs_3_y,obs_3_z,obs_3_vx,obs_3_vy,obs_3_vz,obs_4_valid,obs_4_x,obs_4_y,obs_4_z,obs_4_vx,obs_4_vy,obs_4_vz,obs_5_valid,obs_5_x,obs_5_y,obs_5_z,obs_5_vx,obs_5_vy,obs_5_vz,obs_6_valid,obs_6_x,obs_6_y,obs_6_z,obs_6_vx,obs_6_vy,obs_6_vz,obs_7_valid,obs_7_x,obs_7_y,obs_7_z,obs_7_vx,obs_7_vy,obs_7_vz,obs_8_valid,obs_8_x,obs_8_y,obs_8_z,obs_8_vx,obs_8_vy,obs_8_vz,obs_9_valid,obs_9_x,obs_9_y,obs_9_z,obs_9_vx,obs_9_vy,obs_9_vz
1771517017.4226937,3.7040019035339355,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1597999999999998,11.912000000000017,-2.342599999999996,-0.5100000000000104,-1.8999999999991246,0.3700000000002035,1,-5.991799999999996,-16.4944,0.11980000000000007,0.9100000000001884,1.7800000000001148,-0.009999999999996123,1,6.2242,1.0649999999999984,4.2898000000000005,-1.2900000000000134,-0.2500000000000835,-1.0099999999999554,1,2.9234000000000013,-18.4906,1.057799999999999,-0.32999999999994145,1.9700000000000273,-0.1100000000000545,1,9.280199999999992,-7.125799999999993,3.3087999999999975,-1.4900000000004354,1.2100000000003774,-0.560000000000116,1,8.289599999999991,-19.125600000000023,1.0382000000000016,-1.020000000000465,1.7199999999988336,-0.08999999999992347,1,7.426200000000001,-5.788800000000003,0.7771999999999994,-1.6899999999999693,1.0599999999998388,-0.140000000000029,1,-9.395999999999997,-16.06360000000003,-4.011000000000003,0.700000000000145,1.8199999999986005,0.4499999999998394,1,5.424399999999993,3.7489999999999988,-1.415799999999999,0.2199999999996649,-0.5500000000000504,0.21000000000004349
1771517017.5232067,3.8045148849487305,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.11899999999999913,11.760000000000087,-2.3129999999999797,-0.5099999999999965,-1.8999999999991246,0.3700000000002035,1,-5.900799999999977,-16.316399999999987,0.11880000000000046,0.9100000000001884,1.7800000000001148,-0.009999999999996123,1,6.120999999999999,1.0449999999999917,4.209000000000004,-1.2900000000000134,-0.2500000000000835,-1.0099999999999554,1,2.890400000000007,-18.293599999999998,1.0467999999999935,-0.32999999999994145,1.9700000000000273,-0.1100000000000545,1,9.160999999999957,-7.028999999999963,3.2639999999999882,-1.4900000000004354,1.2100000000003774,-0.560000000000116,1,8.187599999999945,-18.95360000000014,1.0292000000000092,-1.020000000000465,1.7199999999988336,-0.08999999999992347,1,7.291000000000003,-5.704000000000016,0.7659999999999971,-1.6899999999999693,1.0599999999998388,-0.140000000000029,1,-9.339999999999986,-15.91800000000006,-3.9750000000000156,0.700000000000145,1.8200000000003769,0.4499999999998394,1,5.441999999999966,3.7049999999999947,-1.3989999999999956,0.2199999999996649,-0.5500000000000504,0.21000000000004349
1771517017.6227949,3.9041030406951904,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.06799999999999948,11.570000000000174,-2.2759999999999594,-0.5099999999999965,-1.8999999999991246,0.3700000000002035,1,-5.827999999999962,-16.173999999999978,0.11800000000000077,0.9100000000001884,1.7800000000001148,-0.009999999999996123,1,5.991999999999997,1.0199999999999834,4.1080000000000085,-1.2900000000000134,-0.2500000000000835,-1.0099999999999554,1,2.864000000000012,-18.135999999999996,1.0379999999999892,-0.32999999999994145,1.9700000000000273,-0.1100000000000545,1,9.011999999999913,-6.907999999999925,3.2079999999999766,-1.4900000000004354,1.2100000000003774,-0.560000000000116,1,8.105999999999908,-18.816000000000233,1.0220000000000153,-1.020000000000465,1.7199999999988336,-0.08999999999992347,1,7.122000000000006,-5.598000000000032,0.7519999999999942,-1.6899999999999693,1.0599999999998388,-0.140000000000029,1,-9.269999999999971,-15.736000000000022,-3.9300000000000317,0.700000000000145,1.8200000000003769,0.4499999999998394,1,5.463999999999933,3.6499999999999897,-1.3779999999999912,0.2199999999996649,-0.5500000000000504,0.21000000000004349
1771517017.7227619,4.004070043563843,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.016999999999999724,11.380000000000262,-2.238999999999939,-0.5099999999999999,-1.8999999999991246,0.3700000000002035,1,-5.736999999999943,-15.995999999999967,0.11700000000000116,0.9100000000001884,1.7800000000001148,-0.009999999999996123,1,5.862999999999996,0.9949999999999773,4.007000000000013,-1.2900000000000134,-0.24999999999997247,-1.0099999999999554,1,2.8310000000000177,-17.938999999999993,1.0269999999999837,-0.32999999999994145,1.9700000000000273,-0.1100000000000545,1,8.86299999999987,-6.786999999999887,3.151999999999965,-1.4900000000004354,1.2100000000003774,-0.560000000000116,1,8.003999999999861,-18.64400000000035,1.013000000000023,-1.020000000000465,1.7199999999988336,-0.08999999999992347,1,6.953000000000009,-5.492000000000048,0.7379999999999913,-1.6899999999999693,1.0599999999998388,-0.140000000000029,1,-9.199999999999957,-15.553999999999984,-3.8850000000000477,0.700000000000145,1.8200000000003769,0.4499999999998394,1,5.485999999999899,3.5949999999999847,-1.3569999999999869,0.2199999999996649,-0.5500000000000504,0.21000000000004349
1771517017.8227892,4.104097366333008,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.034000000000000266,11.19000000000035,-2.2019999999999187,-0.5099999999999986,-1.8999999999991246,0.3700000000002035,1,-5.645999999999924,-15.817999999999955,0.11600000000000155,0.9100000000001884,1.7800000000001148,-0.009999999999996123,1,5.733999999999995,0.9699999999999801,3.9060000000000175,-1.2900000000000134,-0.24999999999997247,-1.0099999999999554,1,2.7980000000000236,-17.74199999999999,1.0159999999999783,-0.32999999999994145,1.9700000000000273,-0.1100000000000545,1,8.713999999999826,-6.665999999999849,3.0959999999999535,-1.4900000000004354,1.2100000000003774,-0.560000000000116,1,7.901999999999901,-18.472000000000467,1.0040000000000306,-1.0199999999995768,1.7199999999988336,-0.08999999999992347,1,6.784000000000012,-5.386000000000064,0.7239999999999884,-1.6899999999999693,1.0599999999998388,-0.140000000000029,1,-9.129999999999942,-15.371999999999947,-3.840000000000064,0.700000000000145,1.8200000000003769,0.4499999999998394,1,5.507999999999866,3.5399999999999796,-1.3359999999999825,0.2199999999996649,-0.5500000000000504,0.21000000000004349
1771517017.9227607,4.204068899154663,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.08499999999999992,11.000000000000437,-2.1649999999998983,-0.5099999999999965,-1.8999999999991246,0.3700000000002035,1,-5.554999999999906,-15.639999999999944,0.11500000000000193,0.9100000000001884,1.7800000000001148,-0.009999999999996123,1,5.604999999999993,0.9449999999999829,3.805000000000022,-1.2900000000000134,-0.24999999999997247,-1.0099999999999554,1,2.7650000000000294,-17.544999999999987,1.0049999999999728,-0.32999999999994145,1.9700000000000273,-0.1100000000000545,1,8.564999999999783,-6.544999999999812,3.039999999999942,-1.4900000000004354,1.2100000000003774,-0.560000000000116,1,7.799999999999943,-18.300000000000583,0.9950000000000321,-1.0199999999995768,1.7199999999988336,-0.0900000000000345,1,6.615000000000015,-5.28000000000008,0.7099999999999855,-1.6899999999999693,1.0599999999998388,-0.140000000000029,1,-9.059999999999928,-15.189999999999909,-3.79500000000008,0.700000000000145,1.8200000000003769,0.4499999999998394,1,5.529999999999832,3.4849999999999746,-1.3149999999999782,0.2199999999996649,-0.5500000000000504,0.21000000000004349
1771517018.0227728,4.304080963134766,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.13599999999999987,10.810000000000525,-2.127999999999878,-0.5100000000000104,-1.8999999999991246,0.3700000000002035,1,-5.463999999999887,-15.461999999999932,0.11400000000000232,0.9100000000001884,1.7800000000001148,-0.009999999999996123,1,5.475999999999992,0.9199999999999856,3.7040000000000264,-1.2900000000000134,-0.24999999999997247,-1.0099999999999554,1,2.7320000000000353,-17.347999999999985,0.9939999999999674,-0.32999999999994145,1.9700000000000273,-0.1100000000000545,1,8.41599999999974,-6.423999999999774,2.9839999999999303,-1.4900000000004354,1.2100000000003774,-0.560000000000116,1,7.697999999999985,-18.1280000000007,0.9860000000000286,-1.0199999999995768,1.7199999999988336,-0.0900000000000345,1,6.446000000000018,-5.174000000000096,0.6959999999999826,-1.6899999999999693,1.0599999999998388,-0.140000000000029,1,-8.989999999999913,-15.007999999999871,-3.750000000000096,0.700000000000145,1.8200000000003769,0.4499999999998394,1,5.551999999999799,3.4299999999999695,-1.2939999999999738,0.2199999999996649,-0.5500000000000504,0.21000000000004349
1771517018.1227553,4.40406346321106,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.18700000000000092,10.620000000000612,-2.0909999999998576,-0.5100000000000104,-1.8999999999991246,0.3700000000002035,1,-5.372999999999868,-15.28399999999992,0.11300000000000271,0.9100000000001884,1.7800000000001148,-0.009999999999996123,1,5.346999999999991,0.8949999999999884,3.603000000000031,-1.2900000000000134,-0.24999999999997247,-1.0099999999999554,1,2.699000000000041,-17.150999999999982,0.9829999999999619,-0.32999999999994145,1.9700000000000273,-0.1100000000000545,1,8.266999999999696,-6.302999999999736,2.9279999999999187,-1.4900000000004354,1.2100000000003774,-0.560000000000116,1,7.596000000000028,-17.956000000000817,0.9770000000000252,-1.0199999999995768,1.7199999999988336,-0.0900000000000345,1,6.2770000000000215,-5.068000000000112,0.6819999999999797,-1.6899999999999693,1.0599999999998388,-0.140000000000029,1,-8.919999999999899,-14.825999999999834,-3.705000000000112,0.700000000000145,1.8200000000003769,0.4499999999998394,1,5.573999999999765,3.3749999999999645,-1.2729999999999695,0.2199999999996649,-0.5500000000000504,0.21000000000004349
1771517018.2227373,4.504045486450195,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.23800000000000196,10.4300000000007,-2.0539999999998373,-0.5100000000000104,-1.8999999999991246,0.3700000000002035,1,-5.281999999999849,-15.10599999999991,0.1120000000000031,0.9100000000001884,1.7800000000001148,-0.009999999999996123,1,5.217999999999989,0.8699999999999911,3.5020000000000353,-1.2900000000000134,-0.24999999999997247,-1.0099999999999554,1,2.666000000000047,-16.95399999999998,0.9719999999999565,-0.32999999999994145,1.9700000000000273,-0.1100000000000545,1,8.117999999999652,-6.181999999999698,2.871999999999907,-1.4900000000004354,1.2100000000003774,-0.560000000000116,1,7.49400000000007,-17.784000000000933,0.9680000000000217,-1.0199999999995768,1.7199999999988336,-0.0900000000000345,1,6.1080000000000245,-4.9620000000001285,0.6679999999999768,-1.6899999999999693,1.0599999999998388,-0.140000000000029,1,-8.849999999999884,-14.643999999999796,-3.660000000000128,0.700000000000145,1.8200000000003769,0.4499999999998394,1,5.595999999999732,3.3199999999999594,-1.2519999999999651,0.2199999999996649,-0.5500000000000504,0.21000000000004349
1771517018.3227158,4.6040239334106445,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.289000000000003,10.240000000000787,-2.016999999999817,-0.5100000000000104,-1.8999999999991246,0.3700000000002035,1,-5.19099999999983,-14.927999999999898,0.11100000000000348,0.9100000000001884,1.7800000000001148,-0.009999999999996123,1,5.088999999999988,0.8449999999999939,3.4010000000000398,-1.2900000000000134,-0.24999999999997247,-1.0099999999999554,1,2.633000000000053,-16.756999999999977,0.960999999999951,-0.32999999999994145,1.9700000000000273,-0.1100000000000545,1,7.968999999999609,-6.060999999999661,2.8159999999998955,-1.4900000000004354,1.2100000000003774,-0.560000000000116,1,7.392000000000112,-17.61200000000105,0.9590000000000183,-1.0199999999995768,1.7199999999988336,-0.0900000000000345,1,5.939000000000028,-4.856000000000145,0.6539999999999739,-1.6899999999999693,1.0599999999998388,-0.140000000000029,1,-8.77999999999987,-14.461999999999758,-3.615000000000144,0.700000000000145,1.8200000000003769,0.4499999999998394,1,5.617999999999698,3.2649999999999544,-1.2309999999999608,0.2199999999996649,-0.5500000000000504,0.21000000000004349
