Scenario: c7
timestamp,time_elapsed,agent_pos_x,agent_pos_y,agent_pos_z,agent_vel_x,agent_vel_y,agent_vel_z,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
5.6,5.5,12.442066601460834,2.5510199332499424,1.2364081372874216,-0.54573223189891,0.14690516586846059,0.032577107574427444,nan,nan,nan,nan,nan,nan,11.0,-2.320000000000018,0.0,9.0,2.320000000000018,0.0,7.679999999996243,-1.0,0.0,12.31999999999843,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.7,5.6000000000000005,12.390420613470617,2.5600104498367764,1.233965848044865,-0.4943772283958481,0.046905165868249554,-0.06742289242556154,nan,nan,nan,nan,nan,nan,11.0,-2.7200000000000184,0.0,9.0,2.7200000000000184,0.0,7.279999999996287,-1.0,0.0,12.719999999998386,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.8,5.7,12.341642013514328,2.5587148827916057,1.2212374751702995,-0.48374621414915,-0.049644570131679444,-0.16397262842571259,nan,nan,nan,nan,nan,nan,11.0,-3.1200000000000188,0.0,9.0,3.1200000000000188,0.0,6.879999999996331,-1.0,0.0,13.119999999998342,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.9,5.800000000000001,12.293879097284973,2.5474504257784525,1.199660998479434,-0.47403660802913805,-0.14964457013144639,-0.2461823720494305,nan,nan,nan,nan,nan,nan,11.0,-3.520000000000019,0.0,9.0,3.520000000000019,0.0,6.479999999996375,-1.0,0.0,13.519999999998298,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0,5.9,12.247113237951007,2.525813801897295,1.1752620927076993,-0.4646571746622641,-0.24776467113163392,-0.24295690979636575,nan,nan,nan,nan,nan,nan,11.0,-3.9200000000000195,0.0,9.0,3.9200000000000195,0.0,6.079999999996419,-1.0,0.0,13.919999999998254,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.1,6.0,12.201250877336825,2.494537334784147,1.1512779528762471,-0.4553747615538839,-0.34776467113140086,-0.23816381520891383,nan,nan,nan,nan,nan,nan,11.0,-4.319999999999984,0.0,9.0,4.319999999999984,0.0,5.679999999996463,-1.0,0.0,14.31999999999821,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.2,6.1000000000000005,12.156341665850771,2.4529409379619924,1.1277900216010157,-0.44626947649106796,-0.4466042321316088,-0.23340366672108814,nan,nan,nan,nan,nan,nan,11.0,-4.71999999999994,0.0,9.0,4.71999999999994,0.0,5.279999999996507,-1.0,0.0,14.719999999998166,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.3,6.2,12.112375084270148,2.4045826759777444,1.1047950265155069,-0.4373456107007456,-0.49657502633548845,-0.2287364831183858,nan,nan,nan,nan,nan,nan,11.0,-5.119999999999896,0.0,9.0,5.119999999999896,0.0,4.879999999996551,-1.0,0.0,15.119999999998122,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4,6.300000000000001,12.069298257328192,2.3555818214374558,1.0822653799991113,-0.42869121427813184,-0.4879349198452232,-0.22421014370466175,nan,nan,nan,nan,nan,nan,11.0,-5.519999999999852,0.0,9.0,5.519999999999852,0.0,4.479999999996595,-1.0,0.0,15.519999999998078,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.5,6.4,12.027080316881076,2.307524785631248,1.0601849403178316,-0.42012304347949225,-0.47824470697266364,-0.21972889779431348,nan,nan,nan,nan,nan,nan,11.0,-5.919999999999808,0.0,9.0,5.919999999999808,0.0,4.079999999996639,-1.0,0.0,15.919999999998034,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.6,6.5,11.985749893882552,2.2604763816762627,1.0385686818623192,-0.411807417266985,-0.4687804784082594,-0.2153797353074971,nan,nan,nan,nan,nan,nan,11.0,-6.319999999999764,0.0,9.0,6.319999999999764,0.0,3.6799999999966473,-1.0,0.0,16.31999999999813,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.7,6.6000000000000005,11.945261977066176,2.214387003829138,1.0173930632565371,-0.4036565359690769,-0.4595020078941303,-0.21111673619023108,nan,nan,nan,nan,nan,nan,11.0,-6.71999999999972,0.0,9.0,6.71999999999972,0.0,3.279999999996647,-1.0,0.0,16.719999999998265,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.8,6.7,11.905604993799601,2.169243517064903,0.9966520318886275,-0.3955108999882384,-0.45022943289207973,-0.20685648043039517,nan,nan,nan,nan,nan,nan,11.0,-7.119999999999676,0.0,9.0,7.119999999999676,0.0,2.8799999999966466,-1.0,0.0,17.1199999999984,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.9,6.800000000000001,11.866727377967644,2.12498722240997,0.9763186181224065,-0.3877698176104616,-0.4414173796245535,-0.20280781058190644,nan,nan,nan,nan,nan,nan,11.0,-7.519999999999632,0.0,9.0,7.519999999999632,0.0,2.479999999996646,-1.0,0.0,17.519999999998532,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.0,6.9,11.828647775886521,2.081639345900529,0.9564025741829835,-0.3800211545001986,-0.43259669681328106,-0.198755175928933,nan,nan,nan,nan,nan,nan,11.0,-7.919999999999588,0.0,9.0,7.919999999999588,0.0,2.079999999996646,-1.0,0.0,17.919999999998666,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.1,7.0,11.791359781075391,2.0391925947261593,0.9369005494115868,-0.3724241264269068,-0.42394862759032037,-0.19478184804067045,nan,nan,nan,nan,nan,nan,11.0,-8.319999999999544,0.0,9.0,8.319999999999544,0.0,1.6799999999966455,-1.0,0.0,18.3199999999988,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.2,7.1000000000000005,11.75483216502878,1.99761141994918,0.9177962109618946,-0.3650550893539162,-0.41556009169299024,-0.19092776191309557,nan,nan,nan,nan,nan,nan,11.0,-8.7199999999995,0.0,9.0,8.7199999999995,0.0,1.2799999999966452,-1.0,0.0,18.719999999998933,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.3,7.2,11.719060870366086,1.9568912028545202,0.8990874367799958,-0.3563486509698066,-0.4056491263651374,-0.18637420042748598,nan,nan,nan,nan,nan,nan,11.0,-9.119999999999456,0.0,9.0,9.119999999999456,0.0,0.8799999999966448,-1.0,0.0,19.119999999999067,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.4,7.300000000000001,11.68402778721618,1.9170113280888168,0.8807647552073491,-0.3478337437215373,-0.3959561903116082,-0.18192081179846387,nan,nan,nan,nan,nan,nan,11.0,-9.519999999999412,0.0,9.0,9.519999999999412,0.0,0.47999999999664444,-1.0,0.0,19.5199999999992,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.5,7.4,11.649722391500116,1.8779598155772905,0.8628226620367296,-0.3374921947752796,-0.38418389852954427,-0.17651206979582001,nan,nan,nan,nan,nan,nan,11.0,-9.919999999999368,0.0,9.0,9.919999999999368,0.0,0.07999999999664409,-1.0,0.0,19.919999999999334,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.6,7.5,11.616095089594996,1.8396802104695522,0.8452352192667567,-0.33148017351827264,-0.37734012021428676,-0.17336771762421765,nan,nan,nan,nan,nan,nan,11.0,-10.319999999999323,0.0,9.0,10.319999999999323,0.0,-0.3200000000033562,-1.0,0.0,20.319999999999467,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7,7.6000000000000005,11.583125908708562,1.802149776757575,0.8279919809108732,-0.32557864081130816,-0.3706221164268886,-0.1702811521591685,nan,nan,nan,nan,nan,nan,11.0,-10.71999999999928,0.0,9.0,10.71999999999928,0.0,-0.7200000000033565,-1.0,0.0,20.7199999999996,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.8,7.7,11.55082155164887,1.7653761445763179,0.8110964526103202,-0.317855801751854,-0.36183083039607045,-0.16624202376421815,nan,nan,nan,nan,nan,nan,11.0,-11.119999999999235,0.0,9.0,11.119999999999235,0.0,-1.1200000000033568,-1.0,0.0,21.119999999999735,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.9,7.800000000000001,11.519206799340756,1.729387523266391,0.7945615950568683,-0.31093408127880195,-0.353951496896876,-0.16262188905813435,nan,nan,nan,nan,nan,nan,11.0,-11.519999999999191,0.0,9.0,11.519999999999191,0.0,-1.520000000003357,-1.0,0.0,21.519999999999868,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.0,7.9,11.488250219505714,1.6941481319254488,0.7783709688287994,-0.3047146134225187,-0.3468715719538995,-0.15936904006974562,nan,nan,nan,nan,nan,nan,11.0,-11.919999999999147,0.0,9.0,11.919999999999147,0.0,-1.9200000000033575,-1.0,0.0,21.92,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.1,8.0,11.457917414579695,1.659618814121217,0.7625065836278825,-0.2986860735862962,-0.34000898972963434,-0.15621604850202253,nan,nan,nan,nan,nan,nan,11.0,-12.319999999999103,0.0,9.0,12.319999999999103,0.0,-2.3200000000033576,-1.0,0.0,22.320000000000135,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.2,8.1,11.428192029227224,1.6257809517741173,0.7469598854366918,-0.2927184899963464,-0.3332157969853089,-0.15309493770987448,nan,nan,nan,nan,nan,nan,11.0,-12.71999999999906,0.0,9.0,12.71999999999906,0.0,-2.720000000003358,-1.0,0.0,22.72000000000027,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.3,8.200000000000001,11.39908982186632,1.5926524834633822,0.7317391160783914,-0.2868687783159629,-0.3265567836130412,-0.15003547520342497,nan,nan,nan,nan,nan,nan,11.0,-13.119999999999015,0.0,9.0,13.119999999999015,0.0,-3.1200000000033583,-1.0,0.0,23.120000000000402,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.4,8.3,11.370573082132735,1.5601904816338703,0.7168245526243476,-0.2811975083822915,-0.3201008992199661,-0.14706933966013302,nan,nan,nan,nan,nan,nan,11.0,-13.519999999998971,0.0,9.0,13.519999999998971,0.0,-3.5200000000033587,-1.0,0.0,23.520000000000536,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.5,8.4,11.34264045535687,1.5283934041989753,0.7022154865677736,-0.2756938594892233,-0.3138358260699192,-0.1441908717354501,nan,nan,nan,nan,nan,nan,11.0,-13.919999999998927,0.0,9.0,13.919999999998927,0.0,-3.920000000003359,-1.0,0.0,23.92000000000067,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.6,8.5,11.315286964011547,1.4972555849956113,0.6879093146080654,-0.27029649439924697,-0.30769174097922125,-0.14136799138952938,nan,nan,nan,nan,nan,nan,11.0,-14.319999999998883,0.0,9.0,14.319999999998883,0.0,-4.320000000003324,-1.0,0.0,24.320000000000803,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.7,8.6,11.283182900304046,1.4607099565492867,0.6711185418980713,-0.2649494682636089,-0.30160495918596375,-0.1385714388613124,nan,nan,nan,nan,nan,nan,11.0,-14.79999999999883,0.0,9.0,14.719999999998839,0.0,-4.72000000000328,-1.0,0.0,24.800000000000963,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.8,8.700000000000001,11.262219811270581,1.4368466453534297,0.6601546194966282,-0.25965700399943614,-0.295580287844599,-0.13580342278263213,nan,nan,nan,nan,nan,nan,11.0,-15.119999999998795,0.0,9.0,15.119999999998795,0.0,-5.120000000003236,-1.0,0.0,25.12000000000107,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.9,8.8,11.236500628584869,1.4075692397595854,0.6467032086504131,-0.2545212182862855,-0.28973397137344037,-0.13311735128163082,nan,nan,nan,nan,nan,nan,11.0,-15.51999999999875,0.0,9.0,15.51999999999875,0.0,-5.520000000003192,-1.0,0.0,25.520000000001204,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.0,8.9,11.211294994455455,1.378876431645337,0.6335203892561422,-0.24949085707781649,-0.2840076647796508,-0.13048641793689253,nan,nan,nan,nan,nan,nan,11.0,-15.919999999998707,0.0,9.0,15.919999999998707,0.0,-5.920000000003148,-1.0,0.0,25.920000000001338,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.1,9.0,11.186595092436379,1.3507593231673163,0.620602073227999,-0.24450718330371046,-0.27833450478076394,-0.12787990262597138,nan,nan,nan,nan,nan,nan,11.0,-16.319999999998803,0.0,9.0,16.319999999998803,0.0,-6.320000000003104,-1.0,0.0,26.32000000000147,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.2,9.1,11.162395893369736,1.3232121893886577,0.6079456302619536,-0.23967027438587252,-0.2728284144073445,-0.12535014692305335,nan,nan,nan,nan,nan,nan,11.0,-16.719999999998937,0.0,9.0,16.719999999998937,0.0,-6.7200000000030595,-1.0,0.0,26.720000000001605,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.3,9.200000000000001,11.138682763673524,1.29621837218613,0.595543406836283,-0.2348797509448275,-0.26737512689400944,-0.1228446513261705,nan,nan,nan,nan,nan,nan,11.0,-17.11999999999907,0.0,9.0,17.11999999999907,0.0,-7.1200000000030155,-1.0,0.0,27.12000000000174,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.4,9.3,11.115461693105905,1.2697846899948706,0.5833985356593205,-0.23027794875751795,-0.26213667002950025,-0.12043785898729897,nan,nan,nan,nan,nan,nan,11.0,-17.519999999999204,0.0,9.0,17.519999999999204,0.0,-7.520000000002971,-1.0,0.0,27.520000000001872,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,9.4,11.092712968559665,1.2438887024193113,0.5715007065627218,-0.2256267765989861,-0.256842012906322,-0.11800524561844661,nan,nan,nan,nan,nan,nan,11.0,-17.919999999999337,0.0,9.0,17.919999999999337,0.0,-7.920000000002927,-1.0,0.0,27.920000000002005,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.6,9.5,11.070431435621222,1.2185245419378472,0.559847223732358,-0.22116416197270894,-0.25176200006238325,-0.11567124988065558,nan,nan,nan,nan,nan,nan,11.0,-18.31999999999947,0.0,9.0,18.31999999999947,0.0,-8.320000000002883,-1.0,0.0,28.32000000000214,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.7,9.6,11.048602808398403,1.1936759462196376,0.5484306154920643,-0.21686880414506504,-0.24687238382314902,-0.11342473125719454,nan,nan,nan,nan,nan,nan,11.0,-18.719999999999605,0.0,9.0,18.719999999999605,0.0,-8.72000000000284,-1.0,0.0,28.720000000002273,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.8,9.700000000000001,11.027237094774259,1.169354307728234,0.5372561160729722,-0.21258658027356603,-0.24199771861099784,-0.11118508183549647,nan,nan,nan,nan,nan,nan,11.0,-19.119999999999738,0.0,9.0,19.119999999999738,0.0,-9.120000000002795,-1.0,0.0,29.120000000002406,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.9,9.8,11.006303764802771,1.1455248727303584,0.5263077579829029,-0.20846850361699865,-0.23730991021575498,-0.10903128318384692,nan,nan,nan,nan,nan,nan,11.0,-19.51999999999987,0.0,9.0,19.51999999999987,0.0,-9.520000000002751,-1.0,0.0,29.52000000000254,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.0,9.9,10.98578253982254,1.1221645570324985,0.5155749352625982,-0.204346663345234,-0.23261781751049426,-0.10687551611954227,nan,nan,nan,nan,nan,nan,11.0,-19.920000000000005,0.0,9.0,19.920000000000005,0.0,-9.920000000002707,-1.0,0.0,29.920000000002673,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.1,10.0,10.965675317288204,1.0992755206001859,0.5050586403013516,-0.20030414729355073,-0.22801602345201566,-0.10476123648117674,nan,nan,nan,nan,nan,nan,11.0,-20.32000000000014,0.0,9.0,20.32000000000014,0.0,-10.320000000002663,-1.0,0.0,30.320000000002807,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.2,10.1,10.9459692491018,1.0768431378140588,0.49475215340487766,-0.19629986898550555,-0.22345775729060158,-0.10266695559668637,nan,nan,nan,nan,nan,nan,11.0,-20.720000000000272,0.0,9.0,20.720000000000272,0.0,-10.720000000002619,-1.0,0.0,30.72000000000294,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.3,10.200000000000001,10.926672904243539,1.0548771631640776,0.484659956242553,-0.19237466851151908,-0.21898950930143712,-0.10061403327499274,nan,nan,nan,nan,nan,nan,11.0,-21.120000000000406,0.0,9.0,21.120000000000406,0.0,-11.120000000002575,-1.0,0.0,31.120000000003074,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.4,10.3,10.907769943851116,1.0333589973228576,0.4747735034125944,-0.18852976668704002,-0.2146126691988659,-0.09860310801590444,nan,nan,nan,nan,nan,nan,11.0,-21.52000000000054,0.0,9.0,21.52000000000054,0.0,-11.52000000000253,-1.0,0.0,31.520000000003208,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,10.4,10.88925640327086,1.0122841271308565,0.4650907213582013,-0.18479969978102417,-0.21036655131001503,-0.0966522426620875,nan,nan,nan,nan,nan,nan,11.0,-21.920000000000673,0.0,9.0,21.920000000000673,0.0,-11.920000000002487,-1.0,0.0,31.92000000000334,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.6,10.5,10.871109125936336,0.9916261923341281,0.45559949894457236,-0.18114373666477945,-0.20620478939492592,-0.09474013439197959,nan,nan,nan,nan,nan,nan,11.0,-22.320000000000807,0.0,9.0,22.320000000000807,0.0,-12.320000000002443,-1.0,0.0,32.32000000000319,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.7,10.6,10.849855330174183,0.9674319554276867,0.4444835337783301,-0.17400814660817332,-0.19808199767323842,-0.09100814358026232,nan,nan,nan,nan,nan,nan,11.0,-22.800000000000967,0.0,9.0,22.800000000000967,0.0,-12.80000000000239,-1.0,0.0,32.800000000002925,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.8,10.700000000000001,10.835941635580987,0.9515933152619414,0.4372065209490365,-0.1733124330623781,-0.1972900328618632,-0.09064427786752427,nan,nan,nan,nan,nan,nan,11.0,-23.120000000001074,0.0,9.0,23.120000000001074,0.0,-13.120000000002355,-1.0,0.0,33.12000000000275,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.9,10.8,10.81890555448146,0.9322003095752988,0.4282964661903281,-0.1688419000398511,-0.19220100611699875,-0.08830614072169451,nan,nan,nan,nan,nan,nan,11.0,-23.520000000001207,0.0,9.0,23.520000000001207,0.0,-13.52000000000231,-1.0,0.0,33.520000000002526,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,10.9,10.802206828227193,0.9131913314354582,0.4195628516661122,-0.16548463462218166,-0.18837926642534253,-0.08655025458023657,nan,nan,nan,nan,nan,nan,11.0,-23.92000000000134,0.0,9.0,23.92000000000134,0.0,-13.920000000002267,-1.0,0.0,33.920000000002304,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.1,11.0,10.785857729691374,0.8945803516551923,0.41101209622186674,-0.16057442118722065,-0.18278972992913367,-0.08398215982163837,nan,nan,nan,nan,nan,nan,11.0,-24.320000000001475,0.0,9.0,24.320000000001475,0.0,-14.320000000002223,-1.0,0.0,34.32000000000208,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.2,11.1,10.769838397204092,0.8763447607226936,0.40263381198932835,-0.15739861856722825,-0.1791745582279125,-0.08232118068618455,nan,nan,nan,nan,nan,nan,11.0,-24.72000000000161,0.0,9.0,24.72000000000161,0.0,-14.720000000002178,-1.0,0.0,34.72000000000186,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.3,11.200000000000001,10.754142570037873,0.8584774317452722,0.3944247245403232,-0.15425328353124712,-0.17559406927292187,-0.08067613642809279,nan,nan,nan,nan,nan,nan,11.0,-25.120000000001742,0.0,9.0,25.120000000001742,0.0,-15.120000000002134,-1.0,0.0,35.12000000000164,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.4,11.3,10.738769130733779,0.8409770926644748,0.3863842494316468,-0.1512009865294317,-0.17211949006734617,-0.07907975206733475,nan,nan,nan,nan,nan,nan,11.0,-25.520000000001875,0.0,9.0,25.520000000001875,0.0,-15.52000000000209,-1.0,0.0,35.52000000000142,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5,11.4,10.72371250490962,0.8238373978881597,0.37850947120118306,-0.14817847087300606,-0.1686788124283245,-0.07749894367353738,nan,nan,nan,nan,nan,nan,11.0,-25.92000000000201,0.0,9.0,25.92000000000201,0.0,-15.920000000002046,-1.0,0.0,35.920000000001195,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.6,11.5,10.708962779194373,0.8070470625402977,0.3707952050485403,-0.14521667208811095,-0.16530725177743566,-0.07594989086001647,nan,nan,nan,nan,nan,nan,11.0,-26.320000000002143,0.0,9.0,26.320000000002143,0.0,-16.320000000002146,-1.0,0.0,36.320000000000974,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.7,11.6,10.69451291930796,0.7905980791553692,0.36323777196916407,-0.1423443791921386,-0.16203758006483326,-0.0744476505949998,nan,nan,nan,nan,nan,nan,11.0,-26.720000000002276,0.0,9.0,26.720000000002276,0.0,-16.72000000000228,-1.0,0.0,36.72000000000075,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.8,11.700000000000001,10.68035241285921,0.7744784809635007,0.3558316738687122,-0.1395008610973747,-0.15880066411810834,-0.0729604598623812,nan,nan,nan,nan,nan,nan,11.0,-27.12000000000241,0.0,9.0,27.12000000000241,0.0,-17.120000000002413,-1.0,0.0,37.12000000000053,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.9,11.8,10.666488738638385,0.7586967814380295,0.3485808222354224,-0.13671338080989415,-0.15562753875231206,-0.07150257750920819,nan,nan,nan,nan,nan,nan,11.0,-27.520000000002543,0.0,9.0,27.520000000002543,0.0,-17.520000000002547,-1.0,0.0,37.52000000000031,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.0,11.9,10.65290660676006,0.7432355753533907,0.34147722029378724,-0.13401016254732667,-0.15255033297678633,-0.07008876510661288,nan,nan,nan,nan,nan,nan,11.0,-27.920000000002677,0.0,9.0,27.920000000002677,0.0,-17.92000000000268,-1.0,0.0,37.92000000000009,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.1,12.0,10.6396073115837,0.7280963361423475,0.33452154500780196,-0.13133329206382882,-0.14950312017059098,-0.06868873287829702,nan,nan,nan,nan,nan,nan,11.0,-28.32000000000281,0.0,9.0,28.32000000000281,0.0,-18.320000000002814,-1.0,0.0,38.319999999999865,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.2,12.1,10.62659324035308,0.7132817813214175,0.3277150449317844,-0.12894813254860082,-0.14678797624800843,-0.06744126864205446,nan,nan,nan,nan,nan,nan,11.0,-28.720000000002944,0.0,9.0,28.720000000002944,0.0,-18.720000000002948,-1.0,0.0,38.719999999999644,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.3,12.200000000000001,10.613842793884478,0.6987673234817237,0.3210464234589582,-0.12654201944428678,-0.14404897982955855,-0.0661828454524005,nan,nan,nan,nan,nan,nan,11.0,-29.120000000003078,0.0,9.0,29.120000000003078,0.0,-19.12000000000308,-1.0,0.0,39.11999999999942,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.4,12.3,10.607588591940035,0.6907624254987671,0.3171826230720737,-0.026542019444519838,-0.04404897982956957,-0.02314403047809499,nan,nan,nan,nan,nan,nan,11.0,-29.52000000000321,0.0,9.0,29.52000000000321,0.0,-19.520000000003215,-1.0,0.0,39.5199999999992,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.5,12.4,10.604496741121801,0.6889187905057965,0.3185443033236395,-0.03348882696485589,-0.003394011734547675,0.03520649808341769,nan,nan,nan,nan,nan,nan,11.0,-29.920000000003345,0.0,9.0,29.920000000003345,0.0,-19.92000000000335,-1.0,0.0,39.91999999999898,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
