timestamp,time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,des_vel_x,des_vel_y,des_vel_z,obs_main_valid,obs_main_x,obs_main_y,obs_main_z,obs_main_vx,obs_main_vy,obs_main_vz,obs_0_valid,obs_0_x,obs_0_y,obs_0_z,obs_0_vx,obs_0_vy,obs_0_vz,obs_1_valid,obs_1_x,obs_1_y,obs_1_z,obs_1_vx,obs_1_vy,obs_1_vz,obs_2_valid,obs_2_x,obs_2_y,obs_2_z,obs_2_vx,obs_2_vy,obs_2_vz,obs_3_valid,obs_3_x,obs_3_y,obs_3_z,obs_3_vx,obs_3_vy,obs_3_vz,obs_4_valid,obs_4_x,obs_4_y,obs_4_z,obs_4_vx,obs_4_vy,obs_4_vz,obs_5_valid,obs_5_x,obs_5_y,obs_5_z,obs_5_vx,obs_5_vy,obs_5_vz,obs_6_valid,obs_6_x,obs_6_y,obs_6_z,obs_6_vx,obs_6_vy,obs_6_vz,obs_7_valid,obs_7_x,obs_7_y,obs_7_z,obs_7_vx,obs_7_vy,obs_7_vz,obs_8_valid,obs_8_x,obs_8_y,obs_8_z,obs_8_vx,obs_8_vy,obs_8_vz,obs_9_valid,obs_9_x,obs_9_y,obs_9_z,obs_9_vx,obs_9_vy,obs_9_vz
1771517188.4552982,3.8027267456054688,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.812399999999998,-4.309199999999979,3.9963999999999906,-1.0299999999999756,1.260000000000261,-1.1700000000001154,1,-4.335600000000023,9.943999999999937,-0.6103999999999993,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-3.9824000000000046,-6.5316000000000285,0.3220000000000009,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.884400000000019,11.289999999999996,-1.1479999999999924,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-9.39840000000001,6.436000000000029,4.103600000000027,1.2699999999998823,-1.2999999999996348,-0.8299999999996643,1,8.554800000000002,5.809999999999973,2.3771999999999984,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,7.166800000000021,0.5320000000000009,-4.788799999999996,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.06359999999999992,-12.908399999999961,1.0879999999999925,0.9199999999999978,1.7700000000004934,-0.1500000000000945,1,0.905599999999999,-12.51280000000003,-4.833200000000018,0.31999999999998696,1.8399999999996197,0.7099999999997664
1771517188.5552819,3.902710437774658,-9.992896000000059,0.005329362690448764,-0.006613086491823207,0.09599999999920783,0.0720184147357944,-0.08936603367328684,0.096,0.07201841473579407,-0.08936603367328644,0.7974112629890442,0.07201841473579407,-0.08936603367328644,4.999999999959658,-1.2603264925632426e-05,1.5639108440103296e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.9153999999999956,-4.183199999999953,3.879399999999979,-1.0299999999999756,1.260000000000261,-1.1700000000001154,1,-4.292600000000053,9.748999999999858,-0.5983999999999984,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.01040000000001,-6.333600000000064,0.312000000000002,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.752400000000042,11.13999999999999,-1.132999999999983,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-9.271400000000021,6.306000000000066,4.02060000000006,1.2699999999998823,-1.2999999999996348,-0.8299999999996643,1,8.385800000000005,5.70999999999994,2.3361999999999963,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.987800000000047,0.522000000000002,-4.69979999999999,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.15560000000000032,-12.731399999999912,1.072999999999983,0.9200000000000041,1.7700000000004934,-0.1500000000000945,1,0.9375999999999977,-12.328800000000069,-4.762200000000042,0.31999999999998696,1.8399999999996197,0.7099999999997664
1771517188.6552587,4.002687215805054,-9.9758710000001,0.012365099430084237,-0.01537003829330207,0.19499999999972317,0.06980368494987484,-0.0869706794619559,0.195,0.06980368494987488,-0.08697067946195602,0.8180403709411621,0.06980368494987488,-0.08697067946195602,4.999999271867628,-0.0016931964700754405,0.00210104947901674,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.018399999999995,-4.057199999999927,3.7623999999999675,-1.0300000000000864,1.260000000000261,-1.1700000000001154,1,-4.249600000000082,9.55399999999978,-0.5863999999999975,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.038400000000016,-6.135600000000099,0.3020000000000031,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.620400000000066,10.989999999999984,-1.1179999999999735,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-9.144400000000033,6.176000000000102,3.93760000000006,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,8.216800000000008,5.609999999999906,2.295199999999994,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.8088000000000735,0.5120000000000031,-4.610799999999984,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.24760000000000074,-12.554399999999863,1.0579999999999736,0.9200000000000041,1.7700000000004934,-0.1500000000000945,1,0.9695999999999964,-12.144800000000107,-4.691200000000065,0.31999999999998696,1.8399999999996197,0.7099999999997664
1771517188.7552633,4.102691888809204,-9.948825000000166,0.019553717955946966,-0.02406953124701991,0.29299999999921056,0.07250823080539802,-0.08700217306614051,0.29300000000000004,0.07250823080539703,-0.08700217306613922,0.8305259346961975,0.07250823080539703,-0.08700217306613922,4.999997009068112,-0.0034276105190946976,0.004261548552235848,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.1214000000000037,-3.9311999999999254,3.645399999999956,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.206600000000111,9.358999999999702,-0.5743999999999966,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.066400000000022,-5.937600000000134,0.2920000000000042,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.488400000000089,10.839999999999979,-1.102999999999964,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-9.017400000000045,6.046000000000139,3.8546000000000493,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,8.047800000000011,5.509999999999873,2.254199999999992,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.6298000000001,0.5020000000000042,-4.5217999999999785,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.33959999999999846,-12.377399999999813,1.0429999999999642,0.9199999999999766,1.7700000000004934,-0.1500000000000945,1,1.0015999999999956,-11.960800000000145,-4.6202000000000885,0.3200000000000425,1.8399999999996197,0.7099999999997664
1771517188.8552473,4.202675819396973,-9.911825000000126,0.02698417288064974,-0.032753491766750915,0.39300000000075386,0.07484111189842367,-0.0867910459637633,0.393,0.07484111189842224,-0.08679104596376419,0.8417106866836548,0.07484111189842224,-0.08679104596376419,4.999993134596968,-0.0052294692829625514,0.0064270237437920935,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.2244000000000124,-3.8051999999999437,3.5283999999999445,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.16360000000014,9.163999999999623,-0.5623999999999957,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.094400000000028,-5.739600000000169,0.2820000000000053,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.356400000000113,10.689999999999973,-1.0879999999999546,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.890400000000056,5.916000000000175,3.7716000000000385,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.878800000000014,5.409999999999839,2.21319999999999,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.450800000000126,0.4920000000000053,-4.432799999999973,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.4315999999999961,-12.200399999999764,1.0279999999999547,0.9199999999999766,1.7700000000004934,-0.1500000000000945,1,1.0336000000000054,-11.776800000000183,-4.549200000000112,0.320000000000098,1.8399999999996197,0.7099999999997664
1771517188.9552376,4.302666187286377,-9.86480300000015,0.034616247147321984,-0.04141499289125194,0.49199999999949284,0.07673807442188511,-0.08656536042690037,0.492,0.07673807442188263,-0.08656536042690277,0.8513897657394409,0.07673807442188263,-0.08656536042690277,4.999987569612719,-0.007097763657259976,0.008597992170350472,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.327400000000021,-3.679199999999962,3.411399999999933,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.120600000000169,8.968999999999545,-0.5503999999999948,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.122400000000034,-5.541600000000204,0.2720000000000064,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.224400000000136,10.539999999999967,-1.072999999999945,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.763400000000068,5.786000000000212,3.6886000000000276,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.709800000000017,5.309999999999806,2.1721999999999877,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.271800000000153,0.4820000000000064,-4.343799999999967,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.5235999999999952,-12.023399999999715,1.0129999999999453,0.9200000000000319,1.7700000000004934,-0.1500000000000945,1,1.0656000000000152,-11.59280000000022,-4.478200000000135,0.320000000000098,1.8399999999996197,0.7099999999997664
1771517189.0557532,4.403181791305542,-9.80778200000016,0.04246662216633593,-0.05008390239626128,0.5910000000000082,0.07897310703992855,-0.08672198653220801,0.591,0.07897310703992844,-0.0867219865322113,0.8616286516189575,0.07897310703992844,-0.0867219865322113,4.999980239415936,-0.009025542436082938,0.01077706054055625,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.4304000000000296,-3.5531999999999804,3.2943999999999214,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.077600000000198,8.773999999999466,-0.5383999999999939,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.150400000000039,-5.343600000000239,0.2620000000000075,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.0924000000001595,10.389999999999961,-1.0579999999999357,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.63640000000008,5.656000000000248,3.605600000000017,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.54080000000002,5.209999999999773,2.1311999999999856,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.092800000000179,0.4720000000000075,-4.254799999999961,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.6155999999999984,-11.846399999999665,0.9979999999999374,0.9200000000000319,1.7700000000004934,-0.14999999999998348,1,1.097600000000025,-11.408800000000259,-4.4072000000001585,0.320000000000098,1.8399999999996197,0.7099999999997664
1771517189.1552832,4.502711772918701,-9.754562000000128,0.048839544974267846,-0.05701731971651277,0.6900000000005235,0.07989101111888912,-0.08664962649345549,0.69,0.07989101111888885,-0.08664962649345398,0.8684455156326294,0.07989101111888885,-0.08664962649345398,4.999971008842287,-0.011023574085406022,0.012976577015214763,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.5128000000000366,-3.452399999999995,3.200799999999912,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.043200000000222,8.617999999999403,-0.5287999999999932,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.172800000000044,-5.185200000000267,0.2540000000000084,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,6.986800000000178,10.269999999999957,-1.045999999999928,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.53480000000009,5.552000000000278,3.539200000000008,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.405600000000023,5.129999999999746,2.098399999999984,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,5.9496000000002,0.4640000000000084,-4.183599999999957,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.6892000000000009,-11.704799999999626,0.9859999999999387,0.9200000000000319,1.7700000000004934,-0.14999999999998348,1,1.1232000000000328,-11.26160000000029,-4.350400000000177,0.320000000000098,1.8399999999996197,0.7099999999997664
1771517189.2556803,4.603108882904053,-9.679523000000152,0.05684259697049874,-0.0656929782256479,0.7889999999992625,0.08011971414088881,-0.08682496845721643,0.7889999999999999,0.08011971414089203,-0.08682496845722198,0.8733919858932495,0.08011971414089203,-0.08682496845722198,4.999959842336523,-0.013064593768254716,0.015195111444322626,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.6158000000000452,-3.3264000000000133,3.0837999999999006,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.000200000000251,8.422999999999325,-0.5167999999999923,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.20080000000005,-4.9872000000003025,0.2440000000000095,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,6.854800000000202,10.119999999999951,-1.0309999999999186,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.407800000000101,5.422000000000314,3.4561999999999973,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.236600000000026,5.0299999999997125,2.0573999999999817,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,5.770600000000226,0.4540000000000095,-4.094599999999951,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.7812000000000041,-11.527799999999576,0.9709999999999404,0.9200000000000319,1.7700000000004934,-0.14999999999998348,1,1.1552000000000426,-11.077600000000327,-4.279400000000201,0.320000000000098,1.8399999999996197,0.7099999999997664
1771517189.3562293,4.703657865524292,-9.595036358398673,0.06482930221408605,-0.07439873804896979,0.876291275023533,0.0797249302268016,-0.08718845248222029,0.8762912750244141,0.07972493022680283,-0.08718845248222351,0.8762912750244141,0.07972493022680283,-0.08718845248222351,4.999947103290289,-0.015070650524320642,0.01737353711334601,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.7188000000000538,-3.2004000000000317,2.966799999999889,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-3.9572000000002356,8.227999999999247,-0.5047999999999914,0.4300000000001525,-1.9500000000007844,0.12000000000000899,1,-4.228800000000056,-4.789200000000338,0.2340000000000106,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,6.722800000000225,9.969999999999946,-1.0159999999999092,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.280800000000113,5.292000000000351,3.3731999999999864,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.067600000000029,4.929999999999679,2.0163999999999795,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,5.591600000000253,0.4440000000000106,-4.005599999999945,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.8732000000000073,-11.350799999999527,0.955999999999942,0.9200000000000319,1.7700000000004934,-0.14999999999998348,1,1.1872000000000524,-10.893600000000365,-4.208400000000224,0.320000000000098,1.8399999999996197,0.7099999999997664
