timestamp,time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,des_vel_x,des_vel_y,des_vel_z,obs_main_valid,obs_main_x,obs_main_y,obs_main_z,obs_main_vx,obs_main_vy,obs_main_vz,obs_0_valid,obs_0_x,obs_0_y,obs_0_z,obs_0_vx,obs_0_vy,obs_0_vz,obs_1_valid,obs_1_x,obs_1_y,obs_1_z,obs_1_vx,obs_1_vy,obs_1_vz,obs_2_valid,obs_2_x,obs_2_y,obs_2_z,obs_2_vx,obs_2_vy,obs_2_vz,obs_3_valid,obs_3_x,obs_3_y,obs_3_z,obs_3_vx,obs_3_vy,obs_3_vz,obs_4_valid,obs_4_x,obs_4_y,obs_4_z,obs_4_vx,obs_4_vy,obs_4_vz,obs_5_valid,obs_5_x,obs_5_y,obs_5_z,obs_5_vx,obs_5_vy,obs_5_vz,obs_6_valid,obs_6_x,obs_6_y,obs_6_z,obs_6_vx,obs_6_vy,obs_6_vz,obs_7_valid,obs_7_x,obs_7_y,obs_7_z,obs_7_vx,obs_7_vy,obs_7_vz,obs_8_valid,obs_8_x,obs_8_y,obs_8_z,obs_8_vx,obs_8_vy,obs_8_vz,obs_9_valid,obs_9_x,obs_9_y,obs_9_z,obs_9_vx,obs_9_vy,obs_9_vz
1771517207.854712,3.803154230117798,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.771199999999999,-4.35959999999999,4.043199999999995,-1.0299999999999756,1.260000000000261,-1.1700000000001154,1,-4.352800000000012,10.021999999999968,-0.6151999999999996,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-3.9712000000000023,-6.610800000000014,0.32600000000000046,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.93720000000001,11.349999999999998,-1.1539999999999961,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-9.449200000000005,6.488000000000015,4.136800000000013,1.2699999999998823,-1.2999999999996348,-0.8299999999996643,1,8.6224,5.849999999999986,2.3935999999999993,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,7.23840000000001,0.5360000000000005,-4.824399999999998,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.02680000000000001,-12.979199999999981,1.0939999999999963,0.9200000000000006,1.7700000000004934,-0.1500000000000945,1,0.8927999999999995,-12.586400000000015,-4.861600000000009,0.31999999999998696,1.8399999999996197,0.7099999999997664
1771517207.9545457,3.9029879570007324,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.8741999999999965,-4.233599999999964,3.9261999999999837,-1.0299999999999756,1.260000000000261,-1.1700000000001154,1,-4.309800000000041,9.82699999999989,-0.6031999999999987,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-3.999200000000008,-6.41280000000005,0.31600000000000156,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.805200000000033,11.199999999999992,-1.1389999999999867,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-9.322200000000016,6.358000000000051,4.053800000000047,1.2699999999998823,-1.2999999999996348,-0.8299999999996643,1,8.453400000000004,5.749999999999953,2.352599999999997,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,7.0594000000000365,0.5260000000000016,-4.735399999999992,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.11880000000000017,-12.802199999999932,1.0789999999999869,0.9200000000000041,1.7700000000004934,-0.1500000000000945,1,0.9247999999999982,-12.402400000000053,-4.790600000000032,0.31999999999998696,1.8399999999996197,0.7099999999997664
1771517208.0545392,4.002981424331665,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.9771999999999941,-4.1075999999999375,3.809199999999972,-1.0299999999999756,1.260000000000261,-1.1700000000001154,1,-4.26680000000007,9.631999999999811,-0.5911999999999978,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.027200000000014,-6.214800000000085,0.30600000000000266,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.673200000000056,11.049999999999986,-1.1239999999999772,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-9.195200000000028,6.228000000000088,3.9708000000000645,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,8.284400000000007,5.6499999999999195,2.311599999999995,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.880400000000063,0.5160000000000027,-4.6463999999999865,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.21080000000000057,-12.625199999999882,1.0639999999999774,0.9200000000000041,1.7700000000004934,-0.1500000000000945,1,0.9567999999999969,-12.218400000000091,-4.719600000000056,0.31999999999998696,1.8399999999996197,0.7099999999997664
1771517208.1545556,4.102997779846191,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0802000000000003,-3.981599999999918,3.6921999999999606,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.223800000000099,9.436999999999733,-0.5791999999999969,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.05520000000002,-6.01680000000012,0.29600000000000376,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.54120000000008,10.89999999999998,-1.1089999999999678,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-9.06820000000004,6.098000000000124,3.8878000000000537,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,8.11540000000001,5.549999999999886,2.270599999999993,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.701400000000089,0.5060000000000038,-4.557399999999981,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.3027999999999994,-12.448199999999833,1.048999999999968,0.9199999999999766,1.7700000000004934,-0.1500000000000945,1,0.9887999999999956,-12.03440000000013,-4.648600000000079,0.31999999999998696,1.8399999999996197,0.7099999999997664
1771517208.2545228,4.202965021133423,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.183200000000009,-3.8555999999999364,3.575199999999949,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.180800000000128,9.241999999999654,-0.567199999999996,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.0832000000000255,-5.818800000000155,0.28600000000000486,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.409200000000103,10.749999999999975,-1.0939999999999583,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.941200000000052,5.968000000000161,3.804800000000043,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.946400000000013,5.449999999999853,2.2295999999999907,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.522400000000116,0.4960000000000049,-4.468399999999975,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.39479999999999704,-12.271199999999784,1.0339999999999585,0.9199999999999766,1.7700000000004934,-0.1500000000000945,1,1.0208000000000015,-11.850400000000167,-4.5776000000001025,0.320000000000098,1.8399999999996197,0.7099999999997664
1771517208.3545218,4.302963972091675,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.2862000000000176,-3.7295999999999547,3.4581999999999375,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.137800000000158,9.046999999999576,-0.5551999999999951,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.111200000000031,-5.62080000000019,0.27600000000000596,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.277200000000127,10.59999999999997,-1.0789999999999489,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.814200000000064,5.838000000000197,3.721800000000032,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.777400000000016,5.349999999999819,2.1885999999999886,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.343400000000142,0.486000000000006,-4.379399999999969,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.4867999999999947,-12.094199999999734,1.018999999999949,0.9199999999999766,1.7700000000004934,-0.1500000000000945,1,1.0528000000000113,-11.666400000000205,-4.506600000000126,0.320000000000098,1.8399999999996197,0.7099999999997664
1771517208.4545295,4.4029717445373535,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.3892000000000262,-3.603599999999973,3.341199999999926,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.094800000000187,8.851999999999498,-0.5431999999999942,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.139200000000037,-5.422800000000225,0.26600000000000706,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.14520000000015,10.449999999999964,-1.0639999999999394,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.687200000000075,5.708000000000234,3.638800000000021,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.608400000000019,5.249999999999786,2.1475999999999864,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.164400000000168,0.4760000000000071,-4.290399999999964,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.5787999999999971,-11.917199999999685,1.0039999999999396,0.9200000000000319,1.7700000000004934,-0.1500000000000945,1,1.084800000000021,-11.482400000000244,-4.435600000000149,0.320000000000098,1.8399999999996197,0.7099999999997664
1771517208.554823,4.503265142440796,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.471600000000033,-3.5027999999999877,3.2475999999999168,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.06040000000021,8.695999999999435,-0.5335999999999935,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.161600000000042,-5.264400000000253,0.25800000000000795,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,7.039600000000169,10.32999999999996,-1.0519999999999319,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.585600000000085,5.604000000000263,3.5724000000000125,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.473200000000022,5.169999999999759,2.1147999999999847,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,6.0212000000001895,0.46800000000000797,-4.219199999999959,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.6523999999999996,-11.775599999999645,0.991999999999938,0.9200000000000319,1.7700000000004934,-0.14999999999998348,1,1.110400000000029,-11.335200000000274,-4.378800000000168,0.320000000000098,1.8399999999996197,0.7099999999997664
1771517208.6555161,4.603958368301392,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.5746000000000417,-3.376800000000006,3.1305999999999052,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-4.017400000000239,8.500999999999356,-0.5215999999999926,0.4299999999997084,-1.9500000000007844,0.12000000000000899,1,-4.1896000000000475,-5.0664000000002885,0.24800000000000905,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,6.907600000000192,10.179999999999954,-1.0369999999999224,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.458600000000096,5.4740000000002995,3.4894000000000016,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.304200000000025,5.069999999999726,2.0737999999999825,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,5.842200000000216,0.45800000000000907,-4.130199999999953,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.7444000000000028,-11.598599999999596,0.9769999999999397,0.9200000000000319,1.7700000000004934,-0.14999999999998348,1,1.1424000000000387,-11.151200000000312,-4.307800000000191,0.320000000000098,1.8399999999996197,0.7099999999997664
1771517208.7553465,4.703788757324219,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.6776000000000504,-3.2508000000000243,3.0135999999998937,-1.0300000000000864,1.2599999999998168,-1.1700000000001154,1,-3.9744000000002417,8.305999999999278,-0.5095999999999917,0.4300000000001525,-1.9500000000007844,0.12000000000000899,1,-4.217600000000053,-4.868400000000324,0.23800000000001015,-0.280000000000058,1.9799999999996487,-0.09999999999998899,1,6.775600000000216,10.029999999999948,-1.021999999999913,-1.3199999999997658,-1.5000000000000568,0.1500000000000945,1,-8.331600000000108,5.344000000000336,3.4063999999999908,1.2699999999998823,-1.2999999999996348,-0.8300000000001084,1,7.135200000000028,4.969999999999692,2.0327999999999804,-1.6899999999999693,-1.000000000000334,-0.41000000000002146,1,5.663200000000242,0.44800000000001017,-4.0411999999999475,-1.7899999999997362,-0.09999999999998899,0.8900000000000574,1,0.836400000000006,-11.421599999999547,0.9619999999999413,0.9200000000000319,1.7700000000004934,-0.14999999999998348,1,1.1744000000000485,-10.96720000000035,-4.236800000000215,0.320000000000098,1.8399999999996197,0.7099999999997664
