Scenario: d0
timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,num_tracked_elements,cmd_ang_x,cmd_ang_y,cmd_ang_z,desired_ang_x,desired_ang_y,desired_ang_z,actual_ang_x,actual_ang_y,actual_ang_z,element_0_id,element_0_x,element_0_y,element_0_z,element_0_size,element_1_id,element_1_x,element_1_y,element_1_z,element_1_size,element_2_id,element_2_x,element_2_y,element_2_z,element_2_size,element_3_id,element_3_x,element_3_y,element_3_z,element_3_size,element_4_id,element_4_x,element_4_y,element_4_z,element_4_size,element_5_id,element_5_x,element_5_y,element_5_z,element_5_size,element_6_id,element_6_x,element_6_y,element_6_z,element_6_size,element_7_id,element_7_x,element_7_y,element_7_z,element_7_size,element_8_id,element_8_x,element_8_y,element_8_z,element_8_size,element_9_id,element_9_x,element_9_y,element_9_z,element_9_size
1751262844.1877253,8.960824489593506,0.9205615926641303,-0.7868920693607714,0.0,10.0,0.0,0.0,0.9993042206820093,0.0,0.0,0.9043036375017922,0.4268898349703669,0.0,0.9993042163434511,9.311860657778789e-05,0.0,9.113473592512824,1,0.0,0.0,-0.09318344169672677,0.0,0.0,0.0,0.0,0.0,-0.09318344141073086,1,4.924536760748923,3.9093690807805546,0.0,1.745360097327653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262844.2906337,9.063732862472534,1.0137474530047614,-0.8223388738161812,0.0,10.0,0.0,0.0,0.9897172749406917,0.0,0.0,0.8983048576245515,0.43937271509293135,0.0,0.9897172685315756,0.0001126340344547442,0.0,9.023800533132793,1,0.0,0.0,-0.11380425227379233,0.0,0.0,0.0,0.0,0.0,-0.11380425238443999,1,4.923028162052845,3.7991825471658665,0.0,1.7271551030159815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262844.3937833,9.166882514953613,1.1058672739231798,-0.8585222364008307,0.0,10.0,0.0,0.0,0.9897172749406917,0.0,0.0,0.8913413670238319,0.4533327336869537,0.0,0.9897172685315784,0.00011263403443002439,0.0,8.935471861041552,1,0.0,0.0,-0.11380425227379233,0.0,0.0,0.0,0.0,0.0,-0.11380425238444,1,4.918590144494071,3.6989563955078864,0.0,1.7195949908391797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262844.4969049,9.270004034042358,1.1974739481010963,-0.8957081373585601,0.0,10.0,0.0,0.0,0.9861046155448764,0.0,0.0,0.8839823469430216,0.46752027794856965,0.0,0.9861046102194904,0.00010248296896851424,0.0,8.847980445372222,1,0.0,0.0,-0.10392707565213849,0.0,0.0,0.0,0.0,0.0,-0.10392707467043893,1,4.926932491598411,3.606218169732135,0.0,1.7453096573679485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262844.5998023,9.372901439666748,1.2888952543869332,-0.933657140547162,0.0,10.0,0.0,0.0,0.9978188802099314,0.0,0.0,0.8767199188286867,0.48100123069387374,0.0,0.9978187750528005,-0.0004580999165984311,0.0,8.760996606844293,1,0.0,0.0,0.45910127149192603,0.0,0.0,0.0,0.0,0.0,0.4591012876712786,1,4.949033435387908,3.483424059864506,0.0,1.724969870338329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262844.702544,9.475643157958984,1.38224575275508,-0.9688759016401881,0.0,10.0,0.0,0.0,0.9978188802099315,0.0,0.0,0.8926983679189568,0.45065466148130606,0.0,0.9978187750528041,-0.00045809991662340576,0.0,8.672047553991325,1,0.0,0.0,0.45910127149192603,0.0,0.0,0.0,0.0,0.0,0.4591012874778184,1,4.919672454485553,3.4041969973087687,0.0,1.7332726711432962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262844.8066342,9.57973337173462,1.4958090268995314,-1.0063076460598226,0.0,10.0,0.0,0.0,0.9950411317659111,0.0,0.0,0.9098805251568783,0.4148703772749307,0.0,0.9950411232383509,0.00013027116025751868,0.0,8.56352259210437,1,0.0,0.0,-0.1309203771572786,0.0,0.0,0.0,0.0,0.0,-0.13092037706773826,1,4.922807706080465,3.2950063521117214,0.0,1.7201861969233179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262844.9076884,9.680787563323975,1.5713237578410797,-1.0314900081185374,0.0,10.0,0.0,0.0,0.9950411317659111,0.0,0.0,0.9047954627887139,0.42584641658344013,0.0,0.9950411232383163,0.0001302711602270553,0.0,8.491557856599847,1,0.0,0.0,-0.1309203771572786,0.0,0.0,0.0,0.0,0.0,-0.13092037672853268,1,4.919029940438902,3.1993310495178697,0.0,1.7236353257750354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262845.0105426,9.783641815185547,1.6655178611324344,-1.0641380471606914,0.0,10.0,0.0,0.0,0.9997468886222275,0.0,0.0,0.897067388517074,0.4418937660333723,0.0,0.9997468804387539,0.00012791721731504374,0.0,8.40214153097396,1,0.0,0.0,-0.1279496027973989,0.0,0.0,0.0,0.0,0.0,-0.12794960341378517,1,4.922929054029571,3.0962134913014143,0.0,1.7247094047365408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262845.114104,9.887203216552734,1.7595505277234798,-1.0980888893368017,0.0,10.0,0.0,0.0,0.9997468886222276,0.0,0.0,0.8892202939812496,0.45747925501808273,0.0,0.9997468804387631,0.0001279172173175645,0.0,8.31329096772315,1,0.0,0.0,-0.1279496027973989,0.0,0.0,0.0,0.0,0.0,-0.12794960202545974,1,4.919152545501271,2.9914856969635326,0.0,1.711285509101086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262845.2175028,9.990602016448975,1.8530877189620556,-1.133165478452248,0.0,10.0,0.0,0.0,0.9982190996440783,0.0,0.0,0.8808524166931928,0.4733909800637965,0.0,0.9982190959181555,8.624676308790265e-05,0.0,8.225341556220192,1,0.0,0.0,-0.08640063399340303,0.0,0.0,0.0,0.0,0.0,-0.08640063340419073,1,4.922579403335959,2.9008477339965872,0.0,1.7326435003011902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262845.3199434,10.093042612075806,1.946054628587589,-1.1689776938411518,0.0,10.0,0.0,0.0,0.994384615890674,0.0,0.0,0.8739491010323386,0.486017457304537,0.0,0.9943846136433427,6.685357766334009e-05,0.0,8.138337968798886,1,0.0,0.0,-0.06723110616058053,0.0,0.0,0.0,0.0,0.0,-0.06723110855212552,1,4.9192281372302755,2.803084532183984,0.0,1.732575163628465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262845.4224656,10.19556474685669,2.0385951733719563,-1.2053674997349262,0.0,10.0,0.0,0.0,0.994384615890674,0.0,0.0,0.8677853508664467,0.496939216425508,0.0,0.994384613643345,6.685357767421192e-05,0.0,8.052134972966707,1,0.0,0.0,-0.06723110616058053,0.0,0.0,0.0,0.0,0.0,-0.0672311092126667,1,4.9239330632182785,2.693806378604482,0.0,1.722148659686536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262845.5257206,10.298819780349731,2.1308889758904224,-1.2423786388508196,0.0,10.0,0.0,0.0,0.994384615890674,0.0,0.0,0.8614912878661042,0.5077723514832226,0.0,0.9943846136433467,6.685357767047414e-05,0.0,7.966581010197267,1,0.0,0.0,-0.06723110616058053,0.0,0.0,0.0,0.0,0.0,-0.06723110657050166,1,4.919963403750862,2.596404960558089,0.0,1.7238180253083308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262845.628907,10.402006149291992,2.222931864458856,-1.280009438283635,0.0,10.0,0.0,0.0,0.994384615890674,0.0,0.0,0.8548928654054019,0.5188045765786398,0.0,0.9943846136434047,6.685357768202631e-05,0.0,7.881701145498007,1,0.0,0.0,-0.06723110616058053,0.0,0.0,0.0,0.0,0.0,-0.06723110392833667,1,4.923960746772661,2.4923396943776392,0.0,1.7199059758093542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262845.7309215,10.504020690917969,2.314719678734446,-1.3182581971194987,0.0,10.0,0.0,0.0,0.994384615890674,0.0,0.0,0.8481880594047034,0.5296952103646807,0.0,0.9943846136434361,6.685357767765698e-05,0.0,7.797521291455658,1,0.0,0.0,-0.06723110616058053,0.0,0.0,0.0,0.0,0.0,-0.06723110723104289,1,4.947017603563609,2.377922967041356,0.0,1.7164592245454982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262845.8355005,10.608599662780762,2.4060290700046703,-1.3570657864397917,0.0,10.0,0.0,0.0,0.9910394542722077,0.0,0.0,0.8410753521147227,0.540917971660302,0.0,0.9910394509133121,8.159373248737894e-05,0.0,7.714273914915102,1,0.0,0.0,-0.08233146739475528,0.0,0.0,0.0,0.0,0.0,-0.08233146777381747,1,4.930019058313507,2.29034574092333,0.0,1.7258388916852478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262845.939307,10.712406158447266,2.497437937642382,-1.3967756903443433,0.0,10.0,0.0,0.0,0.9988987003388,0.0,0.0,0.8331552036966929,0.5530392450388328,0.0,0.9988986976286321,7.358191096978471e-05,0.0,7.631475599690057,1,0.0,0.0,-0.0736630360491345,0.0,0.0,0.0,0.0,0.0,-0.07366303633621966,1,4.931841376276964,2.188619413332817,0.0,1.7265987921736587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262846.0421429,10.815242052078247,2.5887353099866397,-1.4372050259813431,0.0,10.0,0.0,0.0,0.9983431365619322,0.0,0.0,0.8252519025458199,0.5647648159583816,0.0,0.9983431347087974,6.082895734496152e-05,0.0,7.549331267876967,1,0.0,0.0,-0.06092990991337976,0.0,0.0,0.0,0.0,0.0,-0.0609299097335478,1,4.928088066206101,2.089786737520803,0.0,1.7248874990129488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262846.1467907,10.9198899269104,2.6797696468077365,-1.4781880574844435,0.0,10.0,0.0,0.0,0.9978922376904633,0.0,0.0,0.8176603053665046,0.5757009857799052,0.0,0.9983431347087626,6.082895737380943e-05,0.0,7.467985830000413,1,0.0,0.0,-0.09984195065151868,0.0,0.0,0.0,0.0,0.0,-0.060929911191252926,1,4.955104096435771,1.9824654832728534,0.0,1.742241972383504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262846.259168,11.032267093658447,2.7704684674994797,-1.5198214202794968,0.0,10.0,0.0,0.0,0.9998856422663255,0.0,0.0,0.8008141888913958,0.5989128775291243,0.0,0.9978922327167234,9.96315075418435e-05,0.0,7.3875559780593,1,0.0,0.0,-0.07006183498820882,0.0,0.0,0.0,0.0,0.0,-0.09984195180230937,1,4.930574721722976,1.882970705174317,0.0,1.715535946965969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262846.36249,11.135589122772217,2.8609614823714495,-1.5623125583492645,0.0,10.0,0.0,0.0,0.9795226034122462,0.0,0.0,0.791761790987141,0.610829981527458,0.0,0.9998856398122792,7.005382286731545e-05,0.0,7.307988196908906,1,0.0,0.0,-0.11983192801391605,0.0,0.0,0.0,0.0,0.0,-0.07006183594557426,1,4.962464778049424,1.7741428383699618,0.0,1.7337946284497117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262846.466429,11.239528179168701,2.9670525390869034,-1.613488111559392,0.0,10.0,0.0,0.0,0.9898869179690186,0.0,0.0,0.7797778081259152,0.6260563632408374,0.0,0.9898869142496289,8.581069532073693e-05,0.0,7.215656163794631,1,0.0,0.0,-0.08668737187031722,0.0,0.0,0.0,0.0,0.0,-0.08668737224926318,1,4.936124008358929,1.681381175953369,0.0,1.720329365936153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262846.5685053,11.341604471206665,3.0380287090684015,-1.6486192528713126,0.0,10.0,0.0,0.0,0.9918814431134413,0.0,0.0,0.7689515470518147,0.6393070610329757,0.0,0.9902858196671334,8.052197759194312e-05,0.0,7.154508347657004,1,0.0,0.0,-0.05985302675139825,0.0,0.0,0.0,0.0,0.0,-0.0813205046847757,1,4.9319924100982675,1.5874311907119754,0.0,1.7285212889866741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262846.6710954,11.444194555282593,3.1266389374998984,-1.6931892654557135,0.0,10.0,0.0,0.0,0.9918814431134413,0.0,0.0,0.7592561814070055,0.6507918645736532,0.0,0.9918814413367862,5.936710654036166e-05,0.0,7.078840454774142,1,0.0,0.0,-0.05985302675139825,0.0,0.0,0.0,0.0,0.0,-0.059853026565757125,1,4.932763986722765,1.4823447155617984,0.0,1.7216386921417728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262846.7743316,11.547430753707886,3.2149999895457144,-1.7382990044228233,0.0,10.0,0.0,0.0,0.994594200698933,0.0,0.0,0.7495571947155606,0.6619395832325932,0.0,0.9940516468845338,6.746443525906126e-05,0.0,7.004135105110554,1,0.0,0.0,-0.06986645144489452,0.0,0.0,0.0,0.0,0.0,-0.06786376159153697,1,4.938835578956474,1.3777813715409943,0.0,1.720950441748979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262846.876771,11.649870157241821,3.3032848157935293,-1.7841021206928804,0.0,10.0,0.0,0.0,0.994594200698933,0.0,0.0,0.7389322737810959,0.6737797078902714,0.0,0.9945941982714688,6.948876739704113e-05,0.0,6.930296864885539,1,0.0,0.0,-0.06986645144489453,0.0,0.0,0.0,0.0,0.0,-0.06986645080397172,1,4.937676038077155,1.2780102106786737,0.0,1.7181567689291044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262846.9798067,11.75290584564209,3.3912965992779136,-1.8305463774378714,0.0,10.0,0.0,0.0,0.9992039753406015,0.0,0.0,0.7278731917424824,0.6857117592273092,0.0,0.9992039734842784,6.090639566707365e-05,0.0,6.857540424865652,1,0.0,0.0,-0.06095491729925956,0.0,0.0,0.0,0.0,0.0,-0.060954915906789364,1,4.941165759556896,1.177729967423102,0.0,1.7235723340657592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262847.0829322,11.85603141784668,3.479364911689492,-1.877748361318089,0.0,10.0,0.0,0.0,0.9992039753406015,0.0,0.0,0.7169505097842322,0.6971240682404599,0.0,0.9992039734842775,6.0906395672771134e-05,0.0,6.785618679482289,1,0.0,0.0,-0.06095491729925956,0.0,0.0,0.0,0.0,0.0,-0.06095491663534317,1,4.935560219868672,1.0808900288593513,0.0,1.72534778641583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262847.1857212,11.958820343017578,3.5671438704953506,-1.9254862846517606,0.0,10.0,0.0,0.0,0.9992039753406015,0.0,0.0,0.7057222915706332,0.7084885653137207,0.0,0.9992039734843402,6.090639568695792e-05,0.0,6.714844407377403,1,0.0,0.0,-0.06095491729925956,0.0,0.0,0.0,0.0,0.0,-0.06095491809245004,1,4.944223603886861,0.9746211570231638,0.0,1.7222992559545196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262847.2884936,12.061592817306519,3.654551563174015,-1.9737118949809447,0.0,10.0,0.0,0.0,0.9950528559773435,0.0,0.0,0.6941289874966817,0.7198506433398746,0.0,0.9950528547255064,4.991268512229087e-05,0.0,6.6453182398442445,1,0.0,0.0,-0.050160837994877146,0.0,0.0,0.0,0.0,0.0,-0.050160835860781405,1,4.941306035883583,0.879251030779431,0.0,1.7315792073297278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262847.3909178,12.164016962051392,3.741163780929021,-2.0221181995043316,0.0,10.0,0.0,0.0,0.9832215086875749,0.0,0.0,0.6827053662462436,0.730693768208394,0.0,0.983221504264469,9.326180287288718e-05,0.0,6.5773849537579405,1,0.0,0.0,-0.09485329811912942,0.0,0.0,0.0,0.0,0.0,-0.09485329728630168,1,4.964371947595318,0.7586302185168767,0.0,1.7124594739216012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262847.4934342,12.266533374786377,3.8266456080098648,-2.0707999703714175,0.0,10.0,0.0,0.0,0.9850809966463792,0.0,0.0,0.668401645402245,0.743800538063513,0.0,0.9850809950844879,5.547104852976514e-05,0.0,6.511414359906314,1,0.0,0.0,-0.05631115491328075,0.0,0.0,0.0,0.0,0.0,-0.056311157322212216,1,4.945733740015983,0.6653297703387362,0.0,1.7054249540701916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262847.5960348,12.369133949279785,3.9119184707157495,-2.1201189215575074,0.0,10.0,0.0,0.0,0.9850809966463792,0.0,0.0,0.6556275849778818,0.7550844123778947,0.0,0.985080995084479,5.5471048610939355e-05,0.0,6.446676736796892,1,0.0,0.0,-0.05631115491328074,0.0,0.0,0.0,0.0,0.0,-0.056311152590405165,1,4.942686635511729,0.5696111928578662,0.0,1.7132921227352103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262847.6990187,12.472117900848389,3.9971054620669433,-2.170021610397389,0.0,10.0,0.0,0.0,0.9917302699303818,0.0,0.0,0.6428913986915538,0.7659573418202986,0.0,0.9917302690997147,4.058960083965814e-05,0.0,6.383082063011426,1,0.0,0.0,-0.040928064886451565,0.0,0.0,0.0,0.0,0.0,-0.04092806763162409,1,4.952937486053183,0.4683940203484602,0.0,1.722797078991354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262847.8026724,12.575771570205688,4.082656640185225,-2.2206379969017136,0.0,10.0,0.0,0.0,0.9983120290237233,0.0,0.0,0.6307755950994242,0.7759653011745868,0.0,0.9983120287284786,2.4280540821973364e-05,0.0,6.320299482716595,1,0.0,0.0,-0.0243215949410025,0.0,0.0,0.0,0.0,0.0,-0.024321596604367834,1,4.946880383014806,0.3671755309697331,0.0,1.7134761002279852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262847.905711,12.678810119628906,4.168434099149434,-2.271711392071778,0.0,10.0,0.0,0.0,0.9983120290237233,0.0,0.0,0.6194852454841334,0.7850082997188393,0.0,0.9983120287283797,2.4280540669605012e-05,0.0,6.258421007317402,1,0.0,0.0,-0.0243215949410025,0.0,0.0,0.0,0.0,0.0,-0.024321594778466554,1,4.957435387268488,0.26492992482400357,0.0,1.7202243876350594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262848.010123,12.783222198486328,4.25408708588928,-2.3229932604376793,0.0,10.0,0.0,0.0,0.9983120290237233,0.0,0.0,0.6079770716680236,0.7939545832892301,0.0,0.9983120287283848,2.428054075270911e-05,0.0,6.197726430279351,1,0.0,0.0,-0.0243215949410025,0.0,0.0,0.0,0.0,0.0,-0.02432159295256528,1,4.962075586605734,0.16342068476783078,0.0,1.7219256405707253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751262848.1136198,12.886718988418579,4.339696606298736,-2.374501742480202,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.5964159488076962,0.8026755359470074,0.0,1.0000000000000233,5.865533753146579e-14,0.0,6.138183203015984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.962301933294969,0.05699665645368146,0.0,1.7060978079344153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
