timestamp,time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,des_vel_x,des_vel_y,des_vel_z,obs_main_valid,obs_main_x,obs_main_y,obs_main_z,obs_main_vx,obs_main_vy,obs_main_vz,obs_0_valid,obs_0_x,obs_0_y,obs_0_z,obs_0_vx,obs_0_vy,obs_0_vz,obs_1_valid,obs_1_x,obs_1_y,obs_1_z,obs_1_vx,obs_1_vy,obs_1_vz,obs_2_valid,obs_2_x,obs_2_y,obs_2_z,obs_2_vx,obs_2_vy,obs_2_vz,obs_3_valid,obs_3_x,obs_3_y,obs_3_z,obs_3_vx,obs_3_vy,obs_3_vz,obs_4_valid,obs_4_x,obs_4_y,obs_4_z,obs_4_vx,obs_4_vy,obs_4_vz,obs_5_valid,obs_5_x,obs_5_y,obs_5_z,obs_5_vx,obs_5_vy,obs_5_vz,obs_6_valid,obs_6_x,obs_6_y,obs_6_z,obs_6_vx,obs_6_vy,obs_6_vz,obs_7_valid,obs_7_x,obs_7_y,obs_7_z,obs_7_vx,obs_7_vy,obs_7_vz,obs_8_valid,obs_8_x,obs_8_y,obs_8_z,obs_8_vx,obs_8_vy,obs_8_vz,obs_9_valid,obs_9_x,obs_9_y,obs_9_z,obs_9_vx,obs_9_vy,obs_9_vz
1771517410.834048,3.8032422065734863,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.2991999999999972,1.2120000000000053,-0.20200000000000087,-0.7399999999999629,-0.5999999999999339,0.09999999999998899,1,3.4128000000000105,13.55600000000005,-4.937999999999979,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.506000000000007,7.15439999999997,1.0092000000000059,0.7999999999999119,-1.8200000000003769,-0.25999999999992696,1,7.477599999999995,2.329600000000014,-3.159200000000017,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-6.218400000000034,15.444800000000003,2.695999999999985,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-19.133199999999967,4.106399999999993,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3440000000000085,-8.196399999999988,2.365999999999996,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.544399999999975,-13.32119999999995,4.657999999999979,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,7.288799999999996,-12.602399999999951,3.5507999999999917,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517410.9341016,3.9032957553863525,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.3731999999999935,1.152000000000012,-0.19200000000000197,-0.7399999999999629,-0.5999999999999339,0.09999999999998899,1,3.3538000000000237,13.376000000000115,-4.872999999999953,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.426000000000016,6.972399999999932,0.983200000000006,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.44959999999999,2.2916000000000314,-3.1082000000000383,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-6.116400000000076,15.275800000000006,2.665999999999966,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-18.937199999999926,4.064399999999984,0.0,1.9600000000004059,-0.42000000000008697,1,-1.349000000000019,-8.004399999999974,2.310999999999991,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.512399999999943,-13.135199999999886,4.592999999999953,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,7.19979999999999,-12.43039999999989,3.5017999999999816,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517411.0340652,4.0032594203948975,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.44719999999999,1.0920000000000185,-0.18200000000000308,-0.7399999999999629,-0.5999999999999339,0.09999999999998899,1,3.294800000000037,13.19600000000018,-4.807999999999927,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.346000000000025,6.790399999999894,0.9572000000000022,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.421599999999984,2.253600000000049,-3.0572000000000594,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-6.014400000000118,15.106800000000009,2.6359999999999473,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-18.741199999999886,4.022399999999975,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3540000000000296,-7.812399999999959,2.255999999999986,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.480399999999911,-12.949199999999822,4.527999999999927,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,7.110799999999984,-12.25839999999983,3.4527999999999714,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517411.1340585,4.103252649307251,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.521199999999986,1.0320000000000251,-0.17200000000000418,-0.7399999999999629,-0.5999999999999339,0.09999999999998899,1,3.23580000000005,13.016000000000243,-4.742999999999901,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.266000000000034,6.608399999999857,0.9311999999999984,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.393599999999978,2.2156000000000664,-3.0062000000000806,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.912400000000161,14.937800000000012,2.6059999999999284,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-18.545199999999845,3.9803999999999666,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3590000000000402,-7.620399999999945,2.200999999999981,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.448399999999879,-12.763199999999758,4.462999999999901,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,7.0217999999999785,-12.086399999999768,3.4037999999999613,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517411.2340512,4.203245401382446,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.5951999999999824,0.9720000000000265,-0.16200000000000528,-0.7399999999999629,-0.6000000000000449,0.09999999999998899,1,3.176800000000063,12.836000000000308,-4.677999999999875,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.186000000000043,6.426399999999819,0.9051999999999946,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.365599999999972,2.177600000000084,-2.9552000000001017,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.810400000000203,14.768800000000015,2.5759999999999095,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-18.349199999999804,3.938399999999958,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3640000000000507,-7.428399999999931,2.145999999999976,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.416399999999847,-12.577199999999694,4.3979999999998745,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.932799999999973,-11.914399999999707,3.354799999999951,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517411.3340595,4.303253650665283,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.6691999999999787,0.912000000000022,-0.15200000000000638,-0.7399999999999629,-0.6000000000000449,0.09999999999998899,1,3.1178000000000763,12.656000000000372,-4.6129999999998486,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.106000000000051,6.244399999999781,0.8791999999999908,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.337599999999966,2.1396000000001014,-2.904200000000123,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.708400000000245,14.599800000000018,2.5459999999998906,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-18.153199999999764,3.8963999999999492,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3690000000000613,-7.236399999999916,2.090999999999971,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.384399999999815,-12.39119999999963,4.332999999999848,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.843799999999967,-11.742399999999646,3.305799999999941,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517411.4340527,4.403246879577637,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.743199999999975,0.8520000000000175,-0.14200000000000748,-0.7399999999999629,-0.6000000000000449,0.09999999999998899,1,3.0588000000000894,12.476000000000436,-4.547999999999822,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.02600000000006,6.0623999999997435,0.853199999999987,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.309599999999961,2.101600000000119,-2.853200000000144,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.606400000000288,14.430800000000021,2.5159999999998717,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-17.957199999999723,3.8543999999999405,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3740000000000718,-7.044399999999902,2.035999999999966,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.352399999999783,-12.205199999999566,4.267999999999822,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.754799999999961,-11.570399999999585,3.256799999999931,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517411.5340497,4.503243923187256,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.8171999999999713,0.792000000000013,-0.13200000000000858,-0.7399999999999629,-0.6000000000000449,0.09999999999998899,1,2.9998000000001026,12.2960000000005,-4.482999999999796,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-4.946000000000069,5.880399999999706,0.8271999999999832,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.281599999999955,2.0636000000001364,-2.8022000000001652,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.50440000000033,14.261800000000024,2.4859999999998528,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-17.761199999999683,3.812399999999932,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3790000000000824,-6.8523999999998875,1.9809999999999608,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.320399999999751,-12.019199999999502,4.202999999999796,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.6657999999999555,-11.398399999999524,3.2077999999999207,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517411.6347108,4.603904962539673,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.8911999999999676,0.7320000000000085,-0.12200000000000927,-0.7399999999999629,-0.6000000000000449,0.10000000000000286,1,2.952600000000113,12.152000000000552,-4.430999999999775,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-4.866000000000078,5.698399999999668,0.8011999999999794,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.253599999999949,2.025600000000154,-2.7512000000001864,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.422800000000364,14.126600000000026,2.4619999999998377,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-17.565199999999642,3.770399999999923,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3830000000000908,-6.698799999999876,1.9369999999999568,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.294799999999725,-11.870399999999451,4.150999999999775,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.594599999999951,-11.260799999999476,3.1685999999999126,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517411.7345657,4.7037599086761475,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.9503999999999646,0.6840000000000049,-0.11400000000000904,-0.7399999999999629,-0.6000000000000449,0.10000000000000286,1,2.8936000000001263,11.972000000000616,-4.365999999999749,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-4.802000000000085,5.552799999999638,0.7803999999999763,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.231199999999944,1.995200000000165,-2.7104000000002033,-0.280000000000058,-0.38000000000004697,0.5099999999997884,1,-5.320800000000406,13.95760000000003,2.4319999999998188,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-17.40839999999961,3.736799999999916,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3880000000001014,-6.506799999999862,1.8819999999999517,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.262799999999693,-11.684399999999387,4.085999999999749,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.505599999999945,-11.088799999999415,3.1195999999999025,-0.8900000000000574,1.72000000000061,-0.49000000000010147
