timestamp,time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,des_vel_x,des_vel_y,des_vel_z,obs_main_valid,obs_main_x,obs_main_y,obs_main_z,obs_main_vx,obs_main_vy,obs_main_vz,obs_0_valid,obs_0_x,obs_0_y,obs_0_z,obs_0_vx,obs_0_vy,obs_0_vz,obs_1_valid,obs_1_x,obs_1_y,obs_1_z,obs_1_vx,obs_1_vy,obs_1_vz,obs_2_valid,obs_2_x,obs_2_y,obs_2_z,obs_2_vx,obs_2_vy,obs_2_vz,obs_3_valid,obs_3_x,obs_3_y,obs_3_z,obs_3_vx,obs_3_vy,obs_3_vz,obs_4_valid,obs_4_x,obs_4_y,obs_4_z,obs_4_vx,obs_4_vy,obs_4_vz,obs_5_valid,obs_5_x,obs_5_y,obs_5_z,obs_5_vx,obs_5_vy,obs_5_vz,obs_6_valid,obs_6_x,obs_6_y,obs_6_z,obs_6_vx,obs_6_vy,obs_6_vz,obs_7_valid,obs_7_x,obs_7_y,obs_7_z,obs_7_vx,obs_7_vy,obs_7_vz,obs_8_valid,obs_8_x,obs_8_y,obs_8_z,obs_8_vx,obs_8_vy,obs_8_vz,obs_9_valid,obs_9_x,obs_9_y,obs_9_z,obs_9_vx,obs_9_vy,obs_9_vz
1771517393.6207497,4.803218841552734,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.2547999999999995,1.2480000000000013,-0.2080000000000002,-0.7399999999999629,-0.5999999999999339,0.09999999999998899,1,3.4482000000000026,13.664000000000012,-4.976999999999995,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.554000000000002,7.263599999999992,1.0248000000000015,0.7999999999999119,-1.8200000000003769,-0.25999999999992696,1,7.494399999999999,2.3524000000000034,-3.1898000000000044,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-6.279600000000008,15.5462,2.7139999999999964,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-19.25079999999999,4.131599999999998,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3410000000000022,-8.311599999999997,2.398999999999999,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.563599999999994,-13.432799999999988,4.696999999999995,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,7.342199999999999,-12.705599999999988,3.580199999999998,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517393.7213845,4.90385365486145,-10.0,0.0,0.0,0.0,0.0,0.0,0.095,0.095,0.095,0.9854125380516052,0.2275247573852539,0.31219297647476196,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.3139999999999965,1.2000000000000066,-0.2000000000000011,-0.7399999999999629,-0.5999999999999339,0.09999999999998899,1,3.401000000000013,13.520000000000064,-4.924999999999974,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.490000000000009,7.117999999999962,1.0040000000000073,0.7999999999999119,-1.8200000000003769,-0.25999999999992696,1,7.471999999999994,2.3220000000000174,-3.1490000000000213,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-6.198000000000042,15.411000000000003,2.6899999999999813,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-19.09399999999996,4.097999999999991,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3450000000000106,-8.157999999999985,2.354999999999995,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.537999999999968,-13.283999999999937,4.644999999999974,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,7.270999999999995,-12.56799999999994,3.5409999999999897,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517393.8206205,5.003089666366577,-9.991545000000004,0.008454999999999982,0.008454999999999982,0.09499999999995623,0.09499999999999961,0.09499999999999961,0.192,0.192,0.192,1.1297121047973633,0.3270016014575958,0.6055708527565002,4.999999995522203,-0.00014962947752811698,-0.00014962947752811698,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.387999999999993,1.1400000000000132,-0.1900000000000022,-0.7399999999999629,-0.5999999999999339,0.09999999999998899,1,3.3420000000000263,13.340000000000128,-4.859999999999948,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.410000000000018,6.9359999999999244,0.9780000000000052,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.443999999999988,2.284000000000035,-3.0980000000000425,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-6.0960000000000845,15.242000000000006,2.6599999999999624,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-18.897999999999918,4.055999999999982,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3500000000000212,-7.965999999999971,2.29999999999999,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.505999999999936,-13.097999999999873,4.579999999999948,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,7.181999999999989,-12.395999999999878,3.4919999999999796,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517393.921446,5.103915214538574,-9.973023999999986,0.02697600000000003,0.02697600000000003,0.19200000000019202,0.19200000000000123,0.19200000000000123,0.28600000000000003,0.28600000000000003,0.28600000000000003,1.3983666896820068,0.43574216961860657,0.949267566204071,4.999998699819729,-0.0025496863550946124,-0.0025496863550946124,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.461999999999989,1.0800000000000198,-0.1800000000000033,-0.7399999999999629,-0.5999999999999339,0.09999999999998899,1,3.2830000000000394,13.160000000000192,-4.794999999999922,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.330000000000027,6.753999999999887,0.9520000000000014,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.415999999999983,2.2460000000000524,-3.0470000000000637,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.994000000000127,15.07300000000001,2.6299999999999435,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-18.701999999999877,4.013999999999974,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3550000000000317,-7.7739999999999565,2.244999999999985,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.473999999999904,-12.911999999999809,4.5149999999999215,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,7.092999999999983,-12.223999999999817,3.4429999999999694,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517394.020843,5.203312158584595,-9.944138000000066,0.055862000000000175,0.055862000000000175,0.3239999999998133,0.3240000000000007,0.3240000000000007,0.381,0.381,0.381,1.505190372467041,0.4088645577430725,0.7652752995491028,4.999990101264202,-0.007035170928947719,-0.007035170928947719,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.5359999999999854,1.0200000000000264,-0.1700000000000044,-0.7399999999999629,-0.5999999999999339,0.09999999999998899,1,3.2240000000000526,12.980000000000256,-4.729999999999896,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.2500000000000355,6.571999999999849,0.9259999999999976,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.387999999999977,2.20800000000007,-2.996000000000085,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.892000000000169,14.904000000000012,2.5999999999999246,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-18.505999999999837,3.971999999999965,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3600000000000423,-7.581999999999942,2.18999999999998,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.441999999999872,-12.725999999999745,4.449999999999895,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,7.003999999999977,-12.051999999999756,3.3939999999999593,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517394.1214192,5.303888320922852,-9.913657999999998,0.08634200000000056,0.08634200000000056,0.3810000000008529,0.3810000000000064,0.3810000000000064,0.473,0.35408833622932434,0.473,1.6289029121398926,0.35408833622932434,0.9923139810562134,4.9999612029505585,-0.013927831654778431,-0.013927831654778431,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.5951999999999824,0.9720000000000265,-0.16200000000000528,-0.7399999999999629,-0.6000000000000449,0.09999999999998899,1,3.176800000000063,12.836000000000308,-4.677999999999875,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.186000000000043,6.426399999999819,0.9051999999999946,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.365599999999972,2.177600000000084,-2.9552000000001017,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.810400000000203,14.768800000000015,2.5759999999999095,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-18.349199999999804,3.938399999999958,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3640000000000507,-7.428399999999931,2.145999999999976,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.416399999999847,-12.577199999999694,4.3979999999998745,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.932799999999973,-11.914399999999707,3.354799999999951,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517394.2214606,5.403929710388184,-9.867094000000037,0.12196612693309847,0.13290600000000072,0.4729999999995016,0.3540883362293245,0.4730000000000011,0.569,0.2733720541000366,0.569,1.8438146114349365,0.2733720541000366,1.2661253213882446,4.999896117129246,-0.02269178311853874,-0.022888881466450725,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.6691999999999787,0.912000000000022,-0.15200000000000638,-0.7399999999999629,-0.6000000000000449,0.09999999999998899,1,3.1178000000000763,12.656000000000372,-4.6129999999998486,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.106000000000051,6.244399999999781,0.8791999999999908,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.337599999999966,2.1396000000001014,-2.904200000000123,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.708400000000245,14.599800000000018,2.5459999999998906,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-18.153199999999764,3.8963999999999492,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3690000000000613,-7.236399999999916,2.090999999999971,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.384399999999815,-12.39119999999963,4.332999999999848,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.843799999999967,-11.742399999999646,3.305799999999941,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517394.320695,5.503164052963257,-9.810122999999995,0.14917119747161825,0.18987699999999944,0.6145000000001843,0.227872054100034,0.61449999999999,0.6599999999999999,0.18237205410003662,0.6599999999999999,2.171663522720337,0.16631215810775757,1.5380043983459473,4.999783216468236,-0.03125589481640488,-0.03450880122185167,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.743199999999975,0.8520000000000175,-0.14200000000000748,-0.7399999999999629,-0.6000000000000449,0.09999999999998899,1,3.0588000000000894,12.476000000000436,-4.547999999999822,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-5.02600000000006,6.0623999999997435,0.853199999999987,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.309599999999961,2.101600000000119,-2.853200000000144,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.606400000000288,14.430800000000021,2.5159999999998717,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-17.957199999999723,3.8543999999999405,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3740000000000718,-7.044399999999902,2.035999999999966,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.352399999999783,-12.205199999999566,4.267999999999822,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.754799999999961,-11.570399999999585,3.256799999999931,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517394.421674,5.604143142700195,-9.757323000000005,0.16376096179962177,0.24267699999999895,0.6599999999998829,0.18237205410004398,0.6599999999999939,0.7549999999999999,0.08737205410003662,0.7549999999999999,2.5746967792510986,0.05454610288143158,1.7302260398864746,4.9996324623370185,-0.03751873330564425,-0.047619178878080946,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.802399999999972,0.8040000000000139,-0.13400000000000836,-0.7399999999999629,-0.6000000000000449,0.09999999999998899,1,3.0116000000001,12.332000000000487,-4.4959999999998015,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-4.962000000000067,5.916799999999713,0.8323999999999839,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.287199999999956,2.071200000000133,-2.812400000000161,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.5248000000003215,14.295600000000023,2.4919999999998566,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-17.80039999999969,3.8207999999999336,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3780000000000803,-6.89079999999989,1.9919999999999618,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.326799999999757,-12.056399999999515,4.215999999999801,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.683599999999957,-11.432799999999537,3.2175999999999227,-0.8900000000000574,1.72000000000061,-0.49000000000010147
1771517394.520658,5.703127145767212,-9.682348000000019,0.17359472584486002,0.3176519999999994,0.7975000000000065,0.10202791762352337,0.7975000000000063,0.8399999999999999,0.11668378114700317,0.8399999999999999,2.9674577713012695,0.11668378114700317,1.7369738817214966,4.999415188822783,-0.04193707649773114,-0.06394569088592901,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.8763999999999683,0.7440000000000094,-0.12400000000000932,-0.7399999999999629,-0.6000000000000449,0.10000000000000286,1,2.952600000000113,12.152000000000552,-4.430999999999775,-0.5899999999998684,-1.7999999999993577,0.6500000000002615,1,-4.882000000000076,5.734799999999676,0.8063999999999801,0.7999999999999119,-1.8200000000003769,-0.260000000000038,1,7.25919999999995,2.0332000000001504,-2.761400000000182,-0.280000000000058,-0.3799999999998249,0.5099999999997884,1,-5.422800000000364,14.126600000000026,2.4619999999998377,1.0199999999995768,-1.6899999999999693,-0.300000000000189,1,3.94,-17.60439999999965,3.778799999999925,0.0,1.9600000000004059,-0.42000000000008697,1,-1.3830000000000908,-6.698799999999876,1.9369999999999568,-0.050000000000105516,1.9200000000001438,-0.5500000000000504,1,5.294799999999725,-11.870399999999451,4.150999999999775,-0.32000000000032003,1.860000000000639,-0.6500000000002615,1,6.594599999999951,-11.260799999999476,3.1685999999999126,-0.8900000000000574,1.72000000000061,-0.49000000000010147
