timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1750613306.9575813,7.003267765045166,-0.7825600634141112,-0.05359924057863765,-0.7628820280482167,10.0,0.0,0.0,0.9710336725764412,-0.009699223792753064,-0.2289919615637258,0.9975097372735915,0.004947797896379213,0.0703551230568682,0.9710336725764492,-0.009699223792750122,-0.22899196156367374,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613307.0589337,7.1046202182769775,-0.6854566961564663,-0.05456916295791266,-0.7857812242045841,10.0,0.0,0.0,0.9710336725764412,-0.009699223792753064,-0.2289919615637258,0.9973187126832561,0.005076770577537604,0.07300418982713106,0.9710336725764492,-0.009699223792750122,-0.22899196156367374,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613307.1628563,7.208542823791504,-0.5883533288988214,-0.055539085337187676,-0.8086804203609514,10.0,0.0,0.0,0.9710336725764412,-0.009699223792753064,-0.2289919615637258,0.9971171714799267,0.005207922391284201,0.07569824227970265,0.9710336725764492,-0.009699223792750122,-0.22899196156367374,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613307.2674491,7.313135623931885,-0.4912499616411765,-0.05650900771646269,-0.8315796165173188,10.0,0.0,0.0,0.9710336725764412,-0.009699223792753064,-0.2289919615637258,0.9969046552856967,0.005341306066964284,0.07843837529682247,0.9710336725764492,-0.009699223792750122,-0.22899196156367374,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613307.3714886,7.417175054550171,-0.3941465943835316,-0.0574789300957377,-0.8544788126736862,10.0,0.0,0.0,0.9710336725764412,-0.009699223792753064,-0.2289919615637258,0.9966758924162523,0.005479827101673541,0.0812842971994158,0.9710336725764492,-0.009699223792750122,-0.22899196156367374,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613307.4723165,7.518002986907959,-0.2970432271258867,-0.05844885247501271,-0.8773780088300536,10.0,0.0,0.0,0.9710336725764412,-0.009699223792753064,-0.2289919615637258,0.9964371827505542,0.005619339236296507,0.08415083991670054,0.9710336725764492,-0.009699223792750122,-0.22899196156367374,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613307.5745566,7.620243072509766,-0.19988934247841916,-0.06005081176525267,-0.899840500942237,10.0,0.0,0.0,0.9752434550616582,-0.06236896637316492,-0.19259995788162332,0.9961830473115343,0.0057627799287293365,0.087098373214419,0.9752434550616693,-0.06236896637316218,-0.19259995788167839,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613307.67719,7.72287654876709,-0.10236499697225254,-0.06628770840256931,-0.9191004967304048,10.0,0.0,0.0,0.9752434550616582,-0.06236896637316492,-0.19259995788162332,0.9959389943848802,0.006338900013027715,0.08980722582430954,0.9752434550616556,-0.06236896637316913,-0.19259995788167839,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613307.7821875,7.827873945236206,-0.004840651466086882,-0.07252460503988623,-0.9383604925185727,10.0,0.0,0.0,0.9752434550616582,-0.06236896637316492,-0.19259995788162332,0.9956921705923261,0.006990406119625504,0.0924566690045925,0.9752434550616588,-0.06236896637316913,-0.19259995788167839,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613307.8846347,7.930321216583252,0.09268369404007881,-0.07876150167720314,-0.9576204883067405,10.0,0.0,0.0,0.9752434550616582,-0.06236896637316492,-0.19259995788162332,0.9954303831264167,0.00766076370140707,0.09518227276287683,0.9752434550616556,-0.06236896637316913,-0.19259995788167839,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613307.98825,8.033936500549316,0.1902286957398389,-0.08437519156008799,-0.9766316072097185,10.0,0.0,0.0,0.9769648045278099,-0.010435070170495511,-0.17186021744919291,0.9951555766301322,0.008343569446314307,0.09795796624493253,0.9769648045278025,-0.010435070170497496,-0.17186021744919344,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613308.0908012,8.13648772239685,0.28792517619261915,-0.08541869857713774,-0.9938176289546379,10.0,0.0,0.0,0.9769648045278099,-0.010435070170495511,-0.17186021744919291,0.9948851372970549,0.008668597547898902,0.10064004671090307,0.9769648045278025,-0.010435070170497496,-0.17186021744919344,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613308.1930268,8.238713264465332,0.3856216566453994,-0.08646220559418749,-1.0110036506995572,10.0,0.0,0.0,0.9769648045278099,-0.010435070170495511,-0.17186021744919291,0.9946091593912367,0.008855459562075705,0.10331602436699655,0.9769648045278025,-0.010435070170497496,-0.17186021744919344,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613308.2964516,8.342138051986694,0.4833181370981796,-0.08750571261123724,-1.0281896724444766,10.0,0.0,0.0,0.9769648045278099,-0.010435070170495511,-0.17186021744919291,0.994321710790585,0.009045016176537926,0.10603076503001627,0.9769648045278025,-0.010435070170497496,-0.17186021744919344,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613308.4006236,8.446310043334961,0.6005539136415159,-0.08875792103169694,-1.0488128985383798,10.0,0.0,0.0,0.9769648045278099,-0.010435070170495511,-0.17186021744919291,0.9940183627598715,0.00923986643207156,0.10882150230768844,0.9769648045278025,-0.010435070170497496,-0.17186021744919344,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613308.502208,8.547894477844238,0.6790081829191905,-0.08795104452781372,-1.0610030235387085,10.0,0.0,0.0,0.9843919274141082,0.030606982767580684,-0.1328929075591163,0.9937023462493875,0.009437607517386782,0.1116538338921248,0.9843919274140631,0.030606982767578117,-0.1328929075590235,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613308.6048968,8.650583267211914,0.7774473756605969,-0.0848903462510559,-1.0742923142946108,10.0,0.0,0.0,0.9843919274141082,0.030606982767580684,-0.1328929075591163,0.9934136315053163,0.009275510376158912,0.11420736248894722,0.9843919274140631,0.030606982767578117,-0.1328929075590235,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613308.707306,8.752992391586304,0.8758865684020032,-0.08182964797429809,-1.0875816050505132,10.0,0.0,0.0,0.9843919274141082,0.030606982767580684,-0.1328929075591163,0.9931164584289767,0.009045742756077745,0.11678131072854814,0.9843919274140631,0.030606982767578117,-0.1328929075590235,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613308.8105829,8.856269359588623,0.9743257611434095,-0.07876894969754028,-1.1008708958064155,10.0,0.0,0.0,0.9843919274141082,0.030606982767580684,-0.1328929075591163,0.9928062313417522,0.00881117623913874,0.11940749634034752,0.9843919274140631,0.030606982767578117,-0.1328929075590235,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613308.9151015,8.960788011550903,1.072764953884824,-0.07570825142078247,-1.1141601865623179,10.0,0.0,0.0,0.9843919274141082,0.030606982767580684,-0.1328929075591163,0.9924890818196649,0.008576602476810295,0.12203222672193302,0.9843919274141744,0.030606982767578117,-0.1328929075590235,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613309.0184166,9.064103126525879,1.1712041466262415,-0.07264755314402466,-1.1274494773182202,10.0,0.0,0.0,0.9843919274141082,0.030606982767580684,-0.1328929075591163,0.9921546756799546,0.008334618804521722,0.12473826059308044,0.9843919274141744,0.030606982767578117,-0.1328929075590235,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613309.121032,9.166718482971191,1.269643339367659,-0.06958685486726685,-1.1407387680741226,10.0,0.0,0.0,0.9843919274141082,0.030606982767580684,-0.1328929075591163,0.991809254216377,0.00809006424383503,0.12747138546075545,0.9843919274141744,0.030606982767578117,-0.1328929075590235,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613309.2240527,9.269739151000977,1.3682316073213985,-0.0647573312535451,-1.149696279071491,10.0,0.0,0.0,0.9867963663225294,0.05913642368635455,-0.063025492098872,0.9914454458679108,0.007836066142849752,0.13028631522606046,0.9867963663225954,0.05913642368635119,-0.06302549209880048,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613309.328019,9.373705387115479,1.467140530611098,-0.06195469249085178,-1.1555878728001068,10.0,0.0,0.0,0.9908907709196523,0.003582787865959742,-0.055687001361856094,0.9911550200693919,0.0073048350653829855,0.13250798306483558,0.990890770919739,0.003582787865961945,-0.05568700136193705,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613309.431043,9.476729393005371,1.566229607703072,-0.06159641370425559,-1.1611565729363005,10.0,0.0,0.0,0.9908907709196523,0.003582787865959742,-0.055687001361856094,0.9908722503815068,0.0072024312370695285,0.13461169491601946,0.990890770919739,0.003582787865961945,-0.05568700136193705,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613309.534395,9.580081462860107,1.665445143841118,-0.05899269995795442,-1.1662169732585925,10.0,0.0,0.0,0.9928666935147068,0.03866770911135286,-0.047744816769777945,0.990576854261994,0.007242032744958116,0.13676640216856303,0.9928666935146158,0.038667709111352144,-0.04774481676972364,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613309.6387076,9.684394121170044,1.764094837684397,-0.05529529884153,-1.1660538773336786,10.0,0.0,0.0,0.9838952074838443,0.03628221904500467,0.021798529735827375,0.9902851741909622,0.006956604889630128,0.1388772098869545,0.9838952074838758,0.03628221904500295,0.021798529735717054,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613309.7414846,9.787171125411987,1.8624843584327846,-0.0516670769370297,-1.163874024360107,10.0,0.0,0.0,0.9846268359875561,0.07224908352159523,0.0751069840812754,0.990084230945198,0.006611638845222437,0.14031928543659342,0.9838952074838758,0.03628221904500295,0.021798529735717054,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613309.844514,9.89020037651062,1.9609338727184822,-0.04508957214544879,-1.1573228781302058,10.0,0.0,0.0,0.9872619176096915,0.039256856806900636,0.10837842642400353,0.989896999231827,0.006264630092206042,0.14164986876673163,0.9846268359876564,0.07224908352159583,0.07510698408119687,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613309.947996,9.993682384490967,2.059623173336741,-0.04070199529075325,-1.1469508356806075,10.0,0.0,0.0,0.9835140179394486,0.04047939944119739,0.13702984720031458,0.9897160696604776,0.005077499469708278,0.14295565905185947,0.987261917609672,0.039256856806897666,0.10837842642397177,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613310.0503774,10.09606385231018,2.1580382894250842,-0.036674838571416526,-1.1337349251137734,10.0,0.0,0.0,0.9866150437999631,0.022778449455452834,0.13999275312608703,0.9897000483991022,0.004646676485110444,0.14308117485000404,0.9835140179395019,0.04047939944119838,0.13702984720032063,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613310.152942,10.198628425598145,2.2566780866240648,-0.034273086975971,-1.1197563901426495,10.0,0.0,0.0,0.9881575460995327,0.013712562970281639,0.14153696398804555,0.9896959916511829,0.004394649306891199,0.14311719382048782,0.9866150438000432,0.022778449455453098,0.1399927531260392,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613310.255057,10.300743579864502,2.355479958713339,-0.03282023770057639,-1.1056165916415972,10.0,0.0,0.0,0.9889267688753578,0.009053606138586419,0.14232707890426669,0.989693772395126,0.004258853040896711,0.14313664468989185,0.9881575460997105,0.013712562970280562,0.14153696398810922,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613310.3582697,10.403956174850464,2.4543703279325526,-0.03190090021622274,-1.0913862540959187,10.0,0.0,0.0,0.9893102706352419,0.006656229589741565,0.14273186179707925,0.9896926594270115,0.0041911754074011095,0.14314633744875838,0.9889267688754089,0.00905360613858569,0.14232707890426965,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613310.460015,10.505701541900635,2.5533017373848534,-0.03123774231143071,-1.0771126534405642,10.0,0.0,0.0,0.9895014650311267,0.005423702498571338,0.1429390996229188,0.9896920744189633,0.004155714431046053,0.14315141588491753,0.9893485095142651,0.006409724171508799,0.14277330936218746,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613310.5622294,10.607915878295898,2.652252360411419,-0.03069854203174245,-1.0628182126876264,10.0,0.0,0.0,0.989596769725045,0.004789708464808695,0.1430452577539182,0.989691770421584,0.004137317594787746,0.14315405045932378,0.9895491173779192,0.005106705481689941,0.14299217868840586,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613310.6671278,10.712814331054688,2.751212227385301,-0.03022087596700157,-1.048513469326817,10.0,0.0,0.0,0.9896442700733145,0.00446351302979822,0.14309965410662098,0.9896916108014323,0.00412766622743837,0.14315543259262356,0.9896157698642938,0.004659230290805089,0.1430670162950065,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613310.7692416,10.81492805480957,2.850176654392643,-0.02977452466402168,-1.0342035039161643,10.0,0.0,0.0,0.9896442700733145,0.00446351302979822,0.14309965410662098,0.9896915242578022,0.004122435779379875,0.1431561816182353,0.9896442700734198,0.004463513029798888,0.14309965410652659,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613310.8718703,10.917556762695312,2.949141246789631,-0.02932936713141827,-1.0198933406592197,10.0,0.0,0.0,0.9896678971655584,0.004292974404589048,0.14312791786242812,0.9896914476047928,0.004117804486211716,0.1431568448386011,0.9896608090380177,0.004344135992151096,0.1431194387357282,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613310.975598,11.021284580230713,3.048108036506201,-0.028900069690959495,-1.0055805488729668,10.0,0.0,0.0,0.9896678971655584,0.004292974404589048,0.14312791786242812,0.9896914008765997,0.004114981860636252,0.14315724904873053,0.9896678971657025,0.004292974404587757,0.14312791786252888,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613311.0772152,11.122901678085327,3.147075002500604,-0.02847210719458032,-0.991267537102823,10.0,0.0,0.0,0.9896796490210791,0.00420397813261265,0.14314258345557934,0.9896913597441914,0.004112497651745562,0.14315760479540687,0.9896796490211912,0.004203978132614333,0.14314258345560216,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613311.180943,11.226629495620728,3.246043090365315,-0.028052669926368033,-0.9769531210331956,10.0,0.0,0.0,0.9896855043826353,0.004158237892179105,0.14315009412549312,0.9896913351156105,0.004111010378549577,0.143157817777263,0.9896855043827202,0.004158237892178812,0.14315009412546598,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613311.2846987,11.330385208129883,3.345011702026286,-0.027637342026043257,-0.962638030522306,10.0,0.0,0.0,0.9896884197491229,0.004134624135364341,0.14315395595137806,0.9896913225137934,0.004110249430961612,0.14315792674705025,0.989688419749335,0.0041346241353643065,0.14315395595132507,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613311.3869946,11.4326810836792,3.4439805817371547,-0.027224196483664035,-0.9483225833068295,10.0,0.0,0.0,0.9896898711314581,0.0041224367831629765,0.14315594134921417,0.9896913157505062,0.004109841051475369,0.1431579852280815,0.9896898711314606,0.0041224367831639575,0.1431559413491712,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613311.4888368,11.534523248672485,3.542949589074962,-0.026812129145591255,-0.9340069605576086,10.0,0.0,0.0,0.9896905934409821,0.004116138917319172,0.14315696328864785,0.989691312225845,0.004109628230116602,0.14315801570465803,0.989690593440784,0.004116138917320544,0.14315696328859318,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613311.5913708,11.637057304382324,3.641918658841423,-0.026400609658823668,-0.919691248968715,10.0,0.0,0.0,0.9896909528334136,0.004112883573717887,0.14315748949665294,0.9896913103982325,0.004109517878759656,0.14315803150725906,0.9896909528332998,0.0041128835737182234,0.1431574894966703,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613311.694126,11.73981237411499,3.74088776002457,-0.025989376835418666,-0.9053754910758721,10.0,0.0,0.0,0.989691131615823,0.004111200726238771,0.143157760501956,0.9896913094132478,0.0041094584056182715,0.1431580400239661,0.989691131615622,0.004111200726238801,0.14315776050199958,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613311.7982614,11.843947887420654,3.8398568766531973,-0.025578290738046898,-0.8910597095749939,10.0,0.0,0.0,0.9896912205145354,0.004110329565928521,0.14315790026296105,0.9896913089112769,0.0041094280968159026,0.14315804436426366,0.9896912205147324,0.004110329565928245,0.14315790026298014,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613311.8993008,11.944987297058105,3.9388260004725897,-0.025167275810836366,-0.8767439166666724,10.0,0.0,0.0,0.9896912647129061,0.0041098788313722115,0.14315797231361235,0.9896913086486007,0.004109412236555214,0.1431580466354938,0.989691264712711,0.004109878831370928,0.14315797231356786,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613312.0034206,12.049107074737549,4.037795127756684,-0.024756296559703284,-0.8624281180603608,10.0,0.0,0.0,0.9896912866807535,0.004109645533963712,0.1431580094745531,0.9896913085117063,0.004109403970940815,0.14315804781915126,0.989691286680916,0.004109645533965228,0.14315800947450885,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
1750613312.1059577,12.151644229888916,4.136764256424776,-0.02434533200630676,-0.8481123171129099,10.0,0.0,0.0,0.9896912866807535,0.004109645533963712,0.1431580094745531,0.9896913084358094,0.004109399388347948,0.14315804847539124,0.989691286680916,0.004109645533965228,0.14315800947450885,inf,nan,nan,nan,nan,nan,nan,0.0,-3.0,0.5,1.0,-2.0,0.5,2.0,-1.0,0.5,3.0,0.0,0.5,2.0,1.0,0.5,1.0,2.0,0.5,0.0,3.0,0.5,nan,nan,nan,nan,nan,nan
