time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,desired_vel_x,desired_vel_y,desired_vel_z,obs_1_pos_x,obs_1_pos_y,obs_1_pos_z,obs_1_vel_x,obs_1_vel_y,obs_1_vel_z,obs_2_pos_x,obs_2_pos_y,obs_2_pos_z,obs_2_vel_x,obs_2_vel_y,obs_2_vel_z,obs_3_pos_x,obs_3_pos_y,obs_3_pos_z,obs_3_vel_x,obs_3_vel_y,obs_3_vel_z,obs_4_pos_x,obs_4_pos_y,obs_4_pos_z,obs_4_vel_x,obs_4_vel_y,obs_4_vel_z,obs_5_pos_x,obs_5_pos_y,obs_5_pos_z,obs_5_vel_x,obs_5_vel_y,obs_5_vel_z,obs_6_pos_x,obs_6_pos_y,obs_6_pos_z,obs_6_vel_x,obs_6_vel_y,obs_6_vel_z,obs_7_pos_x,obs_7_pos_y,obs_7_pos_z,obs_7_vel_x,obs_7_vel_y,obs_7_vel_z,obs_8_pos_x,obs_8_pos_y,obs_8_pos_z,obs_8_vel_x,obs_8_vel_y,obs_8_vel_z,obs_9_pos_x,obs_9_pos_y,obs_9_pos_z,obs_9_vel_x,obs_9_vel_y,obs_9_vel_z,obs_10_pos_x,obs_10_pos_y,obs_10_pos_z,obs_10_vel_x,obs_10_vel_y,obs_10_vel_z,obs_11_pos_x,obs_11_pos_y,obs_11_pos_z,obs_11_vel_x,obs_11_vel_y,obs_11_vel_z,obs_12_pos_x,obs_12_pos_y,obs_12_pos_z,obs_12_vel_x,obs_12_vel_y,obs_12_vel_z,obs_13_pos_x,obs_13_pos_y,obs_13_pos_z,obs_13_vel_x,obs_13_vel_y,obs_13_vel_z,obs_14_pos_x,obs_14_pos_y,obs_14_pos_z,obs_14_vel_x,obs_14_vel_y,obs_14_vel_z,obs_15_pos_x,obs_15_pos_y,obs_15_pos_z,obs_15_vel_x,obs_15_vel_y,obs_15_vel_z,obs_16_pos_x,obs_16_pos_y,obs_16_pos_z,obs_16_vel_x,obs_16_vel_y,obs_16_vel_z,obs_17_pos_x,obs_17_pos_y,obs_17_pos_z,obs_17_vel_x,obs_17_vel_y,obs_17_vel_z,obs_18_pos_x,obs_18_pos_y,obs_18_pos_z,obs_18_vel_x,obs_18_vel_y,obs_18_vel_z,obs_19_pos_x,obs_19_pos_y,obs_19_pos_z,obs_19_vel_x,obs_19_vel_y,obs_19_vel_z,obs_20_pos_x,obs_20_pos_y,obs_20_pos_z,obs_20_vel_x,obs_20_vel_y,obs_20_vel_z,obs_21_pos_x,obs_21_pos_y,obs_21_pos_z,obs_21_vel_x,obs_21_vel_y,obs_21_vel_z,obs_22_pos_x,obs_22_pos_y,obs_22_pos_z,obs_22_vel_x,obs_22_vel_y,obs_22_vel_z,obs_23_pos_x,obs_23_pos_y,obs_23_pos_z,obs_23_vel_x,obs_23_vel_y,obs_23_vel_z,obs_24_pos_x,obs_24_pos_y,obs_24_pos_z,obs_24_vel_x,obs_24_vel_y,obs_24_vel_z,obs_25_pos_x,obs_25_pos_y,obs_25_pos_z,obs_25_vel_x,obs_25_vel_y,obs_25_vel_z,obs_26_pos_x,obs_26_pos_y,obs_26_pos_z,obs_26_vel_x,obs_26_vel_y,obs_26_vel_z,obs_27_pos_x,obs_27_pos_y,obs_27_pos_z,obs_27_vel_x,obs_27_vel_y,obs_27_vel_z,obs_28_pos_x,obs_28_pos_y,obs_28_pos_z,obs_28_vel_x,obs_28_vel_y,obs_28_vel_z,obs_29_pos_x,obs_29_pos_y,obs_29_pos_z,obs_29_vel_x,obs_29_vel_y,obs_29_vel_z,obs_30_pos_x,obs_30_pos_y,obs_30_pos_z,obs_30_vel_x,obs_30_vel_y,obs_30_vel_z,obs_31_pos_x,obs_31_pos_y,obs_31_pos_z,obs_31_vel_x,obs_31_vel_y,obs_31_vel_z,obs_32_pos_x,obs_32_pos_y,obs_32_pos_z,obs_32_vel_x,obs_32_vel_y,obs_32_vel_z,obs_33_pos_x,obs_33_pos_y,obs_33_pos_z,obs_33_vel_x,obs_33_vel_y,obs_33_vel_z,obs_34_pos_x,obs_34_pos_y,obs_34_pos_z,obs_34_vel_x,obs_34_vel_y,obs_34_vel_z,obs_35_pos_x,obs_35_pos_y,obs_35_pos_z,obs_35_vel_x,obs_35_vel_y,obs_35_vel_z,obs_36_pos_x,obs_36_pos_y,obs_36_pos_z,obs_36_vel_x,obs_36_vel_y,obs_36_vel_z,obs_37_pos_x,obs_37_pos_y,obs_37_pos_z,obs_37_vel_x,obs_37_vel_y,obs_37_vel_z,obs_38_pos_x,obs_38_pos_y,obs_38_pos_z,obs_38_vel_x,obs_38_vel_y,obs_38_vel_z,obs_39_pos_x,obs_39_pos_y,obs_39_pos_z,obs_39_vel_x,obs_39_vel_y,obs_39_vel_z,obs_40_pos_x,obs_40_pos_y,obs_40_pos_z,obs_40_vel_x,obs_40_vel_y,obs_40_vel_z,obs_41_pos_x,obs_41_pos_y,obs_41_pos_z,obs_41_vel_x,obs_41_vel_y,obs_41_vel_z,obs_42_pos_x,obs_42_pos_y,obs_42_pos_z,obs_42_vel_x,obs_42_vel_y,obs_42_vel_z,obs_43_pos_x,obs_43_pos_y,obs_43_pos_z,obs_43_vel_x,obs_43_vel_y,obs_43_vel_z,obs_44_pos_x,obs_44_pos_y,obs_44_pos_z,obs_44_vel_x,obs_44_vel_y,obs_44_vel_z,obs_45_pos_x,obs_45_pos_y,obs_45_pos_z,obs_45_vel_x,obs_45_vel_y,obs_45_vel_z,obs_46_pos_x,obs_46_pos_y,obs_46_pos_z,obs_46_vel_x,obs_46_vel_y,obs_46_vel_z,obs_47_pos_x,obs_47_pos_y,obs_47_pos_z,obs_47_vel_x,obs_47_vel_y,obs_47_vel_z,obs_48_pos_x,obs_48_pos_y,obs_48_pos_z,obs_48_vel_x,obs_48_vel_y,obs_48_vel_z,obs_49_pos_x,obs_49_pos_y,obs_49_pos_z,obs_49_vel_x,obs_49_vel_y,obs_49_vel_z,obs_50_pos_x,obs_50_pos_y,obs_50_pos_z,obs_50_vel_x,obs_50_vel_y,obs_50_vel_z
2.900864984,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.76,-2.98,-1.0,0.0,0.0,0.0,2.76,-0.98,-1.0,0.0,0.0,0.0,2.76,-2.98,1.0,0.0,0.0,0.0,2.76,-0.98,1.0,0.0,0.0,0.0,7.66,-0.31,-1.0,0.0,0.0,0.0,7.66,1.69,-1.0,0.0,0.0,0.0,7.66,3.69,-1.0,0.0,0.0,0.0,7.66,-0.31,1.0,0.0,0.0,0.0,7.66,1.69,1.0,0.0,0.0,0.0,7.66,3.69,1.0,0.0,0.0,0.0,7.61,-2.42,-1.0,0.0,0.0,0.0,7.61,-0.42,-1.0,0.0,0.0,0.0,7.61,1.58,-1.0,0.0,0.0,0.0,7.61,3.58,-1.0,0.0,0.0,0.0,7.61,-2.42,1.0,0.0,0.0,0.0,7.61,-0.42,1.0,0.0,0.0,0.0,7.61,1.58,1.0,0.0,0.0,0.0,7.61,3.58,1.0,0.0,0.0,0.0,-1.36,1.06,-1.0,0.0,0.0,0.0,-1.36,3.06,-1.0,0.0,0.0,0.0,-1.36,5.06,-1.0,0.0,0.0,0.0,-1.36,1.06,1.0,0.0,0.0,0.0,-1.36,3.06,1.0,0.0,0.0,0.0,-1.36,5.06,1.0,0.0,0.0,0.0,-4.41,3.591600000000005,-0.7273999999999974,0.0,-1.1399999999999189,0.21000000000004349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.000747412,-9.995450000000057,0.004550000000000002,-0.004550000000000002,0.06999999999912632,0.06999999999999974,-0.06999999999999974,0.07,0.07,-0.07,1.3113476037979126,0.9170322418212891,-0.1004004180431366,4.999999999792154,-3.223704994806092e-05,3.223704994806092e-05,2.76,-2.98,-1.0,0.0,0.0,0.0,2.76,-0.98,-1.0,0.0,0.0,0.0,2.76,-2.98,1.0,0.0,0.0,0.0,2.76,-0.98,1.0,0.0,0.0,0.0,7.66,-0.31,-1.0,0.0,0.0,0.0,7.66,1.69,-1.0,0.0,0.0,0.0,7.66,3.69,-1.0,0.0,0.0,0.0,7.66,-0.31,1.0,0.0,0.0,0.0,7.66,1.69,1.0,0.0,0.0,0.0,7.66,3.69,1.0,0.0,0.0,0.0,7.61,-2.42,-1.0,0.0,0.0,0.0,7.61,-0.42,-1.0,0.0,0.0,0.0,7.61,1.58,-1.0,0.0,0.0,0.0,7.61,3.58,-1.0,0.0,0.0,0.0,7.61,-2.42,1.0,0.0,0.0,0.0,7.61,-0.42,1.0,0.0,0.0,0.0,7.61,1.58,1.0,0.0,0.0,0.0,7.61,3.58,1.0,0.0,0.0,0.0,-1.36,1.06,-1.0,0.0,0.0,0.0,-1.36,3.06,-1.0,0.0,0.0,0.0,-1.36,5.06,-1.0,0.0,0.0,0.0,-1.36,1.06,1.0,0.0,0.0,0.0,-1.36,3.06,1.0,0.0,0.0,0.0,-1.36,5.06,1.0,0.0,0.0,0.0,-4.41,3.5004000000000115,-0.7105999999999939,0.0,-1.1399999999999189,0.21000000000004349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.101745696,-9.984746000000031,0.015254000000000005,-0.015254000000000005,0.15800000000076864,0.15800000000000014,-0.15800000000000014,0.158,0.158,-0.158,1.3781360387802124,0.707631528377533,-0.20693255960941315,4.999999597910846,-0.0014179018611853655,0.0014179018611853655,2.76,-2.98,-1.0,0.0,0.0,0.0,2.76,-0.98,-1.0,0.0,0.0,0.0,2.76,-2.98,1.0,0.0,0.0,0.0,2.76,-0.98,1.0,0.0,0.0,0.0,7.66,-0.31,-1.0,0.0,0.0,0.0,7.66,1.69,-1.0,0.0,0.0,0.0,7.66,3.69,-1.0,0.0,0.0,0.0,7.66,-0.31,1.0,0.0,0.0,0.0,7.66,1.69,1.0,0.0,0.0,0.0,7.66,3.69,1.0,0.0,0.0,0.0,7.61,-2.42,-1.0,0.0,0.0,0.0,7.61,-0.42,-1.0,0.0,0.0,0.0,7.61,1.58,-1.0,0.0,0.0,0.0,7.61,3.58,-1.0,0.0,0.0,0.0,7.61,-2.42,1.0,0.0,0.0,0.0,7.61,-0.42,1.0,0.0,0.0,0.0,7.61,1.58,1.0,0.0,0.0,0.0,7.61,3.58,1.0,0.0,0.0,0.0,-1.36,1.06,-1.0,0.0,0.0,0.0,-1.36,3.06,-1.0,0.0,0.0,0.0,-1.36,5.06,-1.0,0.0,0.0,0.0,-1.36,1.06,1.0,0.0,0.0,0.0,-1.36,3.06,1.0,0.0,0.0,0.0,-1.36,5.06,1.0,0.0,0.0,0.0,-4.41,3.409200000000018,-0.6937999999999904,0.0,-1.1399999999999189,0.21000000000004349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.200400032,-9.962730000000006,0.03726999999999991,-0.029954051476240084,0.2420000000000755,0.24199999999999916,-0.14313583076000153,0.242,0.242,-0.14313583076000214,1.4168055057525635,0.47504326701164246,-0.14313583076000214,4.999995822926124,-0.004570050399190352,0.004570050399190352,2.76,-2.98,-1.0,0.0,0.0,0.0,2.76,-0.98,-1.0,0.0,0.0,0.0,2.76,-2.98,1.0,0.0,0.0,0.0,2.76,-0.98,1.0,0.0,0.0,0.0,7.66,-0.31,-1.0,0.0,0.0,0.0,7.66,1.69,-1.0,0.0,0.0,0.0,7.66,3.69,-1.0,0.0,0.0,0.0,7.66,-0.31,1.0,0.0,0.0,0.0,7.66,1.69,1.0,0.0,0.0,0.0,7.66,3.69,1.0,0.0,0.0,0.0,7.61,-2.42,-1.0,0.0,0.0,0.0,7.61,-0.42,-1.0,0.0,0.0,0.0,7.61,1.58,-1.0,0.0,0.0,0.0,7.61,3.58,-1.0,0.0,0.0,0.0,7.61,-2.42,1.0,0.0,0.0,0.0,7.61,-0.42,1.0,0.0,0.0,0.0,7.61,1.58,1.0,0.0,0.0,0.0,7.61,3.58,1.0,0.0,0.0,0.0,-1.36,1.06,-1.0,0.0,0.0,0.0,-1.36,3.06,-1.0,0.0,0.0,0.0,-1.36,5.06,-1.0,0.0,0.0,0.0,-1.36,1.06,1.0,0.0,0.0,0.0,-1.36,3.06,1.0,0.0,0.0,0.0,-1.36,5.06,1.0,0.0,0.0,0.0,-4.41,3.295200000000026,-0.6727999999999861,0.0,-1.1399999999999189,0.21000000000004349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.300665888,-9.937665999999973,0.06233399999999995,-0.03570091793704034,0.33400000000050056,0.33400000000000096,-0.05113583076000322,0.33399999999999996,0.33399999999999996,-0.05113583076000214,1.4317920207977295,0.35331010818481445,0.03126455843448639,4.999983745477301,-0.010028340792602989,0.0078725690684264,2.76,-2.98,-1.0,0.0,0.0,0.0,2.76,-0.98,-1.0,0.0,0.0,0.0,2.76,-2.98,1.0,0.0,0.0,0.0,2.76,-0.98,1.0,0.0,0.0,0.0,7.66,-0.31,-1.0,0.0,0.0,0.0,7.66,1.69,-1.0,0.0,0.0,0.0,7.66,3.69,-1.0,0.0,0.0,0.0,7.66,-0.31,1.0,0.0,0.0,0.0,7.66,1.69,1.0,0.0,0.0,0.0,7.66,3.69,1.0,0.0,0.0,0.0,7.61,-2.42,-1.0,0.0,0.0,0.0,7.61,-0.42,-1.0,0.0,0.0,0.0,7.61,1.58,-1.0,0.0,0.0,0.0,7.61,3.58,-1.0,0.0,0.0,0.0,7.61,-2.42,1.0,0.0,0.0,0.0,7.61,-0.42,1.0,0.0,0.0,0.0,7.61,1.58,1.0,0.0,0.0,0.0,7.61,3.58,1.0,0.0,0.0,0.0,-1.36,1.06,-1.0,0.0,0.0,0.0,-1.36,3.06,-1.0,0.0,0.0,0.0,-1.36,5.06,-1.0,0.0,0.0,0.0,-1.36,1.06,1.0,0.0,0.0,0.0,-1.36,3.06,1.0,0.0,0.0,0.0,-1.36,5.06,1.0,0.0,0.0,0.0,-4.41,3.2040000000000326,-0.6559999999999826,0.0,-1.1399999999999189,0.21000000000004349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.403821351,-9.914345999999995,0.0824314311671257,-0.03548906778264038,0.4139999999992483,0.3354007601737985,0.02886416924000046,0.414,0.3354007601737976,0.028864169239997864,1.4509902000427246,0.3354007601737976,0.052960533648729324,4.999964033028513,-0.01664083004179728,0.009096768479613463,2.76,-2.98,-1.0,0.0,0.0,0.0,2.76,-0.98,-1.0,0.0,0.0,0.0,2.76,-2.98,1.0,0.0,0.0,0.0,2.76,-0.98,1.0,0.0,0.0,0.0,7.66,-0.31,-1.0,0.0,0.0,0.0,7.66,1.69,-1.0,0.0,0.0,0.0,7.66,3.69,-1.0,0.0,0.0,0.0,7.66,-0.31,1.0,0.0,0.0,0.0,7.66,1.69,1.0,0.0,0.0,0.0,7.66,3.69,1.0,0.0,0.0,0.0,7.61,-2.42,-1.0,0.0,0.0,0.0,7.61,-0.42,-1.0,0.0,0.0,0.0,7.61,1.58,-1.0,0.0,0.0,0.0,7.61,3.58,-1.0,0.0,0.0,0.0,7.61,-2.42,1.0,0.0,0.0,0.0,7.61,-0.42,1.0,0.0,0.0,0.0,7.61,1.58,1.0,0.0,0.0,0.0,7.61,3.58,1.0,0.0,0.0,0.0,-1.36,1.06,-1.0,0.0,0.0,0.0,-1.36,3.06,-1.0,0.0,0.0,0.0,-1.36,5.06,-1.0,0.0,0.0,0.0,-1.36,1.06,1.0,0.0,0.0,0.0,-1.36,3.06,1.0,0.0,0.0,0.0,-1.36,5.06,1.0,0.0,0.0,0.0,-4.41,3.1356000000000375,-0.64339999999998,0.0,-1.1399999999999189,0.21000000000004349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.500798513,-9.887160999999992,0.10376810257911677,-0.035114667760014456,0.4810000000006198,0.3700472116470315,-0.009920120239259589,0.481,0.3700472116470337,-0.009920120239257812,1.4536339044570923,0.3700472116470337,-0.009920120239257812,4.9999421799320585,-0.022389761884852723,0.00876903067574758,2.76,-2.98,-1.0,0.0,0.0,0.0,2.76,-0.98,-1.0,0.0,0.0,0.0,2.76,-2.98,1.0,0.0,0.0,0.0,2.76,-0.98,1.0,0.0,0.0,0.0,7.66,-0.31,-1.0,0.0,0.0,0.0,7.66,1.69,-1.0,0.0,0.0,0.0,7.66,3.69,-1.0,0.0,0.0,0.0,7.66,-0.31,1.0,0.0,0.0,0.0,7.66,1.69,1.0,0.0,0.0,0.0,7.66,3.69,1.0,0.0,0.0,0.0,7.61,-2.42,-1.0,0.0,0.0,0.0,7.61,-0.42,-1.0,0.0,0.0,0.0,7.61,1.58,-1.0,0.0,0.0,0.0,7.61,3.58,-1.0,0.0,0.0,0.0,7.61,-2.42,1.0,0.0,0.0,0.0,7.61,-0.42,1.0,0.0,0.0,0.0,7.61,1.58,1.0,0.0,0.0,0.0,7.61,3.58,1.0,0.0,0.0,0.0,-1.36,1.06,-1.0,0.0,0.0,0.0,-1.36,3.06,-1.0,0.0,0.0,0.0,-1.36,5.06,-1.0,0.0,0.0,0.0,-1.36,1.06,1.0,0.0,0.0,0.0,-1.36,3.06,1.0,0.0,0.0,0.0,-1.36,5.06,1.0,0.0,0.0,0.0,-4.41,3.0672000000000423,-0.6307999999999774,0.0,-1.1399999999999189,0.21000000000004349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.600840139,-9.834560999999967,0.14337637921452545,-0.03386449833381184,0.5410000000001247,0.4047612845897719,0.019975632429121426,0.5409999999999999,0.40476128458976746,0.019975632429122925,1.4605352878570557,0.40476128458976746,0.019975632429122925,4.999913916440849,-0.02796299925796005,0.008882502667167638,2.76,-2.98,-1.0,0.0,0.0,0.0,2.76,-0.98,-1.0,0.0,0.0,0.0,2.76,-2.98,1.0,0.0,0.0,0.0,2.76,-0.98,1.0,0.0,0.0,0.0,7.66,-0.31,-1.0,0.0,0.0,0.0,7.66,1.69,-1.0,0.0,0.0,0.0,7.66,3.69,-1.0,0.0,0.0,0.0,7.66,-0.31,1.0,0.0,0.0,0.0,7.66,1.69,1.0,0.0,0.0,0.0,7.66,3.69,1.0,0.0,0.0,0.0,7.61,-2.42,-1.0,0.0,0.0,0.0,7.61,-0.42,-1.0,0.0,0.0,0.0,7.61,1.58,-1.0,0.0,0.0,0.0,7.61,3.58,-1.0,0.0,0.0,0.0,7.61,-2.42,1.0,0.0,0.0,0.0,7.61,-0.42,1.0,0.0,0.0,0.0,7.61,1.58,1.0,0.0,0.0,0.0,7.61,3.58,1.0,0.0,0.0,0.0,-1.36,1.06,-1.0,0.0,0.0,0.0,-1.36,3.06,-1.0,0.0,0.0,0.0,-1.36,5.06,-1.0,0.0,0.0,0.0,-1.36,1.06,1.0,0.0,0.0,0.0,-1.36,3.06,1.0,0.0,0.0,0.0,-1.36,5.06,1.0,0.0,0.0,0.0,-4.41,2.9532000000000505,-0.609799999999973,0.0,-1.1399999999999189,0.21000000000004349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.701123848,-9.785346999999986,0.17317173387885115,-0.033859138976589175,0.6269999999997111,0.36728957295417697,-0.00310684926808219,0.6269999999999999,0.36728957295417786,-0.003106849268078804,1.454880714416504,0.36728957295417786,-0.003106849268078804,4.999859227137924,-0.03653744579792545,0.008527828464731529,2.76,-2.98,-1.0,0.0,0.0,0.0,2.76,-0.98,-1.0,0.0,0.0,0.0,2.76,-2.98,1.0,0.0,0.0,0.0,2.76,-0.98,1.0,0.0,0.0,0.0,7.66,-0.31,-1.0,0.0,0.0,0.0,7.66,1.69,-1.0,0.0,0.0,0.0,7.66,3.69,-1.0,0.0,0.0,0.0,7.66,-0.31,1.0,0.0,0.0,0.0,7.66,1.69,1.0,0.0,0.0,0.0,7.66,3.69,1.0,0.0,0.0,0.0,7.61,-2.42,-1.0,0.0,0.0,0.0,7.61,-0.42,-1.0,0.0,0.0,0.0,7.61,1.58,-1.0,0.0,0.0,0.0,7.61,3.58,-1.0,0.0,0.0,0.0,7.61,-2.42,1.0,0.0,0.0,0.0,7.61,-0.42,1.0,0.0,0.0,0.0,7.61,1.58,1.0,0.0,0.0,0.0,7.61,3.58,1.0,0.0,0.0,0.0,-1.36,1.06,-1.0,0.0,0.0,0.0,-1.36,3.06,-1.0,0.0,0.0,0.0,-1.36,5.06,-1.0,0.0,0.0,0.0,-1.36,1.06,1.0,0.0,0.0,0.0,-1.36,3.06,1.0,0.0,0.0,0.0,-1.36,5.06,1.0,0.0,0.0,0.0,-4.41,2.862000000000057,-0.5929999999999696,0.0,-1.1399999999999189,0.21000000000004349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.801243447,-9.757725999999964,0.1884371085393431,-0.033420865692936175,0.7040000000007041,0.3846772015094757,0.013940037228168944,0.7039999999999998,0.3846772015094757,0.013940037228167057,1.4499824047088623,0.3846772015094757,0.013940037228167057,4.9997977681811765,-0.044149578919513585,0.008549384291375813,2.76,-2.98,-1.0,0.0,0.0,0.0,2.76,-0.98,-1.0,0.0,0.0,0.0,2.76,-2.98,1.0,0.0,0.0,0.0,2.76,-0.98,1.0,0.0,0.0,0.0,7.66,-0.31,-1.0,0.0,0.0,0.0,7.66,1.69,-1.0,0.0,0.0,0.0,7.66,3.69,-1.0,0.0,0.0,0.0,7.66,-0.31,1.0,0.0,0.0,0.0,7.66,1.69,1.0,0.0,0.0,0.0,7.66,3.69,1.0,0.0,0.0,0.0,7.61,-2.42,-1.0,0.0,0.0,0.0,7.61,-0.42,-1.0,0.0,0.0,0.0,7.61,1.58,-1.0,0.0,0.0,0.0,7.61,3.58,-1.0,0.0,0.0,0.0,7.61,-2.42,1.0,0.0,0.0,0.0,7.61,-0.42,1.0,0.0,0.0,0.0,7.61,1.58,1.0,0.0,0.0,0.0,7.61,3.58,1.0,0.0,0.0,0.0,-1.36,1.06,-1.0,0.0,0.0,0.0,-1.36,3.06,-1.0,0.0,0.0,0.0,-1.36,5.06,-1.0,0.0,0.0,0.0,-1.36,1.06,1.0,0.0,0.0,0.0,-1.36,3.06,1.0,0.0,0.0,0.0,-1.36,5.06,1.0,0.0,0.0,0.0,-4.41,2.81640000000006,-0.5845999999999678,0.0,-1.1399999999999189,0.21000000000004349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
