timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750607060.0807238,3.6653897762298584,-4.62947694873708,-0.06109669889248548,-0.016636386605152317,10.0,0.0,0.0,0.9565835567280844,-0.18057570087047703,-0.013109810037658726,0.9999906329087423,0.004176234516669146,0.0011371719459892888,0.9438486602526552,-0.1676484902005809,-0.013994239659663454,inf,0.0,0.0,0.0,0.0,5.0,11.420000000000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607060.1827817,3.7674477100372314,-4.533933207132578,-0.07903792408350394,-0.017955327475516276,10.0,0.0,0.0,0.9670031318743172,-0.16862895586727,-0.038764579397802534,0.999984521066031,0.005425299323938333,0.0012344049523216392,0.9565835567277858,-0.18057570087047506,-0.013109810037659209,inf,0.0,0.0,0.0,0.0,5.0,11.320000000000931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607060.2847912,3.869457244873047,-4.437284991820864,-0.09596055339524642,-0.02170351156849597,10.0,0.0,0.0,0.9670031318743172,-0.16862895586727,-0.038764579397802534,0.9999770350118932,0.0066101970157671,0.001494906095966028,0.9670031318744776,-0.16862895586726437,-0.0387645793978042,inf,0.0,0.0,0.0,0.0,5.0,11.220000000000987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607060.3883185,3.972984552383423,-4.340584678633416,-0.11282344898197286,-0.02557996950827639,10.0,0.0,0.0,0.9670031318743172,-0.16862895586727,-0.038764579397802534,0.9999680697044516,0.007793467959915209,0.0017667565511140096,0.9670031318744776,-0.16862895586726437,-0.0387645793978042,inf,0.0,0.0,0.0,0.0,5.0,11.120000000001042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607060.4909372,4.075603246688843,-4.243884365445968,-0.12968634456869968,-0.02945642744805681,10.0,0.0,0.0,0.9670031318743172,-0.16862895586727,-0.038764579397802534,0.9999574833163803,0.008992278462769739,0.0020421771762048828,0.9670031318744776,-0.16862895586727822,-0.0387645793978042,inf,0.0,0.0,0.0,0.0,5.0,11.020000000001097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607060.5938597,4.178525686264038,-4.147165723756569,-0.1465031856849787,-0.03303094381257103,10.0,0.0,0.0,0.9715852573625041,-0.15711533825506546,0.03672081441874335,0.9999451153755619,0.010218079474523684,0.0023145384867251186,0.968835982069649,-0.16402350882239736,-0.00857042187118462,inf,0.0,0.0,0.0,0.0,5.0,10.920000000001153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607060.6986644,4.28333044052124,-4.050019704983203,-0.1622846624113269,-0.0296117110251969,10.0,0.0,0.0,0.9700218870027429,-0.16585820086015846,0.005114732606200585,0.9999331288869978,0.011366477880404654,0.002130946938032012,0.9703345610748926,-0.16410962833913745,0.011435948968710474,inf,0.0,0.0,0.0,0.0,5.0,10.820000000001208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607060.8019805,4.386646509170532,-3.953018393587234,-0.1790864822581805,-0.028476477259107243,10.0,0.0,0.0,0.9699421320654426,-0.18549454275454358,0.06182023310342768,0.9999188952729469,0.012563257186678908,0.0020898432933630106,0.969942132065249,-0.18549454275454402,0.06182023310342609,inf,0.0,0.0,0.0,0.0,5.0,10.720000000001264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607060.9050434,4.489709377288818,-3.856024180380709,-0.1976359365336349,-0.022294453948764635,10.0,0.0,0.0,0.9699421320654426,-0.18549454275454358,0.06182023310342768,0.9999014874283675,0.013931825588514598,0.0017087054484020852,0.969942132065249,-0.18549454275454402,0.06182023310342609,inf,0.0,0.0,0.0,0.0,5.0,10.620000000001319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607061.0082402,4.59290623664856,-3.7590299671741843,-0.2161853908090893,-0.016112430638422028,10.0,0.0,0.0,0.9699421320654426,-0.18549454275454358,0.06182023310342768,0.9998816346861766,0.015331812632240845,0.001285355479670198,0.969942132065249,-0.18549454275454402,0.06182023310342609,inf,0.0,0.0,0.0,0.0,5.0,10.520000000001374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607061.110684,4.695349931716919,-3.6620357539676593,-0.2347348450845437,-0.009930407328079259,10.0,0.0,0.0,0.9699421320654426,-0.18549454275454358,0.06182023310342768,0.9998590833176044,0.016765680250460883,0.0008517470392347599,0.969942132065249,-0.18549454275454402,0.06182023310342781,inf,0.0,0.0,0.0,0.0,5.0,10.42000000000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607061.2132556,4.797921657562256,-3.5650415407611344,-0.25328429935999763,-0.0037483840177364777,10.0,0.0,0.0,0.9699421320654426,-0.18549454275454358,0.06182023310342768,0.9998341965562842,0.018204555252482463,0.00041661098028580976,0.969942132065249,-0.18549454275451627,0.06182023310342781,inf,0.0,0.0,0.0,0.0,5.0,10.320000000001485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607061.3149424,4.899608373641968,-3.468026982403355,-0.2718585485884446,0.0013363259936930137,10.0,0.0,0.0,0.9707246378828949,-0.18644819479277266,0.019615875452916896,0.9998063561455974,0.019678661052820415,-2.2583865515289712e-05,0.970724637882725,-0.18644819479279873,0.019615875452916928,inf,0.0,0.0,0.0,0.0,5.0,10.22000000000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607061.4177308,5.002396821975708,-3.3709783137823077,-0.2879137716076894,0.006137823487222975,10.0,0.0,0.0,0.9699041148751351,-0.0971517651364397,0.1175438047025122,0.9997759774474724,0.02116483676781615,-0.00021119550870293786,0.9699041148749643,-0.09715176513641621,0.11754380470251242,inf,0.0,0.0,0.0,0.0,5.0,10.120000000001596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607061.5206366,5.105302572250366,-3.273752407790772,-0.29845151131611014,0.017384293034276587,10.0,0.0,0.0,0.9772633181262464,-0.12285686497328771,0.10167158835258733,0.9997557116617362,0.022079471705836146,-0.0010069403789278845,0.977263318126198,-0.1228568649732642,0.1016715883525865,inf,0.0,0.0,0.0,0.0,5.0,10.020000000001652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607061.6226046,5.207270622253418,-3.176213325211924,-0.31154892300077663,0.023768971655768415,10.0,0.0,0.0,0.9717559877210981,-0.14673113518917452,-0.009577829699380015,0.9997310383799833,0.02312409354280417,-0.001768388391634244,0.9717559877211457,-0.1467311351891487,-0.009577829699378843,inf,0.0,0.0,0.0,0.0,5.0,9.920000000001707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607061.725504,5.31016993522644,-3.0792536122403895,-0.3267543790601406,0.02457720190181147,10.0,0.0,0.0,0.9657591599274259,-0.16151842797941696,0.039478092966759,0.9997013252879745,0.02437476995170334,-0.0017694087341639192,0.9657591599272486,-0.1615184279794013,0.039478092966758326,inf,0.0,0.0,0.0,0.0,5.0,9.820000000001762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607061.8283226,5.412988662719727,-2.982522415152465,-0.3413673078832138,0.023670463967652954,10.0,0.0,0.0,0.9697407264706749,-0.12205909529052822,-0.084997477054636,0.9996661028437618,0.025757891822212307,-0.0020527625387692667,0.9697407264708247,-0.1220590952905054,-0.08499747705463523,inf,0.0,0.0,0.0,0.0,5.0,9.720000000001818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607061.9309504,5.515616416931152,-2.8852192458085635,-0.3540947688363829,0.01680197273204334,10.0,0.0,0.0,0.9775763621092404,-0.13447698634095218,-0.046158037296208765,0.999637577944527,0.026879131816132735,-0.001491654789408228,0.977576362109378,-0.13447698634094785,-0.0461580372962088,inf,0.0,0.0,0.0,0.0,5.0,9.620000000001873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607062.0354629,5.620128870010376,-2.7876571763393065,-0.36562595033846534,0.017079464762961002,10.0,0.0,0.0,0.9726871935672574,-0.08656405804063758,0.07617435671725484,0.9996054560698507,0.028064876851920068,-0.0011379291157599372,0.9726871935673564,-0.08656405804063905,0.07617435671725471,inf,0.0,0.0,0.0,0.0,5.0,9.520000000001929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607062.1381888,5.722854852676392,-2.6903523781721557,-0.37674017244902513,0.02042560339159523,10.0,0.0,0.0,0.9734548278316123,-0.1388580220086172,-0.014704303774047016,0.9995784005795196,0.028990925565897576,-0.001596035626813654,0.9734548278315103,-0.13885802200863662,-0.014704303774048383,inf,0.0,0.0,0.0,0.0,5.0,9.420000000001984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607062.24074,5.825406074523926,-2.593640860659834,-0.38938825039669833,0.013261306540264722,10.0,0.0,0.0,0.9602472180223618,-0.11307210006719001,-0.13332652198083308,0.9995414275282652,0.030241083551106083,-0.0015529070843702177,0.9602472180225696,-0.11307210006716861,-0.1333265219808331,inf,0.0,0.0,0.0,0.0,5.0,9.32000000000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607062.343699,5.928364992141724,-2.497183248161387,-0.39982655994648214,0.007588669134393362,10.0,0.0,0.0,0.9684149670073088,-0.09667775182316472,0.011202059004297688,0.9995079917406346,0.031358827866071665,-0.0006311588306415775,0.9684149670072806,-0.09667775182314875,0.011202059004298062,inf,0.0,0.0,0.0,0.0,5.0,9.220000000002095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607062.4461875,6.030853509902954,-2.400631619610892,-0.40594893662493564,0.0023200932222516126,10.0,0.0,0.0,0.9618270545018222,-0.016100513099034847,-0.13399752764505535,0.9994762200313746,0.03235542543353583,-0.0006419009348379916,0.9618270545019847,-0.016100513099026603,-0.13399752764505554,inf,0.0,0.0,0.0,0.0,5.0,9.12000000000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607062.5481648,6.132830858230591,-2.304258889388514,-0.4116923427821592,-0.002424086968466784,10.0,0.0,0.0,0.9651033436772991,-0.08736525184596464,0.015236482247826394,0.9994601734408038,0.032853082430267314,0.00019152156099221318,0.9651033436774981,-0.08736525184593891,0.015236482247826377,inf,0.0,0.0,0.0,0.0,5.0,9.020000000002206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607062.650781,6.235446929931641,-2.2082052954048796,-0.4217968578130517,0.003265379992914458,10.0,0.0,0.0,0.9573619812348204,-0.11055152042728701,0.08584357947831119,0.99943022403685,0.03375207274831452,0.00015769224540224127,0.957361981234861,-0.11055152042727112,0.08584357947831121,inf,0.0,0.0,0.0,0.0,5.0,8.920000000002261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607062.752883,6.3375489711761475,-2.1117738639649053,-0.43464578939666726,0.009879876837813103,10.0,0.0,0.0,0.9685754218234051,-0.13948344850610064,0.054071626205207134,0.999391212057482,0.03488521269051797,-0.00047665271890279986,0.9685754218233811,-0.13948344850611694,0.054071626205206766,inf,0.0,0.0,0.0,0.0,5.0,8.820000000002317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607062.859876,6.444541931152344,-2.0149738370840646,-0.45104870526868307,0.015044865556610746,10.0,0.0,0.0,0.9676325480284879,-0.1797223177094908,0.050101562242534634,0.9993418815278329,0.03626181938558017,-0.0009403612381896291,0.967632548028341,-0.17972231770946312,0.05010156224253409,inf,0.0,0.0,0.0,0.0,5.0,8.720000000002372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607062.9615364,6.5462024211883545,-1.9182105822812117,-0.4690209370396294,0.020055021780864157,10.0,0.0,0.0,0.9676325480284879,-0.1797223177094908,0.050101562242534634,0.9992809218299832,0.037892482743882204,-0.0013412748128467898,0.967632548028563,-0.17972231770946312,0.05010156224253409,inf,0.0,0.0,0.0,0.0,5.0,8.620000000002427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607063.064244,6.648910045623779,-1.8214473274783554,-0.4869931688105757,0.025065178005117567,10.0,0.0,0.0,0.9676325480284879,-0.1797223177094908,0.050101562242534634,0.9992105549674841,0.03968803411662334,-0.0017682730360550672,0.967632548028563,-0.17972231770946312,0.05010156224253409,inf,0.0,0.0,0.0,0.0,5.0,8.520000000002483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607063.1669714,6.7516374588012695,-1.7244097970201282,-0.5028860583389028,0.02201991380448098,10.0,0.0,0.0,0.9712895567668685,-0.15199775447453506,-0.05730404342266735,0.9991370873605038,0.04147612705007028,-0.0021935235798263065,0.9712895567668411,-0.1519977544744977,-0.05730404342266583,inf,0.0,0.0,0.0,0.0,5.0,8.420000000002538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607063.2699888,6.854654788970947,-1.6269089276009079,-0.5183633824293127,0.014949830978347291,10.0,0.0,0.0,0.9762484066673356,-0.155698403047269,-0.07516642320755934,0.9990698295542317,0.043083629797985454,-0.0018101154406460164,0.9762484066673238,-0.15569840304729965,-0.07516642320755923,inf,0.0,0.0,0.0,0.0,5.0,8.320000000002594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607063.3731174,6.957783460617065,-1.5292840869341755,-0.5339332227340426,0.007433188657591386,10.0,0.0,0.0,0.9762484066673356,-0.155698403047269,-0.07516642320755934,0.9989985133671587,0.0447268942266136,-0.0012145876041780945,0.9762484066673238,-0.15569840304729965,-0.07516642320755905,inf,0.0,0.0,0.0,0.0,5.0,8.22000000000265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607063.4775264,7.062192440032959,-1.4316592462674431,-0.5495030630387726,-8.345366316453762e-05,10.0,0.0,0.0,0.9762484066673356,-0.155698403047269,-0.07516642320755934,0.9989227406276336,0.046400510815218586,-0.0005923285102765718,0.9762484066673238,-0.15569840304729965,-0.07516642320755935,inf,0.0,0.0,0.0,0.0,5.0,8.120000000002705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607063.5792437,7.163909673690796,-1.3340344056007107,-0.5650729033435026,-0.00760009598392046,10.0,0.0,0.0,0.9795217175690405,-0.16446049335292875,-0.057754405063335304,0.9988424545415231,0.0481014489767287,4.0147286913641595e-05,0.9762484066673238,-0.15569840304729965,-0.07516642320755905,inf,0.0,0.0,0.0,0.0,5.0,8.02000000000276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607063.6820228,7.266688823699951,-1.236111693641927,-0.5814400938660464,-0.013532244653552017,10.0,0.0,0.0,0.9795217175690405,-0.16446049335292875,-0.057754405063335304,0.9986630615276948,0.05167826380399817,0.0012027428387620213,0.9795217175689874,-0.164460493352947,-0.05775440506333544,inf,0.0,0.0,0.0,0.0,5.0,7.920000000002744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607063.7848938,7.3695597648620605,-1.1381595218850282,-0.5978861432013411,-0.01930768515988545,10.0,0.0,0.0,0.9795217175690405,-0.16446049335292875,-0.057754405063335304,0.9985640377884821,0.053543638484258846,0.0017149966267754047,0.9795217175689874,-0.164460493352947,-0.05775440506333372,inf,0.0,0.0,0.0,0.0,5.0,7.820000000002711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607063.887038,7.471704006195068,-1.0402073501281295,-0.6143321925366358,-0.02508312566621882,10.0,0.0,0.0,0.9795217175690405,-0.16446049335292875,-0.057754405063335304,0.9984594885673183,0.055440510618477226,0.0022359499663124937,0.9795217175689874,-0.164460493352947,-0.05775440506333372,inf,0.0,0.0,0.0,0.0,5.0,7.720000000002678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607063.9913485,7.576014518737793,-0.9422551783712307,-0.6307782418719305,-0.030858566172552192,10.0,0.0,0.0,0.9795217175690405,-0.16446049335292875,-0.057754405063335304,0.9983491734418415,0.05736966207760707,0.0027658201483594376,0.9795217175689874,-0.164460493352947,-0.05775440506333372,inf,0.0,0.0,0.0,0.0,5.0,7.620000000002644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607064.0936277,7.678293704986572,-0.844303006614332,-0.6472242912072252,-0.03663400667888589,10.0,0.0,0.0,0.9795217175690405,-0.16446049335292875,-0.057754405063335304,0.9982316088786296,0.05935230445420905,0.0033104367623767892,0.9795217175689874,-0.164460493352947,-0.05775440506333718,inf,0.0,0.0,0.0,0.0,5.0,7.520000000002611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607064.1954985,7.780164480209351,-0.7463508348574333,-0.6636703405425199,-0.042409447185219606,10.0,0.0,0.0,0.9795217175690405,-0.16446049335292875,-0.057754405063335304,0.9981085177008645,0.061355372487938174,0.003860720120580996,0.9795217175689874,-0.164460493352947,-0.05775440506333718,inf,0.0,0.0,0.0,0.0,5.0,7.420000000002577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607064.2980614,7.882727384567261,-0.6483779633014327,-0.6799791429093445,-0.04795830675194956,10.0,0.0,0.0,0.9818216952469679,-0.14921083018955292,-0.03257874510736613,0.9979784965727045,0.06339871064088819,0.004418582075407872,0.9815916974791673,-0.15073579650592972,-0.03509631110296049,inf,0.0,0.0,0.0,0.0,5.0,7.320000000002544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607064.4006834,7.985349416732788,-0.5501957937767362,-0.6949002259283039,-0.051216181262685866,10.0,0.0,0.0,0.9818216952469679,-0.14921083018955292,-0.03257874510736613,0.997851564132136,0.06534091560437466,0.004777102367704463,0.9818216952469647,-0.14921083018959447,-0.03257874510736308,inf,0.0,0.0,0.0,0.0,5.0,7.220000000002511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750607064.5033767,8.088042736053467,-0.451973882489533,-0.7096724190206106,-0.05363881062846291,10.0,0.0,0.0,0.9844711460807455,-0.13928483507938055,0.02310426455658748,0.9977193012052181,0.06730506670150016,0.005120937304618156,0.9844711460807452,-0.1392848350794118,0.023104264556587928,inf,0.0,0.0,0.0,0.0,5.0,7.120000000002477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
